controller,seed,episode,update,transition,endpoint_minimum_violation_kw,endpoint_infeasible,feasible_state_violation,extra_excess_energy_kwh_step,power_lower_kw,power_upper_kw,ev_lower_fraction,ev_upper_fraction,base_load_minus_pv_kw,lighting_kw,day,step,soc_kwh,target_kwh,remaining_steps,physical_lower_kw,physical_upper_kw,terminal_lower_kw,terminal_upper_kw,terminal_physical_gap_kw,tolerance_kw,terminal_roundoff_repair,terminal_ramp_relaxation,terminal_ramp_gap_kw,terminal_target_conflict_step
PPO-QP-no-penalty,20260809,198,38,19101,0,0,0,0.0,-100.0,-100.0,0.0,1.9818554205149514e-11,102.84941180769906,30.0,173,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,199,38,19197,0,0,0,0.0,-100.0,-100.0,0.0,1.7106627225871306e-11,92.88476102773205,30.0,105,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,200,38,19293,0,0,0,0.0,-100.0,-100.0,0.0,1.9949630836180175e-11,94.29611872771302,30.0,88,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,201,38,19389,0,0,0,0.0,-100.0,-100.0,0.0,1.9589548501860085e-11,110.10922097309025,30.0,167,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,202,39,19485,0,0,0,0.0,-100.0,-100.0,0.0,2.005855481712615e-11,89.4498133195773,30.0,82,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,203,39,19581,0,0,0,0.0,-100.0,-100.0,0.0,1.9811926173692504e-11,100.43147422329041,30.0,118,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,204,39,19677,0,0,0,0.0,-100.0,-100.0,0.0,1.9869087856487038e-11,101.76595014465538,30.0,18,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,205,39,19773,0,0,0,0.0,-100.0,-100.0,0.0,1.991369291687306e-11,107.26565595594029,30.0,39,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,206,39,19869,0,0,0,0.0,-100.0,-100.0,0.0,1.9850813585501707e-11,70.68740403315702,30.0,7,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,207,39,19965,0,0,0,0.0,-100.0,-100.0,0.0,1.9747585048672058e-11,112.82024492984584,30.0,205,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,208,40,20061,0,0,0,0.0,-100.0,-100.0,0.0,1.9754387015069598e-11,91.87996057561233,30.0,84,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,209,40,20157,0,0,0,0.0,-100.0,-100.0,0.0,1.9869824304426706e-11,105.46954824232857,30.0,143,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,210,40,20253,0,0,0,0.0,-100.0,-100.0,0.0,1.9831688143530832e-11,97.38139037467363,30.0,112,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,211,40,20349,0,0,0,0.0,-100.0,-100.0,0.0,0.0,91.03882991970426,30.0,95,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,212,40,20445,0,0,0,0.0,-100.0,-100.0,0.0,2.0056056815320743e-11,92.94233251117724,30.0,1,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,213,41,20541,0,0,0,0.0,-100.0,-100.0,0.0,1.6437839978067358e-11,93.90241884913648,30.0,99,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,214,41,20637,0,0,0,0.0,-100.0,-100.0,0.0,1.9687281434717836e-11,96.25561346436216,30.0,8,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,215,41,20733,0,0,0,0.0,-100.0,-100.0,0.0,1.9779429945761724e-11,100.07914421571272,30.0,180,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,216,41,20829,0,0,0,0.0,-100.0,-100.0,0.0,1.983554801891311e-11,98.10037487022021,30.0,132,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,217,41,20925,0,0,0,0.0,-100.0,-100.0,0.0,0.0,109.00381953646375,30.0,159,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,218,42,21021,0,0,0,0.0,-100.0,-100.0,0.0,1.9957998217042434e-11,108.88773156390575,30.0,47,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,219,42,21117,0,0,0,0.0,-100.0,-100.0,0.0,1.99657438730109e-11,97.11329274490448,30.0,224,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,220,42,21213,0,0,0,0.0,-100.0,-100.0,0.0,3.2630268857284743e-12,108.98309588157623,30.0,165,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,221,42,21309,0,0,0,0.0,-100.0,-100.0,0.0,1.989428991914603e-11,104.42171889899856,30.0,154,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,222,42,21405,0,0,0,0.0,-100.0,-100.0,0.0,1.990307178327081e-11,102.31891501836098,30.0,162,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,223,42,21501,0,0,0,0.0,-100.0,-100.0,0.0,1.982560042061247e-11,99.87102241438964,30.0,19,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,224,43,21597,0,0,0,0.0,-100.0,-100.0,0.0,1.988313587849196e-11,114.98663326839446,30.0,182,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,225,43,21693,0,0,0,0.0,-100.0,-100.0,0.0,1.9988103764726855e-11,109.25196286046445,30.0,158,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,226,43,21789,0,0,0,0.0,-100.0,-100.0,0.0,1.984981068403613e-11,106.13850935359314,30.0,234,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,227,43,21885,0,0,0,0.0,-100.0,-100.0,0.0,1.8151602443339244e-11,114.05868659417193,30.0,202,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,228,43,21981,0,0,0,0.0,-100.0,-100.0,0.0,1.988584852341546e-11,89.4498133195773,30.0,82,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,229,44,22077,0,0,0,0.0,-100.0,-100.0,0.0,1.9801515982464936e-11,89.4498133195773,30.0,82,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,230,44,22173,0,0,0,0.0,-100.0,-100.0,0.0,1.8610553838745622e-11,93.65825683373826,30.0,147,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,231,44,22269,0,0,0,0.0,-100.0,-100.0,0.0,1.999698924966727e-11,109.23909068749569,30.0,157,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,232,44,22365,0,0,0,0.0,-100.0,-100.0,0.0,2.0024160107823264e-11,91.86532092092294,30.0,121,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,233,44,22461,0,0,0,0.0,-100.0,-100.0,0.0,1.9654030255130313e-11,96.58075138170044,30.0,179,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,234,45,22557,0,0,0,0.0,-100.0,-100.0,0.0,1.9848996520484737e-11,109.25196286046445,30.0,158,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,235,45,22653,0,0,0,0.0,-100.0,-100.0,0.0,1.981580455279186e-11,106.49212326251488,30.0,33,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,236,45,22749,0,0,0,0.0,-100.0,-100.0,0.0,1.9754087254852948e-11,99.08924403023656,30.0,237,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,237,45,22845,0,0,0,0.0,-100.0,-100.0,0.0,1.9765896327091544e-11,83.44779529038792,30.0,14,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,238,45,22941,0,0,0,0.0,-100.0,-100.0,0.0,1.9915369353640246e-11,108.3505698228186,30.0,161,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,239,45,23037,0,0,0,0.0,-100.0,-100.0,0.0,1.990185423868714e-11,100.48692081466652,30.0,32,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,240,46,23133,0,0,0,0.0,-100.0,-100.0,0.0,1.9916150210500898e-11,99.02691431499208,30.0,144,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,241,46,23229,0,0,0,0.0,-100.0,-100.0,0.0,1.983136617885369e-11,107.22965812391051,30.0,150,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,242,46,23325,0,0,0,0.0,-100.0,-100.0,0.0,2.0082739175345902e-11,80.32125119024646,30.0,20,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,243,46,23421,0,0,0,0.0,-100.0,-100.0,0.0,2.0004642387050352e-11,102.02181808763575,30.0,44,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,244,46,23517,0,0,0,0.0,-100.0,-100.0,0.0,1.997197222417905e-11,95.06128279232206,30.0,126,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,245,47,23613,0,0,0,0.0,-100.0,-100.0,0.0,1.9884964045739178e-11,84.83495531338835,30.0,21,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,246,47,23709,0,0,0,0.0,-100.0,-100.0,0.0,1.954559847305859e-11,105.40884051002003,30.0,169,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,247,47,23805,0,0,0,0.0,-100.0,-100.0,0.0,1.984587679378554e-11,105.46954824232857,30.0,143,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,248,47,23901,0,0,0,0.0,-100.0,-100.0,0.0,1.977987773571499e-11,109.97109181636901,30.0,185,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,249,47,23997,0,0,0,0.0,-100.0,-100.0,0.0,1.9950167443975412e-11,104.9255458245251,30.0,233,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,250,48,24093,0,0,0,0.0,-100.0,-100.0,0.0,1.9677888947929507e-11,104.64145612587045,30.0,171,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,251,48,24189,0,0,0,0.0,-100.0,-100.0,0.0,1.97518186991393e-11,110.95905457206057,30.0,193,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,252,48,24285,0,0,0,0.0,-100.0,-100.0,0.0,1.9943742953406247e-11,96.01676559852008,30.0,37,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,253,48,24381,0,0,0,0.0,-100.0,-100.0,0.0,1.9655081266260292e-11,101.21404399016883,30.0,40,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,254,48,24477,0,0,0,0.0,-100.0,-100.0,0.0,1.9856982724775206e-11,101.76595014465538,30.0,18,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,255,48,24573,0,0,0,0.0,-100.0,-100.0,0.0,1.9863629259949296e-11,100.24854400666918,30.0,170,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,256,49,24669,0,0,0,0.0,-100.0,-100.0,0.0,1.9865516639091158e-11,100.53597211255874,30.0,10,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,257,49,24765,0,0,0,0.0,-100.0,-100.0,0.0,1.970980045840065e-11,96.58075138170044,30.0,179,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,258,49,24861,0,0,0,0.0,-100.0,-100.0,0.0,2.0074882497074972e-11,102.40925487505093,30.0,131,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,259,49,24957,0,0,0,0.0,-100.0,-100.0,0.0,1.985587250175058e-11,105.7846855565606,30.0,4,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,260,49,25053,0,0,0,0.0,-100.0,-100.0,0.0,2.0081277381696814e-11,93.19234625977204,30.0,43,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,261,50,25149,0,0,0,0.0,-100.0,-100.0,0.0,1.9665432245593215e-11,102.9635056064629,30.0,189,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,262,50,25245,0,0,0,0.0,-100.0,-100.0,0.0,1.975087130882495e-11,99.08924403023656,30.0,237,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,263,50,25341,0,0,0,0.0,-100.0,-100.0,0.0,1.9988329510075194e-11,96.58075138170044,30.0,179,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,264,50,25437,0,0,0,0.0,-100.0,-100.0,0.0,1.983660643152992e-11,110.48753847270052,30.0,160,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,265,50,25533,0,0,0,0.0,-100.0,-100.0,0.0,2.007473076659494e-11,89.4498133195773,30.0,82,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,266,51,25629,0,0,0,0.0,-100.0,-100.0,0.0,1.9597556910611048e-11,100.24751861636082,30.0,107,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,267,51,25725,0,0,0,0.0,-100.0,-100.0,0.0,1.9889719501027987e-11,93.95418866591038,30.0,94,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,268,51,25821,0,0,0,0.0,-100.0,-100.0,0.0,1.9755945028047488e-11,99.83051753648506,30.0,190,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,269,51,25917,0,0,0,0.0,-100.0,-100.0,0.0,2.001179222332894e-11,99.1738371645239,30.0,108,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,270,51,26013,0,0,0,0.0,-100.0,-100.0,0.0,1.9880260400858182e-11,109.00381953646375,30.0,159,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,271,51,26109,0,0,0,0.0,-100.0,-100.0,0.0,2.0075259972903344e-11,110.10922097309025,30.0,167,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,272,52,26205,0,0,0,0.0,-100.0,-100.0,0.0,1.996261304408146e-11,99.51338637734993,30.0,140,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,273,52,26301,0,0,0,0.0,-100.0,-100.0,0.0,1.977180271358255e-11,104.76339971089588,30.0,25,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,274,52,26397,0,0,0,0.0,-100.0,-100.0,0.0,1.9907953063835748e-11,104.96059298132022,30.0,58,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,275,52,26493,0,0,0,0.0,-100.0,-100.0,0.0,2.0133709514406444e-11,94.11350934331959,30.0,103,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,276,52,26589,0,0,0,0.0,-100.0,-100.0,0.0,1.9916894059927395e-11,101.10748378887497,30.0,110,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,277,53,26685,0,0,0,0.0,-100.0,-100.0,0.0,1.9884257203746833e-11,100.48692081466652,30.0,32,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,278,53,26781,0,0,0,0.0,-100.0,-100.0,0.0,1.900600787863027e-11,92.05160546747763,30.0,120,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,279,53,26877,0,0,0,0.0,-100.0,-100.0,0.0,2.000235902836304e-11,104.874570453267,30.0,238,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,280,53,26973,0,0,0,0.0,-100.0,-100.0,0.0,1.9888383532655022e-11,104.76339971089588,30.0,25,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,281,53,27069,0,0,0,0.0,-100.0,-100.0,0.0,1.981329174801279e-11,90.96640864829209,30.0,87,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,282,54,27165,0,0,0,0.0,-100.0,-100.0,0.0,1.9926449379426003e-11,109.65240546778003,30.0,206,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,283,54,27261,0,0,0,0.0,-100.0,-100.0,0.0,1.9934150626473487e-11,96.25561346436216,30.0,8,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,284,54,27357,0,0,0,0.0,-100.0,-100.0,0.0,1.991642406551364e-11,111.81848596317624,30.0,207,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,285,54,27453,0,0,0,0.0,-100.0,-100.0,0.0,2.004599079323081e-11,109.00845018424536,30.0,186,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,286,54,27549,0,0,0,0.0,-100.0,-100.0,0.0,1.9776473051772806e-11,115.68383100969456,30.0,208,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,287,54,27645,0,0,0,0.0,-100.0,-100.0,0.0,2.0142939168484494e-11,111.37033894980843,30.0,201,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,288,55,27741,0,0,0,0.0,-100.0,-100.0,0.0,1.9887669289175848e-11,109.97109181636901,30.0,185,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,289,55,27837,0,0,0,0.0,-100.0,-100.0,0.0,2.015937416999236e-11,89.55801861089178,30.0,102,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,290,55,27933,0,0,0,0.0,-100.0,-100.0,0.0,1.9727656545380037e-11,95.64219345576147,30.0,149,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,291,55,28029,0,0,0,0.0,-100.0,-100.0,0.0,1.984754952980931e-11,102.10435203642338,30.0,53,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,292,55,28125,0,0,0,0.0,-100.0,-100.0,0.0,1.947632055632198e-11,105.33033672677433,30.0,183,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,293,56,28221,0,0,0,0.0,-100.0,-100.0,0.0,2.0070130742529575e-11,113.11894463632069,30.0,200,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,294,56,28317,0,0,0,0.0,-100.0,-100.0,0.0,2.0084456320290657e-11,104.9255458245251,30.0,233,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,295,56,28413,0,0,0,0.0,-100.0,-100.0,0.0,1.9935679033504054e-11,92.01794582118721,30.0,127,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,296,56,28509,0,0,0,0.0,-100.0,-100.0,0.0,1.9675638895932934e-11,97.3102387833523,30.0,104,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,297,56,28605,0,0,0,0.0,-100.0,-100.0,0.0,1.992439916757386e-11,101.10748378887497,30.0,110,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
