controller,seed,episode,episode_seed,training_day,ending_update,ending_transition,service_failure,steps,cost,carbon,task_score,terminal_soc_kwh,terminal_soc_error_kwh,terminal_target_conflict_steps,terminal_roundoff_repair_steps,terminal_ramp_relaxation_steps,soc_violation_rate,soc_violation_steps,ev_completion,final_ev_remaining,lighting_energy_kwh,grid_excess_energy_kwh
PPO-QP,20260807,415,20269922,159,78,39936,0,96,200.23651056410696,253.67933857537707,480.7441909748247,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,3.1712630953149534
PPO-QP,20260807,416,20270018,74,79,40032,0,96,166.3534724383687,207.29682245148126,504.3889327674163,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,113.70629606353235
PPO-QP,20260807,417,20269702,144,79,40128,0,96,295.31506712746904,369.49201000585674,695.0255456743121,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260807,418,20269798,209,79,40224,0,96,170.19585070723545,271.25545661304847,561.166895743716,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,54.84245239023116
PPO-QP,20260807,419,20269894,57,79,40320,0,96,284.7657509533552,332.41436897398677,627.3719841122613,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260807,420,20269990,186,79,40416,0,96,194.50306831646193,273.30083793896745,511.94105277197343,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,0.0
PPO-QP,20260807,421,20270086,143,80,40512,0,96,366.7955434562722,458.1866621031919,1176.6747596688242,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,296.32737765445177
PPO-QP,20260807,422,20269770,28,80,40608,0,96,128.7180978120352,194.3542675077571,690.0817399365802,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,326.4309796606069
PPO-QP,20260807,423,20269866,189,80,40704,0,96,136.40927124091883,201.56174795118682,813.119953341555,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,435.59865255283887
PPO-QP,20260807,424,20269962,49,80,40800,0,96,129.06772633049545,175.18982523763836,370.30120033488737,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,40.97087815708538
PPO-QP,20260807,425,20270058,157,80,40896,0,96,206.69151763719933,262.4539663298937,493.72803541503356,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,0.0
PPO-QP,20260807,426,20270154,98,81,40992,0,96,133.22965099092133,130.41216237995317,769.4744543188871,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,520.4008975928266
PPO-QP,20260807,427,20269838,25,81,41088,0,96,282.4212639048267,415.09884395966185,775.9454874565976,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,0.0
PPO-QP,20260807,428,20269934,38,81,41184,0,96,184.9595444666671,241.4373017817758,461.10263334595084,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,7.205657668787179
PPO-QP,20260807,429,20270030,227,81,41280,0,96,271.95029489237646,424.97220267327015,819.6311946488938,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,24.980633452096143
PPO-QP,20260807,430,20270126,178,81,41376,0,96,179.7963028892551,250.01191237198225,471.39368219322074,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,2.6499604776233805
PPO-QP,20260807,431,20270222,221,81,41472,0,96,343.69146920459247,346.97319114249547,659.5042107896861,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260807,432,20270318,199,82,41568,0,96,195.92298043967833,316.0610007818887,590.0921426377059,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,0.9700547796960932
PPO-QP,20260807,433,20270002,219,82,41664,0,96,203.94928094462557,345.55594346817156,644.0117680801097,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,1.108395061145806
PPO-QP,20260807,434,20270098,146,82,41760,0,96,130.38196985464407,184.38902960760996,664.6152702809432,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,318.7472246068528
PPO-QP,20260807,435,20270194,206,82,41856,0,96,211.83189116812767,331.4214063726297,618.3411989114127,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260807,436,20270290,45,82,41952,0,96,279.2179382361591,358.4502757977037,673.6292468605172,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260807,437,20270386,38,83,42048,0,96,185.92149460628133,242.5820436530324,463.68340522118353,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,7.62551300494701
PPO-QP,20260807,438,20270070,151,83,42144,0,96,193.7190961537926,222.86647685100675,420.987067857172,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260807,439,20270166,100,83,42240,0,96,158.45944916902118,157.5407896388827,425.5549265931029,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,125.20299197552981
PPO-QP,20260807,440,20270262,176,83,42336,0,96,162.30574413688072,238.8831445638246,456.081626081414,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,8.93477306451819
PPO-QP,20260807,441,20270358,78,83,42432,0,96,168.40416853861268,199.33383532920112,380.53182264501254,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,4.03971281832433
PPO-QP,20260807,442,20270454,60,84,42528,0,96,257.08823229045413,298.27404828443446,562.9632481319136,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,0.0
PPO-QP,20260807,443,20270138,239,84,42624,0,96,184.1765194240792,383.55194834052463,715.2986527204763,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,5.625201927229239
PPO-QP,20260807,444,20270234,2,84,42720,0,96,194.45053182696057,286.26704222147777,537.7293825646346,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,2.296554514175088
PPO-QP,20260807,445,20270330,87,84,42816,0,96,180.2793966181233,180.66132719052945,362.564742483232,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,18.433323866844276
PPO-QP,20260807,446,20270426,229,84,42912,0,96,219.72247623503824,340.10010490161056,634.6475771984072,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,0.0
PPO-QP,20260807,447,20270522,140,84,43008,0,96,126.26874497126234,216.016419154897,871.6841221174147,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,469.2658691671976
PPO-QP,20260807,448,20270618,15,85,43104,0,96,202.7785050394699,262.4359928088178,493.34915765697434,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260807,449,20270302,230,85,43200,0,96,153.59415503971323,256.08823388162983,673.9884851642993,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,196.57000180528314
PPO-QP,20260807,450,20270398,42,85,43296,0,96,127.32663566652049,169.4573746538727,335.63874257449106,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,16.94247989379915
PPO-QP,20260807,451,20270494,69,85,43392,0,96,158.73114838750337,220.18275967810607,412.7240024418099,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260807,452,20270590,153,85,43488,0,96,164.58264345100906,209.06039560560174,655.2887522490593,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,261.561116770671
PPO-QP,20260807,453,20270686,164,86,43584,0,96,273.0075010139648,323.6343043654528,818.8774122947519,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,195.76267238089704
PPO-QP,20260807,454,20270370,106,86,43680,0,96,243.22050507771604,238.40978529791008,453.9948180046176,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260807,455,20270466,165,86,43776,0,96,309.1238376969499,357.16126267940643,789.2532324127045,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,107.66444323680648
PPO-QP,20260807,456,20270562,192,86,43872,0,96,191.51338707277804,294.2348838680399,557.9557107662324,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,8.267103129414817
PPO-QP,20260807,457,20270658,57,86,43968,0,96,284.1650268101829,331.96963570905893,626.4636023021117,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260807,458,20270754,7,87,44064,0,96,123.40728295378639,167.5094796679422,749.2340298040192,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,434.40504692977
PPO-QP,20260807,459,20270438,165,87,44160,0,96,309.2057458197312,358.0930565762203,790.9112878610056,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,107.66444323680648
PPO-QP,20260807,460,20270534,92,87,44256,0,96,275.42461409568915,221.62535848495983,427.02196901871275,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,0.0
PPO-QP,20260807,461,20270630,52,87,44352,0,96,186.9767617912157,242.98594238543555,458.27988605947746,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,1.3588865612553405
PPO-QP,20260807,462,20270726,121,87,44448,0,96,157.17059923042865,275.02769878450425,629.2973932276464,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,117.55923790067413
PPO-QP,20260807,463,20270822,52,87,44544,0,96,186.52871021042122,242.51435049173654,456.04486144585593,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260807,464,20270918,56,88,44640,0,96,125.10243918263956,177.70707455671385,738.4378213057273,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,405.10353307656567
PPO-QP,20260807,465,20270602,238,88,44736,0,96,136.19893609538693,294.09802437202114,980.1702661607785,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,435.9962428946726
PPO-QP,20260807,466,20270698,218,88,44832,0,96,193.43049527570375,330.0537903555059,614.5537450185558,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,0.33543410987877514
PPO-QP,20260807,467,20270794,114,88,44928,0,96,160.6224324909141,198.0139456299711,373.55186561517655,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,0.0
PPO-QP,20260807,468,20270890,9,88,45024,0,96,245.08277038199995,332.2104943496454,623.2377652109108,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260807,469,20270986,158,89,45120,0,96,191.07015185809848,245.8894625578126,477.54419114420057,125.0,0.0,0.0,0,2,0.0,0.0,1.0,0.0,472.5,15.03362999415854
PPO-QP,20260807,470,20270670,133,89,45216,0,96,125.96545273447165,211.05462946848232,922.2328143877742,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,528.748459194754
PPO-QP,20260807,471,20270766,167,89,45312,0,96,147.30122209366314,213.09815093021976,602.0813299359797,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,202.66097113833163
PPO-QP,20260807,472,20270862,12,89,45408,0,96,228.66777703491098,278.2286916790053,527.2430690919599,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,2.739175608967407
PPO-QP,20260807,473,20270958,188,89,45504,0,96,147.26650930055092,214.08137210423936,599.1349137209249,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,198.0101283748889
PPO-QP,20260807,474,20271054,29,90,45600,0,96,201.16177669721128,300.5467591774773,562.022531292184,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260807,475,20270738,157,90,45696,0,96,207.1846397980565,263.52382145776005,495.8053101916968,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260807,476,20270834,24,90,45792,0,96,239.8053258527231,345.8211833418231,647.016947872049,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,0.0
PPO-QP,20260807,477,20270930,225,90,45888,0,96,328.1090080375071,324.55300090810067,617.8561937769559,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,0.0
PPO-QP,20260807,478,20271026,28,90,45984,0,96,126.52099577256995,192.17395931940905,677.8460085320593,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,318.2487222369034
PPO-QP,20260807,479,20271122,38,90,46080,0,96,184.29993786312744,241.0819566610219,460.854692912789,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,7.625364417135144
