controller,seed,episode,episode_seed,training_day,ending_update,ending_transition,service_failure,steps,cost,carbon,task_score,terminal_soc_kwh,terminal_soc_error_kwh,terminal_target_conflict_steps,terminal_roundoff_repair_steps,terminal_ramp_relaxation_steps,soc_violation_rate,soc_violation_steps,ev_completion,final_ev_remaining,lighting_energy_kwh,grid_excess_energy_kwh
PPO-QP-no-penalty,20260809,262,20266772,237,50,25248,0,96,167.58740717168814,349.0132300602875,886.7356714094961,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,240.648922486902
PPO-QP-no-penalty,20260809,263,20266868,179,50,25344,0,96,183.85907634760315,277.4783850364231,518.8717086037724,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260809,264,20266964,160,50,25440,0,96,160.09681068451306,216.9751325521419,762.5833126534186,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,354.9375273307878
PPO-QP-no-penalty,20260809,265,20267060,82,50,25536,0,96,211.3112411530677,242.43062428741118,521.4630443930693,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,62.868391319723536
PPO-QP-no-penalty,20260809,266,20267156,107,51,25632,0,96,172.1122055106482,182.69143073492828,353.50865896898796,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,6.502610070124246
PPO-QP-no-penalty,20260809,267,20266840,94,51,25728,0,96,206.47366730717542,197.0306588544645,438.0668241498136,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,61.800263269087104
PPO-QP-no-penalty,20260809,268,20266936,190,51,25824,0,96,184.22890083149508,269.43192656537497,590.7134726545269,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,86.30730109695762
PPO-QP-no-penalty,20260809,269,20267032,108,51,25920,0,96,164.5080917589491,179.47143522584227,559.7711087631502,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,219.2827015921256
PPO-QP-no-penalty,20260809,270,20267128,159,51,26016,0,96,198.62934281432712,250.90384835998222,481.324682164262,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,8.72052021181976
PPO-QP-no-penalty,20260809,271,20267224,167,51,26112,0,96,147.80814013241599,212.6516915663444,626.7970711094957,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,228.14173540915877
PPO-QP-no-penalty,20260809,272,20267320,140,52,26208,0,96,127.61896747074397,217.8875059784683,920.7922988433842,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,514.8658020855951
PPO-QP-no-penalty,20260809,273,20267004,25,52,26304,0,96,283.1081449165675,415.3739297683916,776.6591926017737,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,0.0
PPO-QP-no-penalty,20260809,274,20267100,58,52,26400,0,96,193.40046718324533,244.67671333559016,463.74815432151377,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,3.0712764024134827
PPO-QP-no-penalty,20260809,275,20267196,103,52,26496,0,96,169.09991723808784,177.94240980999135,538.5618095501685,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,200.38100418193523
PPO-QP-no-penalty,20260809,276,20267292,110,52,26592,0,96,183.07024875963265,189.0076116227645,452.06674428305877,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,92.58445398675174
PPO-QP-no-penalty,20260809,277,20267388,32,53,26688,0,96,187.30351688184334,247.17675352183238,482.19625189098537,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,17.52473437674114
PPO-QP-no-penalty,20260809,278,20267072,120,53,26784,0,96,159.7087097479897,266.6662025514197,673.820818176441,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,176.8842693791944
PPO-QP-no-penalty,20260809,279,20267168,238,53,26880,0,96,137.39120540327937,296.51168690459247,1011.1507358223156,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,462.6770091024202
PPO-QP-no-penalty,20260809,280,20267264,25,53,26976,0,96,283.4525099817432,415.91868421183074,777.7580365908175,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,0.0
PPO-QP-no-penalty,20260809,281,20267360,87,53,27072,0,96,180.9153386380239,182.03578023856323,426.8025213953204,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,80.0609076491827
PPO-QP-no-penalty,20260809,282,20267456,206,54,27168,0,96,210.3004013132636,330.2310134638235,616.1958208322251,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260809,283,20267140,8,54,27264,0,96,203.23330405494565,285.17365543744336,553.623871721006,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,18.774576812694267
PPO-QP-no-penalty,20260809,284,20267236,207,54,27360,0,96,224.69170638024693,352.0108920357894,657.0285125632055,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,0.0
PPO-QP-no-penalty,20260809,285,20267332,186,54,27456,0,96,190.30833055542521,270.18394201089524,506.338487011037,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,0.0
PPO-QP-no-penalty,20260809,286,20267428,208,54,27552,0,96,277.2373375262321,381.7245037488266,718.3796196423964,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,1.3871798848325034
PPO-QP-no-penalty,20260809,287,20267524,201,54,27648,0,96,186.2607747485858,314.67605100591874,586.1430727655228,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260809,288,20267620,185,55,27744,0,96,196.90680753853604,282.4680747191035,529.1804749638202,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,0.0
PPO-QP-no-penalty,20260809,289,20267304,102,55,27840,0,96,165.91626959906446,165.03888609118871,592.3415797860395,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,277.7056609655411
PPO-QP-no-penalty,20260809,290,20267400,149,55,27936,0,96,177.6729141877836,220.10467859223345,548.4527299535998,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,133.51176950302494
PPO-QP-no-penalty,20260809,291,20267496,53,55,28032,0,96,179.46782839422684,242.12494271278803,573.6015395047341,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,118.80707007521812
PPO-QP-no-penalty,20260809,292,20267592,183,55,28128,0,96,218.59161003517355,305.0681851803863,573.5453642846768,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,1.3228134469842021
PPO-QP-no-penalty,20260809,293,20267688,200,56,28224,0,96,191.34233472816584,310.5475806853681,579.20307782435,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,0.0
PPO-QP-no-penalty,20260809,294,20267372,233,56,28320,0,96,208.70974719835877,377.1831066000178,718.3857429300587,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,17.543689233418487
PPO-QP-no-penalty,20260809,295,20267468,127,56,28416,0,96,246.03545447249832,386.8353929985463,721.9716109318002,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,0.0
PPO-QP-no-penalty,20260809,296,20267564,104,56,28512,0,96,136.34566413848825,151.27408035247944,815.5313020130815,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,528.6505707752217
PPO-QP-no-penalty,20260809,297,20267660,110,56,28608,0,96,178.39221662449887,185.87993982074218,372.88693837720524,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,19.43542496514034
PPO-QP-no-penalty,20260809,298,20267756,166,57,28704,0,96,281.07967222558216,324.9098924372002,614.8069924043112,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,0.0
PPO-QP-no-penalty,20260809,299,20267440,63,57,28800,0,96,124.61982532151549,173.68692259221424,769.2715419118548,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,443.24949626782535
PPO-QP-no-penalty,20260809,300,20267536,69,57,28896,0,96,153.36221322515092,220.05705054432877,412.4108808372409,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260809,301,20267632,21,57,28992,0,96,119.9379005862235,170.4683675501718,721.5625229591865,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,401.7673724624013
PPO-QP-no-penalty,20260809,302,20267728,103,57,29088,0,96,163.97358427123297,172.15828027453392,454.597147012948,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,127.32524754420052
PPO-QP-no-penalty,20260809,303,20267824,98,57,29184,0,96,135.45360955783556,131.76566743862642,832.3806270358396,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,580.700664577073
PPO-QP-no-penalty,20260809,304,20267920,10,58,29280,0,96,208.37130707065447,278.01942958050336,522.7097851048404,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,0.8309476342026527
PPO-QP-no-penalty,20260809,305,20267604,41,58,29376,0,96,199.3146255236768,262.59977933948994,493.29404405126206,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,0.0
PPO-QP-no-penalty,20260809,306,20267700,27,58,29472,0,96,142.01916807373314,215.71910290204255,597.6274553622708,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,194.2151125641901
PPO-QP-no-penalty,20260809,307,20267796,28,58,29568,0,96,127.11596007496857,192.55778616121898,687.5984631078028,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,327.2840150462069
PPO-QP-no-penalty,20260809,308,20267892,207,58,29664,0,96,226.66316584808786,354.1259209682939,660.8402832873396,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,0.0
PPO-QP-no-penalty,20260809,309,20267988,68,59,29760,0,96,174.670458707522,248.2022327472443,502.03792056997065,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,36.78449644441465
PPO-QP-no-penalty,20260809,310,20267672,97,59,29856,0,96,171.04623190304534,155.25208927693157,394.7873579000653,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,97.28059079385656
PPO-QP-no-penalty,20260809,311,20267768,140,59,29952,0,96,125.8445615507333,213.99439170205113,892.0525314164718,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,493.29986761678146
PPO-QP-no-penalty,20260809,312,20267864,166,59,30048,0,96,281.516395801906,323.9018812491493,612.8290599653751,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,0.0
PPO-QP-no-penalty,20260809,313,20267960,68,59,30144,0,96,177.68071619220015,253.38157153565592,533.88439247729,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,59.04189152440264
PPO-QP-no-penalty,20260809,314,20268056,169,60,30240,0,96,174.7571338396526,243.5971256951245,548.4889365152951,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,91.51005611150023
PPO-QP-no-penalty,20260809,315,20267740,34,60,30336,0,96,147.01221634050998,199.4321501924418,610.1294428903125,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,235.47678775937425
PPO-QP-no-penalty,20260809,316,20267836,223,60,30432,0,96,179.79120298809278,270.99294009002546,688.5559137290726,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,181.81296645072996
PPO-QP-no-penalty,20260809,317,20267932,157,60,30528,0,96,202.88713628073066,260.89396344724605,491.02298948230606,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260809,318,20268028,123,60,30624,0,96,171.42857969731915,292.438013194261,658.0688205307158,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,113.53887243117344
PPO-QP-no-penalty,20260809,319,20268124,0,60,30720,0,96,112.78577960755419,150.33179066334506,710.3058148212021,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,427.52396133980375
PPO-QP-no-penalty,20260809,320,20268220,62,61,30816,0,96,159.07517221580082,222.71146703013068,456.56162305591556,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,38.78403323087364
PPO-QP-no-penalty,20260809,321,20267904,124,61,30912,0,96,274.4079760690257,407.7587011681763,762.0847026460941,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,0.0
PPO-QP-no-penalty,20260809,322,20268000,27,61,31008,0,96,141.48057208413337,214.62800996477733,587.953457508486,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,186.56286222589355
PPO-QP-no-penalty,20260809,323,20268096,120,61,31104,0,96,157.6781613926755,262.5854340695056,622.8690114358402,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,133.4513558297672
PPO-QP-no-penalty,20260809,324,20268192,68,61,31200,0,96,177.06581294662124,251.77627368076406,505.3406523604651,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,33.419455720147695
PPO-QP-no-penalty,20260809,325,20268288,39,62,31296,0,96,175.89055584785416,241.06060214711752,458.55256998101413,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,5.969233638732345
PPO-QP-no-penalty,20260809,326,20267972,101,62,31392,0,96,170.19000882503693,166.51291080664365,431.0109962599713,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,113.31050970029487
PPO-QP-no-penalty,20260809,327,20268068,11,62,31488,0,96,283.4026600148859,278.4140614871942,540.5114466729464,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,10.244664598762288
PPO-QP-no-penalty,20260809,328,20268164,67,62,31584,0,96,176.6868764408534,243.9778626485246,565.2131502010504,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,107.41434209392261
PPO-QP-no-penalty,20260809,329,20268260,31,62,31680,0,96,192.44197936537327,265.1357615894552,500.5260838071612,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,3.087650354455515
PPO-QP-no-penalty,20260809,330,20268356,40,63,31776,0,96,188.16355420531747,252.2810595895503,499.70462577958745,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,25.794548168188047
PPO-QP-no-penalty,20260809,331,20268040,210,63,31872,0,96,147.211506534379,232.98440333131398,795.2565933350919,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,359.9801941473171
PPO-QP-no-penalty,20260809,332,20268136,238,63,31968,0,96,137.8556018329332,296.853724651799,1007.8398340529928,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,458.7273581431914
PPO-QP-no-penalty,20260809,333,20268232,64,63,32064,0,96,185.25101849696802,245.00822638018687,577.906698669702,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,117.3806224655213
PPO-QP-no-penalty,20260809,334,20268328,35,63,32160,0,96,121.98194297679211,166.12762933333718,794.1220495072512,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,481.9775194689289
PPO-QP-no-penalty,20260809,335,20268424,230,63,32256,0,96,153.0381209433545,254.51113630457695,692.7590957878928,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,218.27182906030117
PPO-QP-no-penalty,20260809,336,20268520,179,64,32352,0,96,187.22611423572266,281.09989558599943,528.0590688755847,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,2.3760710209428946
PPO-QP-no-penalty,20260809,337,20268204,14,64,32448,0,96,126.57291357070957,170.2904976915047,539.2536705004394,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,219.1493991787284
PPO-QP-no-penalty,20260809,338,20268300,49,64,32544,0,96,128.5626859584123,176.74027086897374,433.8544624524861,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,101.9243062669294
PPO-QP-no-penalty,20260809,339,20268396,34,64,32640,0,96,147.00388802338622,199.89735537672001,605.6635722906036,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,230.20488124202126
PPO-QP-no-penalty,20260809,340,20268492,3,64,32736,0,96,193.0962383143351,286.59434400759085,535.9175104304937,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260809,341,20268588,226,65,32832,0,96,351.6135168010699,380.0536690940627,721.5307316262532,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,1.1856903522137485
PPO-QP-no-penalty,20260809,342,20268272,46,65,32928,0,96,190.01103785877322,257.1533930536549,516.9887338426549,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,34.10725303576328
PPO-QP-no-penalty,20260809,343,20268368,152,65,33024,0,96,261.79273863280673,280.5234951256746,533.4815585377469,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260809,344,20268464,171,65,33120,0,96,194.17252386487343,271.5340203986328,510.8047959494505,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,1.5483448396805435
PPO-QP-no-penalty,20260809,345,20268560,202,65,33216,0,96,146.60306383729846,252.6082427721569,804.7284824804863,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,334.24200545930904
PPO-QP-no-penalty,20260809,346,20268656,102,66,33312,0,96,167.59543040303762,166.68714501259626,622.1953271784224,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,304.48903798943024
PPO-QP-no-penalty,20260809,347,20268340,64,66,33408,0,96,184.62894140053675,244.80542971898092,572.5597669700121,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,112.37527233599842
PPO-QP-no-penalty,20260809,348,20268436,109,66,33504,0,96,167.30703127924664,171.03883571401713,470.1761786494166,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,144.57944321076678
PPO-QP-no-penalty,20260809,349,20268532,140,66,33600,0,96,125.50031649899796,213.8704254864379,886.5504254961091,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,488.04432225607746
PPO-QP-no-penalty,20260809,350,20268628,154,66,33696,0,96,166.68372472433953,197.7469732658575,746.0361975547125,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,372.3376501071616
PPO-QP-no-penalty,20260809,351,20268724,212,66,33792,0,96,202.84965214722197,339.79705369522196,633.05203719415,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260809,352,20268820,221,67,33888,0,96,340.78859533562184,344.12525123204574,654.385790203525,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260809,353,20268504,93,67,33984,0,96,182.59570074021727,166.99871167900986,319.58357089488527,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260809,354,20268600,15,67,34080,0,96,201.53445358488332,262.59873325802556,493.8666171363177,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260809,355,20268696,135,67,34176,0,96,206.02211343754982,310.5354511727521,587.7232701553193,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,7.091727110357525
PPO-QP-no-penalty,20260809,356,20268792,30,67,34272,0,96,243.35947446046828,345.89379942763946,648.7969247530098,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.8857363399513658
PPO-QP-no-penalty,20260809,357,20268888,203,68,34368,0,96,133.82304532095532,232.9279671168428,1019.7217357872544,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,585.9319024435503
PPO-QP-no-penalty,20260809,358,20268572,200,68,34464,0,96,192.02662792726395,308.8901173092563,578.1464130987251,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,1.849074665383339
PPO-QP-no-penalty,20260809,359,20268668,51,68,34560,0,96,183.94307002886563,236.31826852062431,444.8056801309028,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,0.0
PPO-QP-no-penalty,20260809,360,20268764,102,68,34656,0,96,164.3266629139767,162.51745192196074,557.7912158491496,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,247.85988083181638
PPO-QP-no-penalty,20260809,361,20268860,180,68,34752,0,96,220.98364342836285,301.4156838322107,565.626053260973,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,0.0
PPO-QP-no-penalty,20260809,362,20268956,56,69,34848,0,96,130.5720883697209,186.16632626525902,822.9848887706003,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,473.8659813595552
PPO-QP-no-penalty,20260809,363,20268640,157,69,34944,0,96,203.33594359155308,259.39384514215226,488.3821501404172,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,0.0
PPO-QP-no-penalty,20260809,364,20268736,156,69,35040,0,96,192.17889404722385,242.6195450595902,465.1471848766355,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,8.026229693153342
PPO-QP-no-penalty,20260809,365,20268832,95,69,35136,0,96,233.41063946214675,211.62928091401452,405.30235868878134,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260809,366,20268928,128,69,35232,0,96,186.27399010400367,324.9300616540898,655.0327499388234,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,50.47905671916479
PPO-QP-no-penalty,20260809,367,20269024,89,69,35328,0,96,166.33860169179206,175.63586515213441,616.1239991600788,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,282.3021418297161
PPO-QP-no-penalty,20260809,368,20269120,179,70,35424,0,96,185.6015603709615,277.0410453555386,518.0821124049999,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260809,369,20268804,146,70,35520,0,96,129.5315563616986,182.1009268768342,702.1896818500184,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,360.5118965127195
PPO-QP-no-penalty,20260809,370,20268900,166,70,35616,0,96,281.62942212819195,322.01425264609486,609.4967454543346,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,0.0
PPO-QP-no-penalty,20260809,371,20268996,100,70,35712,0,96,158.88603542568785,155.77773260559803,475.27390278569845,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,178.0633359065591
PPO-QP-no-penalty,20260809,372,20269092,124,70,35808,0,96,274.77331926353804,406.1780737825015,759.4800157810344,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260809,373,20269188,239,71,35904,0,96,182.61694135433308,379.3951191256951,707.7299591616458,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,5.625340705384514
PPO-QP-no-penalty,20260809,374,20268872,1,71,36000,0,96,197.9241848639725,273.4124077842532,512.6752921462162,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,0.0
PPO-QP-no-penalty,20260809,375,20268968,111,71,36096,0,96,132.9074586158231,150.78050837576663,715.8998483080135,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,430.23642202593516
PPO-QP-no-penalty,20260809,376,20269064,218,71,36192,0,96,193.78386655545256,332.5412772754945,621.7573102276056,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,2.9599948731272
PPO-QP-no-penalty,20260809,377,20269160,222,71,36288,0,96,285.5548891940157,305.0125180446676,578.4217123626955,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260809,378,20269256,136,72,36384,0,96,160.76332751145483,260.77715115330244,670.2446085778128,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,183.7606855606704
PPO-QP-no-penalty,20260809,379,20268940,90,72,36480,0,96,230.06260678276178,219.36030042917614,418.70173740909433,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260809,380,20269036,123,72,36576,0,96,171.57658903766367,291.7471381023928,652.9507161205561,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,109.60461384796965
PPO-QP-no-penalty,20260809,381,20269132,96,72,36672,0,96,167.5717295530725,157.81740087556096,454.30078458000514,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,152.5316508210703
PPO-QP-no-penalty,20260809,382,20269228,190,72,36768,0,96,178.8725642615799,259.94457242467496,490.67950550199765,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,3.8341814688760296
PPO-QP-no-penalty,20260809,383,20269324,26,72,36864,0,96,188.2103643124255,273.4947956250562,512.0646695496417,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,0.0
PPO-QP-no-penalty,20260809,384,20269420,88,73,36960,0,96,157.49248080816972,166.26811175525688,603.7790976402562,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,287.71547786504277
PPO-QP-no-penalty,20260809,385,20269104,174,73,37056,0,96,172.0924544135838,244.66572902769795,471.3371566001582,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,12.682116216074014
PPO-QP-no-penalty,20260809,386,20269200,156,73,37152,0,96,192.3578204869101,241.3086369620563,464.20114451648476,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,9.447087370164054
PPO-QP-no-penalty,20260809,387,20269296,167,73,37248,0,96,150.10632465732502,216.3493248997241,706.662156266665,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,301.1482355364057
PPO-QP-no-penalty,20260809,388,20269392,15,73,37344,0,96,201.2434112161062,262.201527539768,493.0030610201399,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,0.0
PPO-QP-no-penalty,20260809,389,20269488,227,74,37440,0,96,271.6765257981999,425.5359237871213,794.9146239645141,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260809,390,20269172,104,74,37536,0,96,133.67021971980142,149.05413071986814,792.0010237877808,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,509.3331756731372
PPO-QP-no-penalty,20260809,391,20269268,135,74,37632,0,96,206.02164281362397,312.7145346664199,601.7589004521714,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,17.18181360253063
PPO-QP-no-penalty,20260809,392,20269364,94,74,37728,0,96,199.57361066104173,188.74074974395398,360.6388432540993,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260809,393,20269460,178,74,37824,0,96,176.5106624196473,246.08312757857507,464.5049987384575,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,2.8291996348672988
