controller,seed,episode,update,transition,endpoint_minimum_violation_kw,endpoint_infeasible,feasible_state_violation,extra_excess_energy_kwh_step,power_lower_kw,power_upper_kw,ev_lower_fraction,ev_upper_fraction,base_load_minus_pv_kw,lighting_kw,day,step,soc_kwh,target_kwh,remaining_steps,physical_lower_kw,physical_upper_kw,terminal_lower_kw,terminal_upper_kw,terminal_physical_gap_kw,tolerance_kw,terminal_roundoff_repair,terminal_ramp_relaxation,terminal_ramp_gap_kw,terminal_target_conflict_step
PPO-QP,20260806,88,17,8541,0,0,0,0.0,79.99999996785792,100.0,0.0,2.0130767423391187e-11,80.32125119024646,30.0,20,92,224.99999999154156,125.0,4,-3.561449614751741e-08,100.0,79.99999996785792,650.7499999678579,-20.000000032142083,3.7999999999999996e-08,0,1,60.10458226867631,0
PPO-QP,20260806,89,17,8637,0,0,0,0.0,-100.0,-99.19993640431571,0.0,1.9855206367935806e-11,81.88761466839229,30.0,41,92,30.19001510397502,125.0,4,-100.0,19.72205739510508,-731.6099087034847,-99.19993640431571,-0.8000635956842927,3.7999999999999996e-08,0,1,32.34724122968403,0
PPO-QP,20260806,90,18,8733,0,0,0,0.0,-100.0,-100.0,0.0,0.0,105.46834623074572,30.0,204,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260806,91,18,8829,0,0,0,0.0,-100.0,-70.21111675006436,0.0,2.0100906124772185e-11,100.54978970845178,30.0,29,92,37.074859771859714,125.0,4,-100.0,45.88446713306691,-702.6210890492334,-70.21111675006436,-29.788883249935637,3.7999999999999996e-08,0,1,32.21776444607731,0
PPO-QP,20260806,92,18,8927,0,0,0,0.0,41.88337926476121,100.0,0.0,1.965315317894086e-11,94.05197713050227,30.0,71,94,162.33773138546348,125.0,2,-100.0,100.0,41.88337926476121,232.13337926476123,-58.11662073523879,3.7999999999999996e-08,0,1,4.1971359316579395,0
PPO-QP,20260806,92,18,8928,0,0,0,0.0,99.99999997946648,99.99999997946648,1.965315317894086e-11,1.965315317894086e-11,93.67462378534276,30.0,71,95,151.31578946828066,125.0,1,-100.0,100.0,99.99999997946648,99.99999997946648,0.0,3.7999999999999996e-08,0,1,13.116620694171772,0
PPO-QP,20260806,93,18,9021,0,0,0,0.0,80.0,100.0,0.0,1.9515156157723367e-11,104.874570453267,30.0,238,92,225.0,125.0,4,-0.0,100.0,80.0,650.75,-20.0,3.7999999999999996e-08,0,1,35.0,0
PPO-QP,20260806,94,18,9117,0,0,0,0.0,80.0,100.0,0.0,1.9588830557637493e-11,93.40953184232814,30.0,135,92,225.0,125.0,4,-0.0,100.0,80.0,650.75,-20.0,3.7999999999999996e-08,0,1,36.3942402599891,0
PPO-QP,20260806,95,18,9213,0,0,0,0.0,80.0,100.0,0.0,1.982484916969914e-11,87.04250902822423,30.0,70,92,225.0,125.0,4,-0.0,100.0,80.0,650.75,-20.0,3.7999999999999996e-08,0,1,35.00000001291279,0
PPO-QP,20260806,96,19,9309,0,0,0,0.0,80.0,100.0,0.0,1.9256847968070663e-11,114.05868659417193,30.0,202,92,225.0,125.0,4,-0.0,100.0,80.0,650.75,-20.0,3.7999999999999996e-08,0,1,35.0,0
PPO-QP,20260806,97,19,9405,0,0,0,0.0,-100.0,-100.0,0.0,1.990371941336851e-11,105.33033672677433,30.0,183,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,42.16047543469537,0
PPO-QP,20260806,98,19,9501,0,0,0,0.0,66.7176512492981,100.0,0.0,1.937103440615336e-11,85.8202729697167,30.0,61,92,221.50464506560476,125.0,4,-14.717283934295738,100.0,66.7176512492981,637.4676512492981,-33.2823487507019,3.7999999999999996e-08,0,1,20.88195720620989,0
PPO-QP,20260806,100,19,9695,0,0,0,0.0,-100.0,-100.0,0.0,1.9781861334185653e-11,100.25654437131661,30.0,143,94,77.5,125.0,2,-100.0,100.0,-310.80332409972306,-100.0,0.0,3.7999999999999996e-08,0,1,5.037192633999922,0
PPO-QP,20260806,101,20,9791,0,0,0,0.0,19.919769273049884,100.0,0.0,0.0,101.4649371619999,30.0,187,94,156.55783401922366,125.0,2,-100.0,100.0,19.919769273049884,210.1697692730499,-80.08023072695012,3.7999999999999996e-08,0,1,5.324772282360243,0
PPO-QP,20260806,101,20,9792,0,0,0,0.0,99.99999998901293,99.99999998901293,0.0,0.0,110.42307449343555,30.0,187,95,151.31578947079288,125.0,1,-100.0,100.0,99.99999998901293,99.99999998901293,0.0,3.7999999999999996e-08,0,1,35.08023070497599,0
PPO-QP,20260806,102,20,9885,0,0,0,0.0,80.0,100.0,0.0,1.930980190560187e-11,113.11894463632069,30.0,200,92,225.0,125.0,4,-0.0,100.0,80.0,650.75,-20.0,3.7999999999999996e-08,0,1,35.00000004988818,0
PPO-QP,20260806,103,20,9983,0,0,0,0.0,-100.0,-100.0,0.0,1.9977749084650518e-11,98.56853105204726,30.0,141,94,77.5,125.0,2,-100.0,100.0,-310.80332409972306,-100.0,0.0,3.7999999999999996e-08,0,1,54.94421294249402,0
PPO-QP,20260806,104,20,10078,0,0,0,0.0,99.99999999999991,100.0,0.0,1.923681584396301e-11,114.67215735740426,30.0,182,93,203.94736842105263,125.0,3,-88.6426592797784,100.0,99.99999999999991,480.5,-8.526512829121202e-14,3.7999999999999996e-08,0,1,6.545407566756197,0
PPO-QP,20260806,105,20,10176,0,0,0,0.0,-66.57690480255233,-66.57690480255233,0.0,0.0,102.61153560556524,30.0,197,95,109.18798510939382,125.0,1,-100.0,100.0,-66.57690480255233,-66.57690480255233,0.0,3.7999999999999996e-08,0,1,8.716875275608714,0
PPO-QP,20260806,106,21,10269,0,0,0,0.0,79.99999992769308,100.0,0.0,0.0,94.29611872771302,30.0,88,92,224.99999998097186,125.0,4,-8.011846531237672e-08,100.0,79.99999992769308,650.749999927693,-20.000000072306918,3.7999999999999996e-08,0,1,34.99999985538617,0
PPO-QP,20260806,107,21,10365,0,0,0,0.0,-100.0,-45.96487757835363,0.0,2.0139738025430157e-11,98.98452005268396,30.0,24,92,42.83334157514101,125.0,4,-100.0,67.76669798553584,-678.3748498775226,-45.96487757835363,-54.03512242164637,3.7999999999999996e-08,0,1,2.451632187379637,0
PPO-QP,20260806,107,21,10366,0,0,0,0.0,-100.0,-100.0,0.0,1.9974925417424553e-11,102.78830074449465,30.0,24,93,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,1,9.035122421646378,0
PPO-QP,20260806,108,21,10461,0,0,0,0.0,-100.0,-94.284141054132,0.0,1.985665705935465e-11,106.54959711280397,30.0,197,92,31.35751649964365,125.0,4,-100.0,24.158562698645873,-726.694113353301,-94.284141054132,-5.715858945868007,3.7999999999999996e-08,0,1,28.99741418833308,0
PPO-QP,20260806,109,21,10557,0,0,0,0.0,79.9999999840084,100.0,0.0,1.998778180004971e-11,103.76593309393455,30.0,130,92,224.99999999579168,125.0,4,-1.7719230527291074e-08,100.0,79.9999999840084,650.7499999840084,-20.000000015991603,3.7999999999999996e-08,0,1,34.999999968016816,0
PPO-QP,20260806,110,21,10654,0,0,0,0.0,58.829710284698955,100.0,0.0,1.9964285780105227e-11,101.05737045783509,30.0,149,93,193.11308165386816,125.0,3,-100.0,100.0,58.829710284698955,439.329710284699,-41.170289715301045,3.7999999999999996e-08,0,1,62.960281782370586,0
PPO-QP,20260806,111,21,10749,0,0,0,0.0,80.0,100.0,0.0,0.0,102.40925487505093,30.0,131,92,225.0,125.0,4,-0.0,100.0,80.0,650.75,-20.0,3.7999999999999996e-08,0,1,35.00000006152923,0
PPO-QP,20260806,112,22,10845,0,0,0,0.0,79.99999994869557,100.0,0.0,1.940917426779265e-11,103.74738027439993,30.0,54,92,224.99999998649884,125.0,4,-5.684700897147291e-08,100.0,79.99999994869557,650.7499999486955,-20.000000051304426,3.7999999999999996e-08,0,1,34.99999989739117,0
PPO-QP,20260806,113,22,10941,0,0,0,0.0,79.99999998096521,100.0,0.0,1.9640348606723515e-11,102.9635056064629,30.0,189,92,224.99999999499084,125.0,4,-2.1091182134114206e-08,100.0,79.99999998096521,650.7499999809652,-20.000000019034786,3.7999999999999996e-08,0,1,43.69510262232144,0
PPO-QP,20260806,114,22,11037,0,0,0,0.0,80.0,100.0,0.0,1.9608355679897235e-11,103.74738027439993,30.0,54,92,225.0,125.0,4,-0.0,100.0,80.0,650.75,-20.0,3.7999999999999996e-08,0,1,35.0,0
PPO-QP,20260806,115,22,11133,0,0,0,0.0,71.68681633666506,100.0,0.0,1.997592831889013e-11,96.4455216587882,30.0,175,92,222.81232008859607,125.0,4,-9.211283837490244,100.0,71.68681633666506,642.4368163366651,-28.31318366333494,3.7999999999999996e-08,0,1,18.373632705588463,0
PPO-QP,20260806,116,22,11229,0,0,0,0.0,79.99999996327689,100.0,0.0,2.0380019893906364e-11,87.56950904514152,30.0,98,92,224.99999999033602,125.0,4,-4.069043394625432e-08,100.0,79.99999996327689,650.7499999632769,-20.000000036723108,3.7999999999999996e-08,0,1,56.94501976133684,0
PPO-QP,20260806,117,23,11325,0,0,0,0.0,79.99999994323734,100.0,0.0,1.9388879390902503e-11,104.9255458245251,30.0,233,92,224.99999998506246,125.0,4,-6.289490939755189e-08,100.0,79.99999994323734,650.7499999432373,-20.00000005676266,3.7999999999999996e-08,0,1,34.99999990495596,0
PPO-QP,20260806,118,23,11421,0,0,0,0.0,79.99999996423476,100.0,0.0,1.9290439616052406e-11,81.39778407810832,30.0,6,92,224.9999999905881,125.0,4,-3.962907756335642e-08,100.0,79.99999996423476,650.7499999642347,-20.00000003576524,3.7999999999999996e-08,0,1,35.000000010799134,0
PPO-QP,20260806,119,23,11519,0,0,0,0.0,86.1708914330989,100.0,0.0,2.0097068453850396e-11,111.19359044811893,30.0,157,94,173.9923398508155,125.0,2,-100.0,100.0,86.1708914330989,276.4208914330989,-13.829108566901098,3.7999999999999996e-08,0,1,69.0359869142434,0
PPO-QP,20260806,119,23,11520,0,0,0,0.0,100.0,100.0,1.946085514958895e-11,1.946085514958895e-11,104.1606128269002,30.0,157,95,151.31578947368422,125.0,1,-100.0,100.0,100.00000000000003,100.00000000000003,2.842170943040401e-14,3.7999999999999996e-08,1,0,0.0,0
PPO-QP,20260806,120,23,11613,0,0,0,0.0,-100.0,-100.0,0.0,0.0,99.05485532187399,30.0,36,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,54.861352466167816,0
PPO-QP,20260806,121,23,11712,0,0,0,0.0,-66.7111909777934,-66.7111909777934,2.0009209104424976e-11,2.0009209104424976e-11,109.049971734305,30.0,176,95,109.15609214277407,125.0,1,-100.0,100.0,-66.7111909777934,-66.7111909777934,0.0,3.7999999999999996e-08,0,1,41.2271360455494,0
PPO-QP,20260806,123,24,11901,0,0,0,0.0,80.0,100.0,0.0,1.9443065675991043e-11,99.02691431499208,30.0,144,92,225.0,125.0,4,-0.0,100.0,80.0,650.75,-20.0,3.7999999999999996e-08,0,1,35.0,0
PPO-QP,20260806,124,24,11998,0,0,0,0.0,41.2596716167569,100.0,0.0,1.9842150145166217e-11,97.20811755926813,30.0,96,93,188.48938726756762,125.0,3,-100.0,100.0,41.2596716167569,421.7596716167569,-58.7403283832431,3.7999999999999996e-08,0,1,28.71821267964458,0
PPO-QP,20260806,124,24,11999,0,0,0,0.0,100.0,100.0,0.0,1.9514079241389483e-11,98.10420513562481,30.0,96,94,177.63157894736844,125.0,2,-100.0,100.0,100.00000000000003,290.25000000000006,2.842170943040401e-14,3.7999999999999996e-08,1,1,13.74032838324311,0
PPO-QP,20260806,124,24,12000,0,0,0,0.0,100.0,100.0,2.2204460492503132e-17,2.2204460492503132e-17,98.60420573302645,30.0,96,95,151.31578947368422,125.0,1,-100.0,100.0,100.00000000000003,100.00000000000003,2.842170943040401e-14,3.7999999999999996e-08,1,0,0.0,0
PPO-QP,20260806,125,24,12094,0,0,0,0.0,61.50212881940067,100.0,0.0,1.998602394692739e-11,89.91599390927747,30.0,105,93,193.81634968931598,125.0,3,-100.0,100.0,61.50212881940067,442.0021288194007,-38.49787118059933,3.7999999999999996e-08,0,1,29.66432593621377,0
PPO-QP,20260806,125,24,12095,0,0,0,0.0,100.0,100.0,0.0,1.9104950954584866e-11,88.90731701709855,30.0,105,94,177.63157894736844,125.0,2,-100.0,100.0,100.00000000000003,290.25000000000006,2.842170943040401e-14,3.7999999999999996e-08,1,0,0.0,0
PPO-QP,20260806,125,24,12096,0,0,0,0.0,100.0,100.0,1.1102230246251566e-17,1.1102230246251566e-17,86.00314655012033,30.0,105,95,151.31578947368422,125.0,1,-100.0,100.0,100.00000000000003,100.00000000000003,2.842170943040401e-14,3.7999999999999996e-08,1,0,0.0,0
PPO-QP,20260806,126,24,12190,0,0,0,0.0,59.733621814064016,100.0,0.0,1.983474125684855e-11,90.70458365351324,30.0,64,93,193.35095310896423,125.0,3,-100.0,100.0,59.733621814064016,440.23362181406407,-40.266378185935984,3.7999999999999996e-08,0,1,18.479400660918863,0
PPO-QP,20260806,126,24,12191,0,0,0,0.0,100.0,100.0,0.0,1.9127085100952476e-11,88.24171282024469,30.0,64,94,177.63157894736844,125.0,2,-100.0,100.0,100.00000000000003,290.25000000000006,2.842170943040401e-14,3.7999999999999996e-08,1,0,0.0,0
PPO-QP,20260806,126,24,12192,0,0,0,0.0,100.0,100.0,0.0,0.0,94.15863983998979,30.0,64,95,151.31578947368422,125.0,1,-100.0,100.0,100.00000000000003,100.00000000000003,2.842170943040401e-14,3.7999999999999996e-08,1,0,0.0,0
PPO-QP,20260806,127,24,12287,0,0,0,0.0,-100.0,-52.42135527162071,0.0,1.996099951995234e-11,88.43304609169529,30.0,76,94,88.79992812299008,125.0,2,-100.0,100.0,-263.22467937134377,-52.42135527162071,-47.57864472837929,3.7999999999999996e-08,0,1,12.577544953449674,0
PPO-QP,20260806,127,24,12288,0,0,0,0.0,-100.0,-100.0,1.9958612540449395e-11,1.9958612540449395e-11,94.20442486388063,30.0,76,95,101.25,125.0,1,-100.0,100.0,-100.0,-100.0,0.0,3.7999999999999996e-08,0,1,2.578644728379288,0
PPO-QP,20260806,128,25,12382,0,0,0,0.0,11.84130300449359,100.0,0.0,1.9663663290240643e-11,93.05624500225221,30.0,75,93,180.74771131697202,125.0,3,-100.0,100.0,11.84130300449359,392.3413030044936,-88.1586969955064,3.7999999999999996e-08,0,1,1.7935303982840693,0
PPO-QP,20260806,128,25,12383,0,0,0,0.0,99.99999996547962,100.0,0.0,1.9663663290240643e-11,89.04681828971898,30.0,75,94,177.63157893828412,125.0,2,-100.0,100.0,99.99999996547962,290.2499999654797,-3.452038299656124e-08,3.7999999999999996e-08,0,1,43.158696926465566,0
PPO-QP,20260806,129,25,12477,0,0,0,0.0,80.0,100.0,0.0,1.9528626863755487e-11,104.06273500373985,30.0,192,92,225.0,125.0,4,-0.0,100.0,80.0,650.75,-20.0,3.7999999999999996e-08,0,1,35.00000002176074,0
PPO-QP,20260806,130,25,12573,0,0,0,0.0,-100.0,-77.73531785413624,0.0,1.9903682405934355e-11,105.46954824232857,30.0,143,92,35.287862009642645,125.0,4,-100.0,39.093875636642046,-710.1452901533052,-77.73531785413624,-22.26468214586376,3.7999999999999996e-08,0,1,76.04276673047397,0
PPO-QP,20260806,131,25,12670,0,0,0,0.0,97.41913265413208,100.0,0.0,1.969729194565654e-11,92.27251843008824,30.0,68,93,203.268192803719,125.0,3,-91.50234608960426,100.0,97.41913265413208,477.9191326541321,-2.580867345867915,3.7999999999999996e-08,0,1,64.41170710609843,0
PPO-QP,20260806,131,25,12671,0,0,0,0.0,100.0,100.0,0.0,1.9410299293790936e-11,93.16178700053828,30.0,68,94,177.63157894736844,125.0,2,-100.0,100.0,100.00000000000003,290.25000000000006,2.842170943040401e-14,3.7999999999999996e-08,1,0,0.0,0
PPO-QP,20260806,131,25,12672,0,0,0,0.0,100.0,100.0,0.0,0.0,88.5466894636215,30.0,68,95,151.31578947368422,125.0,1,-100.0,100.0,100.00000000000003,100.00000000000003,2.842170943040401e-14,3.7999999999999996e-08,1,0,0.0,0
PPO-QP,20260806,132,25,12765,0,0,0,0.0,-100.0,-88.78427314690403,0.0,0.0,102.31891501836098,30.0,162,92,32.663735127610295,125.0,4,-100.0,29.12219348491912,-721.1942454460731,-88.78427314690403,-11.215726853095973,3.7999999999999996e-08,0,1,43.604096658674734,0
PPO-QP,20260806,133,26,12861,0,0,0,0.0,-100.0,-100.0,0.0,1.9850772877324137e-11,94.0077774045799,30.0,78,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,57.7543389320116,0
PPO-QP,20260806,134,26,12957,0,0,0,0.0,80.0,100.0,0.0,1.956736994657149e-11,100.12765026961917,30.0,111,92,225.0,125.0,4,-0.0,100.0,80.0,650.75,-20.0,3.7999999999999996e-08,0,1,35.00000000465374,0
PPO-QP,20260806,135,26,13055,0,0,0,0.0,-100.0,-100.0,0.0,1.985492141069282e-11,98.55904695580709,30.0,142,94,77.5,125.0,2,-100.0,100.0,-310.80332409972306,-100.0,0.0,3.7999999999999996e-08,0,1,53.33196879632277,0
PPO-QP,20260806,136,26,13150,0,0,0,0.0,-100.0,-100.0,0.0,0.0,100.65461248517508,30.0,29,93,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,1,48.37025698544545,0
PPO-QP,20260806,137,26,13245,0,0,0,0.0,80.0,100.0,0.0,1.939161794102991e-11,108.88773156390575,30.0,47,92,225.0,125.0,4,-0.0,100.0,80.0,650.75,-20.0,3.7999999999999996e-08,0,1,35.00000002522304,0
PPO-QP,20260806,138,27,13341,0,0,0,0.0,79.99999994513485,100.0,0.0,1.9810253437668734e-11,91.85584163919535,30.0,100,92,224.9999999855618,125.0,4,-6.079242092183498e-08,100.0,79.99999994513485,650.7499999451348,-20.000000054865154,3.7999999999999996e-08,0,1,34.99999991001603,0
PPO-QP,20260806,139,27,13437,0,0,0,0.0,79.99999997105706,100.0,0.0,1.932809838104769e-11,105.94011237910321,30.0,184,92,224.99999999238344,125.0,4,-3.206974054735742e-08,100.0,79.99999997105706,650.749999971057,-20.000000028942935,3.7999999999999996e-08,0,1,34.999999988059585,0
PPO-QP,20260806,141,27,13630,0,0,0,0.0,99.99999999999991,100.0,0.0,1.8788822349809683e-12,92.65072944716867,30.0,97,93,203.94736842105263,125.0,3,-88.6426592797784,100.0,99.99999999999991,480.5,-8.526512829121202e-14,3.7999999999999996e-08,0,1,22.13422096872307,0
PPO-QP,20260806,142,27,13725,0,0,0,0.0,79.99999995974294,100.0,0.0,1.928256813480781e-11,104.64145612587045,30.0,171,92,224.99999998940604,125.0,4,-4.4606167648453265e-08,100.0,79.99999995974294,650.7499999597429,-20.000000040257063,3.7999999999999996e-08,0,1,34.99999991948582,0
PPO-QP,20260806,143,27,13821,0,0,0,0.0,80.0,100.0,0.0,1.9116549084448784e-11,107.26565595594029,30.0,39,92,225.0,125.0,4,-0.0,100.0,80.0,650.75,-20.0,3.7999999999999996e-08,0,1,35.0,0
PPO-QP,20260806,144,28,13917,0,0,0,0.0,80.0,100.0,0.0,1.9510400702434558e-11,71.42695793285735,30.0,0,92,225.0,125.0,4,-0.0,100.0,80.0,650.75,-20.0,3.7999999999999996e-08,0,1,35.00000010089647,0
PPO-QP,20260806,145,28,14013,0,0,0,0.0,-100.0,-34.21452865914872,0.0,1.992456200028414e-11,92.94233251117724,30.0,1,92,45.62404944345218,125.0,4,-100.0,78.37138788511828,-666.6245009583178,-34.21452865914872,-65.78547134085127,3.7999999999999996e-08,0,1,31.501251412651392,0
PPO-QP,20260806,145,28,14014,0,0,0,0.0,-100.0,-100.0,0.0,1.992456200028414e-11,99.3847516227156,30.0,1,93,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,1,20.785471340851274,0
PPO-QP,20260806,146,28,14109,0,0,0,0.0,80.0,100.0,0.0,0.0,111.37033894980843,30.0,201,92,225.0,125.0,4,-0.0,100.0,80.0,650.75,-20.0,3.7999999999999996e-08,0,1,35.0,0
PPO-QP,20260806,147,28,14205,0,0,0,0.0,-100.0,-86.59014378038675,0.0,1.995564454423023e-11,92.01794582118721,30.0,127,92,33.184840852158146,125.0,4,-100.0,31.102395238200955,-719.0001160795557,-86.59014378038675,-13.409856219613246,3.7999999999999996e-08,0,1,7.127655981826152,0
PPO-QP,20260806,148,28,14302,0,0,0,0.0,-0.9619085136043731,100.0,0.0,1.996544041205084e-11,96.81059091494842,30.0,133,93,177.4031256753874,125.0,3,-100.0,100.0,-0.9619085136043731,379.6318775664721,-100.96190851360437,3.7999999999999996e-08,0,1,9.743984888290695,0
PPO-QP,20260806,148,28,14303,0,0,0,0.0,99.99999999558726,100.0,0.0,1.996544041205084e-11,99.05641885596692,30.0,133,94,177.63157894620718,125.0,2,-100.0,100.0,99.99999999558726,290.2499999955873,-4.412740395309811e-09,3.7999999999999996e-08,0,1,55.96190850430218,0
PPO-QP,20260806,149,29,14397,0,0,0,0.0,72.83116060110028,100.0,0.0,2.0500227441525946e-11,84.73391284961718,30.0,63,92,223.11346331607902,125.0,4,-7.943312353351494,100.0,72.83116060110028,643.5811606011002,-27.16883939889972,3.7999999999999996e-08,0,1,67.24656448501405,0
PPO-QP,20260806,150,29,14493,0,0,0,0.0,59.50362479044713,100.0,0.0,1.9906387649371025e-11,88.96023354870242,30.0,72,92,219.60621705011766,125.0,4,-22.710665052136154,100.0,59.50362479044713,630.2536247904471,-40.49637520955287,3.7999999999999996e-08,0,1,26.645017029430505,0
PPO-QP,20260806,151,29,14592,0,0,0,0.0,-100.0,-100.0,1.4802973661668754e-17,1.4802973661668754e-17,90.12978464106922,30.0,99,95,101.25,125.0,1,-100.0,100.0,-100.0,-100.0,0.0,3.7999999999999996e-08,0,1,39.49423095917304,0
PPO-QP,20260806,152,29,14685,0,0,0,0.0,80.0,100.0,0.0,1.9450171103348644e-11,104.874570453267,30.0,238,92,225.0,125.0,4,-0.0,100.0,80.0,650.75,-20.0,3.7999999999999996e-08,0,1,35.00000007640689,0
PPO-QP,20260806,153,29,14781,0,0,0,0.0,80.0,100.0,0.0,1.9479862167770534e-11,107.26565595594029,30.0,39,92,225.0,125.0,4,-0.0,100.0,80.0,650.75,-20.0,3.7999999999999996e-08,0,1,35.000000005477794,0
PPO-QP,20260806,154,30,14879,0,0,0,0.0,99.99999999757063,100.0,0.0,1.9615202055215755e-11,80.08961804066276,30.0,91,94,177.63157894672912,125.0,2,-100.0,100.0,99.99999999757063,290.2499999975706,-2.429374035273213e-09,3.7999999999999996e-08,0,1,79.75814839487848,0
PPO-QP,20260806,155,30,14973,0,0,0,0.0,79.99999998926423,100.0,0.0,1.9315156881323978e-11,87.53223352510913,30.0,59,92,224.9999999971748,125.0,4,-1.189559234741242e-08,100.0,79.99999998926423,650.7499999892642,-20.000000010735775,3.7999999999999996e-08,0,1,34.99999997852841,0
PPO-QP,20260806,156,30,15069,0,0,0,0.0,80.0,100.0,0.0,0.0,111.07898321111968,30.0,203,92,225.0,125.0,4,-0.0,100.0,80.0,650.75,-20.0,3.7999999999999996e-08,0,1,35.0,0
PPO-QP,20260806,157,30,15165,0,0,0,0.0,79.99999995264858,100.0,0.0,1.9233914461125325e-11,111.37033894980843,30.0,201,92,224.9999999875391,125.0,4,-5.246695428994778e-08,100.0,79.99999995264858,650.7499999526485,-20.00000004735142,3.7999999999999996e-08,0,1,34.99999990529711,0
PPO-QP,20260806,158,30,15261,0,0,0,0.0,80.0,100.0,0.0,1.9267842876757867e-11,93.40953184232814,30.0,135,92,225.0,125.0,4,-0.0,100.0,80.0,650.75,-20.0,3.7999999999999996e-08,0,1,35.00000002067796,0
PPO-QP,20260806,159,30,15358,0,0,0,0.0,99.99999999999991,100.0,0.0,1.9393697758829375e-11,92.65072944716867,30.0,97,93,203.94736842105263,125.0,3,-88.6426592797784,100.0,99.99999999999991,480.5,-8.526512829121202e-14,3.7999999999999996e-08,0,1,74.77940241765477,0
PPO-QP,20260806,160,31,15454,0,0,0,0.0,-100.0,-92.20718255379094,0.0,2.00684321013019e-11,102.78830074449465,30.0,24,93,55.60079414347465,125.0,3,-100.0,100.0,-513.8138307532371,-92.20718255379094,-7.792817446209057,3.7999999999999996e-08,0,1,6.3516662694459995,0
PPO-QP,20260806,161,31,15549,0,0,0,0.0,80.0,100.0,0.0,0.0,95.87558463372099,30.0,46,92,225.0,125.0,4,-0.0,100.0,80.0,650.75,-20.0,3.7999999999999996e-08,0,1,35.0,0
PPO-QP,20260806,162,31,15645,0,0,0,0.0,79.9999999802836,100.0,0.0,1.944033822809388e-11,90.96640864829209,30.0,87,92,224.99999999481147,125.0,4,-2.1846421747652227e-08,100.0,79.9999999802836,650.7499999802835,-20.000000019716396,3.7999999999999996e-08,0,1,37.15297591628822,0
PPO-QP,20260806,163,31,15741,0,0,0,0.0,3.816493388497525,100.0,0.0,0.0,101.49658100152236,30.0,177,92,204.95170878644672,125.0,4,-84.41385774127698,100.0,3.816493388497525,574.5664933884975,-96.18350661150248,3.7999999999999996e-08,0,1,6.459021829148666,0
PPO-QP,20260806,163,31,15742,0,0,0,0.0,99.99999999477313,100.0,0.0,0.0,99.0701443351402,30.0,177,93,203.94736841967716,125.0,3,-88.64265928556985,100.0,99.99999999477313,480.4999999947732,-5.2268660510890186e-09,3.7999999999999996e-08,0,1,51.183506601048826,0
PPO-QP,20260806,164,31,15837,0,0,0,0.0,-100.0,-46.03522116420101,0.0,2.0125978661411638e-11,104.76339971089588,30.0,25,92,42.81663497350226,125.0,4,-100.0,67.70321289930858,-678.4451934633701,-46.03522116420101,-53.96477883579899,3.7999999999999996e-08,0,1,7.186305410851759,0
PPO-QP,20260806,164,31,15838,0,0,0,0.0,-100.0,-100.0,0.0,2.0125978661411638e-11,103.93992951840363,30.0,25,93,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,1,8.964778835798995,0
PPO-QP,20260806,165,32,15933,0,0,0,0.0,64.55468902250179,100.0,0.0,0.0,110.10922097309025,30.0,167,92,220.93544447960574,125.0,4,-17.113917980607432,100.0,64.55468902250179,635.3046890225017,-35.44531097749821,3.7999999999999996e-08,0,1,48.49972170504675,0
PPO-QP,20260806,166,32,16029,0,0,0,0.0,79.99999997944151,100.0,0.0,1.9230417258597755e-11,95.87781493241873,30.0,133,92,224.99999999458987,125.0,4,-2.2779491509457955e-08,100.0,79.99999997944151,650.7499999794414,-20.00000002055849,3.7999999999999996e-08,0,1,40.38369411299951,0
PPO-QP,20260806,167,32,16125,0,0,0,0.0,80.0,100.0,0.0,1.9294536339013273e-11,83.01996185755443,30.0,27,92,225.0,125.0,4,-0.0,100.0,80.0,650.75,-20.0,3.7999999999999996e-08,0,1,35.0,0
PPO-QP,20260806,168,32,16221,0,0,0,0.0,-100.0,-65.56769995693344,0.0,1.992986146485502e-11,94.0077774045799,30.0,78,92,38.17767126022831,125.0,4,-100.0,50.07515078886757,-697.9776722561023,-65.56769995693344,-34.43230004306656,3.7999999999999996e-08,0,1,28.30674392089052,0
PPO-QP,20260806,169,32,16317,0,0,0,0.0,80.0,100.0,0.0,1.935475483586894e-11,93.83291616695745,30.0,124,92,225.0,125.0,4,-0.0,100.0,80.0,650.75,-20.0,3.7999999999999996e-08,0,1,41.183736123710595,0
