controller,seed,episode,episode_seed,training_day,ending_update,ending_transition,service_failure,steps,cost,carbon,task_score,terminal_soc_kwh,terminal_soc_error_kwh,terminal_target_conflict_steps,terminal_roundoff_repair_steps,terminal_ramp_relaxation_steps,soc_violation_rate,soc_violation_steps,ev_completion,final_ev_remaining,lighting_energy_kwh,grid_excess_energy_kwh
PPO-QP-no-penalty,20260808,262,20266771,172,50,25248,0,96,171.79582562277562,257.4663817152501,544.9761251695267,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,63.35610227638301
PPO-QP-no-penalty,20260808,263,20266867,168,50,25344,0,96,143.03243450785692,212.23543036804753,1130.7926602414605,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,733.5922217465613
PPO-QP-no-penalty,20260808,264,20266963,21,50,25440,0,96,127.63885010839981,180.97647293736503,810.2051785361363,125.0,0.0,0.0,0,2,0.0,0.0,1.0,3.885780586188048e-16,472.5,470.6201281229018
PPO-QP-no-penalty,20260808,265,20267059,30,50,25536,0,96,245.38593152730107,347.912974057633,654.8022950802086,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,3.0383020286817177
PPO-QP-no-penalty,20260808,266,20267155,93,51,25632,0,96,186.59640619653823,169.06914928410762,323.74790246424345,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260808,267,20266839,213,51,25728,0,96,263.8953445735571,416.43999424890774,907.0111705563727,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,122.48563472668124
PPO-QP-no-penalty,20260808,268,20266935,13,51,25824,0,96,150.12238384572865,201.64544406253287,390.631962005596,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,11.462277586170039
PPO-QP-no-penalty,20260808,269,20267031,207,51,25920,0,96,228.4063903091889,354.3413097652225,661.594774902803,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260808,270,20267127,23,51,26016,0,96,279.07033315411246,398.0013802908857,745.1933860395436,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260808,271,20267223,176,51,26112,0,96,162.651690310487,234.92737691795952,450.028351408591,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,9.730160933976032
PPO-QP-no-penalty,20260808,272,20267319,9,52,26208,0,96,244.98490373364527,331.99746940799895,622.7242826806184,125.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260808,273,20267003,196,52,26304,0,96,133.11026210756387,230.17984935095166,990.6964219511068,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,561.8833780320653
PPO-QP-no-penalty,20260808,274,20267099,44,52,26400,0,96,190.16358304402777,265.6491885268048,501.5436107505347,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,3.258185059985926
PPO-QP-no-penalty,20260808,275,20267195,227,52,26496,0,96,272.3671962728588,426.32236740177694,805.5994012545847,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,9.073975374440318
PPO-QP-no-penalty,20260808,276,20267291,193,52,26592,0,96,245.02848936088932,349.2582896470401,658.3186387530278,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,4.239508114058448
PPO-QP-no-penalty,20260808,277,20267387,52,53,26688,0,96,185.56301658558013,243.35636828589745,461.9751479122454,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,4.152963005377056
PPO-QP-no-penalty,20260808,278,20267071,226,53,26784,0,96,346.79906708262683,377.50655700105943,715.3699679341084,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,0.0
PPO-QP-no-penalty,20260808,279,20267167,58,53,26880,0,96,196.50595931708847,245.46571705201754,465.58748084263704,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,3.071180560559982
PPO-QP-no-penalty,20260808,280,20267263,30,53,26976,0,96,245.1061237608815,347.42194694075147,656.9134934552497,125.0,0.0,0.0,0,2,0.0,0.0,1.0,0.0,472.5,5.987691821215196
PPO-QP-no-penalty,20260808,281,20267359,193,53,27072,0,96,244.16129096315814,350.59586097922505,656.8488411062008,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,0.0
PPO-QP-no-penalty,20260808,282,20267455,222,54,27168,0,96,276.73113209930943,303.2020867164016,578.4077996802371,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,3.837399593830436
PPO-QP-no-penalty,20260808,283,20267139,155,54,27264,0,96,192.5299874017214,233.3052718861642,496.1811526635006,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,55.774249018395224
PPO-QP-no-penalty,20260808,284,20267235,34,54,27360,0,96,158.53438514567955,215.25599815250038,784.4863650507681,125.0,0.0,0.0,0,2,0.0,0.0,1.0,5.551115123125783e-17,472.5,380.1440414008011
PPO-QP-no-penalty,20260808,285,20267331,184,54,27456,0,96,226.40159035631953,316.96707267480645,594.2886358225802,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,0.0
PPO-QP-no-penalty,20260808,286,20267427,178,54,27552,0,96,184.47025562186565,256.28062295457113,537.0407637713952,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,56.20526404522148
PPO-QP-no-penalty,20260808,287,20267523,148,54,27648,0,96,165.66270982563972,215.34424090064246,591.1618550211434,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,186.03228110312594
PPO-QP-no-penalty,20260808,288,20267619,150,55,27744,0,96,189.09735348311838,231.58788665109438,554.5581637330574,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,117.72607457736213
PPO-QP-no-penalty,20260808,289,20267303,180,55,27840,0,96,222.34870993620396,303.0414227600779,568.6585710907755,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260808,290,20267399,21,55,27936,0,96,121.39936978248932,172.87302063791623,712.303163666379,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,387.9303540248203
PPO-QP-no-penalty,20260808,291,20267495,127,55,28032,0,96,245.85795377203797,390.64233504886397,728.8492141423816,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260808,292,20267591,33,55,28128,0,96,183.82278894627535,240.71661637944183,523.3586145400676,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,70.54064684735863
PPO-QP-no-penalty,20260808,293,20267687,16,56,28224,0,96,225.8229684115559,298.8529031205217,563.6431431071128,125.0,0.0,0.0,0,2,0.0,0.0,1.0,3.885780586188048e-16,472.5,1.653662195570758
PPO-QP-no-penalty,20260808,294,20267371,83,56,28320,0,96,203.06215833080208,211.2804145558464,401.61627751714946,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,0.0
PPO-QP-no-penalty,20260808,295,20267467,164,56,28416,0,96,271.83651400536695,327.14411759417396,820.2752479546576,125.0,0.0,0.0,0,2,0.0,0.0,1.0,2.220446049250313e-16,472.5,190.4446066757865
PPO-QP-no-penalty,20260808,296,20267563,141,56,28512,0,96,176.7086827668877,288.95803250381294,539.2391979024974,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.46060465141398715
PPO-QP-no-penalty,20260808,297,20267659,98,56,28608,0,96,141.02766952581837,127.63127984434263,896.4055579366628,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,651.7997940218546
PPO-QP-no-penalty,20260808,298,20267755,205,57,28704,0,96,252.0825798178945,385.9771611445134,825.7421254610615,125.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,472.5,98.38314064159698
PPO-QP-no-penalty,20260808,299,20267439,132,57,28800,0,96,144.61592072219864,245.67905244434476,966.0477043986605,125.0,0.0,0.0,0,0,0.0,0.0,1.0,1.6653345369377348e-16,472.5,508.34959540912286
PPO-QP-no-penalty,20260808,300,20267535,13,57,28896,0,96,155.0285852794163,208.58831942937047,461.3492693955624,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,69.2010817073839
PPO-QP-no-penalty,20260808,301,20267631,125,57,28992,0,96,152.9832359483327,258.6084635984213,676.6851681160263,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,194.67304792461857
PPO-QP-no-penalty,20260808,302,20267727,36,57,29088,0,96,253.89373047822306,335.79833554330804,631.1791795042674,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260808,303,20267823,133,57,29184,0,96,125.16272192368713,206.98527554627628,932.8998099272457,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,546.6817679564083
PPO-QP-no-penalty,20260808,304,20267919,27,58,29280,0,96,148.05522790505904,224.68643366969482,675.0437782165515,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,254.74235750499773
PPO-QP-no-penalty,20260808,305,20267603,116,58,29376,0,96,163.2132714253308,232.93079651914806,537.1800504054991,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,100.59311588602795
PPO-QP-no-penalty,20260808,306,20267699,125,58,29472,0,96,151.45115692766666,261.59374293804433,682.4111001093703,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,194.86891860157732
PPO-QP-no-penalty,20260808,307,20267795,16,58,29568,0,96,224.85058413202177,298.16279786285276,560.4585291660528,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,0.0
PPO-QP-no-penalty,20260808,308,20267891,174,58,29664,0,96,171.74651283569585,234.3490962150967,460.2427514541983,125.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,472.5,20.262343109697017
PPO-QP-no-penalty,20260808,309,20267987,77,59,29760,0,96,112.55029911111284,135.27453056615073,951.8068297210093,125.0,0.0,0.0,0,2,0.0,0.0,1.0,1.6653345369377348e-16,472.5,696.180525323872
PPO-QP-no-penalty,20260808,310,20267671,82,59,29856,0,96,206.65968136512484,233.6982310195402,443.20389824694837,125.0,0.0,0.0,0,2,0.0,0.0,1.0,0.0,472.5,0.8110516770038827
PPO-QP-no-penalty,20260808,311,20267767,163,59,29952,0,96,224.41421254279302,277.8967247058593,546.0694268639008,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,20.174266568420073
PPO-QP-no-penalty,20260808,312,20267863,184,59,30048,0,96,225.9115570060726,315.71619902865376,591.9401642189029,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,0.0
PPO-QP-no-penalty,20260808,313,20267959,229,59,30144,0,96,218.86292552010414,336.6521085789511,629.3952800571038,125.0,0.0,0.0,0,2,0.0,0.0,1.0,0.0,472.5,0.5602318418639274
PPO-QP-no-penalty,20260808,314,20268055,19,60,30240,0,96,309.9104086638353,428.85101903066885,803.464491782372,125.0,0.0,0.0,0,2,0.0,0.0,1.0,3.3306690738754696e-16,472.5,0.0
PPO-QP-no-penalty,20260808,315,20267739,169,60,30336,0,96,178.1717989097138,242.90791270842664,558.9359241597762,125.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,472.5,102.93171489620015
PPO-QP-no-penalty,20260808,316,20267835,5,60,30432,0,96,203.336870728393,296.1316638196322,554.2519445275518,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260808,317,20267931,79,60,30528,0,96,191.81505722331048,228.33522097378273,437.7796071445171,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,6.604611910377242
PPO-QP-no-penalty,20260808,318,20268027,206,60,30624,0,96,215.5908427475287,337.04688972866114,634.4881392758994,125.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,472.5,5.45660956345612
PPO-QP-no-penalty,20260808,319,20268123,156,60,30720,0,96,198.63104174150408,242.80722243970928,524.5924021605825,125.0,0.0,0.0,0,2,0.0,0.0,1.0,0.0,472.5,66.49257961585973
PPO-QP-no-penalty,20260808,320,20268219,213,61,30816,0,96,264.4086052049886,416.9737310335967,889.5222469095193,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,104.74935371822912
PPO-QP-no-penalty,20260808,321,20267903,126,61,30912,0,96,133.84945207021923,240.6751159106392,969.320536749919,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,521.7159845112021
PPO-QP-no-penalty,20260808,322,20267999,88,61,31008,0,96,158.0616161290843,164.0774089955043,616.4078039590337,125.0,0.0,0.0,0,2,0.0,0.0,1.0,0.0,472.5,304.24697909915585
PPO-QP-no-penalty,20260808,323,20268095,60,61,31104,0,96,258.69492385060335,299.0965751251329,564.9801810391012,125.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260808,324,20268191,15,61,31200,0,96,200.140410100732,260.5149683074319,493.5703522553446,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,3.2372823878986625
PPO-QP-no-penalty,20260808,325,20268287,52,62,31296,0,96,184.04185764360437,242.1067892450409,455.4056784839424,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,0.0
PPO-QP-no-penalty,20260808,326,20267971,123,62,31392,0,96,171.89280369926504,291.62695322317944,649.1247281460012,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,105.8139954322631
PPO-QP-no-penalty,20260808,327,20268067,27,62,31488,0,96,142.68964515966596,215.9737967117149,585.1444680514929,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,181.10810464574416
PPO-QP-no-penalty,20260808,328,20268163,219,62,31584,0,96,204.2883464606817,347.02885752446616,646.008305555533,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260808,329,20268259,172,62,31680,0,96,170.8312178942886,257.9743922307243,530.3936454181362,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,47.833897726901455
PPO-QP-no-penalty,20260808,330,20268355,198,63,31776,0,96,189.85339448829106,314.5864186840312,587.1095217206783,125.0,0.0,0.0,0,2,0.0,0.0,1.0,0.0,472.5,0.6826563905145018
PPO-QP-no-penalty,20260808,331,20268039,195,63,31872,0,96,160.0989050083056,256.6119689911892,754.2504257507119,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,275.14085331429123
PPO-QP-no-penalty,20260808,332,20268135,223,63,31968,0,96,183.29638636854528,265.72131798544154,748.4343053052891,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,250.97192064492262
PPO-QP-no-penalty,20260808,333,20268231,5,63,32064,0,96,203.37396452034676,296.84646279363096,555.4348422681702,125.0,0.0,0.0,0,2,0.0,0.0,1.0,3.3306690738754696e-16,472.5,0.0
PPO-QP-no-penalty,20260808,334,20268327,216,63,32160,0,96,159.68504291694475,272.07434796144497,720.911223941466,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,214.0248307695765
PPO-QP-no-penalty,20260808,335,20268423,10,63,32256,0,96,209.41218918715032,278.80895100746864,524.3135130998462,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,0.8308106325679954
PPO-QP-no-penalty,20260808,336,20268519,82,64,32352,0,96,207.52035121667683,234.81692548323522,447.63011357182626,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,3.0164745173147454
PPO-QP-no-penalty,20260808,337,20268203,76,64,32448,0,96,143.70608482361297,180.59696935816714,724.0743798581213,125.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,472.5,383.608619839189
PPO-QP-no-penalty,20260808,338,20268299,131,64,32544,0,96,169.6871876876796,295.36735811570315,593.843359739064,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,44.062240544213026
PPO-QP-no-penalty,20260808,339,20268395,46,64,32640,0,96,190.77824340448666,258.19454343274833,505.4598827298086,125.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,472.5,20.411546562876012
PPO-QP-no-penalty,20260808,340,20268491,184,64,32736,0,96,224.37422750716544,314.14688642791214,588.6880011243053,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260808,341,20268587,33,65,32832,0,96,181.63884895223117,237.78281636331388,501.5971130804662,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,54.29009487585688
PPO-QP-no-penalty,20260808,342,20268271,191,65,32928,0,96,192.11123772717778,287.87041654287754,621.2593388361997,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,82.77501359058601
PPO-QP-no-penalty,20260808,343,20268367,148,65,33024,0,96,161.2425339616739,201.72991373303506,498.30499478503793,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,117.54523628137537
PPO-QP-no-penalty,20260808,344,20268463,35,65,33120,0,96,121.38698134104924,165.10493900697094,764.6852051168624,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,454.3665773000902
PPO-QP-no-penalty,20260808,345,20268559,22,65,33216,0,96,259.9062136619843,300.8084715751465,569.3132989032296,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.46377297300465997
PPO-QP-no-penalty,20260808,346,20268655,101,66,33312,0,96,167.66669055052827,163.92887046035898,417.5667478581688,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,104.77635064317413
PPO-QP-no-penalty,20260808,347,20268339,8,66,33408,0,96,201.6046643806666,280.44047487268807,529.2412191932375,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,3.3167444632465553
PPO-QP-no-penalty,20260808,348,20268435,56,66,33504,0,96,129.46672910602132,183.62137169720893,797.9569297423305,125.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,472.5,453.45630453257485
PPO-QP-no-penalty,20260808,349,20268531,206,66,33600,0,96,212.22213124174408,332.7583563276984,620.8513195042992,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260808,350,20268627,96,66,33696,0,96,166.05730605855146,157.89890867813966,388.7458983091073,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,86.86949025060106
PPO-QP-no-penalty,20260808,351,20268723,215,66,33792,0,96,279.8473190826683,433.6866554035614,818.4777238627645,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,7.805036276864463
PPO-QP-no-penalty,20260808,352,20268819,223,67,33888,0,96,179.47728185061567,263.47119703586685,712.0655246863997,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,218.9197522634319
PPO-QP-no-penalty,20260808,353,20268503,152,67,33984,0,96,265.40610165206044,287.6486751681825,655.879620226792,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,103.7154722943546
PPO-QP-no-penalty,20260808,354,20268599,12,67,34080,0,96,229.62434645393438,273.43252137820514,517.7929547538369,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,1.824441591226241
PPO-QP-no-penalty,20260808,355,20268695,14,67,34176,0,96,126.60555020014728,168.79782994267674,502.70653296491923,125.0,0.0,0.0,0,2,0.0,0.0,1.0,0.0,472.5,185.05345255021817
PPO-QP-no-penalty,20260808,356,20268791,200,67,34272,0,96,196.3040794185441,315.2097216633688,587.8956635953443,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260808,357,20268887,39,68,34368,0,96,179.8422955466326,246.09479707386183,476.05637098027523,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,13.97708866151574
PPO-QP-no-penalty,20260808,358,20268571,151,68,34464,0,96,193.232207013775,220.692252953386,422.5344325621415,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,5.006270299986686
PPO-QP-no-penalty,20260808,359,20268667,219,68,34560,0,96,202.75400858215696,343.374795261394,639.0927736781786,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260808,360,20268763,130,68,34656,0,96,170.23675428612995,298.80553044819163,598.1336557504779,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,42.18333599118724
PPO-QP-no-penalty,20260808,361,20268859,196,68,34752,0,96,132.63030196203974,230.9640418332595,997.6834018731843,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,567.6176345909083
PPO-QP-no-penalty,20260808,362,20268955,83,69,34848,0,96,202.15724670763868,209.13721656561646,397.2972748633547,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260808,363,20268639,191,69,34944,0,96,191.1271752960789,286.34248322639326,583.5600664946385,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,47.90510772059188
PPO-QP-no-penalty,20260808,364,20268735,171,69,35040,0,96,197.63023713857606,278.5147817655739,522.0819142886888,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,0.0
PPO-QP-no-penalty,20260808,365,20268831,155,69,35136,0,96,185.92064391507733,222.50408086617156,422.94822747498716,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,2.6228355545198787
PPO-QP-no-penalty,20260808,366,20268927,51,69,35232,0,96,188.32799850355698,242.815068053141,456.7506809936521,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260808,367,20269023,202,69,35328,0,96,153.3910039981576,264.6344088635916,875.3530889693141,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,382.5647064810053
PPO-QP-no-penalty,20260808,368,20269119,164,70,35424,0,96,273.1339746118625,323.8648501180048,777.7323533543871,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,155.55838701885708
PPO-QP-no-penalty,20260808,369,20268803,199,70,35520,0,96,195.6925685837569,317.108621715453,591.2631174807168,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260808,370,20268899,179,70,35616,0,96,188.68389316330658,281.4427636411776,526.1597167929777,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260808,371,20268995,186,70,35712,0,96,194.11963384935012,273.44376509963075,512.3911959661854,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260808,372,20269091,2,70,35808,0,96,194.4536497869813,286.59562160803864,537.8824879616446,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,1.5689079975531395
PPO-QP-no-penalty,20260808,373,20269187,9,71,35904,0,96,244.5775865478481,331.0307682953505,621.0093010568004,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260808,374,20268871,138,71,36000,0,96,175.90799321178218,281.4080544005861,525.1046869620092,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260808,375,20268967,87,71,36096,0,96,180.99244316126402,181.22962759128313,377.1848078431858,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,31.898685845903202
PPO-QP-no-penalty,20260808,376,20269063,161,71,36192,0,96,131.9262731239307,179.60460316982642,445.8184928338528,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,108.3229446846444
PPO-QP-no-penalty,20260808,377,20269159,106,71,36288,0,96,242.82471965193227,236.7833905518575,451.26786010865067,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,0.0
PPO-QP-no-penalty,20260808,378,20269255,107,72,36384,0,96,182.34448885412044,186.443770836347,354.7518459664269,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260808,379,20268939,149,72,36480,0,96,178.0966222789707,219.6188101139652,560.8405612109343,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,146.67817718560957
PPO-QP-no-penalty,20260808,380,20269035,208,72,36576,0,96,275.45870232335824,376.23960224909234,790.1229742314853,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,79.58105836931273
PPO-QP-no-penalty,20260808,381,20269131,148,72,36672,0,96,160.8069976081932,208.0241010042577,466.3765563033418,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,74.8321731051848
PPO-QP-no-penalty,20260808,382,20269227,151,72,36768,0,96,192.21234215502508,221.0140449932165,418.01242953813176,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260808,383,20269323,224,72,36864,0,96,143.04816896260243,249.11299809134198,907.3748732262724,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,443.6165783177469
PPO-QP-no-penalty,20260808,384,20269419,201,73,36960,0,96,191.35609758922376,319.71905370515344,595.6179496518382,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260808,385,20269103,167,73,37056,0,96,146.94651442622686,211.53056511190815,602.8554714287171,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,206.29313902774197
PPO-QP-no-penalty,20260808,386,20269199,68,73,37152,0,96,184.48040855499406,258.5412982215359,604.9500592678194,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,120.1506719522604
PPO-QP-no-penalty,20260808,387,20269295,212,73,37248,0,96,209.00710904486445,347.67788946490236,649.4071995460419,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,1.9376145091709147
PPO-QP-no-penalty,20260808,388,20269391,184,73,37344,0,96,225.7558512453073,314.9872108182369,590.3266976600355,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260808,389,20269487,68,74,37440,0,96,174.50647857153547,247.84355723935005,470.36696194816614,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,5.801103268243462
PPO-QP-no-penalty,20260808,390,20269171,21,74,37536,0,96,123.42350192432389,175.48599314712615,719.035947908559,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,389.68077011976294
PPO-QP-no-penalty,20260808,391,20269267,30,74,37632,0,96,245.82686410895118,348.8389902773562,659.1593690538439,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,5.98770150205739
PPO-QP-no-penalty,20260808,392,20269363,199,74,37728,0,96,197.62181703710868,319.13927037586285,595.0444910899871,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260808,393,20269459,217,74,37824,0,96,139.74129345155973,236.6437691476469,896.94885696972,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,455.90558836183914
PPO-QP-no-penalty,20260808,394,20269555,35,75,37920,0,96,121.90208480598687,166.6662978155571,777.2128548258023,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,463.93894123692456
PPO-QP-no-penalty,20260808,395,20269239,193,75,38016,0,96,245.06194619047577,352.11896554961373,659.3858683230729,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
