controller,seed,episode,episode_seed,training_day,ending_update,ending_transition,service_failure,steps,cost,carbon,task_score,terminal_soc_kwh,terminal_soc_error_kwh,terminal_target_conflict_steps,terminal_roundoff_repair_steps,terminal_ramp_relaxation_steps,soc_violation_rate,soc_violation_steps,ev_completion,final_ev_remaining,lighting_energy_kwh,grid_excess_energy_kwh
PPO-QP-no-penalty,20260807,264,20266962,12,50,25440,0,96,228.38653423759266,278.0692700864352,528.1284572220143,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,4.0150194797080685
PPO-QP-no-penalty,20260807,265,20267058,127,50,25536,0,96,244.68632743893798,383.73505412615987,715.7866968048229,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260807,266,20267154,164,51,25632,0,96,271.7975400208083,322.94851897811304,819.4756781530799,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,197.6431690711666
PPO-QP-no-penalty,20260807,267,20266838,120,51,25728,0,96,156.21189932753475,259.4570029771106,563.4426756956918,125.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,472.5,79.73704056138577
PPO-QP-no-penalty,20260807,268,20266934,216,51,25824,0,96,159.5319118303218,271.7901591495672,684.7082069617821,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,178.27067621692592
PPO-QP-no-penalty,20260807,269,20267030,234,51,25920,0,96,214.43597359576438,381.05602144680415,711.2453772960674,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,3.1928518437167184
PPO-QP-no-penalty,20260807,270,20267126,105,51,26016,0,96,130.04251983761165,142.63455618293403,458.80123760204026,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,188.03875021304714
PPO-QP-no-penalty,20260807,271,20267222,93,51,26112,0,96,185.567920131626,169.32812705133742,323.94150624607425,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260807,272,20267318,78,52,26208,0,96,170.36809024000377,200.9271429524154,386.22612594964835,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,6.537349230550171
PPO-QP-no-penalty,20260807,273,20267002,150,52,26304,0,96,181.8723868547145,223.2357350747513,451.99298418737163,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,30.961847474764614
PPO-QP-no-penalty,20260807,274,20267098,70,52,26400,0,96,119.95138011496019,173.5322279687957,940.8427494090243,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,615.4617867489613
PPO-QP-no-penalty,20260807,275,20267194,99,52,26496,0,96,194.1866029052131,179.0932172679475,342.7169893717567,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260807,276,20267290,89,52,26592,0,96,165.11566912352973,174.84224262327015,556.4975467158383,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,224.23512469429662
PPO-QP-no-penalty,20260807,277,20267386,225,53,26688,0,96,333.69663032994754,331.4139715371074,632.035949091693,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,1.3893619852247876
PPO-QP-no-penalty,20260807,278,20267070,198,53,26784,0,96,191.84686688901988,315.0567135207753,597.6490304250019,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,10.612620293686978
PPO-QP-no-penalty,20260807,279,20267166,177,53,26880,0,96,168.91006898977483,245.58284453840673,459.87714919357114,125.0,0.0,0.0,0,2,0.0,0.0,1.0,1.6653345369377348e-16,472.5,0.0
PPO-QP-no-penalty,20260807,280,20267262,38,53,26976,0,96,187.2921762614093,245.7712793195957,469.61913406925066,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,7.62522141077816
PPO-QP-no-penalty,20260807,281,20267358,24,53,27072,0,96,239.88132480166183,344.614590773964,644.8186272631559,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260807,282,20267454,132,54,27168,0,96,136.74526570830858,235.50364300306612,846.4459364565763,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,407.8909739397427
PPO-QP-no-penalty,20260807,283,20267138,196,54,27264,0,96,131.0790778541478,228.63109699782444,976.1837040159165,125.0,0.0,0.0,0,2,0.0,0.0,1.0,0.0,472.5,550.4577928447618
PPO-QP-no-penalty,20260807,284,20267234,82,54,27360,0,96,208.51736840993013,236.08188887182564,447.3964910110887,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,0.811066974431403
PPO-QP-no-penalty,20260807,285,20267330,165,54,27456,0,96,308.9501690561348,357.1802937735127,789.2344904839717,125.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,472.5,107.66444323680648
PPO-QP-no-penalty,20260807,286,20267426,4,54,27552,0,96,205.52902097294975,311.04808513057344,581.1767077689982,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260807,287,20267522,35,54,27648,0,96,120.19122800792975,163.82818557480766,748.4647531847886,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,440.47733190836504
PPO-QP-no-penalty,20260807,288,20267618,14,55,27744,0,96,124.41435805203315,166.85623878602067,492.7827860716158,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,178.94987750775448
PPO-QP-no-penalty,20260807,289,20267302,98,55,27840,0,96,133.66163079787214,129.97535766657427,777.2044497466372,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,528.9083810917524
PPO-QP-no-penalty,20260807,290,20267398,88,55,27936,0,96,157.3816256239912,169.637040823578,598.4204209699709,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,276.3500291542175
PPO-QP-no-penalty,20260807,291,20267494,57,55,28032,0,96,285.25513334397453,332.3051590734081,627.3713619208492,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,0.0
PPO-QP-no-penalty,20260807,292,20267590,126,55,28128,0,96,131.1720421071016,235.63880541524713,894.0390926406352,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,455.6430200817105
PPO-QP-no-penalty,20260807,293,20267686,178,56,28224,0,96,180.09150889823158,250.20971216606245,472.0007954594658,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,2.8291944972034524
PPO-QP-no-penalty,20260807,294,20267370,126,56,28320,0,96,129.155716560602,232.03865263767037,866.0400370582877,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,434.4176846719179
PPO-QP-no-penalty,20260807,295,20267466,72,56,28416,0,96,166.983680023795,218.9285168933622,594.5831282454275,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,182.8205445376876
PPO-QP-no-penalty,20260807,296,20267562,161,56,28512,0,96,132.43845033049277,180.361628929475,395.64645360989505,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,56.67034115532901
PPO-QP-no-penalty,20260807,297,20267658,66,56,28608,0,96,171.1421940191949,233.46708405492316,527.1415685674651,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,88.51790708736914
PPO-QP-no-penalty,20260807,298,20267754,168,57,28704,0,96,132.46698728521562,195.62535351317433,935.4138302636791,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,568.9376673045069
PPO-QP-no-penalty,20260807,299,20267438,182,57,28800,0,96,134.14798410578797,204.66539464414416,748.1924743764076,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,365.26658152338456
PPO-QP-no-penalty,20260807,300,20267534,216,57,28896,0,96,161.35298341114893,274.6757671754235,699.728244408396,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,188.0333283335675
PPO-QP-no-penalty,20260807,301,20267630,25,57,28992,0,96,282.9311823575442,415.1037056290732,776.0559921390226,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,0.0
PPO-QP-no-penalty,20260807,302,20267726,109,57,29088,0,96,167.50101471524758,173.40444012476044,398.68887806957343,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,68.85449947359204
PPO-QP-no-penalty,20260807,303,20267822,239,57,29184,0,96,186.0401349229839,387.23081339071445,722.2003234601674,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,5.625201918787835
PPO-QP-no-penalty,20260807,304,20267918,172,58,29280,0,96,171.0822778737499,256.5113652338164,483.0879239316944,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,3.315575607442786
PPO-QP-no-penalty,20260807,305,20267602,72,58,29376,0,96,166.51775011667834,218.98397002900043,594.5393739634857,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,182.75323406573548
PPO-QP-no-penalty,20260807,306,20267698,205,58,29472,0,96,248.66907762572296,377.41853224706546,813.729974722929,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,102.43078664831334
PPO-QP-no-penalty,20260807,307,20267794,84,58,29568,0,96,154.4828760563557,160.69944026530635,482.63685784949354,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,176.71163145357133
PPO-QP-no-penalty,20260807,308,20267890,152,58,29664,0,96,267.22659536693226,286.3110568077258,657.4822674417478,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,107.82746762270317
PPO-QP-no-penalty,20260807,309,20267986,110,59,29760,0,96,179.68730538833657,183.89424611283115,366.04107822046115,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,16.07262011384431
PPO-QP-no-penalty,20260807,310,20267670,159,59,29856,0,96,201.2677635141192,253.94390186547446,483.44079219274136,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,5.305857998323389
PPO-QP-no-penalty,20260807,311,20267766,17,59,29952,0,96,253.68367245731807,323.8211973569204,608.7094705629352,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,0.0
PPO-QP-no-penalty,20260807,312,20267862,141,59,30048,0,96,180.25451607904486,293.95622790747564,555.9499242403689,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,8.065632812248072
PPO-QP-no-penalty,20260807,313,20267958,82,59,30144,0,96,208.67122840188884,237.1336701370519,449.30031959980084,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.8111211440319948
PPO-QP-no-penalty,20260807,314,20268054,202,60,30240,0,96,149.0907429153567,258.3226117431372,808.3200418904677,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,327.34614546217375
PPO-QP-no-penalty,20260807,315,20267738,181,60,30336,0,96,150.6616628292674,230.63060714342,603.2282194414388,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,171.92674333856928
PPO-QP-no-penalty,20260807,316,20267834,7,60,30432,0,96,123.93857216426612,166.87126952832963,743.6819176253998,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,429.9907909436134
PPO-QP-no-penalty,20260807,317,20267930,118,60,30528,0,96,152.5817543467813,236.99185155654547,442.59471511307396,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260807,318,20268026,194,60,30624,0,96,334.17914569393315,435.484299786609,838.960285001687,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,19.802066323396602
PPO-QP-no-penalty,20260807,319,20268122,72,60,30720,0,96,165.74188206153545,219.03983749516397,607.2390245607651,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,195.45550100730756
PPO-QP-no-penalty,20260807,320,20268218,96,61,30816,0,96,167.16339574092947,158.65563734318985,387.8414563509208,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,84.57057105478663
PPO-QP-no-penalty,20260807,321,20267902,229,61,30912,0,96,219.244681134419,339.31914974888485,634.6189783689397,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,1.3934040613775283
PPO-QP-no-penalty,20260807,322,20267998,113,61,31008,0,96,157.4639156032942,180.61022698715644,405.4457727970631,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,63.64559431073781
PPO-QP-no-penalty,20260807,323,20268094,30,61,31104,0,96,244.1607384496412,346.719540621017,649.2083688461366,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260807,324,20268190,68,61,31200,0,96,176.8695817991184,249.43575499465405,470.31022214199385,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,2.6747316334964792
PPO-QP-no-penalty,20260807,325,20268286,73,62,31296,0,96,168.0550602451538,207.9621659420103,465.98010784499843,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,73.91753627963814
PPO-QP-no-penalty,20260807,326,20267970,64,62,31392,0,96,181.18239013035014,240.25047165335522,486.5357978929436,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,34.90850194247122
PPO-QP-no-penalty,20260807,327,20268066,3,62,31488,0,96,196.96892500915945,293.37756280902556,548.3204660902096,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260807,328,20268162,58,62,31584,0,96,196.55047172083573,246.43249519355027,467.1923340552719,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,3.070648879542604
PPO-QP-no-penalty,20260807,329,20268258,131,62,31680,0,96,169.2963232423877,295.24051467741725,559.3791820308127,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,9.98936723899849
PPO-QP-no-penalty,20260807,330,20268354,161,63,31776,0,96,132.805152559538,181.51132410432768,408.9925507047906,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,67.94039273257827
PPO-QP-no-penalty,20260807,331,20268038,47,63,31872,0,96,184.11047886039754,247.7333734893665,465.31542057894865,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,0.0
PPO-QP-no-penalty,20260807,332,20268134,93,63,31968,0,96,186.77969158485837,169.93852370221106,325.111688570343,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,0.0
PPO-QP-no-penalty,20260807,333,20268230,82,63,32064,0,96,208.65415907271455,237.24723794889093,449.510305957824,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,0.8110878035867883
PPO-QP-no-penalty,20260807,334,20268326,119,63,32160,0,96,120.9891559029606,205.4843603816334,1100.0439844060925,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,717.1088811965078
PPO-QP-no-penalty,20260807,335,20268422,239,63,32256,0,96,184.53276996663215,384.34518810395747,716.8047900244169,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,5.62520188569457
PPO-QP-no-penalty,20260807,336,20268518,174,64,32352,0,96,172.92415286087234,247.13025145251123,463.19933086658256,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.2669319970516048
PPO-QP-no-penalty,20260807,337,20268202,178,64,32448,0,96,177.8248826675619,247.95283385356674,467.74998709798683,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,2.8291946246630686
PPO-QP-no-penalty,20260807,338,20268298,151,64,32544,0,96,193.37854312811893,222.965758608416,422.53639084683215,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,1.1912583460394677
PPO-QP-no-penalty,20260807,339,20268394,190,64,32640,0,96,180.5637008267512,263.1213169762179,493.88826964080033,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,1.3412867546014726
PPO-QP-no-penalty,20260807,340,20268490,178,64,32736,0,96,180.80125508660205,250.72992258032457,472.9204772188375,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,2.8291944940168334
PPO-QP-no-penalty,20260807,341,20268586,232,65,32832,0,96,255.76516488974826,425.75678824288445,792.8762354232736,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.2761925041515893
PPO-QP-no-penalty,20260807,342,20268270,105,65,32928,0,96,132.1072602993552,143.6883931653599,483.5374624749983,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,210.7362841493418
PPO-QP-no-penalty,20260807,343,20268366,84,65,33024,0,96,149.00935056458286,156.4886767821616,458.6148029372745,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,160.98328357942552
PPO-QP-no-penalty,20260807,344,20268462,145,65,33120,0,96,176.9381299895852,252.8022754970464,509.10820284709894,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,35.262370558845014
PPO-QP-no-penalty,20260807,345,20268558,40,65,33216,0,96,188.02159355922618,251.4414555600045,472.35415323349827,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,0.0
PPO-QP-no-penalty,20260807,346,20268654,73,66,33312,0,96,168.19975628120463,208.05817433798717,463.95419872033267,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,71.66454845383623
PPO-QP-no-penalty,20260807,347,20268338,141,66,33408,0,96,178.1235611832287,291.8024369847656,550.6843769608146,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,6.8818468865270415
PPO-QP-no-penalty,20260807,348,20268434,86,66,33504,0,96,168.69997122222108,175.6168577754341,333.794280213495,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,0.0
PPO-QP-no-penalty,20260807,349,20268530,226,66,33600,0,96,358.86627802063,378.60806128017276,719.3709952561272,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,1.1854198949849901
PPO-QP-no-penalty,20260807,350,20268626,55,66,33696,0,96,151.16358799463163,218.85929763684152,807.0817689445538,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,397.01525372932326
PPO-QP-no-penalty,20260807,351,20268722,0,66,33792,0,96,115.24349942211398,152.76533121878313,738.3326824839847,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,450.7403843530942
PPO-QP-no-penalty,20260807,352,20268818,0,67,33888,0,96,115.5733475140834,153.32496942332418,737.1505113020415,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,448.52297410935864
PPO-QP-no-penalty,20260807,353,20268502,178,67,33984,0,96,180.01782521401856,249.77947164662814,471.15376373603874,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,2.829194496873519
PPO-QP-no-penalty,20260807,354,20268598,20,67,34080,0,96,167.80077207790208,237.17003922118533,498.6535640487433,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,54.000831912372895
PPO-QP-no-penalty,20260807,355,20268694,116,67,34176,0,96,164.55555428842396,240.1012180069237,498.7103880982662,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,49.061999807790244
PPO-QP-no-penalty,20260807,356,20268790,195,67,34272,0,96,160.26315558115994,261.8941415054873,760.7207383977592,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,272.1151870737801
PPO-QP-no-penalty,20260807,357,20268886,86,68,34368,0,96,167.29333278837032,175.21971567020586,333.0318301389726,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,0.0
PPO-QP-no-penalty,20260807,358,20268570,69,68,34464,0,96,158.52758274712633,220.50777255237162,413.4057139174038,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260807,359,20268666,31,68,34560,0,96,195.15296989523796,268.5384148780796,503.85343424345837,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260807,360,20268762,223,68,34656,0,96,167.49940246703193,255.8855568693433,650.0647639920049,125.0,0.0,0.0,0,2,0.0,0.0,1.0,0.0,472.5,171.83876619577626
PPO-QP-no-penalty,20260807,361,20268858,131,68,34752,0,96,169.02340642858357,295.4069944200708,556.186053125321,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,6.553896665287121
PPO-QP-no-penalty,20260807,362,20268954,116,69,34848,0,96,163.74589674372996,238.61303018303198,492.4008599592693,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,45.44151935781329
PPO-QP-no-penalty,20260807,363,20268638,222,69,34944,0,96,270.65885519495686,298.4964486536878,565.140688584596,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260807,364,20268734,49,69,35040,0,96,126.64038146993904,173.5925591604839,366.6017113319261,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,40.44756699326716
PPO-QP-no-penalty,20260807,365,20268830,139,69,35136,0,96,137.8339754823691,229.19865767534796,739.6394972619295,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,312.3305597540545
PPO-QP-no-penalty,20260807,366,20268926,148,69,35232,0,96,154.2400462080729,202.12356545723796,405.20119481061596,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,24.976635083552395
PPO-QP-no-penalty,20260807,367,20269022,155,69,35328,0,96,184.8793601865506,224.2710225557795,425.9722446779288,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,2.6223305537177892
PPO-QP-no-penalty,20260807,368,20269118,174,70,35424,0,96,173.1780457929379,247.99935931237806,475.6419867985751,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,11.2035217892805
PPO-QP-no-penalty,20260807,369,20268802,151,70,35520,0,96,192.84411360316489,222.1461287594415,420.1870154557128,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,0.5332732668797688
PPO-QP-no-penalty,20260807,370,20268898,228,70,35616,0,96,265.45345055784793,400.011877755755,747.3057537162587,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260807,371,20268994,156,70,35712,0,96,194.36840467889874,245.80116650802165,465.18313898468585,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,2.3335368686757922
PPO-QP-no-penalty,20260807,372,20269090,236,70,35808,0,96,196.15170118258663,373.719834646806,692.9218147257384,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260807,373,20269186,108,71,35904,0,96,163.3010320888459,177.66555255323678,478.8742923558822,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,141.70607824688537
PPO-QP-no-penalty,20260807,374,20268870,108,71,36000,0,96,162.76460259947513,178.02473330072613,479.40127687747855,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,141.7060746400999
PPO-QP-no-penalty,20260807,375,20268966,156,71,36096,0,96,193.3004131710026,242.8347158533035,458.5390144272209,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,1.2592891804043638
PPO-QP-no-penalty,20260807,376,20269062,55,71,36192,0,96,151.47488210677855,220.14061617062688,824.539801504574,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,412.20866149690715
PPO-QP-no-penalty,20260807,377,20269158,184,71,36288,0,96,225.19508465945447,313.46688458712066,587.291481771102,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,0.0
PPO-QP-no-penalty,20260807,378,20269254,69,72,36384,0,96,159.41340178373025,220.93534084041133,414.2335794159499,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260807,379,20268938,133,72,36480,0,96,125.91848214398298,212.1627303385698,925.7011172744004,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,530.2941427293088
PPO-QP-no-penalty,20260807,380,20269034,120,72,36576,0,96,156.1988612318318,259.9961660757452,570.3523230929882,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,85.79109229598642
PPO-QP-no-penalty,20260807,381,20269130,32,72,36672,0,96,187.9659308759812,246.92546994029868,464.11792787650717,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260807,382,20269226,140,72,36768,0,96,126.70083384220223,216.57561659175798,874.329967888974,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,470.8822232620171
PPO-QP-no-penalty,20260807,383,20269322,172,72,36864,0,96,170.52447009614266,256.2238954818207,481.7821841326741,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,2.6277398215262315
PPO-QP-no-penalty,20260807,384,20269418,198,73,36960,0,96,190.87478743159699,312.68966214929895,587.334575531298,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,4.602381228720968
PPO-QP-no-penalty,20260807,385,20269102,204,73,37056,0,96,234.38725974941582,359.199475089858,782.0807497588235,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,104.57892077222493
PPO-QP-no-penalty,20260807,386,20269198,129,73,37152,0,96,229.7782082955853,379.1968377893539,705.9727723856635,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,0.0
PPO-QP-no-penalty,20260807,387,20269294,179,73,37248,0,96,190.25029185521495,282.53895231215955,529.240832417363,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,1.056545229239235
PPO-QP-no-penalty,20260807,388,20269390,142,73,37344,0,96,275.150093637323,385.1909116449372,721.2492757706285,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260807,389,20269486,167,74,37440,0,96,147.6427819426183,213.37102161208423,601.2604110165532,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,201.35200382286408
PPO-QP-no-penalty,20260807,390,20269170,95,74,37536,0,96,234.8633161027959,211.41519642821157,404.43616327960956,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,0.0
PPO-QP-no-penalty,20260807,391,20269266,213,74,37632,0,96,266.81144565033196,418.5590207931853,911.3394209331417,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,122.87307626704948
PPO-QP-no-penalty,20260807,392,20269362,201,74,37728,0,96,189.71216901937726,316.31290820464926,589.1250144671105,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,0.0
PPO-QP-no-penalty,20260807,393,20269458,52,74,37824,0,96,186.58352919336767,242.55445495948436,456.1841466096127,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,0.0
PPO-QP-no-penalty,20260807,394,20269554,200,75,37920,0,96,193.30028239906497,312.5615371617669,584.495791000844,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,1.849037600754062
PPO-QP-no-penalty,20260807,395,20269238,146,75,38016,0,96,129.08655813607768,183.8819957999685,660.0563346965523,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,315.20525504324326
PPO-QP-no-penalty,20260807,396,20269334,109,75,38112,0,96,165.0506508430431,171.88207702658562,395.95682452530093,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,69.13149287108345
