controller,seed,episode,episode_seed,training_day,ending_update,ending_transition,service_failure,steps,cost,carbon,task_score,terminal_soc_kwh,terminal_soc_error_kwh,terminal_target_conflict_steps,terminal_roundoff_repair_steps,terminal_ramp_relaxation_steps,soc_violation_rate,soc_violation_steps,ev_completion,final_ev_remaining,lighting_energy_kwh,grid_excess_energy_kwh
PPO-QP,20260808,421,20270087,81,80,40512,0,96,193.22188841444148,224.8605520729915,424.81674516000754,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260808,422,20269771,127,80,40608,0,96,244.45121159274692,384.4777288692167,717.2302420036032,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260808,423,20269867,38,80,40704,0,96,185.0559877670596,241.0829299616864,455.5079420491102,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,2.0975655679769836
PPO-QP,20260808,424,20269963,95,80,40800,0,96,235.5969235456447,211.85659201396632,405.6075013593343,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260808,425,20270059,95,80,40896,0,96,234.54163789568267,211.27074731941033,405.530295464789,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,1.0104424916170944
PPO-QP,20260808,426,20270155,219,81,40992,0,96,204.1589110583256,345.97939434138146,643.8476069856549,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,0.0
PPO-QP,20260808,427,20269839,117,81,41088,0,96,158.01442045625546,241.93926610831076,638.3999998526741,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,186.13967295332918
PPO-QP,20260808,428,20269935,200,81,41184,0,96,194.70033768362833,313.4217458105302,584.6056294043393,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,0.0
PPO-QP,20260808,429,20270031,58,81,41280,0,96,196.49477991890583,246.65066773605784,467.6254572300706,125.0,0.0,0.0,0,2,0.0,0.0,1.0,0.0,472.5,3.070595724010294
PPO-QP,20260808,430,20270127,91,81,41376,0,96,133.52945407152455,132.41142388448205,277.9492938489838,125.0,0.0,0.0,0,2,0.0,0.0,1.0,2.220446049250313e-16,472.5,25.07540248758572
PPO-QP,20260808,431,20270223,198,81,41472,0,96,189.6913576666493,312.96983459829266,593.9404946097468,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,10.613448447709686
PPO-QP,20260808,432,20270319,211,82,41568,0,96,281.7936313130088,412.012584964533,770.7112986931144,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,0.0
PPO-QP,20260808,433,20270003,27,82,41664,0,96,141.97573394566137,215.06256921367677,594.8516913158578,125.0,0.0,0.0,0,2,0.0,0.0,1.0,0.0,472.5,192.50610134621292
PPO-QP,20260808,434,20270099,216,82,41760,0,96,160.9153073697343,274.4445113222637,721.5240043037177,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,210.33173028445546
PPO-QP,20260808,435,20270195,161,82,41856,0,96,133.55528849690336,180.31378745518617,437.8905742403763,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,98.78648280357363
PPO-QP,20260808,436,20270291,232,82,41952,0,96,256.5974332757829,428.9393084788429,799.1176951259346,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,0.276324808830894
PPO-QP,20260808,437,20270387,128,83,42048,0,96,187.34135846144227,328.5111556016821,671.9633257398272,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,60.872557181459754
PPO-QP,20260808,438,20270071,57,83,42144,0,96,284.8079554539208,340.18926086945123,642.2035325137497,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260808,439,20270167,85,83,42240,0,96,187.78439132691256,195.51361621106867,539.2926553799458,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,167.482540343413
PPO-QP,20260808,440,20270263,167,83,42336,0,96,146.40541823432912,210.9814598216922,626.9911310579796,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,231.49456896681335
PPO-QP,20260808,441,20270359,31,83,42432,0,96,194.80341410165914,267.27673623715845,504.69576687620844,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,3.087762390523746
PPO-QP,20260808,442,20270455,29,84,42528,0,96,203.3129416005514,303.6296856234995,568.0673166841267,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,0.0
PPO-QP,20260808,443,20270139,132,84,42624,0,96,141.4606372953789,241.15870918304944,898.0488616021283,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,448.8197268265738
PPO-QP,20260808,444,20270235,164,84,42720,0,96,271.77346572064454,325.3370585213886,822.2435153091416,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,195.78945903019186
PPO-QP,20260808,445,20270331,204,84,42816,0,96,234.8422604636657,361.28698660568125,786.171006751955,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,104.60337249607636
PPO-QP,20260808,446,20270427,44,84,42912,0,96,191.52674884792955,268.6168469243269,516.5201871015587,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,12.92332846737515
PPO-QP,20260808,447,20270523,33,84,43008,0,96,182.60625286183298,238.29684679132095,487.47456901735495,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,39.101997674051056
PPO-QP,20260808,448,20270619,119,85,43104,0,96,120.00995883734386,204.78952961865653,1074.2420228737012,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,692.5961046160368
PPO-QP,20260808,449,20270303,144,85,43200,0,96,295.10574421958717,368.3321063071555,692.8740880855751,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260808,450,20270399,151,85,43296,0,96,192.04647539831308,223.68823813730296,422.86342688976396,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,0.0
PPO-QP,20260808,451,20270495,89,85,43392,0,96,167.3025103933854,176.51221729669908,614.8442865398405,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,279.3377466067596
PPO-QP,20260808,452,20270591,171,85,43488,0,96,192.486419626791,270.6787419987074,507.62027252852715,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,0.0
PPO-QP,20260808,453,20270687,68,86,43584,0,96,180.0062926442152,254.28650135345873,585.5822750361688,125.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,472.5,108.85214668738023
PPO-QP,20260808,454,20270371,205,86,43680,0,96,251.06610082147927,383.5612263876839,827.1499778666689,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,104.44364337340923
PPO-QP,20260808,455,20270467,153,86,43776,0,96,170.01486197979727,213.57217651271446,736.5988286768485,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,334.0380909806961
PPO-QP,20260808,456,20270563,97,86,43872,0,96,174.04564543898292,155.86407332282172,387.81557412503895,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,88.72403714270453
PPO-QP,20260808,457,20270659,1,86,43968,0,96,196.70927723534942,270.02992113006604,506.6851018929418,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,0.0
PPO-QP,20260808,458,20270755,129,87,44064,0,96,233.73332853921264,382.6093260041777,712.9636328768755,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260808,459,20270439,60,87,44160,0,96,258.0482806608989,299.1414167796656,564.8528726782841,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,0.0
PPO-QP,20260808,460,20270535,207,87,44256,0,96,225.31490971491397,352.23306419616256,657.6263182006553,125.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260808,461,20270631,35,87,44352,0,96,121.98004023593926,165.93341218289046,772.6230570687882,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,460.6901709045617
PPO-QP,20260808,462,20270727,115,87,44448,0,96,170.5208339204722,228.16286087730774,544.6055175780249,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,115.80716993089318
PPO-QP,20260808,463,20270823,60,87,44544,0,96,258.2605353638886,299.11877457754656,564.8007674735463,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260808,464,20270919,95,88,44640,0,96,234.5928749082853,212.32458017719708,406.4214718944559,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260808,465,20270603,30,88,44736,0,96,245.94040502748896,349.6753150860807,667.2842735989234,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,12.499439139243872
PPO-QP,20260808,466,20270699,115,88,44832,0,96,174.08963098613086,232.5631681137064,590.6782115196753,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,153.57026854162615
PPO-QP,20260808,467,20270795,195,88,44928,0,96,161.15677341109574,262.040165142189,761.0402580648264,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,272.1692116563517
PPO-QP,20260808,468,20270891,113,88,45024,0,96,164.9142282376927,187.80864116485841,585.4984929595307,125.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,472.5,229.8584770425195
PPO-QP,20260808,469,20270987,180,89,45120,0,96,222.06075803921937,306.2759119487741,574.6776643424662,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260808,470,20270671,135,89,45216,0,96,215.02153065630782,325.06084033943864,725.3372196130416,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,117.68826669329465
PPO-QP,20260808,471,20270767,198,89,45312,0,96,186.98340350991865,310.62881751308976,580.6769566044427,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,1.7631760924123827
PPO-QP,20260808,472,20270863,108,89,45408,0,96,165.02156356363125,179.67840880768006,557.9018281434174,125.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,472.5,216.9100003974787
PPO-QP,20260808,473,20270959,132,89,45504,0,96,141.25337834584792,241.033943637022,879.2509964711654,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,430.16976730048833
PPO-QP,20260808,474,20271055,178,90,45600,0,96,180.16535222121286,251.76250345549994,496.5536196526517,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,24.37977164747448
PPO-QP,20260808,475,20270739,196,90,45696,0,96,132.82084594985835,230.61396868216156,990.0208053497488,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,560.6460296599929
PPO-QP,20260808,476,20270835,105,90,45792,0,96,134.52184887243567,144.06790148816282,509.43413607553146,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,235.62605013764784
PPO-QP,20260808,477,20270931,232,90,45888,0,96,254.57388417681125,424.3770783533244,790.3073561974362,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260808,478,20271027,230,90,45984,0,96,155.83448511733664,257.3888176813647,693.3261550992414,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,213.34298182413275
PPO-QP,20260808,479,20271123,125,90,46080,0,96,152.32297180891234,267.5318063416584,692.7648418916607,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,194.92304744922126
