controller,seed,episode,episode_seed,training_day,ending_update,ending_transition,service_failure,steps,cost,carbon,task_score,terminal_soc_kwh,terminal_soc_error_kwh,terminal_target_conflict_steps,terminal_roundoff_repair_steps,terminal_ramp_relaxation_steps,soc_violation_rate,soc_violation_steps,ev_completion,final_ev_remaining,lighting_energy_kwh,grid_excess_energy_kwh
PPO-QP,20260805,279,20267164,130,53,26880,0,96,170.62734660583203,300.3371513958776,600.8520649396222,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,42.18351673846348
PPO-QP,20260805,280,20267260,166,53,26976,0,96,279.9106819407479,323.0102626371642,616.4044534982391,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,5.77434331361861
PPO-QP,20260805,281,20267356,8,53,27072,0,96,205.57298453259523,286.20705037592586,540.8689404045389,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,4.60583463373431
PPO-QP,20260805,282,20267452,156,54,27168,0,96,196.74847612458908,244.96225485669203,463.77477461770115,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,2.333531896859264
PPO-QP,20260805,283,20267136,218,54,27264,0,96,196.5545224278058,335.2755754714487,624.1956472179368,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,0.33543333473711584
PPO-QP,20260805,284,20267232,191,54,27360,0,96,190.51781573519847,284.23231556964953,543.211317752396,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,11.661939970289913
PPO-QP,20260805,285,20267328,99,54,27456,0,96,195.3733724157846,179.19340913379165,342.85918936276033,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,0.0
PPO-QP,20260805,286,20267424,5,54,27552,0,96,205.13872605610774,299.2057859416563,559.5849558626837,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260805,287,20267520,179,54,27648,0,96,189.84915788149522,282.5770080673713,528.1202703983231,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260805,288,20267616,118,55,27744,0,96,152.20920788915325,236.4011301693644,441.4194437871476,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260805,289,20267300,147,55,27840,0,96,118.03416433071119,161.0379519605764,898.8679121245726,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,596.2810120683117
PPO-QP,20260805,290,20267396,122,55,27936,0,96,164.32791762237383,283.0161474631744,566.5970327833862,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,39.77122566564541
PPO-QP,20260805,291,20267492,227,55,28032,0,96,271.6920579750479,425.22383068305277,820.0480077611136,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,24.980633452096143
PPO-QP,20260805,292,20267588,40,55,28128,0,96,186.74739120741953,250.28738469817498,470.1378380207625,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260805,293,20267684,226,56,28224,0,96,358.43355146978195,382.0614083821148,725.2691377188793,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,1.1854179760402093
PPO-QP,20260805,294,20267368,128,56,28320,0,96,187.1646105461335,327.86517899607225,644.9358986658511,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,35.129693803054764
PPO-QP,20260805,295,20267464,21,56,28416,0,96,120.18527023229004,170.7467800594083,709.942451653009,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,389.675202730734
PPO-QP,20260805,296,20267560,66,56,28512,0,96,170.37916756790383,234.43814185176126,528.4467411432348,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,88.51791925282656
PPO-QP,20260805,297,20267656,236,56,28608,0,96,197.8476890503395,376.31821691705335,697.7571099780389,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260805,298,20267752,29,57,28704,0,96,204.09078875120477,303.226466782743,567.1101781567313,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,0.34166773924398214
PPO-QP,20260805,299,20267436,56,57,28800,0,96,126.11762171837694,178.6755806729507,730.930540088084,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,395.7941331653995
PPO-QP,20260805,300,20267532,70,57,28896,0,96,119.59710787232044,172.56150236842475,936.3868430765359,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,612.91595449055
PPO-QP,20260805,301,20267628,200,57,28992,0,96,197.75294774597108,316.2558978044444,591.4638176890377,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,1.849037604533771
PPO-QP,20260805,302,20267724,21,57,29088,0,96,119.89205153271372,170.12492811867168,699.6165385994319,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,380.4970957993754
PPO-QP,20260805,303,20267820,210,57,29184,0,96,144.8952824069323,230.34758632171636,747.5295442222819,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,317.2424162836773
PPO-QP,20260805,304,20267916,61,58,29280,0,96,200.53726944629514,250.613926846053,471.8241805590441,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260805,305,20267600,119,58,29376,0,96,119.00661208569629,203.21055538095453,1065.210767573977,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,686.6168249453716
PPO-QP,20260805,306,20267696,219,58,29472,0,96,204.38242045419463,345.4894836461135,646.5234889938099,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,3.6955975332012616
PPO-QP,20260805,307,20267792,26,58,29568,0,96,191.02025342472322,276.9027894469194,518.3885534157537,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260805,308,20267888,189,58,29664,0,96,136.64759318409835,202.2794198430298,807.8440527243465,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,429.0415517021739
PPO-QP,20260805,309,20267984,95,59,29760,0,96,234.6328978651885,211.17459974218457,403.9075594698709,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,0.0
PPO-QP,20260805,310,20267668,70,59,29856,0,96,119.93455008461132,172.843052070158,936.9274006279638,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,612.9159809961005
PPO-QP,20260805,311,20267764,188,59,29952,0,96,148.97824091369193,215.60104050214886,601.9964777984026,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,198.0366230462292
PPO-QP,20260805,312,20267860,123,59,30048,0,96,172.0072077516224,292.1658812383535,615.8809428815276,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,71.78235228220989
PPO-QP,20260805,313,20267956,185,59,30144,0,96,197.30538383624747,282.13037411623753,527.9775098865779,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,0.0
PPO-QP,20260805,314,20268052,111,60,30240,0,96,135.6608845025511,153.37268427431061,721.1752258832132,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,430.61610738028594
PPO-QP,20260805,315,20267736,36,60,30336,0,96,251.60764841582062,331.49595051057656,622.2298761751185,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260805,316,20267832,143,60,30432,0,96,366.64322035493547,457.31143072275376,1175.037430775291,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,296.30300267964117
PPO-QP,20260805,317,20267928,224,60,30528,0,96,139.89186261179606,244.1080674446257,824.5710990532544,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,370.1969542106283
PPO-QP,20260805,318,20268024,56,60,30624,0,96,126.21675195630375,178.41932059218638,730.4872158455486,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,395.79413375814215
PPO-QP,20260805,319,20268120,128,60,30720,0,96,187.00146012770617,327.929049279883,645.0246191518842,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,35.12969328828723
PPO-QP,20260805,320,20268216,48,61,30816,0,96,145.685517762769,205.0201694328301,653.062049793755,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,268.554895109237
PPO-QP,20260805,321,20267900,134,61,30912,0,96,183.29521165193276,289.5549770337104,552.1260012504129,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,11.628860165127097
PPO-QP,20260805,322,20267996,239,61,31008,0,96,185.69974171328312,386.09051487047464,719.9673632578709,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,5.625201914889158
PPO-QP,20260805,323,20268092,221,61,31104,0,96,344.4713884630817,346.929576865292,659.431647932649,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260805,324,20268188,87,61,31200,0,96,180.75625910427803,180.80916394080506,358.0200257534003,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,13.600990218713752
PPO-QP,20260805,325,20268284,93,62,31296,0,96,185.8650919201949,168.23828958441217,321.80669509295376,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,0.0
PPO-QP,20260805,326,20267968,156,62,31392,0,96,197.16226787573902,245.03251015098274,463.9426121153565,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,2.3335306936836444
PPO-QP,20260805,327,20268064,138,62,31488,0,96,177.64039441056462,280.7654117337594,526.4093146355691,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,2.664503004061229
PPO-QP,20260805,328,20268160,70,62,31584,0,96,119.90616042557569,172.81880358427028,936.8809143382695,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,612.9159809459758
PPO-QP,20260805,329,20268256,224,62,31680,0,96,138.99601760577525,242.6035938351839,821.723024031257,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,370.1969942624679
PPO-QP,20260805,330,20268352,110,63,31776,0,96,185.00945361647106,188.2865577990756,373.8999300660183,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,15.644628617880063
PPO-QP,20260805,331,20268036,230,63,31872,0,96,153.1472416874137,254.95888873377376,672.1337496904044,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,196.8470307845482
PPO-QP,20260805,332,20268132,19,63,31968,0,96,309.7315217085437,428.8575518210708,803.3012355077399,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,0.0
PPO-QP,20260805,333,20268228,69,63,32064,0,96,158.46360556618453,219.83836025810893,412.01990996682974,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260805,334,20268324,181,63,32160,0,96,150.9648558565303,230.2740021010024,583.5434797137004,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,152.87549439006014
PPO-QP,20260805,335,20268420,193,63,32256,0,96,242.9042446412799,349.2312072137043,653.374447057646,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,0.0
PPO-QP,20260805,336,20268516,80,64,32352,0,96,208.44855892530995,244.50165241345877,473.7139721627624,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,12.044604086450617
PPO-QP,20260805,337,20268200,218,64,32448,0,96,198.13219289886678,337.0742568069201,627.5192674161059,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,0.33543376514319106
PPO-QP,20260805,338,20268296,58,64,32544,0,96,196.41971242549715,246.34180888512475,466.91928026693256,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,3.0706009849936406
PPO-QP,20260805,339,20268392,149,64,32640,0,96,175.04150269363686,215.81901823208912,457.10760198979847,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,50.19915424969155
PPO-QP,20260805,340,20268488,125,64,32736,0,96,152.76305121970051,268.5086757727521,694.4978716010525,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,194.9230475733868
PPO-QP,20260805,341,20268584,12,65,32832,0,96,229.47915352068657,275.9571625157681,524.8997549681977,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,4.743358731499975
PPO-QP,20260805,342,20268268,184,65,32928,0,96,224.801703572324,313.6895549288839,587.5331564029736,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,0.0
PPO-QP,20260805,343,20268364,202,65,33024,0,96,150.103571260014,258.2894820921318,800.8071309916071,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,319.80664670626743
PPO-QP,20260805,344,20268460,236,65,33120,0,96,197.74402906557748,376.9786546331962,698.8964416097299,125.0,0.0,0.0,0,2,0.0,0.0,1.0,2.220446049250313e-16,472.5,0.0
PPO-QP,20260805,345,20268556,16,65,33216,0,96,225.10431195418315,297.36917564065516,558.2354085986374,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,0.0
PPO-QP,20260805,346,20268652,110,66,33312,0,96,185.02482295769974,188.27533060258145,373.8812640412367,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,15.644634629869953
PPO-QP,20260805,347,20268336,8,66,33408,0,96,206.6776905714156,287.38656846439585,543.0815876059601,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,4.60583473730387
PPO-QP,20260805,348,20268432,176,66,33504,0,96,166.10560192741423,241.38629594986534,461.88430019789837,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,9.925441293875682
PPO-QP,20260805,349,20268528,23,66,33600,0,96,277.6893714732117,397.0616434965688,742.8814298648851,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,0.0
PPO-QP,20260805,350,20268624,231,66,33696,0,96,137.07053642309597,238.88207074604978,887.2696311119392,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,442.61213049828194
PPO-QP,20260805,351,20268720,57,66,33792,0,96,283.6199026962925,332.07073605520424,626.425761193071,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260805,352,20268816,106,67,33888,0,96,241.7498890474145,237.47843609426067,451.98252988297793,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260805,353,20268500,68,67,33984,0,96,178.51769872619647,250.27189238008526,474.7411094829114,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,5.537836897773547
PPO-QP,20260805,354,20268596,209,67,34080,0,96,171.61997047087627,272.44713271357375,563.4543249435778,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,54.84245263326207
PPO-QP,20260805,355,20268692,59,67,34176,0,96,274.6697373398129,321.9753587901952,607.3240959352717,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260805,356,20268788,123,67,34272,0,96,171.20069050005247,291.0577691959738,613.7828819132178,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,71.78235419507075
PPO-QP,20260805,357,20268884,185,68,34368,0,96,197.26390478593208,282.0454795351279,527.8234038216818,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,0.0
PPO-QP,20260805,358,20268568,7,68,34464,0,96,122.11902896330056,166.01575061328444,750.3361047033983,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,438.39004547893035
PPO-QP,20260805,359,20268664,167,68,34560,0,96,148.03645321634346,212.31408537241734,599.6523583743987,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,201.6290119485079
PPO-QP,20260805,360,20268760,141,68,34656,0,96,181.2710446216483,293.89868107637875,555.7646035548472,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,8.06574242216588
PPO-QP,20260805,361,20268856,27,68,34752,0,96,142.31147068056762,215.8419150524004,584.8091937836181,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,181.1621288470802
PPO-QP,20260805,362,20268952,123,69,34848,0,96,171.94432402161158,292.26437770346735,616.029141872057,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,71.78235548800033
PPO-QP,20260805,363,20268636,167,69,34944,0,96,148.6482691991232,213.11861488288406,601.1849528598259,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,201.62901200556308
PPO-QP,20260805,364,20268732,82,69,35040,0,96,209.3469659539278,236.25096191050227,447.65650151096713,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.8111266815275306
PPO-QP,20260805,365,20268828,195,69,35136,0,96,159.41085522779838,259.63217283033276,756.5325064151941,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,272.19616400902163
PPO-QP,20260805,366,20268924,115,69,35232,0,96,167.2349220088572,224.29190753910862,422.62494556808696,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,1.3466309447829903
PPO-QP,20260805,367,20269020,239,69,35328,0,96,184.1847176529979,383.1328399552724,714.4734597127314,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,5.625201915822527
PPO-QP,20260805,368,20269116,228,70,35424,0,96,265.7530938067327,399.29096110181865,745.9522931339169,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260805,369,20268800,205,70,35520,0,96,249.28078848481093,378.1820089441661,813.5293578714322,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,100.87755274350697
PPO-QP,20260805,370,20268896,66,70,35616,0,96,170.9301491931823,234.81642128105776,529.1851183374952,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,88.51791944041162
PPO-QP,20260805,371,20268992,211,70,35712,0,96,280.13122496201913,407.1765308660353,761.4124913177295,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260805,372,20269088,95,70,35808,0,96,234.5784302528296,211.02965914118877,403.63630385186866,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260805,373,20269184,6,71,35904,0,96,151.12933787190087,210.6969941559844,435.0165214258041,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,39.739238230642826
PPO-QP,20260805,374,20268868,183,71,36000,0,96,222.87648233085682,306.96166958629544,575.9166137579602,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.535461562271697
PPO-QP,20260805,375,20268964,229,71,36096,0,96,219.6150299373996,338.8742496697531,632.3819130374476,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,0.0
PPO-QP,20260805,376,20269060,128,71,36192,0,96,188.16420843527922,329.5430715164133,648.047894359056,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,35.12969369277718
PPO-QP,20260805,377,20269156,182,71,36288,0,96,134.14654168678496,203.9009029776361,746.8071472841415,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,365.2935293662757
PPO-QP,20260805,378,20269252,108,72,36384,0,96,163.80880799622722,177.63495408291155,478.8083545017136,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,141.76009196479885
PPO-QP,20260805,379,20268936,72,72,36480,0,96,167.1811346129696,218.99097365124254,594.6499125934255,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,182.84755658841914
PPO-QP,20260805,380,20269032,43,72,36576,0,96,269.1164959283503,350.5454739634982,660.1925872811722,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,1.855162724692423
PPO-QP,20260805,381,20269128,112,72,36672,0,96,121.60822071071385,137.7799717130092,1000.9563887937361,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,739.8799684028879
PPO-QP,20260805,382,20269224,134,72,36768,0,96,183.00166455380224,289.63071421587324,550.3743993206723,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,9.776387996508078
PPO-QP,20260805,383,20269320,31,72,36864,0,96,195.41223561536745,268.42834547954396,506.6641247150196,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,3.087237862580405
PPO-QP,20260805,384,20269416,224,73,36960,0,96,139.99043458728158,243.76619637627667,823.9260006367241,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,370.1969103048992
PPO-QP,20260805,385,20269100,235,73,37056,0,96,218.32368510042937,407.31379401239985,756.599355576597,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,1.1133543517823834
PPO-QP,20260805,386,20269196,49,73,37152,0,96,132.43815723360433,178.81241034256408,379.7133570924132,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,43.69441899471156
PPO-QP,20260805,387,20269292,32,73,37248,0,96,188.79801136572706,247.6489596160598,465.44132927443854,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,0.0
PPO-QP,20260805,388,20269388,95,73,37344,0,96,234.65473306536467,211.23896704419823,404.03475943262237,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260805,389,20269484,12,74,37440,0,96,229.9387163471706,276.6460993404921,527.276111331461,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,5.778802873575693
PPO-QP,20260805,390,20269168,221,74,37536,0,96,343.9607070270189,346.9221858341466,659.3641743258024,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260805,391,20269264,164,74,37632,0,96,272.6083506113148,322.79857469016383,812.4362011137899,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,190.82947366530564
PPO-QP,20260805,392,20269360,105,74,37728,0,96,128.345918635309,141.38720982464082,404.71915679318016,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,136.36891746660834
PPO-QP,20260805,393,20269456,215,74,37824,0,96,280.3084979894821,434.2956498370506,819.2340280819706,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,7.780661979443657
PPO-QP,20260805,394,20269552,61,75,37920,0,96,200.04527889251455,250.3842933596861,471.37275996388087,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260805,395,20269236,137,75,38016,0,96,161.17894828642832,263.43686103899324,496.11079577084996,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,4.846480633738963
PPO-QP,20260805,396,20269332,15,75,38112,0,96,205.05883072325884,265.9698877356053,499.9218026757025,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,0.0
PPO-QP,20260805,397,20269428,72,75,38208,0,96,167.15030509907825,218.9631762148746,594.6148552828002,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,182.8475531189944
PPO-QP,20260805,398,20269524,157,75,38304,0,96,207.58613958104198,262.7592594564435,494.3428348543161,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,0.0
PPO-QP,20260805,399,20269620,136,75,38400,0,96,162.15306039333782,261.8918990188315,637.0736584781403,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,148.49392392715154
PPO-QP,20260805,400,20269716,97,76,38496,0,96,166.07028015515186,150.264014168989,294.98710834588974,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,7.069099862118759
PPO-QP,20260805,401,20269400,95,76,38592,0,96,234.57754674365475,210.99108737592823,403.5594635300194,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260805,402,20269496,8,76,38688,0,96,205.61072377161696,286.26986543443917,541.025328584939,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,4.6058463754920345
PPO-QP,20260805,403,20269592,106,76,38784,0,96,241.66810540765775,237.4234174690196,451.8493617637971,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260805,404,20269688,121,76,38880,0,96,155.8089463752836,273.96681852892954,613.4092297619135,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,103.74405545736737
PPO-QP,20260805,405,20269784,202,77,38976,0,96,148.68032668342104,257.1960876399585,798.7158057547605,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,319.8066328693735
PPO-QP,20260805,406,20269468,53,77,39072,0,96,177.55963328390334,238.143975150185,501.6843918147785,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,54.299338169370536
PPO-QP,20260805,407,20269564,67,77,39168,0,96,177.63106040985255,244.92563245165795,543.3203778521251,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,83.76417159397454
PPO-QP,20260805,408,20269660,93,77,39264,0,96,186.07425035662735,168.23120209996185,321.82927973568707,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,0.0
PPO-QP,20260805,409,20269756,103,77,39360,0,96,164.98724569360462,172.9664326827199,426.26401313384775,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,97.51408438917659
PPO-QP,20260805,410,20269852,223,78,39456,0,96,180.24977349571614,269.20443782523284,667.258929417347,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,163.68218289762015
PPO-QP,20260805,411,20269536,95,78,39552,0,96,234.59413678259713,210.97515446876025,403.5255044129611,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,0.0
PPO-QP,20260805,412,20269632,126,78,39648,0,96,128.4039558844683,231.62226138113365,865.2061419363149,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,434.49865687441076
PPO-QP,20260805,413,20269728,98,78,39744,0,96,133.06032075216194,130.11594830135826,768.8521765804653,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,520.424978976793
PPO-QP,20260805,414,20269824,192,78,39840,0,96,193.7334250144573,295.77755034633986,560.9175015078857,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,8.267103128044017
PPO-QP,20260805,415,20269920,163,78,39936,0,96,229.16462359010436,281.7410852144828,629.9737312863806,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,93.0339688618014
PPO-QP,20260805,416,20270016,56,79,40032,0,96,125.85795897635711,178.54927809401494,730.6910887967075,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,395.79412951897604
PPO-QP,20260805,417,20269700,130,79,40128,0,96,170.7024971019165,299.7565325111719,599.7883563763312,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,42.18351453817154
PPO-QP,20260805,418,20269796,239,79,40224,0,96,185.05631557862176,384.1038865273234,716.3167658077191,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,5.625082106328631
PPO-QP,20260805,419,20269892,75,79,40320,0,96,166.18602810197805,199.56598385233536,565.5069902682364,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,188.75807654572313
