controller,seed,episode,update,transition,endpoint_minimum_violation_kw,endpoint_infeasible,feasible_state_violation,extra_excess_energy_kwh_step,power_lower_kw,power_upper_kw,ev_lower_fraction,ev_upper_fraction,base_load_minus_pv_kw,lighting_kw,day,step,soc_kwh,target_kwh,remaining_steps,physical_lower_kw,physical_upper_kw,terminal_lower_kw,terminal_upper_kw,terminal_physical_gap_kw,tolerance_kw,terminal_roundoff_repair,terminal_ramp_relaxation,terminal_ramp_gap_kw,terminal_target_conflict_step
PPO-QP,20260808,189,36,18239,0,0,0,0.0,-100.0,-65.86208967996562,0.0,2.0142347049538027e-11,88.43304609169529,30.0,76,94,85.60775370100816,125.0,2,-100.0,100.0,-276.66541377968866,-65.86208967996562,-34.13791032003438,3.7999999999999996e-08,0,1,2.53671724764601,0
PPO-QP,20260808,190,36,18333,0,0,0,0.0,-100.0,-100.0,0.0,2.00988929203542e-11,105.49799693923116,30.0,228,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,86.36457044959772,0
PPO-QP,20260808,191,36,18429,0,0,0,0.0,-100.0,-56.54466097706722,0.0,2.0049032804318282e-11,110.48753847270052,30.0,160,92,40.32064301794654,125.0,4,-100.0,58.21844346819684,-688.9546332762362,-56.54466097706722,-43.45533902293278,3.7999999999999996e-08,0,1,35.762174827091556,0
PPO-QP,20260808,193,37,18624,0,0,0,0.0,-100.0,-100.0,1.9548888433954896e-11,1.9548888433954896e-11,93.92550954641982,30.0,147,95,101.25,125.0,1,-100.0,100.0,-100.0,-100.0,0.0,3.7999999999999996e-08,0,1,65.06271045614616,0
PPO-QP,20260808,194,37,18720,0,0,0,0.0,-100.0,-100.0,2.001757278454382e-11,2.001757278454382e-11,109.19276931979343,30.0,25,95,101.25,125.0,1,-100.0,100.0,-100.0,-100.0,0.0,3.7999999999999996e-08,0,1,7.185913851060008,0
PPO-QP,20260808,195,37,18813,0,0,0,0.0,-100.0,-100.0,0.0,2.0159063307545467e-11,100.89617127432541,30.0,141,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,49.29836488531968,0
PPO-QP,20260808,196,37,18911,0,0,0,0.0,-100.0,-100.0,0.0,0.0,83.05764923809929,30.0,48,94,77.5,125.0,2,-100.0,100.0,-310.80332409972306,-100.0,0.0,3.7999999999999996e-08,0,1,43.098109483649736,0
PPO-QP,20260808,197,38,19008,0,0,0,0.0,-72.39873120958859,-72.39873120958859,1.9848774475879812e-11,1.9848774475879812e-11,90.30236904485297,30.0,48,95,107.80530133772271,125.0,1,-100.0,100.0,-72.39873120958859,-72.39873120958859,0.0,3.7999999999999996e-08,0,1,34.19961867596166,0
PPO-QP,20260808,199,38,19197,0,0,0,0.0,-100.0,-100.0,0.0,2.036482834218608e-11,100.07914421571272,30.0,180,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260808,201,38,19389,0,0,0,0.0,-100.0,-100.0,0.0,2.960594732333751e-17,95.06128279232206,30.0,126,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260808,202,39,19487,0,0,0,0.0,-100.0,-92.64714054164924,0.0,1.994183707054731e-11,83.05764923809929,30.0,48,94,79.2463041213583,125.0,2,-100.0,100.0,-303.45046464137226,-92.64714054164924,-7.352859458350764,3.7999999999999996e-08,0,1,55.07147930657885,0
PPO-QP,20260808,203,39,19584,0,0,0,0.0,-100.0,-100.0,1.9831336572906365e-11,1.9831336572906365e-11,113.31140361722366,30.0,228,95,101.25,125.0,1,-100.0,100.0,-100.0,-100.0,0.0,3.7999999999999996e-08,0,1,75.6883726867495,0
PPO-QP,20260808,206,39,19870,0,0,0,0.0,-100.0,-100.0,0.0,1.967686014126002e-11,104.53940554275275,30.0,183,93,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,1,12.879315368331547,0
PPO-QP,20260808,207,39,19967,0,0,0,0.0,-100.0,-100.0,0.0,2.0419736272240622e-11,95.55222159546906,30.0,137,94,77.5,125.0,2,-100.0,100.0,-310.80332409972306,-100.0,0.0,3.7999999999999996e-08,0,1,117.23857199967665,0
PPO-QP,20260808,208,40,20063,0,0,0,0.0,95.55768643927289,100.0,0.0,1.945362019621181e-11,95.73000178133542,30.0,22,94,176.46254906296656,125.0,2,-100.0,100.0,95.55768643927289,285.8076864392729,-4.442313560727115,3.7999999999999996e-08,0,1,78.65065968110417,0
PPO-QP,20260808,208,40,20064,0,0,0,0.0,100.0,100.0,1.8885297029906193e-11,1.8885297029906193e-11,95.15001831313892,30.0,22,95,151.31578947368422,125.0,1,-100.0,100.0,100.00000000000003,100.00000000000003,2.842170943040401e-14,3.7999999999999996e-08,1,0,0.0,0
PPO-QP,20260808,209,40,20160,0,0,0,0.0,-97.17746645994171,-97.17746645994171,0.0,0.0,90.30236904485297,30.0,48,95,101.92035171576384,125.0,1,-100.0,100.0,-97.17746645994171,-97.17746645994171,0.0,3.7999999999999996e-08,0,1,21.46881916508984,0
PPO-QP,20260808,210,40,20255,0,0,0,0.0,24.099049741784288,100.0,0.0,1.9939620325241473e-11,105.82004647631729,30.0,9,94,157.6576446688906,125.0,2,-100.0,100.0,24.099049741784288,214.3490497417843,-75.90095025821572,3.7999999999999996e-08,0,1,30.246400137657158,0
PPO-QP,20260808,210,40,20256,0,0,0,0.0,99.99999998647499,99.99999998647499,1.9895488960012623e-11,1.9895488960012623e-11,101.30225991037923,30.0,9,95,151.315789470125,125.0,1,-100.0,100.0,99.99999998647499,99.99999998647499,0.0,3.7999999999999996e-08,0,1,30.900950231165695,0
PPO-QP,20260808,211,40,20351,0,0,0,0.0,-100.0,-39.56765595816724,0.0,2.029114654078512e-11,108.22627375645844,30.0,206,94,91.85268170993528,125.0,2,-100.0,100.0,-250.37098005789028,-39.56765595816724,-60.43234404183276,3.7999999999999996e-08,0,1,25.748543718521272,0
PPO-QP,20260808,211,40,20352,0,0,0,0.0,-100.0,-100.0,2.0043844362049867e-11,2.0043844362049867e-11,109.9055045078366,30.0,206,95,101.25,125.0,1,-100.0,100.0,-100.0,-100.0,0.0,3.7999999999999996e-08,0,1,15.432344041832764,0
PPO-QP,20260808,212,40,20445,0,0,0,0.0,-100.0,-87.96900852819444,0.0,2.094067511985524e-11,91.86532092092294,30.0,121,92,32.85736047455382,125.0,4,-100.0,29.85796980330452,-720.3789808273634,-87.96900852819444,-12.030991471805564,3.7999999999999996e-08,0,1,29.610261164224752,0
PPO-QP,20260808,213,41,20541,0,0,0,0.0,-100.0,-100.0,0.0,2.0365105897942235e-11,112.54618120928845,30.0,212,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,85.87719283823776,0
PPO-QP,20260808,215,41,20736,0,0,0,0.0,-68.05573270857394,-68.05573270857394,1.977669509637773e-11,1.977669509637773e-11,109.049971734305,30.0,176,95,108.83676348171369,125.0,1,-100.0,100.0,-68.05573270857394,-68.05573270857394,0.0,3.7999999999999996e-08,0,1,31.746167179245965,0
PPO-QP,20260808,216,41,20829,0,0,0,0.0,-100.0,-100.0,0.0,1.999891363624329e-11,110.25536271311508,30.0,196,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260808,217,41,20927,0,0,0,0.0,-100.0,-84.69726306251238,0.0,2.0137576791275553e-11,105.05628612179316,30.0,184,94,81.13440002265331,125.0,2,-100.0,100.0,-295.50058716223543,-84.69726306251238,-15.302736937487623,3.7999999999999996e-08,0,1,49.757952692085766,0
PPO-QP,20260808,219,42,21117,0,0,0,0.0,-100.0,-87.55835597580014,0.0,1.9691896261756863e-11,70.83217175061809,30.0,35,92,32.95489045574747,125.0,4,-100.0,30.228583731840374,-719.9683282749692,-87.55835597580014,-12.44164402419986,3.7999999999999996e-08,0,1,45.61203955777352,0
PPO-QP,20260808,220,42,21214,0,0,0,0.0,-100.0,-100.0,0.0,2.0500871370880227e-11,111.13810535641457,30.0,189,93,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,1,17.76571552915506,0
PPO-QP,20260808,221,42,21312,0,0,0,0.0,99.99999996362209,99.99999996362209,1.96980505980567e-11,1.96980505980567e-11,90.67384147928755,30.0,78,95,151.31578946411108,125.0,1,-100.0,100.0,99.99999996362209,99.99999996362209,0.0,3.7999999999999996e-08,0,1,28.809720860201793,0
PPO-QP,20260808,222,42,21408,0,0,0,0.0,99.99999995404809,99.99999995404809,1.934078452947574e-11,1.934078452947574e-11,94.93853989458648,30.0,223,95,151.3157894615916,125.0,1,-100.0,100.0,99.99999995404809,99.99999995404809,0.0,3.7999999999999996e-08,0,1,72.31399842633319,0
PPO-QP,20260808,223,42,21501,0,0,0,0.0,-100.0,-100.0,0.0,0.0,103.56165061739479,30.0,235,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260808,224,43,21599,0,0,0,0.0,-100.0,-66.31526248886716,0.0,1.992228604308366e-11,88.90731701709855,30.0,105,94,85.50012515889405,125.0,2,-100.0,100.0,-277.1185865885902,-66.31526248886716,-33.68473751113284,3.7999999999999996e-08,0,1,4.236681029481858,0
PPO-QP,20260808,225,43,21693,0,0,0,0.0,48.15726894579501,100.0,0.0,1.993841758363146e-11,103.35487004591415,30.0,223,92,216.62033393310395,125.0,4,-35.2828044921939,100.0,48.15726894579501,618.907268945795,-51.84273105420499,3.7999999999999996e-08,0,1,7.763307692927242,0
PPO-QP,20260808,225,43,21694,0,0,0,0.0,99.99999997994462,100.0,0.0,1.956055317720029e-11,97.44251958375868,30.0,223,93,203.94736841577492,125.0,3,-88.64265930200035,100.0,99.99999997994462,480.4999999799447,-2.0055381355632562e-08,3.7999999999999996e-08,0,1,6.8427310140943405,0
PPO-QP,20260808,226,43,21789,0,0,0,0.0,-100.0,-100.0,0.0,1.9856590445973173e-11,93.40953184232814,30.0,135,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260808,227,43,21887,0,0,0,0.0,-100.0,-78.01056570456377,0.0,1.988727701037381e-11,97.55340025114839,30.0,114,94,82.7224906451661,125.0,2,-100.0,100.0,-288.8138898042868,-78.01056570456377,-21.989434295436226,3.7999999999999996e-08,0,1,1.66657040328748,0
PPO-QP,20260808,229,44,22080,0,0,0,0.0,-94.42034153087333,-94.42034153087333,1.9954534321205605e-11,1.9954534321205605e-11,94.60646830148582,30.0,62,95,102.57516888641759,125.0,1,-100.0,100.0,-94.42034153087333,-94.42034153087333,0.0,3.7999999999999996e-08,0,1,55.97732229460923,0
PPO-QP,20260808,230,44,22174,0,0,0,0.0,-100.0,-83.26941747224004,0.0,2.0237892843037268e-11,96.2549769502023,30.0,50,93,57.72351335034299,125.0,3,-100.0,100.0,-504.87606567168615,-83.26941747224004,-16.730582527759964,3.7999999999999996e-08,0,1,63.99094667312747,0
PPO-QP,20260808,231,44,22269,0,0,0,0.0,-100.0,-100.0,0.0,0.0,89.04411420168975,30.0,119,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,49.336807591453535,0
PPO-QP,20260808,232,44,22366,0,0,0,0.0,-100.0,-64.23425441182052,0.0,1.997081759223344e-11,89.72900514250496,30.0,99,93,62.24436457719263,125.0,3,-100.0,100.0,-485.8409026112666,-64.23425441182052,-35.765745588179485,3.7999999999999996e-08,0,1,64.85069435730078,0
PPO-QP,20260808,233,44,22461,0,0,0,0.0,-100.0,-100.0,0.0,1.993704460782434e-11,98.38002215283956,30.0,50,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260808,234,45,22557,0,0,0,0.0,-100.0,-100.0,0.0,3.7007434154171884e-18,115.3687027071826,30.0,164,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,76.48361619652182,0
PPO-QP,20260808,235,45,22653,0,0,0,0.0,-100.0,-100.0,0.0,2.007152592279719e-11,95.24953877379312,30.0,64,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,54.337743748623005,0
PPO-QP,20260808,236,45,22749,0,0,0,0.0,-100.0,-100.0,0.0,1.995265804429399e-11,94.11350934331959,30.0,103,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,95.7225440820758,0
PPO-QP,20260808,237,45,22845,0,0,0,0.0,-100.0,-100.0,0.0,1.1102230246251566e-17,108.98309588157623,30.0,165,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,71.58766933205142,0
PPO-QP,20260808,238,45,22942,0,0,0,0.0,-100.0,-100.0,0.0,1.9838493810671783e-11,105.37217646972334,30.0,160,93,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,1,90.10400644730804,0
PPO-QP,20260808,240,46,23133,0,0,0,0.0,-100.0,-100.0,0.0,1.9978885212879048e-11,102.40925487505093,30.0,131,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,50.88543313110051,0
PPO-QP,20260808,241,46,23229,0,0,0,0.0,-100.0,-100.0,0.0,2.0173973602766182e-11,109.65240546778003,30.0,206,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260808,244,46,23519,0,0,0,0.0,-100.0,-100.0,0.0,2.0430675669776594e-11,105.9884047813646,30.0,182,94,77.5,125.0,2,-100.0,100.0,-310.80332409972306,-100.0,0.0,3.7999999999999996e-08,0,1,37.0072289115136,0
PPO-QP,20260808,245,47,23613,0,0,0,0.0,-100.0,-90.19915659241613,0.0,1.9625297683253015e-11,76.26011533638224,30.0,28,92,32.32770030930117,125.0,4,-100.0,27.84526117534445,-722.6091288915851,-90.19915659241613,-9.80084340758387,3.7999999999999996e-08,0,1,52.817797580742855,0
PPO-QP,20260808,246,47,23709,0,0,0,0.0,-100.0,-100.0,0.0,1.9730631943086034e-11,112.16735870136588,30.0,181,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,49.91161533937183,0
PPO-QP,20260808,247,47,23807,0,0,0,0.0,-100.0,-100.0,0.0,2.960594732333751e-17,103.99797773632228,30.0,46,94,77.5,125.0,2,-100.0,100.0,-310.80332409972306,-100.0,0.0,3.7999999999999996e-08,0,1,21.32039834390855,0
PPO-QP,20260808,248,47,23901,0,0,0,0.0,-100.0,-100.0,0.0,1.999303315495619e-11,94.22972826960984,30.0,65,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,37.31863417889687,0
PPO-QP,20260808,249,47,23998,0,0,0,0.0,-100.0,-100.0,0.0,2.039429366125963e-11,87.03497415625367,30.0,84,93,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,1,28.681748417484087,0
PPO-QP,20260808,250,48,24093,0,0,0,0.0,-100.0,-100.0,0.0,1.9877088863751168e-11,102.11370682986832,30.0,188,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260808,251,48,24189,0,0,0,0.0,-100.0,-80.5073823868077,0.0,2.018569385716281e-11,99.51338637734993,30.0,140,92,34.62949668313317,125.0,4,-100.0,36.59208739590604,-712.9173546859768,-80.5073823868077,-19.492617613192294,3.7999999999999996e-08,0,1,37.62060845991884,0
PPO-QP,20260808,253,48,24383,0,0,0,0.0,-100.0,-81.47516570312926,0.0,2.0289570024090155e-11,94.53210385971187,30.0,224,94,81.8996481455068,125.0,2,-100.0,100.0,-292.2784898028523,-81.47516570312926,-18.524834296870736,3.7999999999999996e-08,0,1,22.83980289248923,0
PPO-QP,20260808,254,48,24477,0,0,0,0.0,-100.0,-100.0,0.0,2.960594732333751e-17,95.77455035660361,30.0,116,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,48.81987275428725,0
PPO-QP,20260808,255,48,24575,0,0,0,0.0,-100.0,-100.0,0.0,1.9862874308292552e-11,100.61361026725801,30.0,4,94,77.5,125.0,2,-100.0,100.0,-310.80332409972306,-100.0,0.0,3.7999999999999996e-08,0,1,103.74471722876157,0
PPO-QP,20260808,256,49,24669,0,0,0,0.0,-100.0,-100.0,0.0,0.0,98.10037487022021,30.0,132,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260808,257,49,24765,0,0,0,0.0,-100.0,-100.0,0.0,2.960594732333751e-17,101.10748378887497,30.0,110,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260808,258,49,24861,0,0,0,0.0,-100.0,-91.53740323084207,0.0,1.9874687081274563e-11,98.04912306783665,30.0,136,92,32.00986673267501,125.0,4,-100.0,26.63749358416503,-723.9473755300111,-91.53740323084207,-8.462596769157926,3.7999999999999996e-08,0,1,17.022174882736763,0
PPO-QP,20260808,259,49,24957,0,0,0,0.0,-100.0,-86.67209547376227,0.0,2.02154811409135e-11,102.9635056064629,30.0,189,92,33.16537732498146,125.0,4,-100.0,31.028433834929558,-719.0820677729313,-86.67209547376227,-13.327904526237731,3.7999999999999996e-08,0,1,57.68121605584766,0
PPO-QP,20260808,260,49,25053,0,0,0,0.0,-100.0,-100.0,0.0,1.996903383390721e-11,87.53223352510913,30.0,59,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260808,261,50,25150,0,0,0,0.0,-100.0,-52.817766333723625,0.0,2.960594732333751e-17,110.4943430456338,30.0,157,93,64.95578049574064,125.0,3,-100.0,100.0,-474.4244145331697,-52.817766333723625,-47.182233666276375,3.7999999999999996e-08,0,1,27.782616400467344,0
PPO-QP,20260808,261,50,25151,0,0,0,0.0,-100.0,-100.0,0.0,2.960594732333751e-17,111.19359044811893,30.0,157,94,77.5,125.0,2,-100.0,100.0,-310.80332409972306,-100.0,0.0,3.7999999999999996e-08,0,1,2.1822336662763746,0
PPO-QP,20260808,262,50,25246,0,0,0,0.0,-100.0,-78.97159377536651,0.0,1.9883072965853897e-11,101.86439227757045,30.0,172,93,58.744246478350455,125.0,3,-100.0,100.0,-500.5782419748126,-78.97159377536651,-21.028406224633486,3.7999999999999996e-08,0,1,18.258568463906045,0
PPO-QP,20260808,263,50,25341,0,0,0,0.0,-100.0,-99.4557886772165,0.0,1.9844411299393037e-11,113.6679028833153,30.0,168,92,30.12925018916108,125.0,4,-100.0,19.491150718812104,-731.8657609763856,-99.4557886772165,-0.5442113227834966,3.7999999999999996e-08,0,1,32.85894577548564,0
PPO-QP,20260808,264,50,25438,0,0,0,0.0,-100.0,-93.34339952123167,0.0,1.989257647494469e-11,78.54484674167945,30.0,21,93,55.33094261370748,125.0,3,-100.0,100.0,-514.9500477206777,-93.34339952123167,-6.6566004787683255,3.7999999999999996e-08,0,1,8.544974698324467,0
PPO-QP,20260808,265,50,25533,0,0,0,0.0,-100.0,-48.459669009730774,0.0,0.0,101.3762952084312,30.0,30,92,42.24082861018894,125.0,4,-100.0,65.51514871871798,-680.8696413088998,-48.459669009730774,-51.540330990269226,3.7999999999999996e-08,0,1,31.123719685340667,0
PPO-QP,20260808,265,50,25534,0,0,0,0.0,-100.0,-100.0,0.0,0.0,104.3829632891561,30.0,30,93,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,1,6.540330990269226,0
PPO-QP,20260808,266,51,25631,0,0,0,0.0,-100.0,-100.0,0.0,1.997277898624361e-11,94.78443709805047,30.0,93,94,77.5,125.0,2,-100.0,100.0,-310.80332409972306,-100.0,0.0,3.7999999999999996e-08,0,1,6.391294938277525,0
PPO-QP,20260808,267,51,25725,0,0,0,0.0,-100.0,-90.70915779798148,0.0,0.0,105.45166917558011,30.0,213,92,32.2065750229794,125.0,4,-100.0,27.38498508732172,-723.1191300971506,-90.70915779798148,-9.290842202018524,3.7999999999999996e-08,0,1,31.645591123327577,0
PPO-QP,20260808,268,51,25821,0,0,0,0.0,-100.0,-100.0,0.0,0.0,73.92145614413825,30.0,13,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,60.3610295579258,0
PPO-QP,20260808,269,51,25917,0,0,0,0.0,-100.0,-100.0,0.0,2.0014856438876903e-11,111.81848596317624,30.0,207,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260808,270,51,26013,0,0,0,0.0,-100.0,-100.0,0.0,0.0,102.34785609960065,30.0,23,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,87.3131761023227,0
PPO-QP,20260808,271,51,26112,0,0,0,0.0,-100.0,-100.0,1.9799210419317128e-11,1.9799210419317128e-11,109.049971734305,30.0,176,95,101.25,125.0,1,-100.0,100.0,-100.0,-100.0,0.0,3.7999999999999996e-08,0,1,96.34236259700893,0
PPO-QP,20260808,272,52,26208,0,0,0,0.0,-71.53158275470248,-71.53158275470248,2.960594732333751e-17,2.960594732333751e-17,101.30225991037923,30.0,9,95,108.01124909575816,125.0,1,-100.0,100.0,-71.53158275470248,-71.53158275470248,0.0,3.7999999999999996e-08,0,1,14.821749826686599,0
PPO-QP,20260808,273,52,26301,0,0,0,0.0,-100.0,-100.0,0.0,1.970795008669294e-11,110.25536271311508,30.0,196,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260808,274,52,26397,0,0,0,0.0,-100.0,-63.35824321659938,0.0,1.990701307500823e-11,102.02181808763575,30.0,44,92,38.70241723605765,125.0,4,-100.0,52.06918549701906,-695.7682155157684,-63.35824321659938,-36.64175678340062,3.7999999999999996e-08,0,1,24.46038177720169,0
PPO-QP,20260808,275,52,26493,0,0,0,0.0,-100.0,-100.0,0.0,0.0,106.52560817321435,30.0,227,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,36.34831253666324,0
PPO-QP,20260808,276,52,26589,0,0,0,0.0,-100.0,-70.41007316909104,0.0,1.9882114473309304e-11,110.95905457206057,30.0,193,92,37.02760762234088,125.0,4,-100.0,45.704908964895345,-702.8200454682601,-70.41007316909104,-29.589926830908965,3.7999999999999996e-08,0,1,18.61971134013625,0
PPO-QP,20260808,278,53,26783,0,0,0,0.0,75.33608789152292,100.0,0.0,1.9996041859352925e-11,104.2174538797968,30.0,226,94,171.1410757609271,125.0,2,-100.0,100.0,75.33608789152292,265.58608789152294,-24.663912108477078,3.7999999999999996e-08,0,1,15.569685872171576,0
PPO-QP,20260808,279,53,26877,0,0,0,0.0,-100.0,-100.0,0.0,2.019142630871329e-11,104.96059298132022,30.0,58,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,44.41806291861885,0
PPO-QP,20260808,280,53,26975,0,0,0,0.0,92.41090760545433,100.0,0.0,0.0,102.63256840393971,30.0,30,94,175.6344493698564,125.0,2,-100.0,100.0,92.41090760545433,282.6609076054543,-7.589092394545673,3.7999999999999996e-08,0,1,69.93976643704637,0
PPO-QP,20260808,281,53,27069,0,0,0,0.0,-100.0,-100.0,0.0,1.989860868671182e-11,110.95905457206057,30.0,193,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,56.97937608801334,0
PPO-QP,20260808,283,54,27261,0,0,0,0.0,-100.0,-100.0,0.0,2.009374148551994e-11,100.9288157550295,30.0,155,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260808,284,54,27357,0,0,0,0.0,-100.0,-100.0,0.0,1.9886422138644852e-11,87.66406128442175,30.0,34,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260808,285,54,27453,0,0,0,0.0,-100.0,-96.60927522514335,0.0,1.992539466755261e-11,105.94011237910321,30.0,184,92,30.805297134028457,125.0,4,-100.0,22.060129109308136,-729.0192475243124,-96.60927522514335,-3.3907247748566505,3.7999999999999996e-08,0,1,45.04247822600532,0
PPO-QP,20260808,287,54,27645,0,0,0,0.0,-100.0,-100.0,0.0,1.9887202995505504e-11,95.08737753583918,30.0,148,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260808,288,55,27741,0,0,0,0.0,-100.0,-76.14512772047289,0.0,1.974951683673491e-11,107.22965812391051,30.0,150,92,35.66553216638769,125.0,4,-100.0,40.52902223227323,-708.5551000196418,-76.14512772047289,-23.854872279527115,3.7999999999999996e-08,0,1,2.5998416117180767,0
PPO-QP,20260808,289,55,27839,0,0,0,0.0,-100.0,-66.93436172263475,0.0,2.0218878423368855e-11,111.47546832563047,30.0,180,94,85.35308909087425,125.0,2,-100.0,100.0,-277.7376858223578,-66.93436172263475,-33.06563827736525,3.7999999999999996e-08,0,1,40.840304599785014,0
PPO-QP,20260808,291,55,28029,0,0,0,0.0,-100.0,-100.0,0.0,2.0352671400066433e-11,92.01794582118721,30.0,127,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260808,292,55,28127,0,0,0,0.0,-100.0,-100.0,0.0,1.989152546381471e-11,100.06660216476412,30.0,33,94,77.5,125.0,2,-100.0,100.0,-310.80332409972306,-100.0,0.0,3.7999999999999996e-08,0,1,54.78623095485635,0
PPO-QP,20260808,293,56,28221,0,0,0,0.0,44.238476823485,100.0,0.0,2.003915922088595e-11,101.5466799515969,30.0,16,92,215.58907284828553,125.0,4,-39.624956428271474,100.0,44.238476823485,614.9884768234849,-55.761523176515,3.7999999999999996e-08,0,1,34.359852883063176,0
PPO-QP,20260808,293,56,28222,0,0,0,0.0,99.99999998741137,100.0,0.0,1.9838597431487416e-11,102.52942631743066,30.0,16,93,203.94736841773985,125.0,3,-88.64265929372694,100.0,99.99999998741137,480.4999999874114,-1.2588628806042834e-08,3.7999999999999996e-08,0,1,10.76152315133777,0
PPO-QP,20260808,294,56,28317,0,0,0,0.0,-100.0,-76.58598179450567,0.0,1.9951273966256623e-11,93.4850457571753,30.0,83,92,35.5608293238049,125.0,4,-100.0,40.13115143045863,-708.9959540936746,-76.58598179450567,-23.41401820549433,3.7999999999999996e-08,0,1,55.69469215580658,0
PPO-QP,20260808,295,56,28414,0,0,0,0.0,-100.0,-100.0,0.0,2.2204460492503132e-17,113.98575465587498,30.0,164,93,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,1,28.006505447251556,0
