controller,seed,episode,episode_seed,training_day,ending_update,ending_transition,service_failure,steps,cost,carbon,task_score,terminal_soc_kwh,terminal_soc_error_kwh,terminal_target_conflict_steps,terminal_roundoff_repair_steps,terminal_ramp_relaxation_steps,soc_violation_rate,soc_violation_steps,ev_completion,final_ev_remaining,lighting_energy_kwh,grid_excess_energy_kwh
PPO-QP-no-penalty,20260805,130,20264396,185,25,12576,0,96,197.24296418553143,282.01662320659597,527.7646753668558,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260805,131,20264492,104,25,12672,0,96,134.95671165149557,149.31032691204766,752.4694488161518,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,469.2646765243358
PPO-QP-no-penalty,20260805,132,20264588,62,25,12768,0,96,160.51973115230672,222.46165086631166,418.4699286880503,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,1.2028742287803533
PPO-QP-no-penalty,20260805,133,20264684,42,26,12864,0,96,128.42654770540642,170.78983651505484,349.42517612010533,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,28.328855836962585
PPO-QP-no-penalty,20260805,134,20264368,223,26,12960,0,96,181.85027840430442,272.25236590484843,672.859521422026,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,163.6820695919302
PPO-QP-no-penalty,20260805,135,20264464,232,26,13056,0,96,257.6009664421871,427.7960246913092,796.5725629746323,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.2762211440585491
PPO-QP-no-penalty,20260805,136,20264560,24,26,13152,0,96,239.16233591213978,344.02687908236146,643.5219622650928,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260805,137,20264656,195,26,13248,0,96,161.0461508780322,262.30318321803435,761.5038985233745,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,272.1962079681309
PPO-QP-no-penalty,20260805,138,20264752,225,27,13344,0,96,334.44429746669425,334.19566065441205,637.0010411473579,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,1.4866445675694329
PPO-QP-no-penalty,20260805,139,20264436,142,27,13440,0,96,275.2324140362953,384.2281637198149,719.4823717042331,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260805,140,20264532,51,27,13536,0,96,190.93558394834963,243.15871938366902,457.4351637327789,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,0.0
PPO-QP-no-penalty,20260805,141,20264628,109,27,13632,0,96,170.5955776886414,174.62240709922798,401.42998083886454,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,69.13149161582761
PPO-QP-no-penalty,20260805,142,20264724,178,27,13728,0,96,182.55075758931284,252.03542653607474,475.4113556042988,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,2.829337315595317
PPO-QP-no-penalty,20260805,143,20264820,15,27,13824,0,96,204.59553797689298,265.02197704608153,498.1131598833739,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260805,144,20264916,89,28,13920,0,96,167.13648207797414,176.2157236609123,558.5688488355162,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,223.75296666561866
PPO-QP-no-penalty,20260805,145,20264600,94,28,14016,0,96,202.47789000351017,191.2698090917089,365.01970916337905,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,0.0
PPO-QP-no-penalty,20260805,146,20264696,108,28,14112,0,96,165.49803697269508,178.3387373973911,480.24158794794465,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,141.76009633644225
PPO-QP-no-penalty,20260805,147,20264792,64,28,14208,0,96,182.7661646652139,241.24412760786623,476.3343113961487,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,22.90288135435789
PPO-QP-no-penalty,20260805,148,20264888,147,28,14304,0,96,119.00526607959661,161.95454029398763,901.221005230786,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,596.8906603300775
PPO-QP-no-penalty,20260805,149,20264984,80,29,14400,0,96,208.3924774399896,244.58210190393498,473.859824741963,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,12.044604097024811
PPO-QP-no-penalty,20260805,150,20264668,132,29,14496,0,96,138.64197221167757,236.67750487128342,849.0736123599125,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,408.23371593588615
PPO-QP-no-penalty,20260805,151,20264764,225,29,14592,0,96,333.3815899385297,332.40292986860527,633.675351172672,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,1.4866451078056868
PPO-QP-no-penalty,20260805,152,20264860,48,29,14688,0,96,145.68713400717309,204.99825397356136,653.0281256161301,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,268.55489511890323
PPO-QP-no-penalty,20260805,153,20264956,230,29,14784,0,96,155.21924393965762,256.79307372672037,675.6456174575835,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,196.84703701703918
PPO-QP-no-penalty,20260805,154,20265052,159,30,14880,0,96,203.20968970106998,254.52449041130436,484.652559897617,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,5.3057869168915195
PPO-QP-no-penalty,20260805,155,20264736,4,30,14976,0,96,208.18304898056414,315.4533407142796,590.2418760692723,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,1.0067430104034591
PPO-QP-no-penalty,20260805,156,20264832,135,30,15072,0,96,206.16885737097,314.1597908792029,601.1726865158112,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,14.19187436377156
PPO-QP-no-penalty,20260805,157,20264928,231,30,15168,0,96,137.92418612111922,239.884805482604,895.5060576674018,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,448.9405190499748
PPO-QP-no-penalty,20260805,158,20265024,200,30,15264,0,96,197.80033626088985,316.2805338258215,591.5129014401733,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,1.8490376661359167
PPO-QP-no-penalty,20260805,159,20265120,21,30,15360,0,96,120.61011803044212,171.64417251156885,705.0716550037982,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,383.1418254527032
PPO-QP-no-penalty,20260805,160,20265216,138,31,15456,0,96,178.14286639421329,281.2676412448344,527.3640283091363,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,2.664503011088296
PPO-QP-no-penalty,20260805,161,20264900,177,31,15552,0,96,170.92557506687086,245.59611452532766,459.9444264990102,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,0.0
PPO-QP-no-penalty,20260805,162,20264996,210,31,15648,0,96,145.88146617407088,231.20589800781931,741.0859533408794,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,309.14312485044167
PPO-QP-no-penalty,20260805,163,20265092,34,31,15744,0,96,146.26377251443574,198.79507187743872,575.9804104700579,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,202.6224330655451
PPO-QP-no-penalty,20260805,164,20265188,1,31,15840,0,96,203.5256805896621,281.26070344311887,527.1598814163629,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,0.0
PPO-QP-no-penalty,20260805,165,20265284,233,32,15936,0,96,211.3984927951136,378.98746571917127,724.9056306932065,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,20.739399936275777
PPO-QP-no-penalty,20260805,166,20264968,63,32,16032,0,96,126.25977692867218,174.40161104657486,742.0558720478575,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,414.5972501020648
PPO-QP-no-penalty,20260805,167,20265064,194,32,16128,0,96,333.7762516360695,434.5310637993518,837.1863201728088,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,19.77768447314466
PPO-QP-no-penalty,20260805,168,20265160,13,32,16224,0,96,150.8349415042249,202.4296116403444,380.3976034004416,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,0.0
PPO-QP-no-penalty,20260805,169,20265256,176,32,16320,0,96,166.1541792821232,241.32129035078094,461.77799051872597,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,9.925705246117616
PPO-QP-no-penalty,20260805,170,20265352,23,33,16416,0,96,277.52687246526455,396.687089080372,742.1435724150399,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260805,171,20265036,204,33,16512,0,96,238.22572244164897,364.0934254431811,795.7576708917273,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,109.22295371075018
PPO-QP-no-penalty,20260805,172,20265132,90,33,16608,0,96,228.38814514057214,217.3733831286427,414.41134669193514,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,0.0
PPO-QP-no-penalty,20260805,173,20265228,42,33,16704,0,96,128.35184852520297,170.8326043666849,349.48597028719394,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,28.32885524615812
PPO-QP-no-penalty,20260805,174,20265324,181,33,16800,0,96,150.70493837507763,230.20159373263147,583.3871799920727,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,152.8755214802853
PPO-QP-no-penalty,20260805,175,20265420,90,33,16896,0,96,228.45463724787174,217.3396993609184,414.3573651207613,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260805,176,20265516,229,34,16992,0,96,219.63327513637137,338.7624919158928,632.1734912336932,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,0.0
PPO-QP-no-penalty,20260805,177,20265200,159,34,17088,0,96,203.16149415803983,254.68701241551722,484.9402802478527,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,5.305786915163746
PPO-QP-no-penalty,20260805,178,20265296,49,34,17184,0,96,132.05803937701063,178.47394439186272,379.0676729439434,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,43.69435769340147
PPO-QP-no-penalty,20260805,179,20265392,180,34,17280,0,96,221.46343404545047,302.1736715895681,566.4633192679754,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,0.0
PPO-QP-no-penalty,20260805,180,20265488,65,34,17376,0,96,194.259463874212,253.85631733605314,476.8993005783153,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,0.0
PPO-QP-no-penalty,20260805,181,20265584,231,35,17472,0,96,137.12446179937405,238.76761411553173,887.0694235952134,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,442.612135757657
PPO-QP-no-penalty,20260805,182,20265268,217,35,17568,0,96,139.98465286397519,236.32846020029322,886.8562773231525,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,446.43511801250634
PPO-QP-no-penalty,20260805,183,20265364,79,35,17664,0,96,194.2242103708747,228.0478981203101,433.0166736834991,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,2.578854775900314
PPO-QP-no-penalty,20260805,184,20265460,81,35,17760,0,96,196.613411975733,226.2939998340209,427.35498570138134,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260805,185,20265556,91,35,17856,0,96,135.18922306532684,132.3029864668899,278.1981222841668,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,25.636536242533047
PPO-QP-no-penalty,20260805,186,20265652,176,36,17952,0,96,165.59768355931433,241.2732262676916,456.88735093064616,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,5.153816707099059
PPO-QP-no-penalty,20260805,187,20265336,1,36,18048,0,96,204.32928248436912,282.7431315246317,529.946274813454,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260805,188,20265432,239,36,18144,0,96,186.66295095870163,386.99459235721673,721.74102705607,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,5.625201916847858
PPO-QP-no-penalty,20260805,189,20265528,121,36,18240,0,96,159.0935708050523,277.6610036026913,620.3528046920621,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,103.74401776671363
PPO-QP-no-penalty,20260805,190,20265624,109,36,18336,0,96,170.03113874821236,174.17025485278492,400.55966229863606,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,69.13149101161359
PPO-QP-no-penalty,20260805,191,20265720,37,36,18432,0,96,287.44208940993633,352.8834497191074,664.2893435968565,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,0.0
PPO-QP-no-penalty,20260805,192,20265816,225,37,18528,0,96,333.8888753521506,333.2427605156784,635.2193290614947,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,1.4866452896275617
PPO-QP-no-penalty,20260805,193,20265500,201,37,18624,0,96,192.08477892129696,319.15934391689086,595.2698880651857,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,0.7906144821983001
PPO-QP-no-penalty,20260805,194,20265596,138,37,18720,0,96,178.15785549310928,281.2269942315868,527.3047449417063,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,2.6645030110884913
PPO-QP-no-penalty,20260805,195,20265692,100,37,18816,0,96,162.13203531875953,158.39756296439853,433.32552798777243,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,131.0929421665464
PPO-QP-no-penalty,20260805,196,20265788,149,37,18912,0,96,175.3190469839915,215.39754759889502,456.3767093190265,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,50.199154289990986
PPO-QP-no-penalty,20260805,197,20265884,40,38,19008,0,96,187.9985326948006,251.77253216305854,472.91669926985946,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260805,198,20265568,120,38,19104,0,96,157.5263503115404,261.4616662481908,562.2614341286401,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,74.94883955492311
PPO-QP-no-penalty,20260805,199,20265664,106,38,19200,0,96,241.6459006170551,237.416982640538,451.8433591572348,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260805,200,20265760,28,38,19296,0,96,129.18397779274943,194.79051809287859,682.1340204779402,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,317.67081584650276
PPO-QP-no-penalty,20260805,201,20265856,117,38,19392,0,96,159.23811884645272,242.4652869152476,604.1211118528054,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,150.84345679306978
PPO-QP-no-penalty,20260805,202,20265952,120,39,19488,0,96,158.0039120906146,261.9613548967078,568.2788284915727,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,79.99309759238895
PPO-QP-no-penalty,20260805,203,20265636,61,39,19584,0,96,200.42321650052105,250.62675657339148,471.83586877364064,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,0.0
PPO-QP-no-penalty,20260805,204,20265732,26,39,19680,0,96,191.90526639714724,278.25923233346646,520.9119060946405,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260805,205,20265828,57,39,19776,0,96,283.4342222649156,331.94781978226547,626.1738607984983,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260805,206,20265924,96,39,19872,0,96,168.7197981265362,159.419333561078,389.3758728670246,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,84.6245880310661
PPO-QP-no-penalty,20260805,207,20266020,127,39,19968,0,96,243.58870718709403,383.19070048135495,714.4476827671263,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,0.0
PPO-QP-no-penalty,20260805,208,20266116,225,40,20064,0,96,333.75668250520033,332.8907960484331,634.5692310907365,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,1.486644833669906
PPO-QP-no-penalty,20260805,209,20265800,145,40,20160,0,96,176.8138160602813,251.0970081384702,504.08412949413935,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,33.492844370446136
PPO-QP-no-penalty,20260805,210,20265896,168,40,20256,0,96,132.62619731472603,195.6046509524823,938.9695396050345,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,572.5939865947508
PPO-QP-no-penalty,20260805,211,20265992,54,40,20352,0,96,175.9628472802148,237.97908700535592,486.63206201155856,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,39.68746737020248
PPO-QP-no-penalty,20260805,212,20266088,187,40,20448,0,96,217.62998840056886,287.9914224609391,540.5406272000595,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,0.0
PPO-QP-no-penalty,20260805,213,20266184,55,41,20544,0,96,151.80670089519506,220.15958220685891,809.4430434303795,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,397.06924960805685
PPO-QP-no-penalty,20260805,214,20265868,120,41,20640,0,96,156.4516720565319,260.2612116444507,560.0301785289689,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,74.94882758947173
PPO-QP-no-penalty,20260805,215,20265964,32,41,20736,0,96,188.79315519597563,247.54856878768658,465.26014016649,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260805,216,20266060,182,41,20832,0,96,135.02507696686706,205.20080899332237,756.0235535629593,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,372.0816963097138
PPO-QP-no-penalty,20260805,217,20266156,223,41,20928,0,96,182.93151269607148,271.682035835221,672.0023225430078,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,163.68209159419098
PPO-QP-no-penalty,20260805,218,20266252,214,42,21024,0,96,278.11818588205796,415.136232657781,866.9180552385733,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,86.04280516761541
PPO-QP-no-penalty,20260805,219,20265936,33,42,21120,0,96,182.78858567155436,238.18183964630646,451.23487071731194,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,3.250216965173285
PPO-QP-no-penalty,20260805,220,20266032,32,42,21216,0,96,188.82675132409327,247.44479400282358,465.0767051664698,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260805,221,20266128,152,42,21312,0,96,268.7590258276118,285.3493452042647,655.7257491920338,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,107.82746763639061
PPO-QP-no-penalty,20260805,222,20266224,236,42,21408,0,96,197.81594406481233,376.37117986850865,697.7780738428213,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,0.0
PPO-QP-no-penalty,20260805,223,20266320,236,42,21504,0,96,197.86053234341537,376.9952784240945,698.9253512462566,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,0.0
PPO-QP-no-penalty,20260805,224,20266416,119,43,21600,0,96,119.04109930393405,203.01418144594996,1064.8739396808053,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,686.6438323167848
PPO-QP-no-penalty,20260805,225,20266100,45,43,21696,0,96,278.39925700969803,358.0205069877727,672.63874087891,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,0.0
PPO-QP-no-penalty,20260805,226,20266196,159,43,21792,0,96,203.20973240601006,254.56706168862152,484.7292175412171,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,5.305811357428559
PPO-QP-no-penalty,20260805,227,20266292,74,43,21888,0,96,168.59786030696756,208.4113051818275,505.9315200764858,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,113.02629731320955
PPO-QP-no-penalty,20260805,228,20266388,50,43,21984,0,96,208.99780817086034,263.7233754244526,495.95457072997243,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260805,229,20266484,214,44,22080,0,96,278.23538746833987,415.424069940216,867.4478825036178,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,86.04280516573412
PPO-QP-no-penalty,20260805,230,20266168,138,44,22176,0,96,178.0376743477279,281.010238454291,526.8897307254799,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,2.6645030027916294
PPO-QP-no-penalty,20260805,231,20266264,76,44,22272,0,96,143.42866567514682,180.08116679207947,708.0820096223086,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,368.68990332006223
PPO-QP-no-penalty,20260805,232,20266360,140,44,22368,0,96,126.5702247338975,215.9084296468872,871.6384380959886,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,469.3999479621148
PPO-QP-no-penalty,20260805,233,20266456,230,44,22464,0,96,153.93377650506216,255.56490591855754,673.2979796288387,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,196.84703700830582
PPO-QP-no-penalty,20260805,234,20266552,212,45,22560,0,96,210.58044053615578,349.0256786970014,651.9046208538468,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,1.9375773103635132
PPO-QP-no-penalty,20260805,235,20266236,199,45,22656,0,96,197.8669293516276,317.67403416157606,592.1731954299172,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260805,236,20266332,23,45,22752,0,96,277.44047102069425,396.2667062545686,741.3881953259377,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260805,237,20266428,200,45,22848,0,96,197.75399501747245,316.49292106050774,591.8905889684743,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,1.8490623666356245
PPO-QP-no-penalty,20260805,238,20266524,116,45,22944,0,96,164.8936176021481,241.68051131838024,483.15661881962905,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,30.71670918031239
PPO-QP-no-penalty,20260805,239,20266620,117,45,23040,0,96,158.56723154279322,241.74901325757236,602.7693674151684,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,150.84345678337337
PPO-QP-no-penalty,20260805,240,20266716,198,46,23136,0,96,193.813373082852,315.3604930338795,598.2892915885323,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,10.612624812829582
PPO-QP-no-penalty,20260805,241,20266400,54,46,23232,0,96,175.9430144070376,238.00691901583667,486.6801766096034,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,39.687467636897715
PPO-QP-no-penalty,20260805,242,20266496,85,46,23328,0,96,176.03217888126724,181.36433759861376,402.50482282471717,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,57.53714717981358
PPO-QP-no-penalty,20260805,243,20266592,61,46,23424,0,96,200.67476112859777,250.87571913875288,472.3193416528039,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,0.0
PPO-QP-no-penalty,20260805,244,20266688,137,46,23520,0,96,162.4589123515589,264.67980465445845,498.4654322717857,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,4.846483020607117
PPO-QP-no-penalty,20260805,245,20266784,40,47,23616,0,96,188.1203318045149,251.55952983518935,472.54547499014154,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260805,246,20266468,137,47,23712,0,96,162.02862542564262,264.17970177793865,497.50507464402585,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,4.846484145328294
PPO-QP-no-penalty,20260805,247,20266564,17,47,23808,0,96,253.43981863223163,323.32731556958913,607.66620838826,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260805,248,20266660,20,47,23904,0,96,168.00237550623692,236.36825904882332,485.95552066810643,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,42.76982306596292
PPO-QP-no-penalty,20260805,249,20266756,64,47,24000,0,96,182.12957566601256,241.00768485148265,475.8808941226369,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,22.90288132302309
PPO-QP-no-penalty,20260805,250,20266852,198,48,24096,0,96,193.89924990402264,315.58756781601795,598.7119440322078,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,10.612619740826826
PPO-QP-no-penalty,20260805,251,20266536,58,48,24192,0,96,196.36154958762637,246.3842727215184,466.96669372918944,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,3.0706009930381533
PPO-QP-no-penalty,20260805,252,20266632,191,48,24288,0,96,190.16472838887603,283.67269616228305,542.1425614906402,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,11.661939950438745
PPO-QP-no-penalty,20260805,253,20266728,122,48,24384,0,96,164.91091964785758,283.6247657665964,567.7433802035266,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,39.7711549554806
PPO-QP-no-penalty,20260805,254,20266824,196,48,24480,0,96,131.2215662360266,229.13456507782288,977.110784019429,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,550.5364663393514
PPO-QP-no-penalty,20260805,255,20266920,181,48,24576,0,96,150.32547315865622,230.15157689056278,583.2591801890329,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,152.87549851455464
PPO-QP-no-penalty,20260805,256,20267016,159,49,24672,0,96,203.22851178377107,254.66329876336096,484.9209086419861,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,5.305786912636342
PPO-QP-no-penalty,20260805,257,20266700,57,49,24768,0,96,283.6646953813882,332.1986542894987,626.697526649673,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,0.0
PPO-QP-no-penalty,20260805,258,20266796,60,49,24864,0,96,257.18261165246423,298.1516315754511,562.6915927379007,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260805,259,20266892,33,49,24960,0,96,182.1051927326531,237.09252558560254,449.20449544095203,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,3.250218314500161
PPO-QP-no-penalty,20260805,260,20266988,14,49,25056,0,96,126.5160791764098,168.69437581056624,492.4490540772704,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,175.24407865143203
PPO-QP-no-penalty,20260805,261,20267084,33,50,25152,0,96,182.16724004795617,237.26385831080484,449.49918991566807,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,3.2502192267804886
