controller,seed,episode,episode_seed,training_day,ending_update,ending_transition,service_failure,steps,cost,carbon,task_score,terminal_soc_kwh,terminal_soc_error_kwh,terminal_target_conflict_steps,terminal_roundoff_repair_steps,terminal_ramp_relaxation_steps,soc_violation_rate,soc_violation_steps,ev_completion,final_ev_remaining,lighting_energy_kwh,grid_excess_energy_kwh
PPO-QP,20260809,278,20267072,120,53,26784,0,96,160.37171438323196,267.9388390430282,681.4964457611698,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,182.20444608409096
PPO-QP,20260809,279,20267168,238,53,26880,0,96,137.76800790332462,297.25302703268176,1016.1005439396599,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,466.2562552144536
PPO-QP,20260809,280,20267264,25,53,26976,0,96,283.42391401543125,415.7738769217179,777.4735095182792,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260809,281,20267360,87,53,27072,0,96,181.5597948057062,182.76780188128544,431.604969573261,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,83.48512552995541
PPO-QP,20260809,282,20267456,206,54,27168,0,96,210.48351141759056,330.4193370145771,616.5229120108747,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260809,283,20267140,8,54,27264,0,96,204.77372552043576,287.58958004846323,574.2312153207147,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,34.809996095642354
PPO-QP,20260809,284,20267236,207,54,27360,0,96,224.77767487009137,352.6467240745036,658.2168393146137,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260809,285,20267332,186,54,27456,0,96,190.4131276167818,270.6457413651386,507.2059411883511,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260809,286,20267428,208,54,27552,0,96,277.1659187270424,382.0348177470487,718.9291993143595,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,1.3871798864876275
PPO-QP,20260809,287,20267524,201,54,27648,0,96,186.28110814386687,315.09379610094226,586.9068566932896,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260809,288,20267620,185,55,27744,0,96,196.87707355846473,282.8636455866762,529.8917177196683,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,0.0
PPO-QP,20260809,289,20267304,102,55,27840,0,96,166.5751396650484,165.703310000169,601.9269405354842,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,286.0290443874039
PPO-QP,20260809,290,20267400,149,55,27936,0,96,178.29584207355796,220.90060451268667,556.7161153017198,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,140.2599013819737
PPO-QP,20260809,291,20267496,53,55,28032,0,96,180.42766054984318,243.58347469722992,588.6715190413283,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,131.163664602689
PPO-QP,20260809,292,20267592,183,55,28128,0,96,219.6337413109344,306.9818248067114,577.317880143807,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,1.5558154865663716
PPO-QP,20260809,293,20267688,200,56,28224,0,96,191.60330800640622,311.1067090298575,580.2421609357109,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,0.0
PPO-QP,20260809,294,20267372,233,56,28320,0,96,208.97456877860586,377.71103706482256,719.7927403654965,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,17.969009103605096
PPO-QP,20260809,295,20267468,127,56,28416,0,96,246.0425022295423,388.7148271481692,725.3719732117501,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,0.0
PPO-QP,20260809,296,20267564,104,56,28512,0,96,137.35283262395046,152.3590287593379,830.7194384293549,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,541.7895991903529
PPO-QP,20260809,297,20267660,110,56,28608,0,96,179.43463718377282,186.9347970235494,388.58884783773766,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,33.1466719439821
PPO-QP,20260809,298,20267756,166,57,28704,0,96,281.0413492753864,325.4782794540569,615.7451442608312,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260809,299,20267440,63,57,28800,0,96,124.99914560654867,173.653513241953,777.2007838205357,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,451.2029512797952
PPO-QP,20260809,300,20267536,69,57,28896,0,96,153.80636200070208,220.567069549604,413.3811932460792,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260809,301,20267632,21,57,28992,0,96,119.8532071671362,170.4949400165338,725.6068617940786,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,405.7590727196707
PPO-QP,20260809,302,20267728,103,57,29088,0,96,164.41114931713952,172.49426321216478,460.36582991721497,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,132.43588035666488
PPO-QP,20260809,303,20267824,98,57,29184,0,96,136.0918424869518,132.28630650821904,841.211522310973,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,588.5414452386779
PPO-QP,20260809,304,20267920,10,58,29280,0,96,208.57190751702382,278.25571799711054,523.1568020605122,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,0.8310495739780772
PPO-QP,20260809,305,20267604,41,58,29376,0,96,199.6173731091912,263.0359134060114,494.11121255934495,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,0.0
PPO-QP,20260809,306,20267700,27,58,29472,0,96,142.22582638361166,216.07571385366273,603.0809137031297,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,198.99967923957655
PPO-QP,20260809,307,20267796,28,58,29568,0,96,127.58421376514617,193.43208730952216,699.0518925599911,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,337.1126037407587
PPO-QP,20260809,308,20267892,207,58,29664,0,96,226.90290793063485,354.6485752132668,661.8244552397628,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260809,309,20267988,68,59,29760,0,96,175.31421909186707,248.64721352383674,511.15700588017705,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,45.0226383373485
PPO-QP,20260809,310,20267672,97,59,29856,0,96,172.0329097465016,156.0310748649082,407.0196955343135,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,108.01385826099472
PPO-QP,20260809,311,20267768,140,59,29952,0,96,126.04792305873329,214.28912773446214,898.4348876072997,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,499.1323153981491
PPO-QP,20260809,312,20267864,166,59,30048,0,96,281.44261832103444,324.35279988861396,613.5648056550667,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260809,313,20267960,68,59,30144,0,96,177.98347069020753,253.8008011677677,540.0219286864991,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,64.3915188322698
PPO-QP,20260809,314,20268056,169,60,30240,0,96,175.16546634997334,244.16405617868918,555.0413092824,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,96.99651796985049
PPO-QP,20260809,315,20267740,34,60,30336,0,96,147.31064312773657,199.60304864082732,614.6628606190022,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,239.6655353429493
PPO-QP,20260809,316,20267836,223,60,30432,0,96,179.98070093557928,271.40436813697966,694.346136724475,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,186.8460345964701
PPO-QP,20260809,317,20267932,157,60,30528,0,96,203.21082663448882,261.2615174083521,491.74354558761115,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260809,318,20268028,123,60,30624,0,96,171.50595084306605,292.69339786942885,659.247965772962,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,114.24581571908088
PPO-QP,20260809,319,20268124,0,60,30720,0,96,112.8762221995765,150.56336221546087,712.3877198193271,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,429.17999027964544
PPO-QP,20260809,320,20268220,62,61,30816,0,96,159.36796069725625,222.59867642272735,456.71195913482387,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,39.09923186745027
PPO-QP,20260809,321,20267904,124,61,30912,0,96,274.49405797661626,408.0098688434066,762.5592656026638,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,0.0
PPO-QP,20260809,322,20268000,27,61,31008,0,96,141.65784788491325,214.92375980115256,590.7022971185754,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,188.74832137234944
PPO-QP,20260809,323,20268096,120,61,31104,0,96,158.0841709547918,263.1046497697664,628.2008330409999,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,137.80155745394885
PPO-QP,20260809,324,20268192,68,61,31200,0,96,177.5295077989289,251.76707829074127,511.0989187509853,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,39.14046652566655
PPO-QP,20260809,325,20268288,39,62,31296,0,96,176.01436272668232,241.2307198183631,457.8885083519114,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,4.967682182325713
PPO-QP,20260809,326,20267972,101,62,31392,0,96,170.39482981629394,166.73674873597363,432.4457111527982,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,114.32263867869374
PPO-QP,20260809,327,20268068,11,62,31488,0,96,283.70199761251195,278.8206724293201,541.8832974980648,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,10.847371192952355
PPO-QP,20260809,328,20268164,67,62,31584,0,96,177.0084220365488,243.91355288133084,567.5290205298196,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,109.80932502870964
PPO-QP,20260809,329,20268260,31,62,31680,0,96,192.4544262585926,265.02777476182735,500.33540049311796,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,3.0874724678524106
PPO-QP,20260809,330,20268356,40,63,31776,0,96,188.392774115046,252.02435669526562,501.1686630035641,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,27.69774175690618
PPO-QP,20260809,331,20268040,210,63,31872,0,96,147.16370000003784,232.70529205820336,795.5434599455051,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,360.7713303476918
PPO-QP,20260809,332,20268136,238,63,31968,0,96,137.95603189769864,297.0801513614928,1010.3079270700016,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,460.7754531883182
PPO-QP,20260809,333,20268232,64,63,32064,0,96,185.62161901300078,244.29668799368238,579.3423478526406,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,120.04928501407639
PPO-QP,20260809,334,20268328,35,63,32160,0,96,122.1546094816733,166.42977111735527,798.4726865642901,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,485.7668636033941
PPO-QP,20260809,335,20268424,230,63,32256,0,96,153.14994724724178,254.51325058607617,694.4767171587777,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,219.97404786217908
PPO-QP,20260809,336,20268520,179,64,32352,0,96,186.9940274221019,281.2265399505043,527.6439137344712,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,1.759523504080318
PPO-QP,20260809,337,20268204,14,64,32448,0,96,127.36515160571805,171.36054401692923,553.5500582022833,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,231.4466939338347
PPO-QP,20260809,338,20268300,49,64,32544,0,96,129.11577965295496,176.42108122776304,442.2372516940682,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,110.8128510485488
PPO-QP,20260809,339,20268396,34,64,32640,0,96,147.37105680585316,200.0254928565104,612.5977826830042,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,236.86698932691792
PPO-QP,20260809,340,20268492,3,64,32736,0,96,192.84143431797543,286.60042092177997,535.9378835478349,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260809,341,20268588,226,65,32832,0,96,352.23577740434513,380.005335524861,721.5440275911631,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,1.1855614949742104
PPO-QP,20260809,342,20268272,46,65,32928,0,96,190.08806512895768,256.48261590893395,516.6912286189714,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,35.0063055562877
PPO-QP,20260809,343,20268368,152,65,33024,0,96,261.65289188039424,280.79860068620127,534.0636035285768,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260809,344,20268464,171,65,33120,0,96,194.08111182758756,271.6912302915889,511.08510884398817,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,1.5487329493706823
PPO-QP,20260809,345,20268560,202,65,33216,0,96,147.22098972708324,253.14986958238302,807.9146338502954,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,336.37291259798934
PPO-QP,20260809,346,20268656,102,66,33312,0,96,168.43731022586218,166.2728998987384,630.3387961549414,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,313.2915177761508
PPO-QP,20260809,347,20268340,64,66,33408,0,96,185.97398009031406,245.45908537499358,591.657952978213,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,130.11122884567655
PPO-QP,20260809,348,20268436,109,66,33504,0,96,167.50086761159073,170.23225445492,475.8280459584378,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,151.64712413588714
PPO-QP,20260809,349,20268532,140,66,33600,0,96,125.39629743622388,213.46615744428874,885.8663587585897,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,488.0714088010015
PPO-QP,20260809,350,20268628,154,66,33696,0,96,167.65102106467916,198.54185542616526,762.7207398685166,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,387.48283865106373
PPO-QP,20260809,351,20268724,212,66,33792,0,96,202.72343221301784,338.1928431018497,630.1518832271628,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260809,352,20268820,221,67,33888,0,96,340.57886565739256,343.9189247597435,654.036160902236,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260809,353,20268504,93,67,33984,0,96,182.98238415509164,167.1912034805578,319.972834112036,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,0.0
PPO-QP,20260809,354,20268600,15,67,34080,0,96,201.30334369164856,262.3402175979995,493.45171598521,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,0.0
PPO-QP,20260809,355,20268696,135,67,34176,0,96,206.1955016396766,310.45748550523587,590.8913385982695,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,10.368040358964764
PPO-QP,20260809,356,20268792,30,67,34272,0,96,243.36555354299068,345.5951551564558,647.443878778638,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,0.0
PPO-QP,20260809,357,20268888,203,68,34368,0,96,134.22435666647368,233.11451471704942,1026.5000572654865,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,592.3329595573761
PPO-QP,20260809,358,20268572,200,68,34464,0,96,191.913066296721,308.6460963467677,577.710874716523,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,1.849055005353168
PPO-QP,20260809,359,20268668,51,68,34560,0,96,183.90294452037583,235.60438667675734,443.5219751811726,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260809,360,20268764,102,68,34656,0,96,164.51434733460655,161.8053167988315,557.7710620054805,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,249.09817172623053
PPO-QP,20260809,361,20268860,180,68,34752,0,96,220.88740255123633,301.2661086911391,565.3718338006453,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,0.0
PPO-QP,20260809,362,20268956,56,69,34848,0,96,130.82485554466018,185.4726959896866,827.8695137441678,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,479.96827255573857
PPO-QP,20260809,363,20268640,157,69,34944,0,96,203.23271093082215,258.7104684297079,487.14415053797853,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260809,364,20268736,156,69,35040,0,96,192.363753630693,243.05155873210887,469.39592495098026,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,11.479842459548916
PPO-QP,20260809,365,20268832,95,69,35136,0,96,233.51750421243588,210.92773677427843,404.05388314941086,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260809,366,20268928,128,69,35232,0,96,186.82988503904485,324.8678842127729,658.1585078401155,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,53.649542159859976
PPO-QP,20260809,367,20269024,89,69,35328,0,96,166.60622729114664,175.44600015152514,621.5987070066436,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,288.09895985064526
PPO-QP,20260809,368,20269120,179,70,35424,0,96,185.43866136200091,275.914077908801,516.1409331503262,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,0.0
PPO-QP,20260809,369,20268804,146,70,35520,0,96,129.641309421444,180.89670728656364,710.3933273624408,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,370.84954944866007
PPO-QP,20260809,370,20268900,166,70,35616,0,96,281.6155564603469,321.7481461619276,609.0122741999853,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260809,371,20268996,100,70,35712,0,96,158.9880433431522,154.4510145066903,477.0484087724872,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,182.21634741864207
PPO-QP,20260809,372,20269092,124,70,35808,0,96,275.2326294925086,404.2973906124007,756.2868304163596,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,0.0
PPO-QP,20260809,373,20269188,239,71,35904,0,96,181.79250413444458,377.9300263177235,705.0922597513963,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,5.625657763775281
PPO-QP,20260809,374,20268872,1,71,36000,0,96,196.72512426059413,273.47442130366585,512.8434024471869,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,0.0
PPO-QP,20260809,375,20268968,111,71,36096,0,96,132.91071597771864,150.4925365568854,714.6410698507772,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,429.46416740289754
PPO-QP,20260809,376,20269064,218,71,36192,0,96,192.98510083794832,330.73426345892295,617.840752065726,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,2.27848410574179
PPO-QP,20260809,377,20269160,222,71,36288,0,96,285.479016724555,304.28978621006905,577.171779655088,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260809,378,20269256,136,72,36384,0,96,161.60361385582812,262.23876755324557,691.5569224226874,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,202.37568125094106
PPO-QP,20260809,379,20268940,90,72,36480,0,96,230.12934115914982,217.96046070816703,416.29973489598206,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260809,380,20269036,123,72,36576,0,96,172.3089911360297,292.14020827978607,669.7197103971181,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,125.61477703293559
PPO-QP,20260809,381,20269132,96,72,36672,0,96,167.94985080525564,156.45480779240586,458.56333190525714,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,159.18744263468534
PPO-QP,20260809,382,20269228,190,72,36768,0,96,177.63880359808527,258.61172920242245,488.1747662092498,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,3.8343279420182865
PPO-QP,20260809,383,20269324,26,72,36864,0,96,188.02905207943712,272.82265224226876,510.88792627861227,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,0.0
PPO-QP,20260809,384,20269420,88,73,36960,0,96,157.9865535981464,165.8566754058087,613.2468894184202,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,297.86857098019703
PPO-QP,20260809,385,20269104,174,73,37056,0,96,174.27802199516614,246.7682540953174,509.5004172167516,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,46.853142123213665
PPO-QP,20260809,386,20269200,156,73,37152,0,96,193.41220273140723,240.68471951560593,466.0607206533786,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,12.32176183719931
PPO-QP,20260809,387,20269296,167,73,37248,0,96,150.4818288545456,216.19803086849114,710.0883179573581,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,304.8042204302612
PPO-QP,20260809,388,20269392,15,73,37344,0,96,200.51974526250382,261.3956834859053,491.69396136241875,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260809,389,20269488,227,74,37440,0,96,271.913973528896,426.54784630843017,796.9702035306807,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260809,390,20269172,104,74,37536,0,96,134.33673432048795,149.7563850421826,811.3770339478826,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,527.4015518846503
PPO-QP,20260809,391,20269268,135,74,37632,0,96,208.6228831392134,315.75752235565164,641.6603170145976,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,51.37978710718809
PPO-QP,20260809,392,20269364,94,74,37728,0,96,199.48575390913334,187.7219685120441,358.85942397798186,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,0.0
PPO-QP,20260809,393,20269460,178,74,37824,0,96,176.32622155354227,245.8263267708465,462.466674267183,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,1.2604985753364217
PPO-QP,20260809,394,20269556,234,75,37920,0,96,213.68891567484238,380.2437197825781,710.0072830186889,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,3.1929126283971505
PPO-QP,20260809,395,20269240,11,75,38016,0,96,280.1705780658515,272.25906982703594,519.0235079784317,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,0.0
PPO-QP,20260809,396,20269336,60,75,38112,0,96,258.43930162907395,298.80455318479477,564.4690295499792,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260809,397,20269432,156,75,38208,0,96,191.26937750137995,241.01798845126956,459.1258492349389,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,5.0543045850991835
PPO-QP,20260809,398,20269528,96,75,38304,0,96,167.2133346716536,157.72733313036764,436.29378330327035,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,134.72181029446048
PPO-QP,20260809,399,20269624,112,75,38400,0,96,119.98456017532149,134.74820350973042,1024.111354058939,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,768.6165313123237
PPO-QP,20260809,400,20269720,28,76,38496,0,96,126.75454621674017,191.9153875334612,692.6016043129441,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,333.51326852689505
PPO-QP,20260809,401,20269404,125,76,38592,0,96,150.21999821219003,264.37769064631453,739.6609422020603,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,247.76533558606235
PPO-QP,20260809,402,20269500,51,76,38688,0,96,182.89576707327865,236.94075350789842,445.7509444466519,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260809,403,20269596,174,76,38784,0,96,170.7501236139297,243.46273745394183,474.88018213421793,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,18.527257393979227
PPO-QP,20260809,404,20269692,1,76,38880,0,96,198.55771600004186,277.82751977072496,520.8825213045975,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260809,405,20269788,160,77,38976,0,96,158.08247432656387,211.39893705687246,729.1146547337635,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,331.6508673084718
PPO-QP,20260809,406,20269472,178,77,39072,0,96,174.45273238654008,243.7930209412362,468.70824412104696,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,11.404628052631393
PPO-QP,20260809,407,20269568,70,77,39168,0,96,118.59088506446179,169.90969854653446,958.8450752290023,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,640.2149629032455
PPO-QP,20260809,408,20269664,68,77,39264,0,96,179.01082305137373,253.1093823064452,568.6579858644586,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,94.24794048464294
PPO-QP,20260809,409,20269760,45,77,39360,0,96,280.225174017845,361.33274928700683,679.834051471896,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260809,410,20269856,187,78,39456,0,96,216.99047196177574,284.86810314814096,535.5683549384964,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,0.0
PPO-QP,20260809,411,20269540,77,78,39552,0,96,112.5930397714247,138.90973643626447,978.9402196701797,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,716.6955405305205
PPO-QP,20260809,412,20269636,236,78,39648,0,96,193.4229638318038,371.1516295756381,688.4211188148782,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260809,413,20269732,182,78,39744,0,96,132.96266999432743,201.6419507692706,792.5314503357376,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,415.1704507814926
PPO-QP,20260809,414,20269828,5,78,39840,0,96,200.3267142661551,293.83873662998536,549.8970400051032,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,0.0
PPO-QP,20260809,415,20269924,184,78,39936,0,96,222.22965681398705,306.27606900135794,574.6103813688375,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,0.0
PPO-QP,20260809,416,20270020,68,79,40032,0,96,176.72404676138387,247.91211867697683,540.1622055729462,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,75.2510018478087
PPO-QP,20260809,417,20269704,144,79,40128,0,96,295.96080729811723,369.2543562256731,695.1695653573198,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260809,418,20269800,214,79,40224,0,96,279.6586157631788,418.69301532339705,791.9829213907536,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,7.29258949860201
