cost,carbon,degradation,estimated_degradation_cost,bess_throughput_kwh,peak_cost,comfort_cost,grid_violation,grid_import_violation,grid_export_violation,grid_violation_steps,hard_feasible_steps,physical_infeasible_steps,preventable_violation_steps,minimum_required_slack_kw_sum,minimum_required_slack_kw_max,grid_max_exceedance_kw,grid_excess_energy_kwh,soc_violation,soc_violation_steps,soc_violation_max_kwh,first_soc_violation_step,ev_violation,pv,pv_curtail,peak,soc_min_seen,soc_max_seen,high_soc_steps,max_ramp_kw,ramp_conflict_steps,ramp_slack_kw_sum,ramp_slack_kw_max,ramp_violation_steps,lighting_energy_kwh,lighting_min_fraction_steps,lighting_below_full_steps,terminal_target_conflict_steps,terminal_soc_error_kwh,proxy_voltage_dev_max,proxy_voltage_abs_sum,proxy_voltage_exceed_40_steps,first_proxy_voltage_exceed_40_step,proxy_actuator_error_kw,steps,terminal_roundoff_repair_steps,terminal_ramp_relaxation_steps,day,ev_completion,projection_trigger_rate,trigger_rate_tol_0_001,trigger_rate_tol_0_01,trigger_rate_tol_0_05,trigger_rate_tol_0_10,mean_action_correction,p95_action_correction,soc_violation_rate,grid_violation_rate,grid_violation_step_rate,hard_feasible_step_rate,physical_infeasible_step_rate,preventable_violation_step_rate,minimum_required_slack_kw_mean,minimum_required_slack_kw_p95,ramp_conflict_rate,ramp_violation_step_rate,ramp_slack_kw_mean,ramp_slack_kw_p95,equivalent_full_cycles_per_day,estimated_degradation_cost_per_day,soc_swing,high_soc_residence_hours,lighting_min_fraction_rate,lighting_below_full_rate,terminal_soc_kwh,terminal_target_conflict_rate,grid_import_violation_kwh,grid_export_violation_kwh,proxy_voltage_dev_mean,proxy_voltage_exceed_40_rate,proxy_actuator_error_kw_mean,soc_violation_duration_hours,projection_saturation_rate,qp_solver_failures,qp_hard_failures,qp_phase1_failures,qp_phase2_failures,last_grid_import,pv_self_use,final_ev_remaining,p,p_command,grid_import,grid_export,qp_slack_plus,qp_slack_minus,hard_feasible,physical_infeasible,minimum_required_slack_kw,correction,soc,proxy_voltage,tracked_p_end_kw,tracked_ev_end_kw,tracked_light_end_kw,lag_retention,lag_substep_retention,terminal_roundoff_repair,terminal_ramp_relaxation,terminal_physical_gap_kw,terminal_ramp_gap_kw,terminal_target_conflict_step,endpoint_infeasible_steps,feasible_state_violation_steps,grid_steps,grid_energy,extra_excess_energy_kwh,max_actual_ramp,hard_qp_solution,phase2_solution,phase1_fallback,heuristic_fallback,task_score,controller,seed,split_day,split,mpc_fallbacks,mpc_time_limit_incumbents,runtime_mean_ms,runtime_p95_ms
196.77936496012364,271.9828387838117,0.36910104610053385,0.36910104610053385,246.06736406702254,0.003215087996474887,0.0,0.0,0.0,0.0,8.0,88.0,8.0,0.0,186.5268547915478,54.17555281009727,54.165552810097275,46.611633977229694,0.0,0.0,0.0,-1.0,0.0,1721.2747160884903,185.20023064010093,226.06167161902192,124.99999997194973,225.0,52.0,79.9999998464584,0.0,34.999999846458394,34.999999846458394,1.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,327.0,1.0,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,1.1470962753421519,1.6401219466856727,0.0,1.0,0.08333333333333333,0.9166666666666666,0.08333333333333333,0.0,1.9429880707452896,8.842998249209245,0.0,0.010416666666666666,0.3645833317339416,0.0,0.4921347281340451,0.36910104610053385,0.40000000011220105,13.0,0.0,0.0,125.0,0.0,0.0,46.611633977229694,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,8.0,0.0,0.0,29.11080060485949,0.892405187324799,0.0,99.99999995641843,99.99999995641843,29.11080060485949,0.0,0.0,0.0,1.0,0.0,0.0,1.640121946419951,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,46.611633977229694,6.490246381751774e-05,79.9999998464584,88.0,8.0,0.0,0.0,556.2309964182001,Rule+QP,0,327,test,0,0,3.273992707969834,7.648149998203735
159.53409801715335,218.68556649159936,0.33554580380088095,0.33554580380088095,223.69720253392066,0.0,0.0,0.0,0.0,0.0,22.0,74.0,22.0,0.0,994.6504399255022,100.12827507843738,100.11827507843738,248.60738716446554,0.0,0.0,0.0,-1.0,3.885780586188048e-16,1715.1790578026978,504.124692496573,196.15350108777878,125.0,225.0,65.0,80.0000001081465,0.0,35.000000108146494,35.000000108146494,1.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,328.0,1.0,0.96875,0.96875,0.96875,0.96875,0.96875,1.1906318552806294,1.6401219466856727,0.0,1.0,0.22916666666666666,0.7708333333333334,0.22916666666666666,0.0,10.360942082557314,63.88052726638431,0.0,0.010416666666666666,0.3645833344598593,0.0,0.44739440506784134,0.33554580380088095,0.4,16.25,0.0,0.0,125.0,0.0,0.0,248.60738716446554,0.0,0.0,0.0,0.0,0.22916666666666666,0.0,22.0,0.0,0.0,17.94755925441082,0.7060804292104621,3.885780586188048e-16,99.99999998575741,99.99999998575741,17.94755925441082,0.0,0.0,0.0,1.0,0.0,0.0,1.3,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,22.0,248.60738716446554,1.0663119354603623e-05,80.0000001081465,74.0,22.0,0.0,0.0,658.5303624548608,Rule+QP,0,328,test,0,0,3.973173957926216,8.10707500022545
145.24980494682492,192.4794593903286,0.3704419632332722,0.3704419632332722,246.96130882218148,0.0,0.0,0.0,0.0,0.0,25.0,71.0,25.0,0.0,1615.5346011541023,123.71536666727401,123.70536666727399,403.82112210544847,0.0,0.0,0.0,-1.0,1.1102230246251565e-16,1673.8890939902058,670.3861652090185,198.90988437851138,125.0,225.0,73.0,80.00000019505414,0.0,35.00000019505414,35.00000019505414,1.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,329.0,1.0,0.96875,0.96875,0.96875,0.96875,0.96875,1.185059731223473,1.6401219466856727,0.0,1.0,0.2604166666666667,0.7395833333333334,0.2604166666666667,0.0,16.828485428688566,86.4676096775475,0.0,0.010416666666666666,0.3645833353651473,0.0,0.49392261764436296,0.3704419632332722,0.4,18.25,0.0,0.0,125.0,0.0,0.0,403.82112210544847,0.0,0.0,0.0,0.0,0.2604166666666667,0.0,25.0,0.0,0.0,14.065682426026129,0.5995038335479226,1.1102230246251565e-16,99.99999998575731,99.99999998575731,14.065682426026129,0.0,0.0,0.0,1.0,0.0,0.0,1.9209372711557102,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,403.82112210544847,3.552713678800501e-15,80.00000019505414,71.0,25.0,0.0,0.0,765.1795714659557,Rule+QP,0,329,test,0,0,4.299460416708219,8.874774997821078
194.76840758163763,242.60254119699758,0.4066110417986519,0.4066110417986519,271.07402786576824,0.0,0.0,0.0,0.0,0.0,3.0,93.0,3.0,0.0,74.75948416053787,47.48125276045357,47.471252760453574,18.68238127712806,0.0,0.0,0.0,-1.0,1.6653345369377348e-16,1662.9293728817102,112.97268218880428,199.7223269155731,124.99999998129982,225.0,47.0,79.99999989581632,0.0,34.999999895816316,34.999999895816316,1.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,330.0,1.0,0.96875,0.96875,0.96875,0.96875,0.96875,1.181762089270498,1.6401219466856727,0.0,1.0,0.03125,0.96875,0.03125,0.0,0.7787446266722694,0.0,0.0,0.010416666666666666,0.36458333224808664,0.0,0.5421480557315365,0.4066110417986519,0.4000000000748007,11.75,0.0,0.0,125.0,0.0,0.0,18.68238127712806,0.0,0.0,0.0,0.0,0.03125,0.0,3.0,0.0,0.0,31.129884896907782,0.9320640527306144,1.6653345369377348e-16,99.99999998575731,99.99999998575731,31.129884896907782,0.0,0.0,0.0,1.0,0.0,0.0,1.9209372711557102,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,18.68238127712806,1.0236993594148203e-05,79.99999989581632,93.0,3.0,0.0,0.0,475.25040723168604,Rule+QP,0,330,test,0,0,3.1649937499575267,4.1852499980450375
200.06720238906317,243.26253374906088,0.36991532914446024,0.36991532914446024,246.61021942964007,0.0,0.0,0.0,0.0,0.0,5.0,91.0,5.0,0.0,94.90034839610483,44.08248987242438,44.07248987242439,23.712463806134867,0.0,0.0,0.0,-1.0,0.0,1659.5969384346256,163.00397477584903,203.0647848438921,124.99999999064886,225.0,52.0,80.00000002034433,1.0,37.54586316944225,35.00000002034433,2.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,331.0,1.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,1.1896678901018254,1.6401219466856727,0.0,1.0,0.052083333333333336,0.9479166666666666,0.052083333333333336,0.0,0.9885452957927586,1.600137745675838,0.010416666666666666,0.020833333333333332,0.39110274134835676,0.0,0.49322043885928013,0.36991532914446024,0.40000000003740455,13.0,0.0,0.0,125.0,0.0,0.0,23.712463806134867,0.0,0.0,0.0,0.0,0.052083333333333336,0.0,5.0,0.0,0.0,29.616787484434,0.9017809860931664,0.0,99.99999998575741,99.99999998575741,29.616787484434,0.0,0.0,0.0,1.0,0.0,0.0,1.9209372711557107,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,23.712463806134867,1.2645831915847339e-05,80.00000002034433,91.0,5.0,0.0,0.0,481.96166012249483,Rule+QP,0,331,test,0,0,3.822281249995285,5.82850000137114
205.34966255232965,246.11930825796907,0.3254664430917382,0.3254664430917382,216.9776287278254,0.0,0.0,0.0,0.0,0.0,9.0,87.0,9.0,0.0,323.94996326215903,73.40737156374611,73.39737156374609,80.96501230858422,0.0,0.0,0.0,-1.0,0.0,1703.169101235061,214.7290655522202,201.3557793923354,124.99999998129877,225.0,55.0,79.99999992515527,1.0,37.05063145562911,34.999999925155265,2.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,332.0,1.0,0.96875,0.96875,0.96875,0.96875,0.9583333333333334,1.1654985842459673,1.6401219466856727,0.0,1.0,0.09375,0.90625,0.09375,0.0,3.374478783980823,30.34694386578368,0.010416666666666666,0.020833333333333332,0.3859440776628032,0.0,0.4339552574556508,0.3254664430917382,0.4000000000748049,13.75,0.0,0.0,125.0,0.0,0.0,80.96501230858422,0.0,0.0,0.0,0.0,0.09375,0.0,9.0,0.0,0.0,34.84637265690253,0.8739238133215848,0.0,99.99999995641843,99.99999995641843,34.84637265690253,0.0,0.0,0.0,1.0,0.0,0.0,1.920937271002978,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,80.96501230858422,2.8137919210635687e-05,79.99999992515527,87.0,9.0,0.0,0.0,544.8401998712532,Rule+QP,0,332,test,0,0,3.5741249998864077,8.336824997968506
307.8415739144964,362.0363738450402,0.3003947373180975,0.3003947373180975,200.26315821206492,0.026184799434711168,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.551115123125783e-17,136.55811485200152,0.0,234.92356373579992,124.99999998129877,224.99999999695976,40.0,79.99999945989309,0.0,34.99999945989309,34.99999945989309,1.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,333.0,1.0,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,1.157918363585324,1.6401219466856727,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.3645833277072197,0.0,0.40052631642412984,0.3003947373180975,0.40000000006264397,10.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.952831267546117,1.0,5.551115123125783e-17,99.99999995641832,99.99999995641832,31.952831267546117,0.0,0.0,0.0,1.0,0.0,0.0,1.3,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.99999945989309,96.0,0.0,0.0,0.0,682.7762098492751,Rule+QP,0,333,test,0,0,2.9461854167038837,3.464949999397504
204.21841955563386,268.8870450417932,0.31640328263144424,0.31640328263144424,210.93552175429622,0.0,0.0,0.0,0.0,0.0,7.0,89.0,7.0,0.0,213.38027498059867,40.66918820329558,40.65926213652059,53.327508084194314,0.0,0.0,0.0,-1.0,2.220446049250313e-16,1540.6885070333026,154.31306495125492,199.31073092002492,124.99999999064886,225.0,51.0,79.99999989576864,1.0,42.29358522213782,34.99999989576864,2.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,334.0,1.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,1.1772558231667496,1.6401219466856727,0.0,1.0,0.07291666666666667,0.9270833333333334,0.07291666666666667,0.0,2.2227111977145695,21.680271900004126,0.010416666666666666,0.020833333333333332,0.440558179397269,0.0,0.42187104350859245,0.31640328263144424,0.40000000003740455,12.75,0.0,0.0,125.0,0.0,0.0,53.327508084194314,0.0,0.0,0.0,0.0,0.07291666666666667,0.0,7.0,0.0,0.0,32.018315611872794,0.8998414901864914,2.220446049250313e-16,99.99999998577502,99.99999998577502,32.018315611872794,0.0,0.0,0.0,1.0,0.0,0.0,1.3,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,53.327508084194314,1.848330624909522e-05,79.99999989576864,89.0,7.0,0.0,0.0,558.0624343976172,Rule+QP,0,334,test,0,0,3.3644583329532907,7.958249996590894
178.95871512500096,247.12939135372824,0.3289877114283221,0.3289877114283221,219.32514095221478,0.0,0.0,0.0,0.0,0.0,8.0,88.0,8.0,0.0,430.91045457470403,90.34177057791285,90.33177057791285,107.7075755862965,0.0,0.0,0.0,-1.0,0.0,1215.5164608088967,230.5518667455918,191.37650505666898,124.99999999064991,225.0,47.0,80.00000002032672,1.0,67.56393404111424,35.00000002032672,2.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,335.0,1.0,0.96875,0.96875,0.96875,0.96875,0.96875,1.1783376132104975,1.6401219466856727,0.0,1.0,0.08333333333333333,0.9166666666666666,0.08333333333333333,0.0,4.4886505684865,45.853137939276294,0.010416666666666666,0.020833333333333332,0.70379097959494,0.0,0.43865028190442956,0.3289877114283221,0.4000000000374003,11.75,0.0,0.0,125.0,0.0,0.0,107.7075755862965,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,8.0,0.0,0.0,17.71756583795937,0.8103260020089196,0.0,99.99999998577502,99.99999998577502,17.71756583795937,0.0,0.0,0.0,1.0,0.0,0.0,1.9209372711558024,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,107.7075755862965,0.0,80.00000002032672,88.0,8.0,0.0,0.0,570.7653392469355,Rule+QP,0,335,test,0,0,3.8395041665353347,8.895324996046838
134.65811943736557,183.30074348096815,0.36469534577719515,0.36469534577719515,243.13023051813016,0.0,0.0,0.0,0.0,0.0,24.0,72.0,24.0,0.0,1994.8205714524133,139.77512334965832,139.76512334965832,498.645072765938,0.0,0.0,0.0,-1.0,2.220446049250313e-16,1719.6639703774738,762.5439665864981,182.51700114402115,124.99999999064886,225.0,60.0,79.99999954610053,1.0,38.84122557427323,34.999999546100526,2.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,336.0,1.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,1.1924838051932116,1.6401219466856727,0.0,1.0,0.25,0.75,0.25,0.0,20.779380952629307,114.09194061254894,0.010416666666666666,0.020833333333333332,0.4045960997320128,0.0,0.4862604610362603,0.36469534577719515,0.40000000003740455,15.0,0.0,0.0,125.0,0.0,0.0,498.645072765938,0.0,0.0,0.0,0.0,0.25,0.0,24.0,0.0,0.0,12.760419067272878,0.5565738541238866,2.220446049250313e-16,99.99999998577502,99.99999998577502,12.760419067272878,0.0,0.0,0.0,1.0,0.0,0.0,1.9209372711558024,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,24.0,498.645072765938,5.837244176021272e-06,79.99999954610053,72.0,24.0,0.0,0.0,842.4169183211943,Rule+QP,0,336,test,0,0,4.492728125039018,9.00664999790024
205.12375835380138,279.54835679551434,0.36330799429136557,0.36330799429136557,242.2053295275769,0.0,0.0,0.0,0.0,0.0,8.0,89.0,8.0,0.0,174.90988392977732,47.477555387265085,47.46755538726509,43.70747255053012,0.0,0.0,0.0,-1.0,0.0,1683.3949062467493,180.84848412193813,205.20385209981666,124.99999996259756,225.0,52.0,79.9999992678703,0.0,34.999999267870294,34.999999267870294,1.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,337.0,1.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,1.1820137996346645,1.6401219466856727,0.0,1.0,0.08333333333333333,0.9270833333333334,0.08333333333333333,0.0,1.821977957601847,12.792101076196873,0.0,0.010416666666666666,0.3645833257069822,0.0,0.4844106590551538,0.36330799429136557,0.4000000001496098,13.0,0.0,0.0,125.0,0.0,0.0,43.70747255053012,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,8.0,0.0,0.0,31.51460852399427,0.8925691865581601,0.0,99.99999995641832,99.99999995641832,31.51460852399427,0.0,0.0,0.0,1.0,0.0,0.0,1.6401219464199503,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,43.70747255053012,2.9286933749261834e-05,79.9999992678703,88.0,8.0,0.0,0.0,567.7701986121269,Rule+QP,0,337,test,0,0,3.571806249965448,8.30672499978391
250.75367966886952,333.2203375745206,0.44049323510413774,0.44049323510413774,293.66215673609173,0.021919158337034443,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,883.8007838747099,20.726526082784865,233.435755961249,124.99999997194973,224.99999999695524,27.0,79.99999997593862,0.0,34.99999997593862,34.99999997593862,1.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,338.0,1.0,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,1.1543026396207694,1.6401219466856727,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.36458333308269397,0.0,0.5873243134721835,0.44049323510413774,0.400000000100022,6.75,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.37094154705325,0.9765484185339632,0.0,99.99999998575741,99.99999998575741,31.37094154705325,0.0,0.0,0.0,1.0,0.0,0.0,1.640121946598834,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.99999997593862,96.0,0.0,0.0,0.0,625.3343879944653,Rule+QP,0,338,test,0,0,3.0780416666402743,3.6276750015531434
245.7301050818789,328.14534669353276,0.30846259203761545,0.30846259203761545,205.6417280250769,0.030568822123596025,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,901.3968361355217,0.0,238.6911200072872,125.0,224.9999999969589,34.0,79.99999970039335,0.0,34.999999700393346,34.999999700393346,1.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,339.0,1.0,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,1.1754457705008463,1.6401219466856727,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.36458333021243067,0.0,0.4112834560501538,0.30846259203761545,0.39999999998783564,8.5,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.73028720473174,1.0,0.0,99.99999998575741,99.99999998575741,34.73028720473174,0.0,0.0,0.0,1.0,0.0,0.0,1.3,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.99999970039335,96.0,0.0,0.0,0.0,615.5736659707082,Rule+QP,0,339,test,0,0,3.0519562496920116,3.5765499978879234
305.59612310576944,399.2209939477023,0.3003947376728746,0.3003947376728746,200.263158448583,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.220446049250313e-16,180.56343030371926,0.0,199.82872705705736,124.99999998129879,224.99999999695976,79.0,80.00000004968324,0.0,35.00000004968324,35.00000004968324,1.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,340.0,1.0,0.96875,0.96875,0.96875,0.96875,0.96875,1.1497569803194623,1.6401219466856727,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.36458333385086705,0.0,0.400526316897166,0.3003947376728746,0.4000000000626439,19.75,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.1069769872596,1.0,2.220446049250313e-16,99.99999995641843,99.99999995641843,34.1069769872596,0.0,0.0,0.0,1.0,0.0,0.0,1.920937271002978,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.00000004968324,96.0,0.0,0.0,0.0,749.4577961541139,Rule+QP,0,340,test,0,0,3.209282292118587,3.980450001108693
196.4300513190242,258.09650033584444,0.37416079974124933,0.37416079974124933,249.44053316083298,0.005578857654109736,0.0,0.0,0.0,0.0,14.0,82.0,14.0,0.0,467.61773985224977,54.24626441158361,54.23626441158361,116.86938647779267,0.0,0.0,0.0,-1.0,0.0,1755.800062704539,288.84872250606725,227.9848840436055,125.0,225.0,53.0,80.00000015170109,0.0,35.00000015170109,35.00000015170109,1.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,341.0,1.0,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,1.1827949436027163,1.6401219466856727,0.0,1.0,0.14583333333333334,0.8541666666666666,0.14583333333333334,0.0,4.871018123460934,40.171135025925075,0.0,0.010416666666666666,0.364583334913553,0.0,0.49888106632166596,0.37416079974124933,0.4,13.25,0.0,0.0,125.0,0.0,0.0,116.86938647779267,0.0,0.0,0.0,0.0,0.14583333333333334,0.0,14.0,0.0,0.0,24.990038452699423,0.8354888300544081,0.0,99.99999998575741,99.99999998575741,24.990038452699423,0.0,0.0,0.0,1.0,0.0,0.0,1.640121946598834,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,14.0,116.86938647779267,8.242571118088904e-06,80.00000015170109,82.0,14.0,0.0,0.0,601.4658318716105,Rule+QP,0,341,test,0,0,3.5103885416750322,7.018100001005223
159.77929235380284,212.23378098341385,0.41000685714693197,0.41000685714693197,273.3379047646213,0.0,0.0,0.0,0.0,0.0,17.0,79.0,17.0,0.0,861.7304141139847,82.76894022077023,82.75894022077021,215.3900397941856,0.0,0.0,0.0,-1.0,0.0,1672.47125574245,450.2006991167814,197.98121056908303,124.99999998129879,225.0,53.0,79.99999977799403,1.0,45.467231875574,34.999999777994034,2.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,342.0,1.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,1.184672131311009,1.6401219466856727,0.0,1.0,0.17708333333333334,0.8229166666666666,0.17708333333333334,0.0,8.976358480354007,68.37222073994779,0.010416666666666666,0.020833333333333332,0.47361699870389584,0.0,0.5466758095292427,0.41000685714693197,0.40000000007480485,13.25,0.0,0.0,125.0,0.0,0.0,215.3900397941856,0.0,0.0,0.0,0.0,0.17708333333333334,0.0,17.0,0.0,0.0,13.148024657824266,0.7308170782780201,0.0,99.99999998575731,99.99999998575731,13.148024657824266,0.0,0.0,0.0,1.0,0.0,0.0,1.9209372711557102,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,215.3900397941856,3.3759600002625234e-05,79.99999977799403,79.0,17.0,0.0,0.0,613.7987816568575,Rule+QP,0,342,test,0,0,3.1142718751198117,6.710174997351714
136.41435899472006,177.20084882892425,0.35160252541994225,0.35160252541994225,234.40168361329484,0.0,0.0,0.0,0.0,0.0,22.0,74.0,22.0,0.0,1672.1861913024445,125.38297943875915,125.37297943875915,417.9914687584806,0.0,0.0,0.0,-1.0,0.0,1615.1777927435635,673.285997282003,193.55943882139064,125.0,225.0,55.0,79.99999950753354,2.0,44.99999949353699,34.999999507533545,3.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,343.0,1.0,0.96875,0.96875,0.96875,0.9583333333333334,0.9583333333333334,1.2022402013628648,1.6401219466856727,0.0,1.0,0.22916666666666666,0.7708333333333334,0.22916666666666666,0.0,17.418606159400465,108.83757310465228,0.020833333333333332,0.03125,0.46874999472434364,0.0,0.46880336722658966,0.35160252541994225,0.4,13.75,0.0,0.0,125.0,0.0,0.0,417.9914687584806,0.0,0.0,0.0,0.0,0.22916666666666666,0.0,22.0,0.0,0.0,9.940542559426149,0.5831505359305678,0.0,99.99999998575741,99.99999998575741,9.940542559426149,0.0,0.0,0.0,1.0,0.0,0.0,1.9209372711557107,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,22.0,417.9914687584806,4.157178656427618e-06,79.99999950753354,74.0,22.0,0.0,0.0,750.9460350754358,Rule+QP,0,343,test,0,0,3.290268750257989,6.93857499754813
