controller,seed,episode,update,transition,endpoint_minimum_violation_kw,endpoint_infeasible,feasible_state_violation,extra_excess_energy_kwh_step,power_lower_kw,power_upper_kw,ev_lower_fraction,ev_upper_fraction,base_load_minus_pv_kw,lighting_kw,day,step,soc_kwh,target_kwh,remaining_steps,physical_lower_kw,physical_upper_kw,terminal_lower_kw,terminal_upper_kw,terminal_physical_gap_kw,tolerance_kw,terminal_roundoff_repair,terminal_ramp_relaxation,terminal_ramp_gap_kw,terminal_target_conflict_step
PPO-QP,20260807,305,58,29373,0,0,0,0.0,-100.0,-100.0,0.0,0.0,88.96023354870242,30.0,72,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,306,58,29469,0,0,0,0.0,-100.0,-100.0,0.0,0.0,112.82024492984584,30.0,205,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,307,58,29565,0,0,0,0.0,-100.0,-100.0,0.0,1.9890748307697472e-11,91.87996057561233,30.0,84,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,308,58,29661,0,0,0,0.0,-100.0,-100.0,0.0,1.997010704949768e-11,107.61759070352285,30.0,152,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,309,59,29757,0,0,0,0.0,-100.0,-100.0,0.0,1.9942592022204052e-11,101.10748378887497,30.0,110,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,310,59,29853,0,0,0,0.0,-100.0,-100.0,0.0,1.98212150396652e-11,109.00381953646375,30.0,159,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,311,59,29949,0,0,0,0.0,-100.0,-100.0,0.0,1.993361401867825e-11,97.15497237735016,30.0,17,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,56.64870398096168,0
PPO-QP,20260807,312,59,30045,0,0,0,0.0,-100.0,-100.0,0.0,2.004439207207535e-11,100.89617127432541,30.0,141,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,313,59,30141,0,0,0,0.0,-100.0,-100.0,0.0,0.0,89.4498133195773,30.0,82,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,314,60,30237,0,0,0,0.0,-100.0,-100.0,0.0,1.9948735256273646e-11,114.05868659417193,30.0,202,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,315,60,30333,0,0,0,0.0,-100.0,-100.0,0.0,0.0,112.16735870136588,30.0,181,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,316,60,30429,0,0,0,0.0,-100.0,-100.0,0.0,1.9981560850368395e-11,70.68740403315702,30.0,7,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,317,60,30525,0,0,0,0.0,-100.0,-100.0,0.0,0.0,100.43147422329041,30.0,118,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,318,60,30621,0,0,0,0.0,-100.0,-100.0,0.0,2.0017931756655116e-11,103.03986682541994,30.0,194,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,319,60,30717,0,0,0,0.0,-100.0,-100.0,0.0,1.9945837574179374e-11,88.96023354870242,30.0,72,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,320,61,30813,0,0,0,0.0,-100.0,-100.0,0.0,1.988508246952847e-11,93.11517390836408,30.0,96,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,321,61,30909,0,0,0,0.0,-100.0,-100.0,0.0,1.9872870016257593e-11,103.92254966074705,30.0,229,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,322,61,31005,0,0,0,0.0,-100.0,-100.0,0.0,1.988663308101953e-11,99.17660338336258,30.0,113,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,323,61,31101,0,0,0,0.0,-100.0,-100.0,0.0,0.0,101.3762952084312,30.0,30,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,324,61,31197,0,0,0,0.0,-100.0,-100.0,0.0,1.9937447988856625e-11,98.21813398146197,30.0,68,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,325,62,31293,0,0,0,0.0,-100.0,-100.0,0.0,2.000168919380485e-11,93.65665261795868,30.0,73,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,326,62,31389,0,0,0,0.0,-100.0,-100.0,0.0,2.0081081242295794e-11,95.24953877379312,30.0,64,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,327,62,31485,0,0,0,0.0,-100.0,-100.0,0.0,0.0,95.85085952656725,30.0,3,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,328,62,31581,0,0,0,0.0,-100.0,-100.0,0.0,1.9973567244591094e-11,104.96059298132022,30.0,58,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,329,62,31677,0,0,0,0.0,-100.0,-100.0,0.0,2.0106631174835834e-11,102.40925487505093,30.0,131,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,330,63,31773,0,0,0,0.0,-100.0,-100.0,0.0,1.9841979910969105e-11,108.3505698228186,30.0,161,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,331,63,31869,0,0,0,0.0,-100.0,-100.0,0.0,0.0,108.88773156390575,30.0,47,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,332,63,31965,0,0,0,0.0,-100.0,-100.0,0.0,1.9841117637753313e-11,90.43588685788883,30.0,93,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,333,63,32061,0,0,0,0.0,-100.0,-100.0,0.0,1.9962187458588687e-11,89.4498133195773,30.0,82,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,334,63,32157,0,0,0,0.0,-100.0,-100.0,0.0,2.0036520590830755e-11,89.04411420168975,30.0,119,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,335,63,32253,0,0,0,0.0,-100.0,-100.0,0.0,1.9885119476962625e-11,105.07840638717109,30.0,239,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,336,64,32349,0,0,0,0.0,-100.0,-100.0,0.0,2.001503777530426e-11,100.49931148378674,30.0,174,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,58.058717649315035,0
PPO-QP,20260807,337,64,32445,0,0,0,0.0,-100.0,-100.0,0.0,1.9944512708036656e-11,102.98408042338848,30.0,178,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,338,64,32541,0,0,0,0.0,-100.0,-100.0,0.0,0.0,98.10549359535615,30.0,151,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,339,64,32637,0,0,0,0.0,-100.0,-100.0,0.0,2.003250528422503e-11,99.83051753648506,30.0,190,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,340,64,32733,0,0,0,0.0,-100.0,-100.0,0.0,1.9987578259161865e-11,102.98408042338848,30.0,178,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,341,65,32829,0,0,0,0.0,-100.0,-100.0,0.0,1.9844592635820392e-11,108.13271811924119,30.0,232,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,342,65,32925,0,0,0,0.0,-100.0,-100.0,0.0,1.985249742375572e-11,92.88476102773205,30.0,105,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,343,65,33021,0,0,0,0.0,-100.0,-100.0,0.0,1.9898823329829913e-11,91.87996057561233,30.0,84,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,344,65,33117,0,0,0,0.0,-100.0,-100.0,0.0,0.0,100.88219124321412,30.0,145,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,345,65,33213,0,0,0,0.0,-100.0,-100.0,0.0,2.0027672113324495e-11,101.21404399016883,30.0,40,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,346,66,33309,0,0,0,0.0,-100.0,-100.0,0.0,0.0,93.65665261795868,30.0,73,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,347,66,33405,0,0,0,0.0,-100.0,-100.0,0.0,1.9872181677982327e-11,100.89617127432541,30.0,141,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,348,66,33501,0,0,0,0.0,-100.0,-100.0,0.0,1.9780310722694595e-11,87.91645733503387,30.0,86,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,349,66,33597,0,0,0,0.0,-100.0,-100.0,0.0,0.0,104.23250747221446,30.0,226,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,350,66,33693,0,0,0,0.0,-100.0,-100.0,0.0,2.001534493700774e-11,83.04178651529132,30.0,55,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,351,66,33789,0,0,0,0.0,-100.0,-100.0,0.0,1.9876407926962732e-11,71.42695793285735,30.0,0,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,352,67,33885,0,0,0,0.0,-100.0,-94.98640241788439,0.0,1.992038756171155e-11,71.42695793285735,30.0,0,92,31.19072942575246,125.0,4,-100.0,23.52477181785934,-727.3963747170534,-94.98640241788439,-5.013597582115608,3.7999999999999996e-08,0,1,23.920173256821414,0
PPO-QP,20260807,353,67,33981,0,0,0,0.0,-100.0,-100.0,0.0,1.9416727485103518e-11,102.98408042338848,30.0,178,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,354,67,34077,0,0,0,0.0,-100.0,-100.0,0.0,1.9922693124859354e-11,80.32125119024646,30.0,20,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,355,67,34173,0,0,0,0.0,-100.0,-100.0,0.0,1.999094963641331e-11,95.77455035660361,30.0,116,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,356,67,34269,0,0,0,0.0,-100.0,-100.0,0.0,2.00136314928064e-11,109.76789593316256,30.0,195,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,357,68,34365,0,0,0,0.0,-100.0,-100.0,0.0,1.990418940778227e-11,87.91645733503387,30.0,86,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,358,68,34461,0,0,0,0.0,-100.0,-100.0,0.0,1.9733766472758893e-11,92.24150315024411,30.0,69,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,359,68,34557,0,0,0,0.0,-100.0,-100.0,0.0,0.0,100.83889927295647,30.0,31,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,360,68,34653,0,0,0,0.0,-100.0,4.2587356107925345,0.0,2.0103126570821436e-11,103.35487004591415,30.0,223,92,54.87071989757698,125.0,4,-100.0,100.0,-627.6911516777923,4.2587356107925345,-104.25873561079254,3.7999999999999996e-08,0,1,25.993618114476853,0
PPO-QP,20260807,360,68,34654,0,0,0,0.0,-100.0,-100.0,0.0,2.0103126570821436e-11,97.44251958375868,30.0,223,93,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,1,59.258735610792534,0
PPO-QP,20260807,361,68,34749,0,0,0,0.0,-100.0,-100.0,0.0,1.9987918727556082e-11,102.40925487505093,30.0,131,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,362,69,34845,0,0,0,0.0,-100.0,-100.0,0.0,1.9767421033378697e-11,95.77455035660361,30.0,116,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,363,69,34940,0,0,0,0.0,-100.0,-15.614748812043361,0.0,1.9937055710054588e-11,112.40371674153621,30.0,222,91,26.291497157139702,125.0,5,-100.0,4.907689197130867,-836.6673803909907,-15.614748812043361,-84.38525118795664,3.7999999999999996e-08,0,1,19.904102519765623,0
PPO-QP,20260807,363,69,34941,0,0,0,0.0,-100.0,-100.0,0.0,1.9937055710054588e-11,100.00130821074683,30.0,222,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,39.38525118795664,0
PPO-QP,20260807,364,69,35037,0,0,0,0.0,-100.0,-100.0,0.0,1.994294359282852e-11,83.30942638550725,30.0,49,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,365,69,35133,0,0,0,0.0,-100.0,-100.0,0.0,1.9958542226324503e-11,102.76821325956304,30.0,139,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,366,69,35229,0,0,0,0.0,-100.0,-100.0,0.0,1.9844633343997962e-11,95.08737753583918,30.0,148,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,46.00604000504786,0
PPO-QP,20260807,367,69,35325,0,0,0,0.0,-100.0,-90.5035004763925,0.0,1.9782342430829658e-11,100.9288157550295,30.0,155,92,32.25541863685678,125.0,4,-100.0,27.570590820055767,-722.9134727755616,-90.5035004763925,-9.496499523607497,3.7999999999999996e-08,0,1,14.954369373837636,0
PPO-QP,20260807,368,70,35421,0,0,0,0.0,-100.0,-100.0,0.0,1.9915417463304645e-11,100.49931148378674,30.0,174,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,369,70,35517,0,0,0,0.0,-100.0,-100.0,0.0,1.9866952527536342e-11,98.10549359535615,30.0,151,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,370,70,35613,0,0,0,0.0,-100.0,-100.0,0.0,2.0017358141425728e-11,105.49799693923116,30.0,228,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,371,70,35709,0,0,0,0.0,-100.0,-100.0,0.0,0.0,107.24698631088836,30.0,156,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,372,70,35805,0,0,0,0.0,-100.0,-100.0,0.0,1.9886692292914176e-11,106.53263417041393,30.0,236,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,373,71,35901,0,0,0,0.0,-100.0,-100.0,0.0,1.9974747781740612e-11,99.1738371645239,30.0,108,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,59.89859600942629,0
PPO-QP,20260807,374,71,35997,0,0,0,0.0,-100.0,-100.0,0.0,1.9855724472013966e-11,99.1738371645239,30.0,108,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,375,71,36093,0,0,0,0.0,-100.0,-100.0,0.0,0.0,107.24698631088836,30.0,156,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,376,71,36189,0,0,0,0.0,-100.0,-100.0,0.0,1.987439842328816e-11,83.04178651529132,30.0,55,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,377,71,36285,0,0,0,0.0,-100.0,-100.0,0.0,2.0037331053638734e-11,105.94011237910321,30.0,184,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,378,72,36381,0,0,0,0.0,-100.0,-100.0,0.0,0.0,92.24150315024411,30.0,69,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,379,72,36477,0,0,0,0.0,-100.0,-100.0,0.0,1.986621978034009e-11,95.87781493241873,30.0,133,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,380,72,36573,0,0,0,0.0,-100.0,-100.0,0.0,1.9876948235501383e-11,92.05160546747763,30.0,120,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,41.4633104059404,0
PPO-QP,20260807,381,72,36669,0,0,0,0.0,-100.0,-100.0,0.0,1.9978615058609724e-11,100.48692081466652,30.0,32,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,382,72,36765,0,0,0,0.0,-100.0,-100.0,0.0,1.9928555102429377e-11,99.51338637734993,30.0,140,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,48.09728263725861,0
PPO-QP,20260807,383,72,36861,0,0,0,0.0,-100.0,-100.0,0.0,1.986977249401889e-11,100.07999755036212,30.0,172,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,384,73,36957,0,0,0,0.0,-100.0,-100.0,0.0,1.988023819639769e-11,103.60264311293285,30.0,198,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,385,73,37053,0,0,0,0.0,-100.0,-100.0,0.0,2.0018546080062075e-11,105.46834623074572,30.0,204,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,386,73,37149,0,0,0,0.0,-100.0,-100.0,0.0,1.981975324601611e-11,99.79980532597651,30.0,129,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,387,73,37245,0,0,0,0.0,-100.0,-100.0,0.0,2.007002342097053e-11,96.58075138170044,30.0,179,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,43.64340316260105,0
PPO-QP,20260807,388,73,37341,0,0,0,0.0,-100.0,-100.0,0.0,1.9864188072205026e-11,98.64165448582102,30.0,142,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,389,74,37437,0,0,0,0.0,-100.0,-100.0,0.0,2.0065682448944245e-11,110.10922097309025,30.0,167,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,390,74,37533,0,0,0,0.0,-100.0,-100.0,0.0,2.0049876573816998e-11,91.03882991970426,30.0,95,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,391,74,37629,0,0,0,0.0,-100.0,-100.0,0.0,2.0036901767402545e-11,105.45166917558011,30.0,213,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,392,74,37725,0,0,0,0.0,-100.0,-100.0,0.0,1.9958808679850412e-11,111.37033894980843,30.0,201,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,393,74,37821,0,0,0,0.0,-100.0,-100.0,0.0,2.000044574401727e-11,105.4474935426842,30.0,52,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,394,75,37917,0,0,0,0.0,-100.0,-100.0,0.0,1.9893653391278577e-11,113.11894463632069,30.0,200,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,395,75,38013,0,0,0,0.0,-100.0,-100.0,0.0,1.9967098345100946e-11,90.68725573509818,30.0,146,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,396,75,38109,0,0,0,0.0,-100.0,-100.0,0.0,1.9916442569230715e-11,94.92530164324614,30.0,109,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,397,75,38205,0,0,0,0.0,-100.0,-100.0,0.0,1.991454038711519e-11,104.9255458245251,30.0,233,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,398,75,38301,0,0,0,0.0,-100.0,-100.0,0.0,5.921189464667501e-17,107.24698631088836,30.0,156,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,399,75,38397,0,0,0,0.0,-100.0,-100.0,0.0,1.966632412475633e-11,96.4455216587882,30.0,175,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,400,76,38493,0,0,0,0.0,-100.0,-100.0,0.0,1.984084748348399e-11,91.85584163919535,30.0,100,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,401,76,38589,0,0,0,0.0,-100.0,-100.0,0.0,1.996405263327006e-11,101.21404399016883,30.0,40,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,402,76,38685,0,0,0,0.0,-100.0,-100.0,0.0,1.981411701379443e-11,102.34785609960065,30.0,23,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,403,76,38781,0,0,0,0.0,-100.0,-100.0,0.0,1.9818298853853852e-11,97.3102387833523,30.0,104,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,64.50776597162076,0
PPO-QP,20260807,404,76,38877,0,0,0,0.0,-100.0,-100.0,0.0,2.005309622058841e-11,81.88761466839229,30.0,41,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,405,77,38973,0,0,0,0.0,-100.0,-100.0,0.0,1.9820201035969376e-11,80.32125119024646,30.0,20,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,406,77,39069,0,0,0,0.0,-100.0,-100.0,0.0,1.850371707708594e-17,107.61759070352285,30.0,152,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
