controller,seed,day,step,p,soc,grid_import,grid_export,grid_violation,qp_execution_path,endpoint_minimum_violation_kw,endpoint_infeasible,feasible_state_violation,extra_excess_energy_kwh_step,power_lower_kw,power_upper_kw,ev_lower_fraction,ev_upper_fraction,base_load_minus_pv_kw,lighting_kw,soc_kwh,target_kwh,remaining_steps,physical_lower_kw,physical_upper_kw,terminal_lower_kw,terminal_upper_kw,terminal_physical_gap_kw,tolerance_kw,terminal_roundoff_repair,terminal_ramp_relaxation,terminal_ramp_gap_kw,terminal_target_conflict_step,mpc_status,mpc_fallback,runtime_ms
PPO-QP-no-penalty,20260808,328,76,0.0,25.0,126.77268415102431,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,96.77268415102431,30.0,25.0,125.0,20,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.7910000024130568
PPO-QP-no-penalty,20260808,328,77,0.0,25.0,125.89292704658641,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,95.89292704658641,30.0,25.0,125.0,19,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.062899999145884
PPO-QP-no-penalty,20260808,328,78,0.0,25.0,124.5289944343286,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,94.5289944343286,30.0,25.0,125.0,18,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.6651999976602383
PPO-QP-no-penalty,20260808,328,79,0.0,25.0,124.68185799628642,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,94.68185799628642,30.0,25.0,125.0,17,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8783999985316768
PPO-QP-no-penalty,20260808,328,80,0.0,25.0,119.81040520019137,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,89.81040520019137,30.0,25.0,125.0,16,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.855500006058719
PPO-QP-no-penalty,20260808,328,81,0.0,25.0,115.04035879580712,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,85.04035879580712,30.0,25.0,125.0,15,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.3188000050140545
PPO-QP-no-penalty,20260808,328,82,0.0,25.0,121.83079817496666,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,91.83079817496666,30.0,25.0,125.0,14,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.22829999984242
PPO-QP-no-penalty,20260808,328,83,0.0,25.0,114.28039700860037,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,84.28039700860037,30.0,25.0,125.0,13,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8631999992066994
PPO-QP-no-penalty,20260808,328,84,0.0,25.0,128.4013126533794,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,98.40131265337939,30.0,25.0,125.0,12,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.5533000007271767
PPO-QP-no-penalty,20260808,328,85,0.0,25.0,127.35001359928661,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,97.35001359928661,30.0,25.0,125.0,11,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1094000039738603
PPO-QP-no-penalty,20260808,328,86,0.0,25.0,118.27544677179031,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,88.27544677179031,30.0,25.0,125.0,10,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8442000000504777
PPO-QP-no-penalty,20260808,328,87,0.0,25.0,131.65367415489456,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,101.65367415489456,30.0,25.0,125.0,9,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.6944000017247163
PPO-QP-no-penalty,20260808,328,88,0.0,25.0,127.91633092733521,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,97.91633092733521,30.0,25.0,125.0,8,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.076700002362486
PPO-QP-no-penalty,20260808,328,89,0.0,25.0,126.39003405520971,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,96.39003405520971,30.0,25.0,125.0,7,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9734000015887432
PPO-QP-no-penalty,20260808,328,90,0.0,25.0,122.97104201221212,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,92.97104201221212,30.0,25.0,125.0,6,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.7557999963173643
PPO-QP-no-penalty,20260808,328,91,-21.05263157894737,30.0,149.28781936997268,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,-21.05263157894737,0.0,0.0,98.23518779102531,30.0,25.0,125.0,5,-100.0,0.0,-842.1052631578948,-21.05263157894737,-78.94736842105263,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9190999955753796
PPO-QP-no-penalty,20260808,328,92,-100.0,53.75,218.19561341221652,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-100.0,0.0,0.0,88.1956134122165,30.0,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0,-1,0,1.7994999943766743
PPO-QP-no-penalty,20260808,328,93,-100.0,77.5,219.7255970143554,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-100.0,0.0,0.0,89.72559701435542,30.0,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.6894999935175292
PPO-QP-no-penalty,20260808,328,94,-100.0,101.25,216.25426860600402,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-100.0,0.0,0.0,86.25426860600402,30.0,77.5,125.0,2,-100.0,100.0,-310.80332409972306,-100.0,0.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9680999976117164
PPO-QP-no-penalty,20260808,328,95,-100.0,125.0,217.94755924016823,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-100.0,0.0,0.0,87.94755924016823,30.0,101.25,125.0,1,-100.0,100.0,-100.0,-100.0,0.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.028700000664685
PPO-QP-no-penalty,20260808,329,0,42.06361502686046,113.93062762451041,108.36760286192096,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,45.0,0.0,1.0,94.90988444630187,30.0,125.0,125.0,96,-100.0,100.0,-421.0526315789474,380.0,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.7239000007975847
PPO-QP-no-penalty,20260808,329,1,66.2784504522978,96.48893013706362,80.83963499874785,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-2.936384973139539,87.06361502686046,0.0,1.0,95.99255774489535,30.0,113.93062762451041,125.0,95,-100.0,100.0,-467.6605152652194,337.9363849731395,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.3029000003589317
PPO-QP-no-penalty,20260808,329,2,84.46697214262777,74.26077957321421,62.0940549268402,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,21.278450452297804,100.0,0.0,1.0,97.30373693403149,30.0,96.48893013706362,125.0,94,-100.0,100.0,-541.0992415281532,271.65793452084176,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8863000004785135
PPO-QP-no-penalty,20260808,329,3,90.7253413642897,50.38568974050639,50.30387070381329,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,39.46697214262777,100.0,0.0,1.0,92.90298326527015,30.0,74.26077957321421,125.0,93,-100.0,100.0,-634.6914544285718,187.19096237821398,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.5669999959063716
PPO-QP-no-penalty,20260808,329,4,95.08183013596482,25.36415549419986,40.065997167036215,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,45.725341364289704,96.46562101392429,0.0,1.0,87.61150888164775,30.0,50.38568974050639,125.0,92,-100.0,96.46562101392429,-735.2181484610257,96.46562101392429,-196.4656210139243,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8185000008088537
PPO-QP-no-penalty,20260808,329,5,1.3837908779594676,25.0,140.85820720534352,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,1.3837908779594676,0.0,1.0,92.35002572753976,30.0,25.36415549419986,125.0,91,-100.0,1.3837908779594676,-840.5719768665269,1.3837908779594676,-101.38379087795947,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0600999996531755
PPO-QP-no-penalty,20260808,329,6,0.0,25.0,145.04289806697832,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-43.61620912204053,0.0,0.0,0.9548082794371597,87.38918816582863,30.0,25.0,125.0,90,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.5821000017458573
PPO-QP-no-penalty,20260808,329,7,0.0,25.0,151.4317473926852,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.4939131144179981,92.48239634095178,30.0,25.0,125.0,89,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0912999971187674
PPO-QP-no-penalty,20260808,329,8,-1.6652313042605852e-06,25.000000395492435,115.75127289218338,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.011423930222441155,85.0658354136056,30.0,25.0,125.0,88,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9863000052282587
PPO-QP-no-penalty,20260808,329,9,1.5028712539333355e-06,25.0,112.3146728431626,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0000016652313,1.5028712539333355e-06,0.0,7.401486830834377e-18,82.31467434603385,30.0,25.000000395492435,125.0,87,-100.0,1.5028712539333355e-06,-842.1052614926634,1.5028712539333355e-06,-100.00000150287126,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.048100002866704
PPO-QP-no-penalty,20260808,329,10,0.0,25.0,111.64957387642576,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.99999849712874,0.0,0.0,7.401486830834377e-18,81.64957387642576,30.0,25.0,125.0,86,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.84350000199629
PPO-QP-no-penalty,20260808,329,11,0.0,25.0,119.16135085159891,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,7.401486830834377e-18,89.16135085159891,30.0,25.0,125.0,85,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.7046000066329725
PPO-QP-no-penalty,20260808,329,12,-0.6722400817696672,25.159657019420298,117.81293856979151,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,7.401486830834377e-18,87.14069848802184,30.0,25.0,125.0,84,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.6974000027403235
PPO-QP-no-penalty,20260808,329,13,0.6066966737971305,25.0,119.89202639014783,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.672240081769665,0.6066966737971305,0.0,7.401486830834377e-18,90.49872306394496,30.0,25.159657019420298,125.0,83,-100.0,0.6066966737971305,-841.4330230761251,0.6066966737971305,-100.60669667379713,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.7777000030037016
PPO-QP-no-penalty,20260808,329,14,0.0,25.0,124.72908863340058,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.39330332620287,0.0,0.0,7.401486830834377e-18,94.72908863340058,30.0,25.0,125.0,82,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8689999997150153
PPO-QP-no-penalty,20260808,329,15,0.0,25.0,115.94919437118385,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,7.401486830834377e-18,85.94919437118385,30.0,25.0,125.0,81,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.765999993949663
PPO-QP-no-penalty,20260808,329,16,0.0,25.0,120.31194351970758,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,7.401486830834377e-18,90.31194351970758,30.0,25.0,125.0,80,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.830300003348384
PPO-QP-no-penalty,20260808,329,17,0.0,25.0,124.13845072831732,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,7.401486830834377e-18,94.13845072831732,30.0,25.0,125.0,79,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.6375000015832484
PPO-QP-no-penalty,20260808,329,18,0.0,25.0,122.67360395484612,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,7.401486830834377e-18,92.67360395484612,30.0,25.0,125.0,78,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0084999996470287
PPO-QP-no-penalty,20260808,329,19,0.0,25.0,121.38677801504576,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,7.401486830834377e-18,91.38677801504576,30.0,25.0,125.0,77,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.446799997414928
PPO-QP-no-penalty,20260808,329,20,0.0,25.0,114.3420344665462,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,7.401486830834377e-18,84.3420344665462,30.0,25.0,125.0,76,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.6905000011320226
PPO-QP-no-penalty,20260808,329,21,0.0,25.0,116.90410961847833,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,7.401486830834377e-18,86.90410961847833,30.0,25.0,125.0,75,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.89939999836497
PPO-QP-no-penalty,20260808,329,22,0.0,25.0,112.26634704262162,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,7.401486830834377e-18,82.26634704262162,30.0,25.0,125.0,74,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8163999993703328
PPO-QP-no-penalty,20260808,329,23,0.0,25.0,116.68383898925042,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,7.401486830834377e-18,86.68383898925042,30.0,25.0,125.0,73,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9916000019293278
PPO-QP-no-penalty,20260808,329,24,0.0,25.0,120.85968032425069,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,7.401486830834377e-18,90.85968032425069,30.0,25.0,125.0,72,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.021600004809443
PPO-QP-no-penalty,20260808,329,25,0.0,25.0,123.18978591122173,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,7.401486830834377e-18,93.18978591122173,30.0,25.0,125.0,71,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.381400001468137
PPO-QP-no-penalty,20260808,329,26,0.0,25.0,121.23950237307001,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,7.401486830834377e-18,91.23950237307001,30.0,25.0,125.0,70,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2849000015412457
PPO-QP-no-penalty,20260808,329,27,0.0,25.0,123.383395757462,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,7.401486830834377e-18,93.383395757462,30.0,25.0,125.0,69,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.744900000630878
PPO-QP-no-penalty,20260808,329,28,0.0,25.0,17.331660851549202,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,9.831660851549202,7.5,25.0,125.0,68,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1426999956020154
PPO-QP-no-penalty,20260808,329,29,0.0,25.0,31.385645275765853,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,23.885645275765853,7.5,25.0,125.0,67,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.445399994030595
PPO-QP-no-penalty,20260808,329,30,0.0,25.0,29.599830581112386,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,22.099830581112386,7.5,25.0,125.0,66,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9450999971013516
PPO-QP-no-penalty,20260808,329,31,0.0,25.0,30.41671378335407,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,22.91671378335407,7.5,25.0,125.0,65,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.080400001432281
PPO-QP-no-penalty,20260808,329,32,0.0,25.0,0.0,39.81888076404171,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,-47.31888076404171,7.5,25.0,125.0,64,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0325000004959293
PPO-QP-no-penalty,20260808,329,33,-11.937509644120823,27.835158540478695,0.0,40.00000000468515,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,-59.43750964880597,7.5,25.0,125.0,63,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.326999994693324
PPO-QP-no-penalty,20260808,329,34,-32.50748344647564,35.555685859016656,0.0,40.00000000438282,0.0,hard_qp_solution,0.0,0,0,0.0,-56.93750964412082,10.77360245381904,0.0,0.0,-80.00748345085846,7.5,27.835158540478695,125.0,62,-100.0,10.77360245381904,-830.167753513774,10.77360245381904,-110.77360245381904,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.5451999972574413
PPO-QP-no-penalty,20260808,329,35,-23.843072156525054,41.218415496191355,0.0,38.62352748984941,0.0,hard_qp_solution,0.0,0,0,0.0,-77.50748344647565,12.49251655352436,0.0,0.0,-69.96659964637446,7.5,35.555685859016656,125.0,61,-100.0,40.11160626426329,-797.6602700672984,40.11160626426329,-140.1116062642633,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8433000004733913
PPO-QP-no-penalty,20260808,329,36,-67.83903001580404,57.33018512494482,0.0,50.7181643344139,10.7081643344139,phase2_solution,9.704122193692887,1,0,0.25101053518025296,-68.84307215652505,21.156927843474946,0.0,0.0,-126.05719435021794,7.5,41.218415496191355,125.0,60,-100.0,61.629978885527144,-773.8171979107732,61.629978885527144,-161.62997888552715,3.7999999999999996e-08,0,0,0.0,0,-1,0,5.846300002303906
PPO-QP-no-penalty,20260808,329,37,-53.32751251772878,69.9954693479054,0.0,40.00000000123518,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-22.839030015804042,0.0,0.0,-100.82751251896396,7.5,57.33018512494482,125.0,59,-100.0,100.0,-705.9781678949693,122.85470347479031,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.618800000869669
PPO-QP-no-penalty,20260808,329,38,-72.85329974669219,87.29812803774479,0.0,40.00000001746636,0.0,hard_qp_solution,0.0,0,0,0.0,-98.32751251772878,-8.327512517728778,0.0,0.0,-120.35329976415855,7.5,69.9954693479054,125.0,58,-100.0,100.0,-652.6506553772405,170.9827835220405,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.012299999478273
PPO-QP-no-penalty,20260808,329,39,-56.484710054473084,100.71324667568214,0.0,40.00000000652433,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-27.853299746692187,0.0,0.0,-103.98471006099741,7.5,87.29812803774479,125.0,57,-100.0,100.0,-579.7973556305483,236.7328865434302,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.7803000009735115
PPO-QP-no-penalty,20260808,329,40,-84.72816650814887,120.8361862213675,0.0,40.00000004895915,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-11.484710054473084,0.0,0.0,-132.228166557108,7.5,100.71324667568214,125.0,56,-100.0,100.0,-523.3126455760752,287.7103373675921,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8790999965858646
PPO-QP-no-penalty,20260808,329,41,-92.32295507781312,142.7628880523481,0.0,39.99999990106595,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-39.728166508148874,0.0,0.0,-139.82295497887907,7.5,120.8361862213675,125.0,55,-100.0,100.0,-438.58447906792634,364.1775076411965,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.3244999974849634
PPO-QP-no-penalty,20260808,329,42,-84.42405377438172,162.81360082376375,0.0,40.00000005697092,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-47.32295507781312,0.0,0.0,-131.92405383135264,7.5,142.7628880523481,125.0,54,-100.0,100.0,-346.2615239901133,447.49897459892276,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8777999939629808
PPO-QP-no-penalty,20260808,329,43,-98.99983964923688,186.3260627404575,0.0,64.71552701803712,24.70552701803712,phase2_solution,23.705366667273996,1,0,0.2500400876907811,-100.0,-39.42405377438172,0.0,0.0,-171.215366667274,7.5,162.81360082376375,125.0,53,-100.0,100.0,-261.83747021573157,523.6916831303022,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,5.2108000018051825
PPO-QP-no-penalty,20260808,329,44,-60.66990379116006,200.73516489085802,0.0,39.99999997800651,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-53.999839649236876,0.0,0.0,-108.16990376916657,7.5,186.3260627404575,125.0,52,-100.0,100.0,-162.83763056649474,613.0390384137385,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.7902999970829114
PPO-QP-no-penalty,20260808,329,45,-91.68593914862217,222.5105754386558,0.0,39.99999989024377,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-15.66990379116006,0.0,0.0,-139.18593903886594,7.5,200.73516489085802,125.0,51,-100.0,100.0,-102.16772677533467,667.7936265852604,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.5973000010708347
PPO-QP-no-penalty,20260808,329,46,-10.481787626712455,225.0,0.0,85.80215235047842,45.792152350478425,phase2_solution,45.792152350478425,1,0,0.0,-10.481787626712455,100.0,0.0,0.0,-103.78393997719088,7.5,222.5105754386558,125.0,50,-10.481787626712455,100.0,-10.481787626712455,750.5401866668919,-110.48178762671246,3.7999999999999996e-08,0,0,0.0,0,-1,0,5.4869000014150515
PPO-QP-no-penalty,20260808,329,47,-0.0,225.0,0.0,133.7441736209832,93.73417362098319,phase2_solution,93.73417362098319,1,0,0.0,-0.0,34.51821237328755,0.0,0.0,-141.2441736209832,7.5,225.0,125.0,49,-0.0,100.0,0.0,760.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,6.4541000028839335
PPO-QP-no-penalty,20260808,329,48,-0.0,225.0,0.0,151.2229987462796,111.21299874627958,phase2_solution,111.21299874627958,1,0,0.0,-0.0,45.0,0.0,0.0,-158.7229987462796,7.5,225.0,125.0,48,-0.0,100.0,0.0,760.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,7.254500000271946
PPO-QP-no-penalty,20260808,329,49,-0.0,225.0,0.0,110.49872839675365,70.48872839675364,phase2_solution,70.48872839675364,1,0,0.0,-0.0,45.0,0.0,0.0,-117.99872839675365,7.5,225.0,125.0,47,-0.0,100.0,0.0,760.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,6.765699996321928
PPO-QP-no-penalty,20260808,329,50,0.9999979568989933,224.73684264292132,0.0,102.39575143846886,62.385751438468866,phase2_solution,61.38575348156987,1,0,0.24999948922474857,-0.0,45.0,0.0,0.0,-108.89575348156987,7.5,225.0,125.0,46,-0.0,100.0,0.0,760.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,6.136500000138767
PPO-QP-no-penalty,20260808,329,51,-0.10865176833090777,224.76264743789991,0.0,109.30092027175982,69.29092027175982,phase2_solution,68.29154106291732,1,0,0.24984480221062455,-1.108030977173401,45.999997956898994,0.0,0.0,-116.90957204009072,7.5,224.73684264292132,125.0,45,-1.108030977173401,100.0,-1.108030977173401,759.000002043101,-101.1080309771734,3.7999999999999996e-08,0,0,0.0,0,-1,0,5.26710000121966
PPO-QP-no-penalty,20260808,329,52,-0.9993792088424639,225.0,0.0,110.69537115704523,70.68537115704522,phase2_solution,70.68537115704522,1,0,0.0,-0.9993792088424639,44.89134823166909,0.0,0.0,-119.1947503658877,7.5,224.76264743789991,125.0,44,-0.9993792088424639,100.0,-0.9993792088424639,759.0980602640196,-100.99937920884247,3.7999999999999996e-08,0,0,0.0,0,-1,0,5.2723000044352375
PPO-QP-no-penalty,20260808,329,53,-0.0,225.0,0.0,84.09813830800275,44.08813830800275,phase2_solution,44.08813830800275,1,0,0.0,-0.0,44.00062079115754,0.0,0.0,-91.59813830800275,7.5,225.0,125.0,43,-0.0,100.0,0.0,760.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,5.006799998227507
PPO-QP-no-penalty,20260808,329,54,0.9999976425478719,224.7368427256453,0.0,77.6473996190867,37.6373996190867,phase2_solution,36.63740197653883,1,0,0.24999941063696696,-0.0,45.0,0.0,0.0,-84.14740197653883,7.5,225.0,125.0,42,-0.0,100.0,0.0,760.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,5.801700004667509
