controller,seed,episode,update,transition,endpoint_minimum_violation_kw,endpoint_infeasible,feasible_state_violation,extra_excess_energy_kwh_step,power_lower_kw,power_upper_kw,ev_lower_fraction,ev_upper_fraction,base_load_minus_pv_kw,lighting_kw,day,step,soc_kwh,target_kwh,remaining_steps,physical_lower_kw,physical_upper_kw,terminal_lower_kw,terminal_upper_kw,terminal_physical_gap_kw,tolerance_kw,terminal_roundoff_repair,terminal_ramp_relaxation,terminal_ramp_gap_kw,terminal_target_conflict_step
PPO-QP,20260805,207,39,19965,0,0,0,0.0,-100.0,-100.0,0.0,1.9960285276473162e-11,92.01794582118721,30.0,127,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,208,40,20061,0,0,0,0.0,-100.0,-100.0,0.0,1.9907405353810267e-11,106.43851663116271,30.0,225,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,209,40,20157,0,0,0,0.0,-100.0,-100.0,0.0,2.0000797314641734e-11,100.88219124321412,30.0,145,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,210,40,20253,0,0,0,0.0,-100.0,-100.0,0.0,0.0,113.6679028833153,30.0,168,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,211,40,20349,0,0,0,0.0,-100.0,-100.0,0.0,2.0004512861030813e-11,103.74738027439993,30.0,54,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,212,40,20445,0,0,0,0.0,-100.0,-100.0,0.0,2.0027938566850404e-11,102.75890329454388,30.0,187,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,213,41,20541,0,0,0,0.0,-100.0,-100.0,0.0,1.989562218677558e-11,83.04178651529132,30.0,55,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,214,41,20637,0,0,0,0.0,-100.0,-100.0,0.0,1.997727909023676e-11,92.05160546747763,30.0,120,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,215,41,20733,0,0,0,0.0,-100.0,-100.0,0.0,2.0077994822287337e-11,100.48692081466652,30.0,32,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,216,41,20829,0,0,0,0.0,-100.0,-100.0,0.0,2.004067652568627e-11,114.98663326839446,30.0,182,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,217,41,20926,0,0,0,0.0,-100.0,-100.0,0.0,2.0072136545460732e-11,97.44251958375868,30.0,223,93,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,1,19.864537076725384,0
PPO-QP,20260805,218,42,21021,0,0,0,0.0,-100.0,-100.0,0.0,1.9907290630764387e-11,114.34738680718065,30.0,214,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,219,42,21117,0,0,0,0.0,-100.0,-100.0,0.0,2.0040598810074545e-11,106.49212326251488,30.0,33,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,220,42,21213,0,0,0,0.0,-100.0,-100.0,0.0,1.9974788489918182e-11,100.48692081466652,30.0,32,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,221,42,21309,0,0,0,0.0,-100.0,-100.0,0.0,0.0,107.61759070352285,30.0,152,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,222,42,21405,0,0,0,0.0,-100.0,-100.0,0.0,1.9853074739728527e-11,106.53263417041393,30.0,236,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,223,42,21501,0,0,0,0.0,-100.0,-100.0,0.0,1.9928854862646023e-11,106.53263417041393,30.0,236,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,224,43,21597,0,0,0,0.0,-100.0,-100.0,0.0,1.9841787472311503e-11,89.04411420168975,30.0,119,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,225,43,21693,0,0,0,0.0,-100.0,-100.0,0.0,1.9969722172182476e-11,100.78780511344941,30.0,45,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,226,43,21789,0,0,0,0.0,-100.0,-100.0,0.0,1.988245124096011e-11,109.00381953646375,30.0,159,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,227,43,21885,0,0,0,0.0,-100.0,-100.0,0.0,1.9786254116619754e-11,92.19664912634585,30.0,74,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,228,43,21981,0,0,0,0.0,-100.0,-100.0,0.0,1.9724977207147275e-11,98.38002215283956,30.0,50,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,229,44,22077,0,0,0,0.0,-100.0,-100.0,0.0,1.9901813530509572e-11,114.34738680718065,30.0,214,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,230,44,22173,0,0,0,0.0,-100.0,-100.0,0.0,1.992918792955341e-11,98.60021436873261,30.0,138,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,231,44,22269,0,0,0,0.0,-100.0,-100.0,0.0,0.0,93.58051686509125,30.0,76,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,232,44,22365,0,0,0,0.0,-100.0,-100.0,0.0,1.997216466283665e-11,99.51338637734993,30.0,140,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,233,44,22461,0,0,0,0.0,-100.0,-100.0,0.0,2.0005737807101316e-11,112.50095741162527,30.0,230,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,234,45,22557,0,0,0,0.0,-100.0,-100.0,0.0,1.985300812634705e-11,112.54618120928845,30.0,212,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,235,45,22653,0,0,0,0.0,-100.0,-100.0,0.0,0.0,106.24062507747706,30.0,199,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,236,45,22749,0,0,0,0.0,-100.0,-100.0,0.0,1.9832635533845178e-11,102.34785609960065,30.0,23,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,34.204122473115675,0
PPO-QP,20260805,237,45,22845,0,0,0,0.0,-100.0,-100.0,0.0,1.9837894290238486e-11,113.11894463632069,30.0,200,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,238,45,22941,0,0,0,0.0,-100.0,-100.0,0.0,1.9878158378598224e-11,95.77455035660361,30.0,116,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,239,45,23037,0,0,0,0.0,-100.0,-100.0,0.0,1.991230513809228e-11,95.09537857069627,30.0,117,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,240,46,23133,0,0,0,0.0,-100.0,-100.0,0.0,1.9880338116469904e-11,103.60264311293285,30.0,198,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,241,46,23229,0,0,0,0.0,-100.0,-100.0,0.0,1.99996130767488e-11,103.74738027439993,30.0,54,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,242,46,23325,0,0,0,0.0,-100.0,-100.0,0.0,2.0033859756315073e-11,92.25043085354079,30.0,85,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,243,46,23421,0,0,0,0.0,-100.0,-100.0,0.0,1.987750704775711e-11,85.8202729697167,30.0,61,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,244,46,23517,0,0,0,0.0,-100.0,-100.0,0.0,1.99269526805305e-11,99.69693547047898,30.0,137,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,245,47,23613,0,0,0,0.0,-100.0,-100.0,0.0,1.9891780815110376e-11,101.21404399016883,30.0,40,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,246,47,23709,0,0,0,0.0,-100.0,-100.0,0.0,1.989134042664394e-11,99.69693547047898,30.0,137,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,247,47,23805,0,0,0,0.0,-100.0,-100.0,0.0,1.9927156221418348e-11,97.15497237735016,30.0,17,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,248,47,23901,0,0,0,0.0,-100.0,-100.0,0.0,1.9981009439599497e-11,80.32125119024646,30.0,20,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,249,47,23997,0,0,0,0.0,-100.0,-100.0,0.0,1.9905196009991264e-11,95.24953877379312,30.0,64,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,250,48,24093,0,0,0,0.0,-100.0,-100.0,0.0,1.9954160546120648e-11,103.60264311293285,30.0,198,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,64.62721322817332,0
PPO-QP,20260805,251,48,24189,0,0,0,0.0,-100.0,-100.0,0.0,1.9953057724582852e-11,104.96059298132022,30.0,58,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,252,48,24285,0,0,0,0.0,-100.0,-100.0,0.0,2.0037715930953938e-11,98.93643937105452,30.0,191,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,253,48,24381,0,0,0,0.0,-100.0,-100.0,0.0,1.9822010699499514e-11,97.7759754231541,30.0,122,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,254,48,24477,0,0,0,0.0,-100.0,-100.0,0.0,1.9863340601962896e-11,110.25536271311508,30.0,196,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,45.40654211640473,0
PPO-QP,20260805,255,48,24573,0,0,0,0.0,-100.0,-100.0,0.0,0.0,112.16735870136588,30.0,181,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,256,49,24669,0,0,0,0.0,-100.0,-100.0,0.0,1.9906098991384626e-11,109.00381953646375,30.0,159,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,257,49,24765,0,0,0,0.0,-100.0,-100.0,0.0,2.010500284773305e-11,97.6381556687681,30.0,57,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,258,49,24861,0,0,0,0.0,-100.0,-100.0,0.0,1.988228840824983e-11,87.01349732194478,30.0,60,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,259,49,24957,0,0,0,0.0,-100.0,-100.0,0.0,1.9875031250412197e-11,106.49212326251488,30.0,33,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,260,49,25053,0,0,0,0.0,-100.0,-100.0,0.0,1.9997992151132848e-11,83.44779529038792,30.0,14,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,261,50,25149,0,0,0,0.0,-100.0,-100.0,0.0,1.9941370776876965e-11,106.49212326251488,30.0,33,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,262,50,25245,0,0,0,0.0,-100.0,-100.0,0.0,0.0,93.58051686509125,30.0,76,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,263,50,25341,0,0,0,0.0,-100.0,-100.0,0.0,1.991679413985518e-11,88.20043028629402,30.0,48,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,264,50,25437,0,0,0,0.0,-100.0,-100.0,0.0,0.0,102.40925487505093,30.0,131,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,265,50,25533,0,0,0,0.0,-100.0,-100.0,0.0,1.9986915826090505e-11,97.7759754231541,30.0,122,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,266,51,25629,0,0,0,0.0,-100.0,-100.0,0.0,1.9846776074435487e-11,97.7759754231541,30.0,122,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,267,51,25725,0,0,0,0.0,-100.0,-100.0,0.0,1.9970247677747466e-11,101.10748378887497,30.0,110,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,268,51,25821,0,0,0,0.0,-100.0,-100.0,0.0,0.0,94.29020215225974,30.0,81,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,269,51,25917,0,0,0,0.0,-100.0,-100.0,0.0,1.9913493076728626e-11,110.25536271311508,30.0,196,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,38.066678775067814,0
PPO-QP,20260805,270,51,26013,0,0,0,0.0,-100.0,-100.0,0.0,1.991337095219592e-11,95.98847543410712,30.0,71,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,271,51,26109,0,0,0,0.0,-100.0,-100.0,0.0,2.014808690257534e-11,89.55801861089178,30.0,102,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,272,52,26205,0,0,0,0.0,-100.0,-100.0,0.0,1.991099507492322e-11,99.1738371645239,30.0,108,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,273,52,26301,0,0,0,0.0,-100.0,-100.0,0.0,1.993670043868671e-11,81.88761466839229,30.0,41,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,274,52,26397,0,0,0,0.0,-100.0,-100.0,0.0,1.990623221814758e-11,109.23909068749569,30.0,157,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,275,52,26493,0,0,0,0.0,-100.0,-100.0,0.0,1.9860983228407274e-11,108.13271811924119,30.0,232,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,54.15326877769494,0
PPO-QP,20260805,276,52,26589,0,0,0,0.0,-100.0,-100.0,0.0,0.0,113.6679028833153,30.0,168,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,277,53,26685,0,0,0,0.0,-100.0,-100.0,0.0,2.012597496066822e-11,103.60264311293285,30.0,198,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,278,53,26781,0,0,0,0.0,-100.0,-100.0,0.0,1.994853911687263e-11,83.04178651529132,30.0,55,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,279,53,26877,0,0,0,0.0,-100.0,-100.0,0.0,0.0,103.76593309393455,30.0,130,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,280,53,26973,0,0,0,0.0,-100.0,-100.0,0.0,1.9968537934289544e-11,112.63083730657955,30.0,166,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,281,53,27069,0,0,0,0.0,-100.0,-100.0,0.0,1.9875038651899026e-11,96.25561346436216,30.0,8,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,282,54,27165,0,0,0,0.0,-100.0,-100.0,0.0,2.001014539250908e-11,107.24698631088836,30.0,156,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,283,54,27261,0,0,0,0.0,-100.0,-100.0,0.0,1.9855791085395444e-11,106.78624934180647,30.0,218,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,284,54,27357,0,0,0,0.0,-100.0,-100.0,0.0,1.9961495419570003e-11,98.93643937105452,30.0,191,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,44.607867990658335,0
PPO-QP,20260805,285,54,27453,0,0,0,0.0,-100.0,-100.0,0.0,2.004254170036764e-11,93.90241884913648,30.0,99,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,286,54,27549,0,0,0,0.0,-100.0,-100.0,0.0,1.994454231398398e-11,98.39027437785774,30.0,5,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,287,54,27645,0,0,0,0.0,-100.0,-100.0,0.0,0.0,96.58075138170044,30.0,179,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,288,55,27741,0,0,0,0.0,-100.0,-100.0,0.0,1.9802478175752943e-11,100.43147422329041,30.0,118,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,289,55,27837,0,0,0,0.0,-100.0,-100.0,0.0,1.994635567825753e-11,93.65825683373826,30.0,147,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,290,55,27933,0,0,0,0.0,-100.0,-98.85586425344168,0.0,1.9892102779787516e-11,97.7759754231541,30.0,122,92,30.2717322398076,125.0,4,-100.0,20.032582511268885,-731.2658365526107,-98.85586425344168,-1.1441357465583195,3.7999999999999996e-08,0,1,74.43578173625775,0
PPO-QP,20260805,291,55,28029,0,0,0,0.0,-100.0,-100.0,0.0,1.9976346502896072e-11,106.52560817321435,30.0,227,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,81.1958474918892,0
PPO-QP,20260805,292,55,28125,0,0,0,0.0,-100.0,-100.0,0.0,1.9902779424540994e-11,101.21404399016883,30.0,40,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,293,56,28223,0,0,0,0.0,-100.0,-100.0,0.0,1.9987045352110043e-11,104.2174538797968,30.0,226,94,77.5,125.0,2,-100.0,100.0,-310.80332409972306,-100.0,0.0,3.7999999999999996e-08,0,1,70.9390129324054,0
PPO-QP,20260805,294,56,28317,0,0,0,0.0,-100.0,-100.0,0.0,0.0,98.93233912322364,30.0,128,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,295,56,28413,0,0,0,0.0,-100.0,-100.0,0.0,1.9955744464302446e-11,84.83495531338835,30.0,21,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,296,56,28509,0,0,0,0.0,-100.0,-100.0,0.0,1.991072862139731e-11,93.21260719239173,30.0,66,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,297,56,28605,0,0,0,0.0,-100.0,-100.0,0.0,1.9905007272077076e-11,106.53263417041393,30.0,236,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,298,57,28701,0,0,0,0.0,-100.0,-100.0,0.0,1.9885885530849615e-11,100.54978970845178,30.0,29,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,299,57,28797,0,0,0,0.0,-100.0,-100.0,0.0,0.0,73.4818515278711,30.0,56,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,300,57,28893,0,0,0,0.0,-100.0,-100.0,0.0,1.9952243561031462e-11,87.04250902822423,30.0,70,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,301,57,28989,0,0,0,0.0,-100.0,-100.0,0.0,1.9848115743551866e-11,113.11894463632069,30.0,200,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,42.08240827767125,0
PPO-QP,20260805,302,57,29085,0,0,0,0.0,-100.0,-100.0,0.0,1.995641059811722e-11,84.83495531338835,30.0,21,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,303,57,29181,0,0,0,0.0,-100.0,-100.0,0.0,0.0,117.29831760304205,30.0,210,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,304,58,29277,0,0,0,0.0,-100.0,-100.0,0.0,2.0150536794716344e-11,85.8202729697167,30.0,61,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,305,58,29373,0,0,0,0.0,-100.0,-100.0,0.0,1.990790495417135e-11,89.04411420168975,30.0,119,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,306,58,29469,0,0,0,0.0,-100.0,-100.0,0.0,1.987271088429073e-11,110.34769251483871,30.0,219,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,307,58,29565,0,0,0,0.0,-100.0,-100.0,0.0,2.0144215924962813e-11,96.85699797452907,30.0,26,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,308,58,29661,0,0,0,0.0,-100.0,-100.0,0.0,2.0049732244823795e-11,102.9635056064629,30.0,189,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,309,59,29757,0,0,0,0.0,-100.0,-100.0,0.0,2.019708474539546e-11,91.03882991970426,30.0,95,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,310,59,29853,0,0,0,0.0,-100.0,-100.0,0.0,1.9871689479108075e-11,87.04250902822423,30.0,70,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,311,59,29949,0,0,0,0.0,-100.0,-100.0,0.0,2.0001685493061434e-11,102.11370682986832,30.0,188,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
