controller,seed,episode,update,transition,endpoint_minimum_violation_kw,endpoint_infeasible,feasible_state_violation,extra_excess_energy_kwh_step,power_lower_kw,power_upper_kw,ev_lower_fraction,ev_upper_fraction,base_load_minus_pv_kw,lighting_kw,day,step,soc_kwh,target_kwh,remaining_steps,physical_lower_kw,physical_upper_kw,terminal_lower_kw,terminal_upper_kw,terminal_physical_gap_kw,tolerance_kw,terminal_roundoff_repair,terminal_ramp_relaxation,terminal_ramp_gap_kw,terminal_target_conflict_step
PPO-QP-no-penalty,20260807,198,38,19101,0,0,0,0.0,-100.0,-100.0,0.0,1.9918718526431197e-11,101.76595014465538,30.0,18,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,199,38,19197,0,0,0,0.0,-100.0,-100.0,0.0,0.0,98.39027437785774,30.0,5,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,200,38,19293,0,0,0,0.0,-100.0,-100.0,0.0,1.9509660553751473e-11,100.58254270570778,30.0,153,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,51.43929364863507,0
PPO-QP-no-penalty,20260807,201,38,19389,0,0,0,0.0,-100.0,-100.0,0.0,1.952861576152524e-11,110.10922097309025,30.0,167,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,202,39,19485,0,0,0,0.0,-100.0,-100.0,0.0,1.9847179455467767e-11,107.26565595594029,30.0,39,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,203,39,19581,0,0,0,0.0,-100.0,-100.0,0.0,1.9921864158334303e-11,92.94233251117724,30.0,1,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,42.222573150802106,0
PPO-QP-no-penalty,20260807,204,39,19677,0,0,0,0.0,-100.0,-100.0,0.0,1.9701940079386303e-11,104.64145612587045,30.0,171,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,65.0495761695764,0
PPO-QP-no-penalty,20260807,205,39,19773,0,0,0,0.0,-100.0,-100.0,0.0,1.9725695151369867e-11,105.46834623074572,30.0,204,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,206,39,19869,0,0,0,0.0,-100.0,-100.0,0.0,0.0,101.49658100152236,30.0,177,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,54.79866840550225,0
PPO-QP-no-penalty,20260807,207,39,19965,0,0,0,0.0,-100.0,-76.53005240065158,0.0,2.0051297659288517e-11,88.20043028629402,30.0,48,92,35.57411255484525,125.0,4,-100.0,40.18162770841195,-708.9400246998206,-76.53005240065158,-23.469947599348416,3.7999999999999996e-08,0,1,48.50285412922233,0
PPO-QP-no-penalty,20260807,208,40,20064,0,0,0,0.0,-100.0,-100.0,0.0,0.0,94.93853989458648,30.0,223,95,101.25,125.0,1,-100.0,100.0,-100.0,-100.0,0.0,3.7999999999999996e-08,0,1,75.52840503935377,0
PPO-QP-no-penalty,20260807,209,40,20157,0,0,0,0.0,-100.0,-100.0,0.0,1.9966051034714384e-11,83.30546343049515,30.0,77,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,210,40,20253,0,0,0,0.0,-100.0,-100.0,0.0,1.9907908654914763e-11,93.19234625977204,30.0,43,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,211,40,20349,0,0,0,0.0,-100.0,-100.0,0.0,1.9956525321163098e-11,95.87781493241873,30.0,133,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,212,40,20445,0,0,0,0.0,-100.0,-100.0,0.0,1.9839274667532435e-11,98.60021436873261,30.0,138,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,213,41,20541,0,0,0,0.0,-100.0,-100.0,0.0,1.998917327957391e-11,88.64779970570982,30.0,89,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,214,41,20637,0,0,0,0.0,-100.0,-86.31547413162328,0.0,0.0,92.19664912634585,30.0,74,92,33.25007489373947,125.0,4,-100.0,31.350284596209995,-718.7254464307922,-86.31547413162328,-13.684525868376724,3.7999999999999996e-08,0,1,42.52526091278281,0
PPO-QP-no-penalty,20260807,215,41,20733,0,0,0,0.0,-100.0,-100.0,0.0,1.9985069155126212e-11,93.90241884913648,30.0,99,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,35.877484122022736,0
PPO-QP-no-penalty,20260807,216,41,20829,0,0,0,0.0,-100.0,-100.0,0.0,1.9672674600457186e-11,91.9647476534924,30.0,62,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,217,41,20925,0,0,0,0.0,-100.0,-100.0,0.0,0.0,93.21260719239173,30.0,66,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,218,42,21021,0,0,0,0.0,-100.0,-100.0,0.0,1.9851187360586665e-11,108.98309588157623,30.0,165,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,219,42,21117,0,0,0,0.0,-100.0,-100.0,0.0,1.9891536566044957e-11,97.84049651637996,30.0,114,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,220,42,21213,0,0,0,0.0,-100.0,-100.0,0.0,1.9950737358461386e-11,83.30546343049515,30.0,77,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,221,42,21309,0,0,0,0.0,-100.0,-100.0,0.0,1.9848885498182275e-11,88.64779970570982,30.0,89,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,222,42,21405,0,0,0,0.0,-100.0,-100.0,0.0,1.9925387266065777e-11,99.1738371645239,30.0,108,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,223,42,21501,0,0,0,0.0,-100.0,-100.0,0.0,1.983070374578233e-11,89.55801861089178,30.0,102,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,224,43,21597,0,0,0,0.0,-100.0,-100.0,0.0,1.9823590916937897e-11,100.54978970845178,30.0,29,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,225,43,21693,0,0,0,0.0,-100.0,-100.0,0.0,1.982409791878581e-11,95.98847543410712,30.0,71,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,53.56040246639015,0
PPO-QP-no-penalty,20260807,226,43,21789,0,0,0,0.0,-100.0,-75.16223013831463,0.0,2.005991298995961e-11,88.96023354870242,30.0,72,92,35.89897034215028,125.0,4,-100.0,41.41608730017106,-707.5722024374836,-75.16223013831463,-24.837769861685373,3.7999999999999996e-08,0,1,29.673169618789615,0
PPO-QP-no-penalty,20260807,227,43,21885,0,0,0,0.0,-100.0,-100.0,0.0,2.960594732333751e-17,102.17123510480714,30.0,231,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,228,43,21981,0,0,0,0.0,-100.0,-100.0,0.0,1.9550690695998205e-11,90.96640864829209,30.0,87,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,229,44,22077,0,0,0,0.0,-100.0,-100.0,0.0,0.0,108.13271811924119,30.0,232,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,47.291705706253275,0
PPO-QP-no-penalty,20260807,230,44,22173,0,0,0,0.0,-100.0,-100.0,0.0,0.0,87.61049049163246,30.0,101,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,231,44,22269,0,0,0,0.0,-100.0,-100.0,0.0,1.995339079149024e-11,111.37033894980843,30.0,201,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,55.44841578576737,0
PPO-QP-no-penalty,20260807,232,44,22365,0,0,0,0.0,-100.0,-100.0,0.0,1.9883639179596457e-11,81.39778407810832,30.0,6,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,233,44,22461,0,0,0,0.0,-100.0,-100.0,0.0,2.0070641445120903e-11,83.01996185755443,30.0,27,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,42.648379463662366,0
PPO-QP-no-penalty,20260807,235,45,22653,0,0,0,0.0,-100.0,-100.0,0.0,2.000630032010046e-11,112.54618120928845,30.0,212,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,236,45,22749,0,0,0,0.0,-100.0,-100.0,0.0,1.9851420507421837e-11,102.34785609960065,30.0,23,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,36.47664428713463,0
PPO-QP-no-penalty,20260807,237,45,22845,0,0,0,0.0,-100.0,-69.45432842934835,0.0,2.0056393582971546e-11,106.52560817321435,30.0,227,92,37.25459699802977,125.0,4,-100.0,46.567468592513116,-701.8643007285174,-69.45432842934835,-30.54567157065165,3.7999999999999996e-08,0,1,41.497536031786304,0
PPO-QP-no-penalty,20260807,238,45,22941,0,0,0,0.0,-100.0,-100.0,0.0,1.996874147517739e-11,105.46834623074572,30.0,204,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,239,45,23038,0,0,0,0.0,-100.0,-95.04526456764773,0.0,2.006899831504446e-11,95.34226821255214,30.0,121,93,54.926749665183664,125.0,3,-100.0,100.0,-516.6519127670938,-95.04526456764773,-4.954735432352265,3.7999999999999996e-08,0,1,23.042808913600936,0
PPO-QP-no-penalty,20260807,241,46,23229,0,0,0,0.0,-100.0,-100.0,0.0,1.9892787417319367e-11,83.04178651529132,30.0,55,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,242,46,23325,0,0,0,0.0,-100.0,-100.0,0.0,0.0,92.25043085354079,30.0,85,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,243,46,23421,0,0,0,0.0,-100.0,-100.0,0.0,1.9985875917190772e-11,108.22393721596258,30.0,209,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,40.11482955216134,0
PPO-QP-no-penalty,20260807,244,46,23517,0,0,0,0.0,-100.0,-100.0,0.0,1.9925398368296024e-11,103.71614153679448,30.0,125,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,245,47,23613,0,0,0,0.0,-100.0,-100.0,0.0,1.9914051888984357e-11,106.24062507747706,30.0,199,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,246,47,23709,0,0,0,0.0,-100.0,-80.79798616665211,0.0,0.0,93.4850457571753,30.0,83,92,34.560478285420125,125.0,4,-100.0,36.329817484596475,-713.2079584658211,-80.79798616665211,-19.20201383334789,3.7999999999999996e-08,0,1,29.403173105436515,0
PPO-QP-no-penalty,20260807,247,47,23805,0,0,0,0.0,-100.0,-100.0,0.0,1.9841162046674298e-11,99.69693547047898,30.0,137,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,248,47,23901,0,0,0,0.0,-100.0,-100.0,0.0,1.9930087210203358e-11,99.69693547047898,30.0,137,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,249,47,23997,0,0,0,0.0,-100.0,-100.0,0.0,2.000048645219484e-11,100.54978970845178,30.0,29,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,250,48,24093,0,0,0,0.0,-100.0,-100.0,0.0,0.0,106.13850935359314,30.0,234,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,36.10723924375519,0
PPO-QP-no-penalty,20260807,251,48,24189,0,0,0,0.0,-100.0,-100.0,0.0,2.0050383575664908e-11,99.52151171969736,30.0,51,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,252,48,24285,0,0,0,0.0,-100.0,-100.0,0.0,1.9954523218975358e-11,94.86775162328135,30.0,67,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,253,48,24381,0,0,0,0.0,-100.0,-100.0,0.0,0.0,103.71614153679448,30.0,125,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,38.759351934220746,0
PPO-QP-no-penalty,20260807,254,48,24477,0,0,0,0.0,-100.0,-100.0,0.0,2.004834816678643e-11,100.12765026961917,30.0,111,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,45.34798938399984,0
PPO-QP-no-penalty,20260807,255,48,24573,0,0,0,0.0,-100.0,-100.0,0.0,0.0,105.49799693923116,30.0,228,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,256,49,24669,0,0,0,0.0,-100.0,-100.0,0.0,0.0,100.78780511344941,30.0,45,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,257,49,24765,0,0,0,0.0,-100.0,-100.0,0.0,1.9837731457528206e-11,113.6679028833153,30.0,168,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,258,49,24861,0,0,0,0.0,-100.0,-100.0,0.0,2.0002436743974763e-11,103.60264311293285,30.0,198,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,259,49,24957,0,0,0,0.0,-100.0,-100.0,0.0,1.9958483014429854e-11,108.98309588157623,30.0,165,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,260,49,25053,0,0,0,0.0,-100.0,-100.0,0.0,2.0041405572139106e-11,100.69676510316452,30.0,2,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,261,50,25149,0,0,0,0.0,-100.0,-100.0,0.0,1.993267032910732e-11,107.26565595594029,30.0,39,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,263,50,25341,0,0,0,0.0,-100.0,-100.0,0.0,1.9819564508101924e-11,100.89617127432541,30.0,141,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,264,50,25437,0,0,0,0.0,-100.0,-100.0,0.0,1.9874194882400314e-11,103.27932168487578,30.0,12,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,35.34472787005295,0
PPO-QP-no-penalty,20260807,265,50,25533,0,0,0,0.0,-100.0,-100.0,0.0,1.9887846924859785e-11,92.01794582118721,30.0,127,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,266,51,25629,0,0,0,0.0,-100.0,-100.0,0.0,0.0,115.3687027071826,30.0,164,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,37.655700047950575,0
PPO-QP-no-penalty,20260807,268,51,25821,0,0,0,0.0,-100.0,-100.0,0.0,2.0044525298838303e-11,112.24190410144651,30.0,216,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,269,51,25917,0,0,0,0.0,-100.0,-100.0,0.0,2.0065053322563622e-11,106.13850935359314,30.0,234,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,39.99665035417092,0
PPO-QP-no-penalty,20260807,270,51,26013,0,0,0,0.0,-100.0,-100.0,0.0,1.9931334360734354e-11,92.88476102773205,30.0,105,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,64.16364948559718,0
PPO-QP-no-penalty,20260807,271,51,26109,0,0,0,0.0,-100.0,-97.74881657986118,0.0,2.0026232524135897e-11,90.43588685788883,30.0,93,92,30.53465606228297,125.0,4,-100.0,21.031693036675286,-730.1587888790301,-97.74881657986118,-2.2511834201388154,3.7999999999999996e-08,0,1,29.445001580774985,0
PPO-QP-no-penalty,20260807,272,52,26205,0,0,0,0.0,-100.0,-100.0,0.0,1.9847941808611343e-11,94.0077774045799,30.0,78,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,54.891220790513586,0
PPO-QP-no-penalty,20260807,273,52,26301,0,0,0,0.0,-100.0,-79.87354446633627,0.0,0.0,107.22965812391051,30.0,150,92,34.78003318924514,125.0,4,-100.0,37.164126119131524,-712.2835167655053,-79.87354446633627,-20.12645553366373,3.7999999999999996e-08,0,1,36.60107943125968,0
PPO-QP-no-penalty,20260807,274,52,26397,0,0,0,0.0,-100.0,-100.0,0.0,1.9862315496036825e-11,87.04250902822423,30.0,70,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,275,52,26493,0,0,0,0.0,-100.0,-100.0,0.0,2.008481529240195e-11,93.90241884913648,30.0,99,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,276,52,26589,0,0,0,0.0,-100.0,-100.0,0.0,1.9990290904085364e-11,88.64779970570982,30.0,89,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,39.9120788870814,0
PPO-QP-no-penalty,20260807,277,53,26685,0,0,0,0.0,-100.0,-100.0,0.0,1.9960137246736545e-11,106.43851663116271,30.0,225,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,278,53,26781,0,0,0,0.0,-100.0,-100.0,0.0,1.9818576409610008e-11,103.60264311293285,30.0,198,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,279,53,26876,0,0,0,0.0,-100.0,-13.599450069940351,0.0,2.0021495572564164e-11,105.79174456315472,30.0,177,91,26.770130608389167,125.0,5,-100.0,6.726496311878833,-834.6520816488878,-13.599450069940351,-86.40054993005965,3.7999999999999996e-08,0,1,2.05418735787247,0
PPO-QP-no-penalty,20260807,279,53,26877,0,0,0,0.0,-100.0,-100.0,0.0,2.0021495572564164e-11,101.49658100152236,30.0,177,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,41.40054993005965,0
PPO-QP-no-penalty,20260807,280,53,26973,0,0,0,0.0,-100.0,-100.0,0.0,2.0091894814555645e-11,103.63968225208008,30.0,38,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,281,53,27069,0,0,0,0.0,-100.0,-100.0,0.0,1.9866711979214338e-11,98.98452005268396,30.0,24,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,282,54,27165,0,0,0,0.0,-100.0,-100.0,0.0,1.9987182279616414e-11,98.10037487022021,30.0,132,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,283,54,27260,0,0,0,0.0,-100.0,-21.05263157894737,0.0,1.9987604164365773e-11,93.98714691222426,30.0,196,91,25.0,125.0,5,-100.0,0.0,-842.1052631578948,-21.05263157894737,-78.94736842105263,3.7999999999999996e-08,0,1,0.1659942225677007,0
PPO-QP-no-penalty,20260807,283,54,27261,0,0,0,0.0,-100.0,-100.0,0.0,1.9987604164365773e-11,110.25536271311508,30.0,196,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,284,54,27357,0,0,0,0.0,-100.0,-100.0,0.0,1.9972597649816255e-11,89.4498133195773,30.0,82,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,36.600020311368404,0
PPO-QP-no-penalty,20260807,286,54,27549,0,0,0,0.0,-100.0,-100.0,0.0,2.960594732333751e-17,105.7846855565606,30.0,4,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,287,54,27645,0,0,0,0.0,-100.0,-100.0,0.0,0.0,70.83217175061809,30.0,35,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,288,55,27741,0,0,0,0.0,-100.0,-100.0,0.0,1.9935749347628946e-11,83.44779529038792,30.0,14,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,55.974205526191206,0
PPO-QP-no-penalty,20260807,289,55,27837,0,0,0,0.0,-100.0,-100.0,0.0,1.98231357254978e-11,87.56950904514152,30.0,98,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,290,55,27933,0,0,0,0.0,-100.0,-100.0,0.0,1.9964344991999876e-11,94.29611872771302,30.0,88,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,291,55,28029,0,0,0,0.0,-100.0,-100.0,0.0,1.9763931232337956e-11,97.6381556687681,30.0,57,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,292,55,28125,0,0,0,0.0,-100.0,-100.0,0.0,1.983596250217564e-11,95.06128279232206,30.0,126,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,293,56,28221,0,0,0,0.0,-100.0,-100.0,0.0,1.9906039779489976e-11,102.98408042338848,30.0,178,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,294,56,28317,0,0,0,0.0,-100.0,-100.0,0.0,1.9896273517616693e-11,95.06128279232206,30.0,126,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,295,56,28413,0,0,0,0.0,-100.0,-95.0597596191697,0.0,1.9623117945381335e-11,88.96023354870242,30.0,72,92,31.1733070904472,125.0,4,-100.0,23.458566943699356,-727.4697319183387,-95.0597596191697,-4.9402403808303035,3.7999999999999996e-08,0,1,36.62997117867291,0
PPO-QP-no-penalty,20260807,296,56,28509,0,0,0,0.0,-100.0,-100.0,0.0,2.00298333474791e-11,108.3505698228186,30.0,161,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,46.80480550714182,0
PPO-QP-no-penalty,20260807,297,56,28605,0,0,0,0.0,-100.0,-100.0,0.0,1.9985380017573105e-11,93.21260719239173,30.0,66,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,73.70331472436524,0
PPO-QP-no-penalty,20260807,298,57,28701,0,0,0,0.0,-100.0,-100.0,0.0,2.0011092782823425e-11,113.6679028833153,30.0,168,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,299,57,28797,0,0,0,0.0,-100.0,-100.0,0.0,1.9833664340514663e-11,114.98663326839446,30.0,182,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
