controller,seed,episode,update,transition,endpoint_minimum_violation_kw,endpoint_infeasible,feasible_state_violation,extra_excess_energy_kwh_step,power_lower_kw,power_upper_kw,ev_lower_fraction,ev_upper_fraction,base_load_minus_pv_kw,lighting_kw,day,step,soc_kwh,target_kwh,remaining_steps,physical_lower_kw,physical_upper_kw,terminal_lower_kw,terminal_upper_kw,terminal_physical_gap_kw,tolerance_kw,terminal_roundoff_repair,terminal_ramp_relaxation,terminal_ramp_gap_kw,terminal_target_conflict_step
PPO-QP-no-penalty,20260805,195,37,18813,0,0,0,0.0,-100.0,-100.0,0.0,2.0058599226047134e-11,91.85584163919535,30.0,100,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,196,37,18909,0,0,0,0.0,-100.0,-100.0,0.0,1.98883539267077e-11,95.64219345576147,30.0,149,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,197,38,19005,0,0,0,0.0,-100.0,-100.0,0.0,2.0103467039215652e-11,101.21404399016883,30.0,40,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,198,38,19101,0,0,0,0.0,-100.0,-100.0,0.0,1.9986634569590934e-11,92.05160546747763,30.0,120,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,199,38,19197,0,0,0,0.0,-100.0,-100.0,0.0,2.0074878796331554e-11,99.44808768061047,30.0,106,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,200,38,19293,0,0,0,0.0,-100.0,-100.0,0.0,3.7007434154171884e-18,76.26011533638224,30.0,28,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,201,38,19389,0,0,0,0.0,-100.0,-100.0,0.0,1.9880589767022152e-11,95.09537857069627,30.0,117,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,202,39,19485,0,0,0,0.0,-100.0,-100.0,0.0,1.987049043824148e-11,92.05160546747763,30.0,120,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,203,39,19581,0,0,0,0.0,-100.0,-100.0,0.0,2.011813678611437e-11,85.8202729697167,30.0,61,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,204,39,19677,0,0,0,0.0,-100.0,-100.0,0.0,0.0,96.85699797452907,30.0,26,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,205,39,19773,0,0,0,0.0,-100.0,-100.0,0.0,2.0081299586157304e-11,97.6381556687681,30.0,57,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,206,39,19869,0,0,0,0.0,-100.0,-100.0,0.0,0.0,93.11517390836408,30.0,96,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,207,39,19965,0,0,0,0.0,-100.0,-100.0,0.0,2.0049691536646228e-11,92.01794582118721,30.0,127,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,208,40,20061,0,0,0,0.0,-100.0,-100.0,0.0,1.990787904896744e-11,106.43851663116271,30.0,225,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,209,40,20157,0,0,0,0.0,-100.0,-100.0,0.0,2.0117870332588456e-11,100.88219124321412,30.0,145,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,210,40,20253,0,0,0,0.0,-100.0,-100.0,0.0,1.9870779096227884e-11,113.6679028833153,30.0,168,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,211,40,20349,0,0,0,0.0,-100.0,-100.0,0.0,1.9988921629021662e-11,103.74738027439993,30.0,54,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,212,40,20445,0,0,0,0.0,-100.0,-100.0,0.0,2.0072280874453932e-11,102.75890329454388,30.0,187,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,213,41,20541,0,0,0,0.0,-100.0,-100.0,0.0,1.9856638555637575e-11,83.04178651529132,30.0,55,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,214,41,20637,0,0,0,0.0,-100.0,-100.0,0.0,1.9851871998118516e-11,92.05160546747763,30.0,120,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,215,41,20733,0,0,0,0.0,-100.0,-100.0,0.0,1.9975069746417753e-11,100.48692081466652,30.0,32,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,216,41,20829,0,0,0,0.0,-100.0,-100.0,0.0,2.0031654113239484e-11,114.98663326839446,30.0,182,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,217,41,20925,0,0,0,0.0,-100.0,-93.4946411068963,0.0,0.0,103.35487004591415,30.0,223,92,31.54502273711213,125.0,4,-100.0,24.871086401026094,-725.9046134060653,-93.4946411068963,-6.505358893103704,3.7999999999999996e-08,0,1,58.44412777970068,0
PPO-QP-no-penalty,20260805,218,42,21021,0,0,0,0.0,-100.0,-100.0,0.0,1.996764605512643e-11,114.34738680718065,30.0,214,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,219,42,21117,0,0,0,0.0,-100.0,-100.0,0.0,1.9911568690152612e-11,106.49212326251488,30.0,33,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,220,42,21213,0,0,0,0.0,-100.0,-100.0,0.0,1.999210426835892e-11,100.48692081466652,30.0,32,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,221,42,21309,0,0,0,0.0,-100.0,-100.0,0.0,2.0078272378043494e-11,107.61759070352285,30.0,152,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,222,42,21405,0,0,0,0.0,-100.0,-100.0,0.0,1.9964866796821448e-11,106.53263417041393,30.0,236,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,223,42,21501,0,0,0,0.0,-100.0,-100.0,0.0,1.9943295163452983e-11,106.53263417041393,30.0,236,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,224,43,21597,0,0,0,0.0,-100.0,-100.0,0.0,1.994716614106551e-11,89.04411420168975,30.0,119,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,225,43,21693,0,0,0,0.0,-100.0,-100.0,0.0,2.0063569324454043e-11,100.78780511344941,30.0,45,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,226,43,21789,0,0,0,0.0,-100.0,-100.0,0.0,2.0014945256718875e-11,109.00381953646375,30.0,159,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,227,43,21885,0,0,0,0.0,-100.0,-100.0,0.0,1.994950501090405e-11,92.19664912634585,30.0,74,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,228,43,21981,0,0,0,0.0,-100.0,-100.0,0.0,1.987441692700524e-11,98.38002215283956,30.0,50,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,229,44,22077,0,0,0,0.0,-100.0,-100.0,0.0,1.9993270002534776e-11,114.34738680718065,30.0,214,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,230,44,22173,0,0,0,0.0,-100.0,-100.0,0.0,2.0092187173285463e-11,98.60021436873261,30.0,138,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,231,44,22269,0,0,0,0.0,-100.0,-100.0,0.0,1.9926956381273917e-11,93.58051686509125,30.0,76,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,232,44,22365,0,0,0,0.0,-100.0,-100.0,0.0,1.996752393059372e-11,99.51338637734993,30.0,140,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,233,44,22461,0,0,0,0.0,-100.0,-100.0,0.0,1.9950304371481783e-11,112.50095741162527,30.0,230,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,234,45,22557,0,0,0,0.0,-100.0,-100.0,0.0,1.9879812610904914e-11,112.54618120928845,30.0,212,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,235,45,22653,0,0,0,0.0,-100.0,-100.0,0.0,0.0,106.24062507747706,30.0,199,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,236,45,22749,0,0,0,0.0,-100.0,-100.0,0.0,1.989384582993618e-11,102.34785609960065,30.0,23,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,237,45,22845,0,0,0,0.0,-100.0,-100.0,0.0,1.9977878610670056e-11,113.11894463632069,30.0,200,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,238,45,22941,0,0,0,0.0,-100.0,-100.0,0.0,2.001179222332894e-11,95.77455035660361,30.0,116,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,239,45,23037,0,0,0,0.0,-100.0,-100.0,0.0,1.9993440236731885e-11,95.09537857069627,30.0,117,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,240,46,23133,0,0,0,0.0,-100.0,-100.0,0.0,1.986201943656359e-11,103.60264311293285,30.0,198,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,241,46,23229,0,0,0,0.0,-100.0,-100.0,0.0,1.9925039396184728e-11,103.74738027439993,30.0,54,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,242,46,23325,0,0,0,0.0,-100.0,-100.0,0.0,2.0076803182907572e-11,92.25043085354079,30.0,85,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,243,46,23421,0,0,0,0.0,-100.0,-100.0,0.0,2.0043307754254633e-11,85.8202729697167,30.0,61,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,244,46,23517,0,0,0,0.0,-100.0,-100.0,0.0,2.004245288252567e-11,99.69693547047898,30.0,137,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,245,47,23613,0,0,0,0.0,-100.0,-100.0,0.0,1.9938639628236386e-11,101.21404399016883,30.0,40,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,246,47,23709,0,0,0,0.0,-100.0,-100.0,0.0,0.0,99.69693547047898,30.0,137,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,247,47,23805,0,0,0,0.0,-100.0,-100.0,0.0,1.9810575402345874e-11,97.15497237735016,30.0,17,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,248,47,23901,0,0,0,0.0,-100.0,-100.0,0.0,2.0099522046734818e-11,80.32125119024646,30.0,20,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,249,47,23997,0,0,0,0.0,-100.0,-100.0,0.0,1.9856527533335112e-11,95.24953877379312,30.0,64,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,250,48,24093,0,0,0,0.0,-100.0,-100.0,0.0,2.0020111494526797e-11,103.60264311293285,30.0,198,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,57.37886062394238,0
PPO-QP-no-penalty,20260805,251,48,24189,0,0,0,0.0,-100.0,-100.0,0.0,1.994286957796021e-11,104.96059298132022,30.0,58,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,252,48,24285,0,0,0,0.0,-100.0,-100.0,0.0,2.0089607755124917e-11,98.93643937105452,30.0,191,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,253,48,24381,0,0,0,0.0,-100.0,-100.0,0.0,1.9905640099201114e-11,97.7759754231541,30.0,122,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,254,48,24477,0,0,0,0.0,-100.0,-100.0,0.0,1.9830877680722853e-11,110.25536271311508,30.0,196,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,255,48,24573,0,0,0,0.0,-100.0,-100.0,0.0,0.0,112.16735870136588,30.0,181,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,256,49,24669,0,0,0,0.0,-100.0,-100.0,0.0,1.997521777615437e-11,109.00381953646375,30.0,159,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,257,49,24765,0,0,0,0.0,-100.0,-100.0,0.0,1.9900699606741532e-11,97.6381556687681,30.0,57,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,258,49,24861,0,0,0,0.0,-100.0,-100.0,0.0,1.991893316954929e-11,87.01349732194478,30.0,60,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,259,49,24957,0,0,0,0.0,-100.0,-100.0,0.0,1.9946118830678945e-11,106.49212326251488,30.0,33,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,260,49,25053,0,0,0,0.0,-100.0,-100.0,0.0,1.9867156068424188e-11,83.44779529038792,30.0,14,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,261,50,25149,0,0,0,0.0,-100.0,-100.0,0.0,1.999334031665967e-11,106.49212326251488,30.0,33,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,262,50,25245,0,0,0,0.0,-100.0,-100.0,0.0,0.0,93.58051686509125,30.0,76,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,263,50,25341,0,0,0,0.0,-100.0,-100.0,0.0,1.986193802020845e-11,88.20043028629402,30.0,48,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,264,50,25437,0,0,0,0.0,-100.0,-100.0,0.0,1.9964071136987135e-11,102.40925487505093,30.0,131,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,265,50,25533,0,0,0,0.0,-100.0,-100.0,0.0,2.006566024448375e-11,97.7759754231541,30.0,122,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,266,51,25629,0,0,0,0.0,-100.0,-100.0,0.0,1.989333512734485e-11,97.7759754231541,30.0,122,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,267,51,25725,0,0,0,0.0,-100.0,-100.0,0.0,1.9967753376685474e-11,101.10748378887497,30.0,110,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,268,51,25821,0,0,0,0.0,-100.0,-100.0,0.0,2.0059868581038624e-11,94.29020215225974,30.0,81,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,269,51,25917,0,0,0,0.0,-100.0,-100.0,0.0,1.9923784844166903e-11,110.25536271311508,30.0,196,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,270,51,26013,0,0,0,0.0,-100.0,-100.0,0.0,1.9939087418189654e-11,95.98847543410712,30.0,71,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,271,51,26109,0,0,0,0.0,-100.0,-100.0,0.0,2.0093323301513997e-11,89.55801861089178,30.0,102,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,272,52,26205,0,0,0,0.0,-100.0,-100.0,0.0,2.004374444197765e-11,99.1738371645239,30.0,108,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,273,52,26301,0,0,0,0.0,-100.0,-100.0,0.0,1.992466932184319e-11,81.88761466839229,30.0,41,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,274,52,26397,0,0,0,0.0,-100.0,-100.0,0.0,1.997893332254345e-11,109.23909068749569,30.0,157,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,275,52,26493,0,0,0,0.0,-100.0,-100.0,0.0,1.9978374510287723e-11,108.13271811924119,30.0,232,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,43.629242928869125,0
PPO-QP-no-penalty,20260805,276,52,26589,0,0,0,0.0,-100.0,-100.0,0.0,2.0026513780635467e-11,113.6679028833153,30.0,168,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,277,53,26685,0,0,0,0.0,-100.0,-100.0,0.0,2.0122366735838188e-11,103.60264311293285,30.0,198,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,278,53,26781,0,0,0,0.0,-100.0,-100.0,0.0,2.0063469404381824e-11,83.04178651529132,30.0,55,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,279,53,26877,0,0,0,0.0,-100.0,-100.0,0.0,0.0,103.76593309393455,30.0,130,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,280,53,26973,0,0,0,0.0,-100.0,-100.0,0.0,1.989461188382317e-11,112.63083730657955,30.0,166,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,281,53,27069,0,0,0,0.0,-100.0,-100.0,0.0,1.9852900804788e-11,96.25561346436216,30.0,8,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,282,54,27165,0,0,0,0.0,-100.0,-100.0,0.0,1.9911180112093993e-11,107.24698631088836,30.0,156,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,283,54,27261,0,0,0,0.0,-100.0,-100.0,0.0,1.9920739132336016e-11,106.78624934180647,30.0,218,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,284,54,27357,0,0,0,0.0,-100.0,-100.0,0.0,1.9928040699094634e-11,98.93643937105452,30.0,191,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,285,54,27453,0,0,0,0.0,-100.0,-100.0,0.0,2.0071762770375775e-11,93.90241884913648,30.0,99,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,286,54,27549,0,0,0,0.0,-100.0,-100.0,0.0,2.006202611444981e-11,98.39027437785774,30.0,5,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,287,54,27645,0,0,0,0.0,-100.0,-100.0,0.0,1.9834996608144213e-11,96.58075138170044,30.0,179,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,288,55,27741,0,0,0,0.0,-100.0,-100.0,0.0,1.9929284148882212e-11,100.43147422329041,30.0,118,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,289,55,27837,0,0,0,0.0,-100.0,-100.0,0.0,1.9904111692170544e-11,93.65825683373826,30.0,147,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,290,55,27933,0,0,0,0.0,-100.0,-100.0,0.0,1.9978381911774552e-11,97.7759754231541,30.0,122,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,63.5057502070752,0
PPO-QP-no-penalty,20260805,291,55,28028,0,0,0,0.0,-100.0,-21.05263157894737,0.0,1.9859055141087842e-11,115.44231036526695,30.0,227,91,25.0,125.0,5,-100.0,0.0,-842.1052631578948,-21.05263157894737,-78.94736842105263,3.7999999999999996e-08,0,1,10.571314322619294,0
PPO-QP-no-penalty,20260805,291,55,28029,0,0,0,0.0,-100.0,-100.0,0.0,1.9859055141087842e-11,106.52560817321435,30.0,227,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,292,55,28125,0,0,0,0.0,-100.0,-100.0,0.0,1.994634087528387e-11,101.21404399016883,30.0,40,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,293,56,28223,0,0,0,0.0,-100.0,-100.0,0.0,1.990992185933275e-11,104.2174538797968,30.0,226,94,77.5,125.0,2,-100.0,100.0,-310.80332409972306,-100.0,0.0,3.7999999999999996e-08,0,1,9.069251071939021,0
