controller,seed,episode,update,transition,endpoint_minimum_violation_kw,endpoint_infeasible,feasible_state_violation,extra_excess_energy_kwh_step,power_lower_kw,power_upper_kw,ev_lower_fraction,ev_upper_fraction,base_load_minus_pv_kw,lighting_kw,day,step,soc_kwh,target_kwh,remaining_steps,physical_lower_kw,physical_upper_kw,terminal_lower_kw,terminal_upper_kw,terminal_physical_gap_kw,tolerance_kw,terminal_roundoff_repair,terminal_ramp_relaxation,terminal_ramp_gap_kw,terminal_target_conflict_step
PPO-QP-no-penalty,20260808,85,17,8253,0,0,0,0.0,-100.0,-100.0,0.0,1.9648072058231492e-11,105.7846855565606,30.0,4,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,58.176078933314514,0
PPO-QP-no-penalty,20260808,86,17,8350,0,0,0,0.0,-100.0,-100.0,0.0,1.989245435041198e-11,72.30693989180492,30.0,42,93,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,1,17.85915490071234,0
PPO-QP-no-penalty,20260808,87,17,8445,0,0,0,0.0,-100.0,-100.0,0.0,1.9994383926302816e-11,102.10435203642338,30.0,53,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260808,88,17,8541,0,0,0,0.0,-100.0,-100.0,0.0,1.9629923612522286e-11,109.65240546778003,30.0,206,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,48.740443896796386,0
PPO-QP-no-penalty,20260808,89,17,8640,0,0,0,0.0,-100.0,-100.0,1.8653948756034804e-11,1.8653948756034804e-11,90.12978464106922,30.0,99,95,101.25,125.0,1,-100.0,100.0,-100.0,-100.0,0.0,3.7999999999999996e-08,0,1,11.32120346002597,0
PPO-QP-no-penalty,20260808,90,18,8733,0,0,0,0.0,-100.0,-100.0,0.0,1.9485420684380492e-11,100.89617127432541,30.0,141,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260808,91,18,8829,0,0,0,0.0,-100.0,-100.0,0.0,1.8704682247516756e-11,96.58075138170044,30.0,179,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260808,92,18,8925,0,0,0,0.0,-100.0,-100.0,0.0,1.946570312346315e-11,92.05160546747763,30.0,120,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260808,93,18,9021,0,0,0,0.0,-100.0,-100.0,0.0,0.0,106.13850935359314,30.0,234,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260808,94,18,9117,0,0,0,0.0,-100.0,-100.0,0.0,2.01123118159785e-11,100.83889927295647,30.0,31,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,72.04693384633065,0
PPO-QP-no-penalty,20260808,95,18,9213,0,0,0,0.0,-100.0,-41.850001677874,0.0,1.9981042746290238e-11,88.96023354870242,30.0,72,92,43.81062460150493,125.0,4,-100.0,71.48037348571872,-674.2599739770429,-41.850001677874,-58.149998322126,3.7999999999999996e-08,0,1,12.195693905090888,0
PPO-QP-no-penalty,20260808,95,18,9214,0,0,0,0.0,-100.0,-100.0,0.0,1.9981042746290238e-11,90.18660400484819,30.0,72,93,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,1,13.14999832212601,0
PPO-QP-no-penalty,20260808,96,19,9309,0,0,0,0.0,-100.0,-100.0,0.0,1.87564926553326e-11,107.24698631088836,30.0,156,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,41.0655523369865,0
PPO-QP-no-penalty,20260808,97,19,9405,0,0,0,0.0,-100.0,-97.1846572569267,0.0,2.018836579390874e-11,102.10435203642338,30.0,53,92,30.66864390147991,125.0,4,-100.0,21.54084682562366,-729.5946295560958,-97.1846572569267,-2.815342743073302,3.7999999999999996e-08,0,1,28.316682934906027,0
PPO-QP-no-penalty,20260808,98,19,9501,0,0,0,0.0,-100.0,-81.61684132193072,0.0,2.0090951124984714e-11,94.86775162328135,30.0,67,92,34.366000186041454,125.0,4,-100.0,35.59080070695752,-714.0268136210998,-81.61684132193072,-18.38315867806928,3.7999999999999996e-08,0,1,14.295996188411252,0
PPO-QP-no-penalty,20260808,99,19,9600,0,0,0,0.0,-100.0,-100.0,2.0409089233434467e-11,2.0409089233434467e-11,93.32902847412842,30.0,100,95,101.25,125.0,1,-100.0,100.0,-100.0,-100.0,0.0,3.7999999999999996e-08,0,1,23.95864101887068,0
PPO-QP-no-penalty,20260808,100,19,9693,0,0,0,0.0,-100.0,-54.94486015772997,0.0,1.9995549660478672e-11,103.52373239298403,30.0,11,92,40.70059571253913,125.0,4,-100.0,59.662263707648705,-687.354832456899,-54.94486015772997,-45.05513984227003,3.7999999999999996e-08,0,1,27.90612038283598,0
PPO-QP-no-penalty,20260808,100,19,9694,0,0,0,0.0,-100.0,-100.0,0.0,1.9995549660478672e-11,101.28941006389363,30.0,11,93,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,1,0.05513984227002311,0
PPO-QP-no-penalty,20260808,101,20,9789,0,0,0,0.0,-100.0,-100.0,0.0,1.858493359208069e-11,97.6381556687681,30.0,57,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,84.42642880135504,0
PPO-QP-no-penalty,20260808,102,20,9885,0,0,0,0.0,-100.0,-100.0,0.0,1.9724559023141333e-11,87.61049049163246,30.0,101,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,59.65927768845311,0
PPO-QP-no-penalty,20260808,103,20,9981,0,0,0,0.0,-100.0,-87.96353051661853,0.0,1.9017328452738032e-11,87.56950904514152,30.0,98,92,32.8586615023031,125.0,4,-100.0,29.86291370875178,-720.3735028157874,-87.96353051661853,-12.036469483381467,3.7999999999999996e-08,0,1,57.272900412437295,0
PPO-QP-no-penalty,20260808,104,20,10077,0,0,0,0.0,-100.0,-100.0,0.0,0.0,98.39027437785774,30.0,5,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260808,105,20,10174,0,0,0,0.0,-100.0,-100.0,0.0,1.9493258858934343e-11,92.38935563728529,30.0,104,93,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,1,35.280927485266275,0
PPO-QP-no-penalty,20260808,106,21,10269,0,0,0,0.0,-100.0,-100.0,0.0,1.8860857320390778e-11,87.53223352510913,30.0,59,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,49.27357660739125,0
PPO-QP-no-penalty,20260808,107,21,10365,0,0,0,0.0,-100.0,-98.9841209517814,0.0,1.9792238218722483e-11,100.89617127432541,30.0,141,92,30.241271273951916,125.0,4,-100.0,19.916830841017283,-731.3940932509504,-98.9841209517814,-1.0158790482185935,3.7999999999999996e-08,0,1,63.91786756063619,0
PPO-QP-no-penalty,20260808,108,21,10461,0,0,0,0.0,-100.0,-100.0,0.0,1.975604124737629e-11,112.16735870136588,30.0,181,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260808,109,21,10557,0,0,0,0.0,-100.0,-85.88251702806222,0.0,2.0000538262602657e-11,92.24150315024411,30.0,69,92,33.35290220583522,125.0,4,-100.0,31.741028382173837,-718.2924893272312,-85.88251702806222,-14.117482971937775,3.7999999999999996e-08,0,1,27.341427193366243,0
PPO-QP-no-penalty,20260808,110,21,10653,0,0,0,0.0,-100.0,-100.0,0.0,1.8704400991017185e-11,102.98408042338848,30.0,178,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260808,111,21,10749,0,0,0,0.0,-100.0,-100.0,0.0,1.8724059340039883e-11,95.64219345576147,30.0,149,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260808,112,22,10845,0,0,0,0.0,-100.0,-100.0,0.0,1.876094835040476e-11,83.30546343049515,30.0,77,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,63.547788523345055,0
PPO-QP-no-penalty,20260808,113,22,10941,0,0,0,0.0,-100.0,-100.0,0.0,1.8751796411938432e-11,102.62518138191051,30.0,134,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,59.85917553831866,0
PPO-QP-no-penalty,20260808,114,22,11036,0,0,0,0.0,-100.0,-18.219619392409165,0.0,1.8789725331203043e-11,102.61319191440252,30.0,54,91,25.672840394302824,125.0,5,-100.0,2.556793498350731,-839.2722509713566,-18.219619392409165,-81.78038060759084,3.7999999999999996e-08,0,1,6.286653966694914,0
PPO-QP-no-penalty,20260808,114,22,11037,0,0,0,0.0,-100.0,-100.0,0.0,1.8789725331203043e-11,103.74738027439993,30.0,54,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,36.780380607590835,0
PPO-QP-no-penalty,20260808,115,22,11133,0,0,0,0.0,-100.0,-100.0,0.0,1.9699086806213018e-11,110.00887532212714,30.0,215,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260808,116,22,11229,0,0,0,0.0,-100.0,-95.8570105522928,0.0,1.9758913024266653e-11,87.04250902822423,30.0,70,92,30.98395999383046,125.0,4,-100.0,22.73904797655575,-728.2669828514618,-95.8570105522928,-4.142989447707194,3.7999999999999996e-08,0,1,60.25172909286797,0
PPO-QP-no-penalty,20260808,117,23,11325,0,0,0,0.0,-100.0,-100.0,0.0,1.9963090439982048e-11,105.45166917558011,30.0,213,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260808,118,23,11421,0,0,0,0.0,-100.0,-100.0,0.0,2.0100173377575932e-11,100.88219124321412,30.0,145,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,49.16626545813588,0
PPO-QP-no-penalty,20260808,119,23,11517,0,0,0,0.0,-100.0,-100.0,0.0,1.9568165606405804e-11,91.85584163919535,30.0,100,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,65.36536286087767,0
PPO-QP-no-penalty,20260808,120,23,11613,0,0,0,0.0,-100.0,-63.57053004358375,0.0,1.9902205809311605e-11,100.83889927295647,30.0,31,92,38.65199911464886,125.0,4,-100.0,51.87759663566566,-695.9805023427527,-63.57053004358375,-36.42946995641625,3.7999999999999996e-08,0,1,37.828742166709375,0
PPO-QP-no-penalty,20260808,121,23,11710,0,0,0,0.0,-100.0,-58.54309851728099,0.0,2.0194590444333472e-11,112.788344229339,30.0,166,93,63.596014102145766,125.0,3,-100.0,100.0,-480.14974671672707,-58.54309851728099,-41.45690148271901,3.7999999999999996e-08,0,1,4.962607573438035,0
PPO-QP-no-penalty,20260808,122,24,11805,0,0,0,0.0,-100.0,-100.0,0.0,0.0,101.49658100152236,30.0,177,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260808,124,24,11996,0,0,0,0.0,-100.0,-21.05263157894737,0.0,2.0129712711517794e-11,97.7334488876681,30.0,10,91,25.0,125.0,5,-100.0,0.0,-842.1052631578948,-21.05263157894737,-78.94736842105263,3.7999999999999996e-08,0,1,8.583268274574976,0
PPO-QP-no-penalty,20260808,124,24,11997,0,0,0,0.0,-100.0,-100.0,0.0,2.006737368868509e-11,100.53597211255874,30.0,10,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260808,125,24,12096,0,0,0,0.0,-100.0,-100.0,1.8870779013487512e-11,1.8870779013487512e-11,111.29242176433362,30.0,189,95,101.25,125.0,1,-100.0,100.0,-100.0,-100.0,0.0,3.7999999999999996e-08,0,1,45.22529315854034,0
PPO-QP-no-penalty,20260808,126,24,12189,0,0,0,0.0,-100.0,-42.685689907286275,0.0,1.8845691673874398e-11,89.06749358209602,30.0,92,92,43.61214864701951,125.0,4,-100.0,70.72616485867414,-675.0956622064554,-42.685689907286275,-57.314310092713725,3.7999999999999996e-08,0,1,4.348982607394738,0
PPO-QP-no-penalty,20260808,126,24,12190,0,0,0,0.0,-100.0,-100.0,0.0,1.8845691673874398e-11,92.54456771024104,30.0,92,93,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,1,12.314310092713725,0
PPO-QP-no-penalty,20260808,127,24,12285,0,0,0,0.0,-100.0,-100.0,0.0,1.925334706479968e-11,112.50095741162527,30.0,230,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260808,128,25,12382,0,0,0,0.0,-100.0,-100.0,0.0,1.9639471530534062e-11,79.86883924503913,30.0,13,93,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,1,0.7731909077335217,0
PPO-QP-no-penalty,20260808,129,25,12477,0,0,0,0.0,-100.0,-100.0,0.0,1.973947671984888e-11,112.16735870136588,30.0,181,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,43.186409861598676,0
PPO-QP-no-penalty,20260808,130,25,12573,0,0,0,0.0,-100.0,-68.90522367500415,0.0,1.8484513919503344e-11,99.05485532187399,30.0,36,92,37.38500937718651,125.0,4,-100.0,47.06303563330875,-701.3151959741731,-68.90522367500415,-31.09477632499585,3.7999999999999996e-08,0,1,28.365874061034518,0
PPO-QP-no-penalty,20260808,132,25,12765,0,0,0,0.0,-100.0,-100.0,0.0,1.963380569236506e-11,108.88773156390575,30.0,47,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,76.78996936993612,0
PPO-QP-no-penalty,20260808,133,26,12860,0,0,0,0.0,-100.0,-21.05263157894737,0.0,1.909049955154766e-11,106.14762208640502,30.0,127,91,25.0,125.0,5,-100.0,0.0,-842.1052631578948,-21.05263157894737,-78.94736842105263,3.7999999999999996e-08,0,1,0.09338484660273494,0
PPO-QP-no-penalty,20260808,133,26,12861,0,0,0,0.0,-100.0,-100.0,0.0,1.909049955154766e-11,92.01794582118721,30.0,127,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260808,134,26,12957,0,0,0,0.0,-100.0,-87.35524564173294,0.0,1.8968197383154955e-11,94.29020215225974,30.0,81,92,33.00312916008843,125.0,4,-100.0,30.41189080833602,-719.765217940902,-87.35524564173294,-12.644754358267065,3.7999999999999996e-08,0,1,27.494177628524334,0
PPO-QP-no-penalty,20260808,135,26,13053,0,0,0,0.0,-100.0,-90.96663307851968,0.0,1.9828738651028743e-11,91.87996057561233,30.0,84,92,32.14542464385158,125.0,4,-100.0,27.15261364663599,-723.3766053776886,-90.96663307851968,-9.033366921480322,3.7999999999999996e-08,0,1,53.04147478856647,0
PPO-QP-no-penalty,20260808,136,26,13149,0,0,0,0.0,-100.0,-100.0,0.0,1.9185882512336625e-11,113.92297184986944,30.0,217,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,99.21221799064566,0
PPO-QP-no-penalty,20260808,137,26,13245,0,0,0,0.0,-100.0,-66.91418381705267,0.0,1.9921279440874664e-11,102.31891501836098,30.0,162,92,37.85788134344999,125.0,4,-100.0,48.859949105109955,-699.3241561162217,-66.91418381705267,-33.085816182947326,3.7999999999999996e-08,0,1,51.29118214381957,0
PPO-QP-no-penalty,20260808,138,27,13344,0,0,0,0.0,-100.0,-100.0,1.9781454252409958e-11,1.9781454252409958e-11,100.74588751023313,30.0,118,95,101.25,125.0,1,-100.0,100.0,-100.0,-100.0,0.0,3.7999999999999996e-08,0,1,59.999000482055195,0
PPO-QP-no-penalty,20260808,139,27,13438,0,0,0,0.0,-100.0,-100.0,0.0,1.9660140182509166e-11,90.63804209117423,30.0,148,93,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,1,35.18587250538087,0
PPO-QP-no-penalty,20260808,140,27,13534,0,0,0,0.0,-100.0,-100.0,0.0,1.9403726773485157e-11,117.98798056571603,30.0,205,93,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,1,101.13076158797499,0
PPO-QP-no-penalty,20260808,141,27,13630,0,0,0,0.0,-100.0,-100.0,0.0,1.9476294651118072e-11,91.3715655984897,30.0,81,93,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,1,81.1483636132879,0
PPO-QP-no-penalty,20260808,142,27,13725,0,0,0,0.0,-100.0,-100.0,0.0,1.9837502011436452e-11,112.2379934511449,30.0,220,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,64.18618671000529,0
PPO-QP-no-penalty,20260808,143,27,13821,0,0,0,0.0,-100.0,-100.0,0.0,1.1102230246251566e-17,107.61759070352285,30.0,152,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260808,144,28,13917,0,0,0,0.0,-100.0,-46.81646145192875,0.0,0.0,100.83889927295647,30.0,31,92,42.63109040516692,125.0,4,-100.0,66.9981435396343,-679.2264337510977,-46.81646145192875,-53.18353854807125,3.7999999999999996e-08,0,1,22.61882449181277,0
PPO-QP-no-penalty,20260808,144,28,13918,0,0,0,0.0,-100.0,-100.0,0.0,0.0,105.56052932933962,30.0,31,93,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,1,8.183538548071255,0
PPO-QP-no-penalty,20260808,145,28,14013,0,0,0,0.0,-100.0,-35.82138256299782,0.0,1.9562414651138247e-11,87.04250902822423,30.0,70,92,45.24242164128802,125.0,4,-100.0,76.92120223689447,-668.2313548621668,-35.82138256299782,-64.17861743700217,3.7999999999999996e-08,0,1,12.795856135065485,0
PPO-QP-no-penalty,20260808,145,28,14014,0,0,0,0.0,-100.0,-100.0,0.0,1.9562414651138247e-11,88.43599637710813,30.0,70,93,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,1,19.178617437002174,0
PPO-QP-no-penalty,20260808,146,28,14110,0,0,0,0.0,-100.0,-70.97841807535674,0.0,2.0201222176533897e-11,105.59064204440139,30.0,184,93,60.64262570710277,125.0,3,-100.0,100.0,-492.5850662748028,-70.97841807535674,-29.021581924643257,3.7999999999999996e-08,0,1,0.5322863270281886,0
PPO-QP-no-penalty,20260808,147,28,14207,0,0,0,0.0,-100.0,-36.9747746019337,0.0,2.590520390792032e-17,97.55407344280245,30.0,112,94,92.46849103204075,125.0,2,-100.0,100.0,-247.77809870165675,-36.9747746019337,-63.0252253980663,3.7999999999999996e-08,0,1,12.245762172297393,0
PPO-QP-no-penalty,20260808,148,28,14301,0,0,0,0.0,-100.0,-100.0,0.0,0.0,105.07840638717109,30.0,239,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,37.112305581462664,0
PPO-QP-no-penalty,20260808,149,29,14400,0,0,0,0.0,99.99999997844132,99.99999997844132,1.970356470574567e-11,1.970356470574567e-11,83.13129761959652,30.0,91,95,151.31578946801088,125.0,1,-100.0,100.0,99.99999997844132,99.99999997844132,0.0,3.7999999999999996e-08,0,1,42.741676586467335,0
PPO-QP-no-penalty,20260808,150,29,14493,0,0,0,0.0,-100.0,-100.0,0.0,1.9788507869359742e-11,104.9255458245251,30.0,233,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260808,151,29,14589,0,0,0,0.0,-100.0,-100.0,0.0,1.9974844001069413e-11,112.2379934511449,30.0,220,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,44.28238982383537,0
PPO-QP-no-penalty,20260808,152,29,14685,0,0,0,0.0,-100.0,-100.0,0.0,0.0,105.33033672677433,30.0,183,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260808,153,29,14781,0,0,0,0.0,-100.0,-63.381812200016874,0.0,1.986698583422708e-11,89.4498133195773,30.0,82,92,38.69681960249599,125.0,4,-100.0,52.04791448948477,-695.7917844991858,-63.381812200016874,-36.618187799983126,3.7999999999999996e-08,0,1,48.20230806124715,0
PPO-QP-no-penalty,20260808,154,30,14877,0,0,0,0.0,-100.0,-96.22597240150306,0.0,2.0117500258246917e-11,109.97109181636901,30.0,185,92,30.896331554643027,125.0,4,-100.0,22.4060599076435,-728.6359447006721,-96.22597240150306,-3.774027598496943,3.7999999999999996e-08,0,1,48.82238272654694,0
PPO-QP-no-penalty,20260808,155,30,14973,0,0,0,0.0,-100.0,-100.0,0.0,1.9911317039600364e-11,105.4474935426842,30.0,52,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,72.44341042553201,0
PPO-QP-no-penalty,20260808,156,30,15071,0,0,0,0.0,-100.0,-100.0,0.0,1.9797978071759797e-11,94.34652088573726,30.0,100,94,77.5,125.0,2,-100.0,100.0,-310.80332409972306,-100.0,0.0,3.7999999999999996e-08,0,1,24.7335461544304,0
PPO-QP-no-penalty,20260808,157,30,15165,0,0,0,0.0,-100.0,-18.367706750514415,0.0,1.985902553514052e-11,112.50095741162527,30.0,230,92,49.387669646752826,125.0,4,-100.0,92.67314465766073,-650.7776790496835,-18.367706750514415,-81.63229324948558,3.7999999999999996e-08,0,1,14.125558314032574,0
PPO-QP-no-penalty,20260808,157,30,15166,0,0,0,0.0,-100.0,-100.0,0.0,1.985902553514052e-11,113.08321631149536,30.0,230,93,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,1,36.632293249485585,0
PPO-QP-no-penalty,20260808,158,30,15264,0,0,0,0.0,-100.0,-100.0,1.963377978716115e-11,1.963377978716115e-11,91.01884946153756,30.0,8,95,101.25,125.0,1,-100.0,100.0,-100.0,-100.0,0.0,3.7999999999999996e-08,0,1,74.12843678012591,0
PPO-QP-no-penalty,20260808,159,30,15357,0,0,0,0.0,-100.0,-100.0,0.0,2.007572256583027e-11,89.04411420168975,30.0,119,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,54.28823931041011,0
PPO-QP-no-penalty,20260808,161,31,15552,0,0,0,0.0,-100.0,-100.0,2.034428181474368e-11,2.034428181474368e-11,91.21970841160459,30.0,104,95,101.25,125.0,1,-100.0,100.0,-100.0,-100.0,0.0,3.7999999999999996e-08,0,1,90.85365727280505,0
PPO-QP-no-penalty,20260808,162,31,15645,0,0,0,0.0,-100.0,-100.0,0.0,2.022405206266361e-11,106.43851663116271,30.0,225,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,43.146429452052956,0
PPO-QP-no-penalty,20260808,163,31,15744,0,0,0,0.0,99.99999997172303,99.99999997172303,2.0354617991102942e-11,2.0354617991102942e-11,94.60646830148582,30.0,62,95,151.3157894662429,125.0,1,-100.0,100.0,99.99999997172303,99.99999997172303,0.0,3.7999999999999996e-08,0,1,55.92901560587807,0
PPO-QP-no-penalty,20260808,164,31,15840,0,0,0,0.0,99.99999998689069,99.99999998689069,1.9362463484403256e-11,1.9362463484403256e-11,102.3174870488011,30.0,222,95,151.3157894702344,125.0,1,-100.0,100.0,99.99999998689069,99.99999998689069,0.0,3.7999999999999996e-08,0,1,7.6569444126984365,0
PPO-QP-no-penalty,20260808,165,32,15935,0,0,0,0.0,-100.0,-100.0,0.0,2.026758390745916e-11,98.37303446953622,30.0,23,94,77.5,125.0,2,-100.0,100.0,-310.80332409972306,-100.0,0.0,3.7999999999999996e-08,0,1,29.99545553594531,0
PPO-QP-no-penalty,20260808,166,32,16029,0,0,0,0.0,-100.0,-100.0,0.0,1.9809420770400265e-11,107.22965812391051,30.0,150,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,59.63268974829048,0
PPO-QP-no-penalty,20260808,167,32,16126,0,0,0,0.0,-100.0,-97.81643616694636,0.0,2.0105702288238567e-11,106.11220090714811,30.0,39,93,54.26859641035024,125.0,3,-100.0,100.0,-519.4230843663925,-97.81643616694636,-2.1835638330536398,3.7999999999999996e-08,0,1,26.737704384828533,0
PPO-QP-no-penalty,20260808,168,32,16221,0,0,0,0.0,-100.0,-100.0,0.0,1.9845621442489877e-11,96.01676559852008,30.0,37,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,47.07558741252553,0
PPO-QP-no-penalty,20260808,170,33,16413,0,0,0,0.0,-100.0,-100.0,0.0,2.0119461652257087e-11,93.83291616695745,30.0,124,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260808,171,33,16509,0,0,0,0.0,-100.0,-95.84419086048077,0.0,2.0273142424069117e-11,93.11517390836408,30.0,96,92,30.98700467063582,125.0,4,-100.0,22.750617748416115,-728.2541631596497,-95.84419086048077,-4.155809139519235,3.7999999999999996e-08,0,1,84.26466073039728,0
PPO-QP-no-penalty,20260808,172,33,16605,0,0,0,0.0,-100.0,-93.95641214403769,0.0,2.0009242411115717e-11,100.43147422329041,30.0,118,92,31.43535211579105,125.0,4,-100.0,24.454338040005993,-726.3663844432066,-93.95641214403769,-6.043587855962315,3.7999999999999996e-08,0,1,62.823908448912,0
PPO-QP-no-penalty,20260808,173,33,16702,0,0,0,0.0,-100.0,-100.0,0.0,2.0242925854082237e-11,103.25511542560575,30.0,19,93,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,1,80.90425303242922,0
PPO-QP-no-penalty,20260808,174,33,16798,0,0,0,0.0,-100.0,-33.4371042936902,0.0,1.9848482117149994e-11,92.86239037626098,30.0,71,93,69.55868773024858,125.0,3,-100.0,100.0,-455.04375249313625,-33.4371042936902,-66.5628957063098,3.7999999999999996e-08,0,1,18.258190337579443,0
