controller,seed,episode,update,transition,endpoint_minimum_violation_kw,endpoint_infeasible,feasible_state_violation,extra_excess_energy_kwh_step,power_lower_kw,power_upper_kw,ev_lower_fraction,ev_upper_fraction,base_load_minus_pv_kw,lighting_kw,day,step,soc_kwh,target_kwh,remaining_steps,physical_lower_kw,physical_upper_kw,terminal_lower_kw,terminal_upper_kw,terminal_physical_gap_kw,tolerance_kw,terminal_roundoff_repair,terminal_ramp_relaxation,terminal_ramp_gap_kw,terminal_target_conflict_step
PPO-QP-no-penalty,20260806,86,17,8349,0,0,0,0.0,-100.0,-100.0,0.0,1.9724362883740317e-11,99.79980532597651,30.0,129,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260806,87,17,8446,0,0,0,0.0,51.35107863140736,100.0,0.0,0.0,92.62189690926756,30.0,61,93,191.14502069247564,125.0,3,-100.0,100.0,51.35107863140736,431.8510786314074,-48.64892136859264,3.7999999999999996e-08,0,1,3.1479244378822244,0
PPO-QP-no-penalty,20260806,87,17,8447,0,0,0,0.0,99.40480439920472,100.0,0.0,0.0,90.68469473010323,30.0,61,94,177.47494852610652,125.0,2,-100.0,100.0,99.40480439920472,289.65480439920475,-0.5951956007952788,3.7999999999999996e-08,0,1,2.45853016700201,0
PPO-QP-no-penalty,20260806,88,17,8542,0,0,0,0.0,99.9999999638113,100.0,0.0,2.0152231735200605e-11,82.5547321212297,30.0,20,93,203.9473684115293,125.0,3,-88.64265931987659,100.0,99.9999999638113,480.4999999638114,-3.618869470756181e-08,3.7999999999999996e-08,0,1,63.74154380556867,0
PPO-QP-no-penalty,20260806,89,17,8637,0,0,0,0.0,-100.0,-100.0,0.0,1.988476790633816e-11,81.88761466839229,30.0,41,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260806,90,18,8733,0,0,0,0.0,-100.0,-100.0,0.0,1.9915369353640246e-11,105.46834623074572,30.0,204,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260806,91,18,8829,0,0,0,0.0,-100.0,-100.0,0.0,1.9903915552769527e-11,100.54978970845178,30.0,29,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,66.94312165940038,0
PPO-QP-no-penalty,20260806,92,18,8927,0,0,0,0.0,-100.0,-49.26453310860295,0.0,1.959001109478701e-11,94.05197713050227,30.0,71,94,89.5496733867068,125.0,2,-100.0,100.0,-260.06785720832596,-49.26453310860295,-50.73546689139705,3.7999999999999996e-08,0,1,12.547968812893373,0
PPO-QP-no-penalty,20260806,92,18,8928,0,0,0,0.0,-100.0,-100.0,1.959001109478701e-11,1.959001109478701e-11,93.67462378534276,30.0,71,95,101.25,125.0,1,-100.0,100.0,-100.0,-100.0,0.0,3.7999999999999996e-08,0,1,5.735466891397053,0
PPO-QP-no-penalty,20260806,93,18,9021,0,0,0,0.0,79.99999999314066,100.0,0.0,1.9678429256468158e-11,104.874570453267,30.0,238,92,224.9999999981949,125.0,4,-7.60038394793427e-09,100.0,79.99999999314066,650.7499999931406,-20.000000006859338,3.7999999999999996e-08,0,1,34.99999998628135,0
PPO-QP-no-penalty,20260806,94,18,9117,0,0,0,0.0,79.999999938675,100.0,0.0,1.9788903848905193e-11,93.40953184232814,30.0,135,92,224.99999998386184,125.0,4,-6.795014422478792e-08,100.0,79.999999938675,650.7499999386749,-20.000000061324997,3.7999999999999996e-08,0,1,52.93074026598888,0
PPO-QP-no-penalty,20260806,95,18,9213,0,0,0,0.0,23.533505628272046,100.0,0.0,1.983285017696327e-11,87.04250902822423,30.0,70,92,210.14039621796633,125.0,4,-62.566752766457576,100.0,23.533505628272046,594.283505628272,-76.46649437172795,3.7999999999999996e-08,0,1,13.286051269986793,0
PPO-QP-no-penalty,20260806,95,18,9214,0,0,0,0.0,99.99999997448411,100.0,0.0,1.983285017696327e-11,88.43599637710813,30.0,70,93,203.94736841433794,125.0,3,-88.64265930805077,100.0,99.99999997448411,480.4999999744842,-2.5515888069094217e-08,3.7999999999999996e-08,0,1,31.466494320696214,0
PPO-QP-no-penalty,20260806,96,19,9310,0,0,0,0.0,99.99999996843479,100.0,0.0,1.992302619176674e-11,103.48563850580446,30.0,202,93,203.94736841274602,125.0,3,-88.64265931475362,100.0,99.99999996843479,480.49999996843485,-3.156520733682555e-08,3.7999999999999996e-08,0,1,106.27715605580309,0
PPO-QP-no-penalty,20260806,97,19,9405,0,0,0,0.0,-100.0,-100.0,0.0,1.9897820428364336e-11,105.33033672677433,30.0,183,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260806,98,19,9502,0,0,0,0.0,99.99999999999991,100.0,0.0,1.9156202550144978e-11,92.62189690926756,30.0,61,93,203.94736842105263,125.0,3,-88.6426592797784,100.0,99.99999999999991,480.5,-8.526512829121202e-14,3.7999999999999996e-08,0,1,29.322784683222878,0
PPO-QP-no-penalty,20260806,99,19,9597,0,0,0,0.0,-100.0,-100.0,0.0,1.9471428173526798e-11,99.96667633583264,30.0,97,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260806,100,19,9693,0,0,0,0.0,-100.0,-100.0,0.0,1.979987285238849e-11,105.46954824232857,30.0,143,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,50.121041282443514,0
PPO-QP-no-penalty,20260806,101,20,9789,0,0,0,0.0,-100.0,-100.0,0.0,0.0,102.75890329454388,30.0,187,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,40.468889703712016,0
PPO-QP-no-penalty,20260806,102,20,9885,0,0,0,0.0,41.82049366213058,100.0,0.0,1.9943665237794526e-11,113.11894463632069,30.0,200,92,214.95276149003436,125.0,4,-42.30416214722374,100.0,41.82049366213058,612.5704936621305,-58.17950633786942,3.7999999999999996e-08,0,1,39.178603750023505,0
PPO-QP-no-penalty,20260806,102,20,9886,0,0,0,0.0,99.99999999999991,100.0,0.0,1.962880598801083e-11,106.6192801959036,30.0,200,93,203.94736842105263,125.0,3,-88.6426592797784,100.0,99.99999999999991,480.5,-8.526512829121202e-14,3.7999999999999996e-08,0,1,13.179506337869327,0
PPO-QP-no-penalty,20260806,103,20,9981,0,0,0,0.0,-100.0,-97.76702769535675,0.0,2.0013827632207418e-11,100.89617127432541,30.0,141,92,30.530330922352775,125.0,4,-100.0,21.015257504940543,-730.1769999945258,-97.76702769535675,-2.232972304643255,3.7999999999999996e-08,0,1,64.49718572130567,0
PPO-QP-no-penalty,20260806,104,20,10079,0,0,0,0.0,62.537014114896415,100.0,0.0,2.0009682799582153e-11,105.9884047813646,30.0,182,94,167.77289845128854,125.0,2,-100.0,100.0,62.537014114896415,252.78701411489644,-37.462985885103585,3.7999999999999996e-08,0,1,30.550660252566928,0
PPO-QP-no-penalty,20260806,105,20,10175,0,0,0,0.0,-100.0,-100.0,0.0,0.0,103.88694945879809,30.0,197,94,77.5,125.0,2,-100.0,100.0,-310.80332409972306,-100.0,0.0,3.7999999999999996e-08,0,1,18.630359651628652,0
PPO-QP-no-penalty,20260806,106,21,10272,0,0,0,0.0,58.844540722215626,58.844540722215626,0.0,0.0,95.71960186641236,30.0,88,95,140.48540545321464,125.0,1,-100.0,100.0,58.844540722215626,58.844540722215626,0.0,3.7999999999999996e-08,0,1,31.29678351461488,0
PPO-QP-no-penalty,20260806,107,21,10365,0,0,0,0.0,-100.0,-89.28139726560633,0.0,1.9935357068826913e-11,98.98452005268396,30.0,24,92,32.545668149418496,125.0,4,-100.0,28.673538967790286,-721.6913695647753,-89.28139726560633,-10.71860273439367,3.7999999999999996e-08,0,1,60.069747917546,0
PPO-QP-no-penalty,20260806,108,21,10461,0,0,0,0.0,-100.0,-100.0,0.0,1.9678762323375545e-11,106.54959711280397,30.0,197,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260806,109,21,10560,0,0,0,0.0,-100.0,-100.0,2.004595008505324e-11,2.004595008505324e-11,100.77730152946528,30.0,130,95,101.25,125.0,1,-100.0,100.0,-100.0,-100.0,0.0,3.7999999999999996e-08,0,1,28.292479462457706,0
PPO-QP-no-penalty,20260806,111,21,10749,0,0,0,0.0,80.0,100.0,0.0,5.921189464667501e-17,102.40925487505093,30.0,131,92,225.0,125.0,4,-0.0,100.0,80.0,650.75,-20.0,3.7999999999999996e-08,0,1,54.90103726938969,0
PPO-QP-no-penalty,20260806,112,22,10845,0,0,0,0.0,79.99999995692743,100.0,0.0,1.9594270650458157e-11,103.74738027439993,30.0,54,92,224.9999999886651,125.0,4,-4.772585414588991e-08,100.0,79.99999995692743,650.7499999569274,-20.000000043072575,3.7999999999999996e-08,0,1,34.999999943633505,0
PPO-QP-no-penalty,20260806,113,22,10944,0,0,0,0.0,-46.566591115884265,-46.566591115884265,1.9665872634059647e-11,1.9665872634059647e-11,111.29242176433362,30.0,189,95,113.94043460997749,125.0,1,-100.0,100.0,-46.566591115884265,-46.566591115884265,0.0,3.7999999999999996e-08,0,1,10.653659283675026,0
PPO-QP-no-penalty,20260806,114,22,11039,0,0,0,0.0,29.990247132418453,100.0,0.0,1.9887872830063694e-11,110.39901075536456,30.0,54,94,159.20795977168908,125.0,2,-100.0,100.0,29.990247132418453,220.2402471324185,-70.00975286758154,3.7999999999999996e-08,0,1,4.128859675628583,0
PPO-QP-no-penalty,20260806,114,22,11040,0,0,0,0.0,100.0,100.0,1.9470539995107097e-11,1.9470539995107097e-11,99.39443643869204,30.0,54,95,151.31578947368422,125.0,1,-100.0,100.0,100.00000000000003,100.00000000000003,2.842170943040401e-14,3.7999999999999996e-08,1,1,25.00975286758154,0
PPO-QP-no-penalty,20260806,115,22,11135,0,0,0,0.0,25.45052548819002,100.0,0.0,2.004075794204141e-11,100.00430923329893,30.0,175,94,158.01329618110265,125.0,2,-100.0,100.0,25.45052548819002,215.70052548819004,-74.54947451180998,3.7999999999999996e-08,0,1,6.167988480830022,0
PPO-QP-no-penalty,20260806,115,22,11136,0,0,0,0.0,100.0,100.0,1.948331496137712e-11,1.948331496137712e-11,103.23439338990089,30.0,175,95,151.31578947368422,125.0,1,-100.0,100.0,100.00000000000003,100.00000000000003,2.842170943040401e-14,3.7999999999999996e-08,1,1,29.549474511809976,0
PPO-QP-no-penalty,20260806,117,23,11325,0,0,0,0.0,79.99999996279271,100.0,0.0,1.974596042231269e-11,104.9255458245251,30.0,233,92,224.9999999902086,125.0,4,-4.122691614994485e-08,100.0,79.99999996279271,650.7499999627927,-20.000000037207286,3.7999999999999996e-08,0,1,34.99999997830825,0
PPO-QP-no-penalty,20260806,118,23,11421,0,0,0,0.0,79.99999992329944,100.0,0.0,2.0157608915383208e-11,81.39778407810832,30.0,6,92,224.99999997981564,125.0,4,-8.498677504432731e-08,100.0,79.99999992329944,650.7499999232994,-20.00000007670056,3.7999999999999996e-08,0,1,39.95211014899825,0
PPO-QP-no-penalty,20260806,119,23,11520,0,0,0,0.0,99.99999994864689,99.99999994864689,2.0027213221140983e-11,2.0027213221140983e-11,104.1606128269002,30.0,157,95,151.31578946017024,125.0,1,-100.0,100.0,99.99999994864689,99.99999994864689,0.0,3.7999999999999996e-08,0,1,48.47541518687136,0
PPO-QP-no-penalty,20260806,120,23,11613,0,0,0,0.0,-100.0,-100.0,0.0,0.0,99.05485532187399,30.0,36,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,74.72028979647452,0
PPO-QP-no-penalty,20260806,121,23,11710,0,0,0,0.0,-100.0,-69.17942556341997,0.0,1.9881559361796992e-11,103.16493012343189,30.0,176,93,61.06988642868776,125.0,3,-100.0,100.0,-490.786073762866,-69.17942556341997,-30.82057443658003,3.7999999999999996e-08,0,1,13.792533932967324,0
PPO-QP-no-penalty,20260806,122,24,11805,0,0,0,0.0,-100.0,-99.8563103676841,0.0,1.9819967889134204e-11,73.4818515278711,30.0,56,92,30.034126287675026,125.0,4,-100.0,19.129679893165097,-732.266282666853,-99.8563103676841,-0.1436896323158976,3.7999999999999996e-08,0,1,76.33913032041518,0
PPO-QP-no-penalty,20260806,123,24,11903,0,0,0,0.0,99.99999996489652,100.0,0.0,1.994461262810887e-11,93.92581129726868,30.0,144,94,177.63157893813067,125.0,2,-100.0,100.0,99.99999996489652,290.2499999648965,-3.510348278723541e-08,3.7999999999999996e-08,0,1,21.884218557703846,0
PPO-QP-no-penalty,20260806,124,24,11999,0,0,0,0.0,-100.0,-63.90042037082074,0.0,1.9838878687986987e-11,98.10420513562481,30.0,96,94,86.07365016193008,125.0,2,-100.0,100.0,-274.70374447054377,-63.90042037082074,-36.09957962917926,3.7999999999999996e-08,0,1,6.444764611888786,0
PPO-QP-no-penalty,20260806,126,24,12190,0,0,0,0.0,-100.0,-41.15222767841858,0.0,1.9848304481466054e-11,90.70458365351324,30.0,64,93,67.72634592637559,125.0,3,-100.0,100.0,-462.7588758778647,-41.15222767841858,-58.84777232158142,3.7999999999999996e-08,0,1,20.767125870383392,0
PPO-QP-no-penalty,20260806,126,24,12191,0,0,0,0.0,-100.0,-100.0,0.0,1.9848304481466054e-11,88.24171282024469,30.0,64,94,77.5,125.0,2,-100.0,100.0,-310.80332409972306,-100.0,0.0,3.7999999999999996e-08,0,1,13.847772321581417,0
PPO-QP-no-penalty,20260806,127,24,12285,0,0,0,0.0,-100.0,-100.0,0.0,2.0092760788514852e-11,93.58051686509125,30.0,76,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,40.14056590240307,0
PPO-QP-no-penalty,20260806,128,25,12381,0,0,0,0.0,-100.0,-43.571434648193545,0.0,1.971929656600461e-11,97.57557280168987,30.0,75,92,43.401784271054034,125.0,4,-100.0,69.92678023000532,-675.9814069473625,-43.571434648193545,-56.428565351806455,3.7999999999999996e-08,0,1,23.237387475212255,0
PPO-QP-no-penalty,20260806,128,25,12382,0,0,0,0.0,-100.0,-100.0,0.0,1.971929656600461e-11,93.05624500225221,30.0,75,93,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,1,11.428565351806455,0
PPO-QP-no-penalty,20260806,129,25,12479,0,0,0,0.0,56.44156225448281,100.0,0.0,1.9646155073142307e-11,102.452431233944,30.0,192,94,166.16883217223233,125.0,2,-100.0,100.0,56.44156225448281,246.69156225448285,-43.55843774551719,3.7999999999999996e-08,0,1,18.695382249257257,0
PPO-QP-no-penalty,20260806,130,25,12573,0,0,0,0.0,-100.0,-100.0,0.0,1.9875553055233772e-11,105.46954824232857,30.0,143,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,41.952005494437046,0
PPO-QP-no-penalty,20260806,131,25,12670,0,0,0,0.0,-100.0,-33.824398219123495,0.0,1.971049619816275e-11,92.27251843008824,30.0,68,93,69.46670542295817,125.0,3,-100.0,100.0,-455.43104641856957,-33.824398219123495,-66.1756017808765,3.7999999999999996e-08,0,1,7.791664297236235,0
PPO-QP-no-penalty,20260806,131,25,12671,0,0,0,0.0,-100.0,-100.0,0.0,1.971049619816275e-11,93.16178700053828,30.0,68,94,77.5,125.0,2,-100.0,100.0,-310.80332409972306,-100.0,0.0,3.7999999999999996e-08,0,1,21.175601780876505,0
PPO-QP-no-penalty,20260806,132,25,12765,0,0,0,0.0,-100.0,-100.0,0.0,0.0,102.31891501836098,30.0,162,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,51.8755543818818,0
PPO-QP-no-penalty,20260806,133,26,12861,0,0,0,0.0,-100.0,-100.0,0.0,1.9874054254150528e-11,94.0077774045799,30.0,78,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260806,134,26,12959,0,0,0,0.0,71.79393280936667,100.0,0.0,2.0009153593273745e-11,98.07403190952535,30.0,111,94,170.20892968667545,125.0,2,-100.0,100.0,71.79393280936667,262.0439328093667,-28.206067190633334,3.7999999999999996e-08,0,1,0.3538902929021077,0
PPO-QP-no-penalty,20260806,135,26,13054,0,0,0,0.0,-100.0,-100.0,0.0,1.9818691132655885e-11,101.35072457662416,30.0,142,93,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,1,22.126598338189638,0
PPO-QP-no-penalty,20260806,136,26,13149,0,0,0,0.0,-100.0,-100.0,0.0,0.0,100.54978970845178,30.0,29,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260806,137,26,13247,0,0,0,0.0,61.86989475574673,100.0,0.0,1.9824638227324462e-11,104.01884775415509,30.0,47,94,167.59734072519652,125.0,2,-100.0,100.0,61.86989475574673,252.11989475574674,-38.13010524425327,3.7999999999999996e-08,0,1,28.35759405473908,0
PPO-QP-no-penalty,20260806,138,27,13343,0,0,0,0.0,99.99999997387692,100.0,0.0,1.960864063714022e-11,94.34652088573726,30.0,100,94,177.63157894049394,125.0,2,-100.0,100.0,99.99999997387692,290.2499999738769,-2.6123075258510653e-08,3.7999999999999996e-08,0,1,17.54253330899742,0
PPO-QP-no-penalty,20260806,139,27,13437,0,0,0,0.0,79.99999992288589,100.0,0.0,1.9467324049079102e-11,105.94011237910321,30.0,184,92,224.9999999797068,125.0,4,-8.544499283552318e-08,100.0,79.99999992288589,650.7499999228859,-20.00000007711411,3.7999999999999996e-08,0,1,34.99999987695005,0
PPO-QP-no-penalty,20260806,140,27,13533,0,0,0,0.0,-100.0,-100.0,0.0,1.9944431291681516e-11,93.90241884913648,30.0,99,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260806,141,27,13631,0,0,0,0.0,-100.0,-100.0,0.0,1.9891754909906467e-11,96.52773558687234,30.0,97,94,77.5,125.0,2,-100.0,100.0,-310.80332409972306,-100.0,0.0,3.7999999999999996e-08,0,1,35.4983710789821,0
PPO-QP-no-penalty,20260806,142,27,13726,0,0,0,0.0,99.99999999999991,100.0,0.0,1.915196889967774e-11,107.54986172243478,30.0,171,93,203.94736842105263,125.0,3,-88.6426592797784,100.0,99.99999999999991,480.5,-8.526512829121202e-14,3.7999999999999996e-08,0,1,13.450891418965028,0
PPO-QP-no-penalty,20260806,143,27,13822,0,0,0,0.0,75.77730417581836,100.0,0.0,1.993631926211492e-11,106.11220090714811,30.0,39,93,197.5729747831101,125.0,3,-100.0,100.0,75.77730417581836,456.2773041758184,-24.222695824181642,3.7999999999999996e-08,0,1,40.66343967722742,0
PPO-QP-no-penalty,20260806,144,28,13920,0,0,0,0.0,-90.7415991370466,-90.7415991370466,1.9852253174690305e-11,1.9852253174690305e-11,70.35508198085125,30.0,0,95,103.44887020495143,125.0,1,-100.0,100.0,-90.7415991370466,-90.7415991370466,0.0,3.7999999999999996e-08,0,1,42.63477878058872,0
PPO-QP-no-penalty,20260806,145,28,14013,0,0,0,0.0,-100.0,-100.0,0.0,1.998933241154077e-11,92.94233251117724,30.0,1,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,71.61370627339362,0
PPO-QP-no-penalty,20260806,146,28,14112,0,0,0,0.0,99.9999999865319,99.9999999865319,0.0,0.0,113.44800280676209,30.0,201,95,151.31578947013998,125.0,1,-100.0,100.0,99.9999999865319,99.9999999865319,0.0,3.7999999999999996e-08,0,1,7.325063982098754,0
PPO-QP-no-penalty,20260806,147,28,14205,0,0,0,0.0,-100.0,-100.0,0.0,1.984405972876857e-11,92.01794582118721,30.0,127,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260806,148,28,14301,0,0,0,0.0,-100.0,-100.0,0.0,1.9958286875028837e-11,95.87781493241873,30.0,133,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260806,149,29,14396,0,0,0,0.0,-100.0,-15.253369166977677,0.0,2.0006048669548213e-11,84.44384789804906,30.0,63,91,26.3773248228428,125.0,5,-100.0,5.233834326802646,-836.3060007459251,-15.253369166977677,-84.74663083302232,3.7999999999999996e-08,0,1,14.89859811002205,0
PPO-QP-no-penalty,20260806,149,29,14397,0,0,0,0.0,-100.0,-100.0,0.0,1.9823361470846143e-11,84.73391284961718,30.0,63,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,39.74663083302232,0
PPO-QP-no-penalty,20260806,150,29,14493,0,0,0,0.0,-100.0,-41.08553003048081,0.0,2.0062655240830434e-11,88.96023354870242,30.0,72,92,43.99218661776081,125.0,4,-100.0,72.17030914749107,-673.4955023296498,-41.08553003048081,-58.91446996951919,3.7999999999999996e-08,0,1,27.033781266602332,0
PPO-QP-no-penalty,20260806,150,29,14494,0,0,0,0.0,-100.0,-100.0,0.0,2.0062655240830434e-11,90.18660400484819,30.0,72,93,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,1,13.914469969519189,0
PPO-QP-no-penalty,20260806,151,29,14589,0,0,0,0.0,-100.0,-100.0,0.0,2.960594732333751e-17,93.90241884913648,30.0,99,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,51.02332456553929,0
PPO-QP-no-penalty,20260806,152,29,14685,0,0,0,0.0,-100.0,-100.0,0.0,1.9587620414540652e-11,104.874570453267,30.0,238,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260806,153,29,14784,0,0,0,0.0,99.99999997121154,99.99999997121154,1.9524282190985787e-11,1.9524282190985787e-11,106.72076587104695,30.0,39,95,151.3157894661083,125.0,1,-100.0,100.0,99.99999997121154,99.99999997121154,0.0,3.7999999999999996e-08,0,1,38.03661779190794,0
PPO-QP-no-penalty,20260806,154,30,14877,0,0,0,0.0,-100.0,-100.0,0.0,1.9945149235904105e-11,82.89185109276251,30.0,91,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,38.96903611250168,0
PPO-QP-no-penalty,20260806,155,30,14973,0,0,0,0.0,-100.0,-49.889489880732036,0.0,1.9930046502025788e-11,87.53223352510913,30.0,59,92,41.90124615332614,125.0,4,-100.0,64.22473538263934,-682.2994621799011,-49.889489880732036,-50.110510119267964,3.7999999999999996e-08,0,1,14.796038239284705,0
PPO-QP-no-penalty,20260806,155,30,14974,0,0,0,0.0,-100.0,-100.0,0.0,1.9930046502025788e-11,89.33837538279131,30.0,59,93,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,1,5.110510119267957,0
PPO-QP-no-penalty,20260806,156,30,15072,0,0,0,0.0,-100.0,-100.0,1.9537815809655967e-11,1.9537815809655967e-11,115.34371363799067,30.0,203,95,101.25,125.0,1,-100.0,100.0,-100.0,-100.0,0.0,3.7999999999999996e-08,0,1,36.6220390221759,0
PPO-QP-no-penalty,20260806,157,30,15167,0,0,0,0.0,39.18856386299561,100.0,0.0,1.9376678039861873e-11,106.89045384159233,30.0,201,94,161.62856943763043,125.0,2,-100.0,100.0,39.18856386299561,229.43856386299564,-60.81143613700439,3.7999999999999996e-08,0,1,18.118898583767034,0
PPO-QP-no-penalty,20260806,157,30,15168,0,0,0,0.0,99.99999994796097,99.99999994796097,1.9376678039861873e-11,1.9376678039861873e-11,113.44800280676209,30.0,201,95,151.31578945998973,125.0,1,-100.0,100.0,99.99999994796097,99.99999994796097,0.0,3.7999999999999996e-08,0,1,15.811436032926267,0
PPO-QP-no-penalty,20260806,158,30,15263,0,0,0,0.0,100.0,100.0,0.0,1.9429761503412617e-11,92.26172078517747,30.0,135,94,177.63157894736844,125.0,2,-100.0,100.0,100.00000000000003,290.25000000000006,2.842170943040401e-14,3.7999999999999996e-08,1,1,51.896759494790686,0
PPO-QP-no-penalty,20260806,158,30,15264,0,0,0,0.0,100.0,100.0,2.590520390792032e-17,2.590520390792032e-17,104.48349887566546,30.0,135,95,151.31578947368422,125.0,1,-100.0,100.0,100.00000000000003,100.00000000000003,2.842170943040401e-14,3.7999999999999996e-08,1,0,0.0,0
PPO-QP-no-penalty,20260806,159,30,15357,0,0,0,0.0,-100.0,-100.0,0.0,1.9912486474519635e-11,99.96667633583264,30.0,97,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260806,160,31,15453,0,0,0,0.0,-100.0,-100.0,0.0,1.9841417397969963e-11,98.98452005268396,30.0,24,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260806,161,31,15550,0,0,0,0.0,99.99999998735056,100.0,0.0,0.0,102.52273777671692,30.0,46,93,203.94736841772385,125.0,3,-88.64265929379431,100.0,99.99999998735056,480.49999998735063,-1.2649437053369184e-08,3.7999999999999996e-08,0,1,55.998852811137105,0
PPO-QP-no-penalty,20260806,162,31,15647,0,0,0,0.0,60.86349305420214,100.0,0.0,2.0074023924602595e-11,88.46914937708672,30.0,87,94,167.33249817215847,125.0,2,-100.0,100.0,60.86349305420214,251.11349305420217,-39.13650694579786,3.7999999999999996e-08,0,1,20.74234997257888,0
PPO-QP-no-penalty,20260806,163,31,15741,0,0,0,0.0,-100.0,-100.0,0.0,0.0,101.49658100152236,30.0,177,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260806,164,31,15837,0,0,0,0.0,-100.0,-100.0,0.0,1.984749401865808e-11,104.76339971089588,30.0,25,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260806,165,32,15934,0,0,0,0.0,99.99999999528399,100.0,0.0,0.0,109.56105546453871,30.0,167,93,203.9473684198116,125.0,3,-88.64265928500382,100.0,99.99999999528399,480.49999999528404,-4.716014245786937e-09,3.7999999999999996e-08,0,1,29.663898334992524,0
PPO-QP-no-penalty,20260806,166,32,16030,0,0,0,0.0,87.40415397930506,100.0,0.0,1.9876122969719746e-11,96.81059091494842,30.0,133,93,200.63267209981714,125.0,3,-100.0,100.0,87.40415397930506,467.90415397930514,-12.595846020694935,3.7999999999999996e-08,0,1,72.24929856910165,0
PPO-QP-no-penalty,20260806,166,32,16031,0,0,0,0.0,100.0,100.0,0.0,1.9635149062224856e-11,99.05641885596692,30.0,133,94,177.63157894736844,125.0,2,-100.0,100.0,100.00000000000003,290.25000000000006,2.842170943040401e-14,3.7999999999999996e-08,1,0,0.0,0
