controller,seed,episode,episode_seed,training_day,ending_update,ending_transition,service_failure,steps,cost,carbon,task_score,terminal_soc_kwh,terminal_soc_error_kwh,terminal_target_conflict_steps,terminal_roundoff_repair_steps,terminal_ramp_relaxation_steps,soc_violation_rate,soc_violation_steps,ev_completion,final_ev_remaining,lighting_energy_kwh,grid_excess_energy_kwh
PPO-QP-no-penalty,20260806,257,20266701,114,49,24768,0,96,167.74330288252722,191.9487439193275,492.3831925068522,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,129.21081882335193
PPO-QP-no-penalty,20260806,258,20266797,238,49,24864,0,96,135.88976190752047,278.68223762281315,975.7717752847117,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,459.6501084073682
PPO-QP-no-penalty,20260806,259,20266893,50,49,24960,0,96,209.98454539596193,264.09595648995713,496.9889890377844,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260806,260,20266989,127,49,25056,0,96,245.2036753868995,383.8226767194502,716.1575991176297,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260806,261,20267085,82,50,25152,0,96,204.45189189670816,225.68129003295505,435.8528326195485,125.0,0.0,0.0,0,2,0.0,0.0,1.0,0.0,472.5,8.40066349814312
PPO-QP-no-penalty,20260806,262,20266769,41,50,25248,0,96,199.76999698529997,258.6741988426319,486.4051344481751,125.0,0.0,0.0,1,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,0.0
PPO-QP-no-penalty,20260806,263,20266865,190,50,25344,0,96,178.39880042176694,251.56779074869323,477.44375394913936,125.0,0.0,0.0,2,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,5.931607945446433
PPO-QP-no-penalty,20260806,264,20266961,93,50,25440,0,96,186.05143690196059,170.1347159591806,325.6602220084655,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260806,265,20267057,199,50,25536,0,96,195.6198709178304,309.8641365731309,626.3530195696848,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,48.258657028211275
PPO-QP-no-penalty,20260806,266,20267153,182,51,25632,0,96,133.7075375497648,201.3107422965546,774.3421835277112,125.0,0.0,0.0,0,2,0.0,0.0,1.0,0.0,472.5,397.6165346348882
PPO-QP-no-penalty,20260806,267,20266837,61,51,25728,0,96,199.29413264555072,243.0404851125823,483.63472781675307,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,25.360136230341027
PPO-QP-no-penalty,20260806,268,20266933,212,51,25824,0,96,209.5497875674416,342.60393050692,699.4926953714131,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,61.023134548403476
PPO-QP-no-penalty,20260806,269,20267029,157,51,25920,0,96,207.98768146763288,249.97621455970122,528.3453080026795,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,56.75986495858152
PPO-QP-no-penalty,20260806,270,20267125,127,51,26016,0,96,245.2144827581317,383.5126533388254,715.6582530966418,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260806,271,20267221,12,51,26112,0,96,233.8697990973072,270.3646976851276,510.9971832164253,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260806,272,20267317,207,52,26208,0,96,227.12912570520209,347.81260523566397,652.0355990538741,125.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,472.5,2.500767246480822
PPO-QP-no-penalty,20260806,273,20267001,86,52,26304,0,96,166.31252199417992,168.09603706172416,388.54063400768774,125.0,0.0,0.0,0,0,0.0,0.0,1.0,3.885780586188048e-16,472.5,68.56037460910622
PPO-QP-no-penalty,20260806,274,20267097,218,52,26400,0,96,191.38874631559185,321.65394266659985,600.6724291314287,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,1.6576766564502146
PPO-QP-no-penalty,20260806,275,20267193,183,52,26496,0,96,217.82611100159633,300.6241738266994,563.9087238973045,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260806,276,20267289,5,52,26592,0,96,199.22724531670457,293.45708918862454,549.0086495608736,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,0.0
PPO-QP-no-penalty,20260806,277,20267385,78,53,26688,0,96,166.7226961693016,197.89470897966373,373.84739806002347,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,0.0
PPO-QP-no-penalty,20260806,278,20267069,144,53,26784,0,96,297.1343813739644,357.0981031343013,673.401371068008,125.0,0.0,0.0,1,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260806,279,20267165,189,53,26880,0,96,138.21872251066753,201.22305024649907,843.6758988153489,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,466.5400723370709
PPO-QP-no-penalty,20260806,280,20267261,150,53,26976,0,96,188.15748420541027,216.72283626842648,556.3762281725102,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,146.66509797509576
PPO-QP-no-penalty,20260806,281,20267357,149,53,27072,0,96,173.06245106997193,201.71684262477692,532.4987138239327,125.0,0.0,0.0,0,2,0.0,0.0,1.0,0.0,472.5,151.28249358206892
PPO-QP-no-penalty,20260806,282,20267453,24,54,27168,0,96,241.15699832034923,346.16824980688136,647.9428378967458,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,0.0
PPO-QP-no-penalty,20260806,283,20267137,41,54,27264,0,96,199.86444358303044,265.32181374961567,498.30083834375085,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,0.0
PPO-QP-no-penalty,20260806,284,20267233,110,54,27360,0,96,179.87424381277947,181.1998799329627,383.3272791476334,125.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,472.5,38.23111935698692
PPO-QP-no-penalty,20260806,285,20267329,170,54,27456,0,96,183.22751627208274,247.52405106914748,539.4358369005066,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,74.81218881352945
PPO-QP-no-penalty,20260806,286,20267425,211,54,27552,0,96,281.17083528777164,409.2004041973212,765.5147610694106,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260806,287,20267521,189,54,27648,0,96,133.66311483106142,191.23593915641757,799.2746737793034,125.0,0.0,0.0,1,2,0.0,0.0,1.0,0.0,472.5,440.9087802802206
PPO-QP-no-penalty,20260806,288,20267617,229,55,27744,0,96,217.64535022752344,331.0922369552709,631.9566099626633,125.0,0.0,0.0,0,2,0.0,0.0,1.0,0.0,472.5,13.414869979637112
PPO-QP-no-penalty,20260806,289,20267301,73,55,27840,0,96,166.3817001767989,198.5009098129673,511.3056101352741,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,136.4523777897308
PPO-QP-no-penalty,20260806,290,20267397,168,55,27936,0,96,129.38057263290744,190.2698778677372,928.9709430428163,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,572.5806570248535
PPO-QP-no-penalty,20260806,291,20267493,153,55,28032,0,96,165.24235135431147,194.8066706027381,699.0273620704511,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,331.1179835008124
PPO-QP-no-penalty,20260806,292,20267589,165,55,28128,0,96,310.1522008548104,351.5419723654013,672.168843698027,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,5.695699188625423
PPO-QP-no-penalty,20260806,293,20267685,72,56,28224,0,96,167.0565572614033,215.33155106174337,616.8971675885119,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,211.57073058413943
PPO-QP-no-penalty,20260806,294,20267369,130,56,28320,0,96,168.0257600600712,291.654307776447,612.0096284148518,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,69.30627583508205
PPO-QP-no-penalty,20260806,295,20267465,194,56,28416,0,96,335.81401653917294,431.9335234276005,814.2215867804009,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,1.0249831385447243
PPO-QP-no-penalty,20260806,296,20267561,83,56,28512,0,96,202.87016466590708,209.03188380964656,397.4132163538868,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,0.0
PPO-QP-no-penalty,20260806,297,20267657,88,56,28608,0,96,158.41360235228126,162.5674336804772,626.1975300279079,125.0,0.0,0.0,0,2,0.0,0.0,1.0,2.220446049250313e-16,472.5,316.9482748084898
PPO-QP-no-penalty,20260806,298,20267753,125,57,28704,0,96,149.66709032099797,256.09939546944184,682.754899094339,125.0,0.0,0.0,0,2,0.0,0.0,1.0,2.220446049250313e-16,472.5,205.95857096765712
PPO-QP-no-penalty,20260806,299,20267437,49,57,28800,0,96,126.09627500843207,174.29601388288916,368.3397050054757,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,41.000294203925485
PPO-QP-no-penalty,20260806,300,20267533,143,57,28896,0,96,367.43578192149295,458.4138819128108,1143.4024577756027,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,263.9863403697877
PPO-QP-no-penalty,20260806,301,20267629,58,57,28992,0,96,196.42408785718547,248.43482948855734,470.8135831702522,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,3.070600994158242
PPO-QP-no-penalty,20260806,302,20267725,192,57,29088,0,96,193.84670751094066,285.33749939291545,596.6043670789898,125.0,0.0,0.0,2,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,62.8736431351688
PPO-QP-no-penalty,20260806,303,20267821,11,57,29184,0,96,275.85967844451085,272.531534298845,520.2181516214308,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,1.2302011063168385
PPO-QP-no-penalty,20260806,304,20267917,136,58,29280,0,96,159.9034969227743,250.19274795302627,672.2882414175895,125.0,0.0,0.0,0,2,0.0,0.0,1.0,0.0,472.5,205.12106118497638
PPO-QP-no-penalty,20260806,305,20267601,225,58,29376,0,96,330.5310036823349,328.3327231413757,624.6814908847352,125.0,0.0,0.0,0,2,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260806,306,20267697,115,58,29472,0,96,164.67527496368282,214.08318616955242,452.578771887166,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,49.87040982656636
PPO-QP-no-penalty,20260806,307,20267793,143,58,29568,0,96,367.3564356269918,458.7797466822954,1142.8814902610884,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,263.01395872240346
PPO-QP-no-penalty,20260806,308,20267889,72,58,29664,0,96,168.78250143753047,217.48161601988045,650.3728679724061,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,241.09437985098862
PPO-QP-no-penalty,20260806,309,20267985,204,59,29760,0,96,235.06341154786583,360.89796182557166,762.7185387034295,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,83.09512734393276
PPO-QP-no-penalty,20260806,310,20267669,206,59,29856,0,96,207.1740574323772,322.12769354308375,609.6428230138188,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,8.37256310134301
PPO-QP-no-penalty,20260806,311,20267765,167,59,29952,0,96,151.30517798531488,210.39053558550242,759.5436378160929,125.0,0.0,0.0,0,2,0.0,0.0,1.0,2.220446049250313e-16,472.5,364.91147015442016
PPO-QP-no-penalty,20260806,312,20267861,1,59,30048,0,96,203.61394464865063,281.38538444428207,527.4361241944631,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260806,313,20267957,111,59,30144,0,96,134.33570511285257,146.54171129675535,741.0045414811814,125.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,472.5,462.93087556559124
PPO-QP-no-penalty,20260806,314,20268053,170,60,30240,0,96,182.36443812736746,247.88474038937784,525.8657259604487,125.0,0.0,0.0,0,0,0.0,0.0,1.0,3.885780586188048e-16,472.5,60.66766261615335
PPO-QP-no-penalty,20260806,315,20267737,181,60,30336,0,96,152.13492083096511,230.07809049631504,649.3662994688146,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,218.86360795216748
PPO-QP-no-penalty,20260806,316,20267833,120,60,30432,0,96,155.38807406663375,257.44103371020356,582.3223686635437,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,102.44729093117368
PPO-QP-no-penalty,20260806,317,20267929,179,60,30528,0,96,186.00623400145952,275.2860807936431,533.6421813805183,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,18.60060064046614
PPO-QP-no-penalty,20260806,318,20268025,183,60,30624,0,96,218.66090651809347,302.76692370924206,567.8177187009087,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260806,319,20268121,55,60,30720,0,96,151.27308831537837,217.90578118126993,834.6187592881578,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,426.2959253232455
PPO-QP-no-penalty,20260806,320,20268217,178,61,30816,0,96,178.75687950804166,249.2731825067468,495.6525463973926,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,28.05491724538145
PPO-QP-no-penalty,20260806,321,20267901,187,61,30912,0,96,216.17584731299064,278.04386247115826,522.8579559363683,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260806,322,20267997,1,61,31008,0,96,203.68501699491287,281.671996842672,527.9464692213321,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,0.0
PPO-QP-no-penalty,20260806,323,20268093,107,61,31104,0,96,174.87082089065672,178.80405262796387,340.21213436099197,125.0,0.0,0.0,0,2,0.0,0.0,1.0,1.1102230246251565e-16,472.5,0.0
PPO-QP-no-penalty,20260806,324,20268189,178,61,31200,0,96,176.40688298154237,244.2750961600395,458.33327688826813,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,0.0
PPO-QP-no-penalty,20260806,325,20268285,137,62,31296,0,96,159.0047313011233,261.7816042788095,539.3206729673416,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,51.27025782011464
PPO-QP-no-penalty,20260806,326,20267969,97,62,31392,0,96,169.7758057558942,150.31122087953486,350.96144010552604,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,62.38498241382745
PPO-QP-no-penalty,20260806,327,20268065,31,62,31488,0,96,193.58035737421395,264.9529592484456,500.3377056222262,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,3.087237861220309
PPO-QP-no-penalty,20260806,328,20268161,156,62,31584,0,96,195.3620240410729,235.8049708561364,503.6609015898197,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,58.75105949049857
PPO-QP-no-penalty,20260806,329,20268257,181,62,31680,0,96,152.73052673020655,231.71334597221542,688.8041175022898,125.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,472.5,255.3774804806475
PPO-QP-no-penalty,20260806,330,20268353,191,63,31776,0,96,191.14198635928878,284.2563192798773,635.1576905764487,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,103.39778521301216
PPO-QP-no-penalty,20260806,331,20268037,16,63,31872,0,96,224.8325854765864,297.8106897778615,559.3015331751623,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,0.0
PPO-QP-no-penalty,20260806,332,20268133,81,63,31968,0,96,191.92028770760152,227.08619068066844,428.8337591682061,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,0.0
PPO-QP-no-penalty,20260806,333,20268229,139,63,32064,0,96,138.17481725819025,226.72676157634376,792.1408435484569,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,369.20936560418943
PPO-QP-no-penalty,20260806,334,20268325,41,63,32160,0,96,199.90727169320795,264.5495708601749,496.84901186757185,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,0.0
PPO-QP-no-penalty,20260806,335,20268421,150,63,32256,0,96,186.5796999474968,218.42006468798297,534.2375602749029,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,121.55768927448925
PPO-QP-no-penalty,20260806,336,20268517,191,64,32352,0,96,189.91987830744472,283.936400851246,615.2557149604946,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,84.14120025604389
PPO-QP-no-penalty,20260806,337,20268201,44,64,32448,0,96,190.5610159798178,265.32800077503447,504.3679742238472,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,6.684264247808199
PPO-QP-no-penalty,20260806,338,20268297,13,64,32544,0,96,150.16069840131846,200.81725282670396,404.148839469646,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,26.704693885854375
PPO-QP-no-penalty,20260806,339,20268393,40,64,32640,0,96,186.71457874030366,244.30451210448274,498.54161093342884,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,39.32234942868969
PPO-QP-no-penalty,20260806,340,20268489,219,64,32736,0,96,201.952481780636,344.429154641895,651.8653586809291,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,10.64129780301128
PPO-QP-no-penalty,20260806,341,20268585,110,65,32832,0,96,180.3286254768475,186.01043727872593,384.2003395875865,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,30.387487115398137
PPO-QP-no-penalty,20260806,342,20268269,208,65,32928,0,96,275.4487142337248,376.89121907520854,713.0627089178294,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,4.50551220601255
PPO-QP-no-penalty,20260806,343,20268365,63,65,33024,0,96,123.80219919805177,170.577320158803,748.2129890758447,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,427.86588772047736
PPO-QP-no-penalty,20260806,344,20268461,156,65,33120,0,96,196.52211462580394,240.51967968527364,530.7416604267029,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,77.01958193125202
PPO-QP-no-penalty,20260806,345,20268557,155,65,33216,0,96,185.48477131523114,223.57544892099202,421.92734634473646,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260806,346,20268653,32,66,33312,0,96,184.12118584775513,241.54149685130457,467.8437832878201,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,13.653777342689265
PPO-QP-no-penalty,20260806,347,20268337,101,66,33408,0,96,168.23981672384994,163.74989578446431,411.4713372314288,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,98.95131242579374
PPO-QP-no-penalty,20260806,348,20268433,108,66,33504,0,96,163.31334090597312,177.43742609587744,535.7317504346928,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,199.0228934229654
PPO-QP-no-penalty,20260806,349,20268529,219,66,33600,0,96,198.27435209705047,337.77046363257807,628.8786618534365,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260806,350,20268625,160,66,33696,0,96,164.0018853414284,219.2629155832631,828.3609089708453,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,416.2458691020536
PPO-QP-no-penalty,20260806,351,20268721,171,66,33792,0,96,194.07277895545326,270.07852110817424,528.3624578081524,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,21.747328733626347
PPO-QP-no-penalty,20260806,352,20268817,61,67,33888,0,96,198.8952632219151,250.38396361553797,474.2502905972678,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,2.8907945945517617
PPO-QP-no-penalty,20260806,353,20268501,188,67,33984,0,96,153.68122414961786,219.67876685086074,742.1629780500344,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,330.3560214824489
PPO-QP-no-penalty,20260806,354,20268597,81,67,34080,0,96,191.89832378412606,225.88689956131478,426.56393297559674,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,0.0
PPO-QP-no-penalty,20260806,355,20268693,185,67,34176,0,96,195.8140181660551,282.3293027314179,531.350252147134,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,2.5463770610791463
PPO-QP-no-penalty,20260806,356,20268789,17,67,34272,0,96,255.36546698040604,324.9839901614016,611.2139562452489,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260806,357,20268885,157,68,34368,0,96,203.07732928651288,257.68160010128486,503.7817049562286,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,18.58211076107783
PPO-QP-no-penalty,20260806,358,20268569,165,68,34464,0,96,310.53204687540256,356.1480001266422,680.4938584118497,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,5.695699183755676
PPO-QP-no-penalty,20260806,359,20268665,181,68,34560,0,96,150.66075357261613,230.79556798152205,639.34157504889,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,207.69898928116714
PPO-QP-no-penalty,20260806,360,20268761,161,68,34656,0,96,131.0388904011814,178.55345936888398,418.48553998247803,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,82.9582088723054
PPO-QP-no-penalty,20260806,361,20268857,192,68,34752,0,96,194.15302846760108,296.3000425018403,607.9520669913469,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,54.154023956775596
PPO-QP-no-penalty,20260806,362,20268953,96,69,34848,0,96,165.9366420552305,157.74970062791922,388.0491458615249,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,86.52546013416101
PPO-QP-no-penalty,20260806,363,20268637,50,69,34944,0,96,208.8832098999336,263.73597267697136,496.0001970081204,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260806,364,20268733,221,69,35040,0,96,339.75237926697866,343.71258495316454,653.7096662002908,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260806,365,20268829,162,69,35136,0,96,199.4988139543118,253.34779912732824,483.5034042289294,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,6.748973578059037
PPO-QP-no-penalty,20260806,366,20268925,147,69,35232,0,96,116.9973383016479,160.3687283504777,901.5029031179744,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,600.2175420843629
PPO-QP-no-penalty,20260806,367,20269021,26,69,35328,0,96,190.5862414346572,277.37181607971183,529.0169754160053,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,9.700648190972823
PPO-QP-no-penalty,20260806,368,20269117,138,70,35424,0,96,172.82668556514605,275.36185689498467,513.7789702108367,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260806,369,20268801,102,70,35520,0,96,162.05403731241088,161.6256876890274,509.55237665569547,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,201.46843499860762
PPO-QP-no-penalty,20260806,370,20268897,95,70,35616,0,96,236.3733523435635,213.15292548270878,408.0114936577659,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260806,371,20268993,1,70,35712,0,96,201.91533352727384,279.1393907451283,523.30867831381,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260806,372,20269089,23,70,35808,0,96,278.06235864679627,397.5657976179959,744.0385443587003,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260806,373,20269185,5,71,35904,0,96,202.64424675976983,295.0382795572469,552.0449681402358,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,0.0
PPO-QP-no-penalty,20260806,374,20268869,190,71,36000,0,96,177.7351604705839,258.93628823115665,485.9957671534342,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,1.1782332465200596
PPO-QP-no-penalty,20260806,375,20268965,166,71,36096,0,96,280.3293126141473,320.57576316057396,606.4366257717185,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260806,376,20269061,58,71,36192,0,96,195.43788650755732,244.46049899517183,475.54892293499717,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,14.979699690390273
PPO-QP-no-penalty,20260806,377,20269157,140,71,36288,0,96,126.1387222882063,215.16770935314221,870.1940107327202,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,469.3189222387654
PPO-QP-no-penalty,20260806,378,20269253,208,72,36384,0,96,273.6151268409003,374.85178661756026,706.0331915827246,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,1.637209076556656
PPO-QP-no-penalty,20260806,379,20268937,20,72,36480,0,96,162.6021170376977,230.41677130116057,474.77977931525436,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,42.76995582970324
PPO-QP-no-penalty,20260806,380,20269033,103,72,36576,0,96,164.53863994573197,171.00370516106156,470.13168662508843,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,144.88934925483545
PPO-QP-no-penalty,20260806,381,20269129,98,72,36672,0,96,132.16809916429398,129.2402456003817,767.6343971515031,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,520.8617171386346
PPO-QP-no-penalty,20260806,382,20269225,76,72,36768,0,96,140.35009055638892,173.51484665145486,703.6982062307549,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,376.3927753200902
PPO-QP-no-penalty,20260806,383,20269321,74,72,36864,0,96,167.39131241458512,209.46828357154834,547.3476031939624,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,152.60332539246784
PPO-QP-no-penalty,20260806,384,20269417,231,73,36960,0,96,136.0612415130247,237.07512195312364,890.3227068476724,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,448.9800505900891
PPO-QP-no-penalty,20260806,385,20269101,81,73,37056,0,96,193.46910895509347,228.75037583234936,431.91733986016277,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260806,386,20269197,226,73,37152,0,96,352.21061021147506,377.57212122476164,715.8802275372929,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,0.0
PPO-QP-no-penalty,20260806,387,20269293,50,73,37248,0,96,210.25638672743347,264.5408706671152,497.6420691226591,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260806,388,20269389,13,73,37344,0,96,149.09828917053235,200.46586936781353,400.4683068619121,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,23.80454888251915
PPO-QP-no-penalty,20260806,389,20269485,36,74,37440,0,96,252.7168448046185,333.7570400083421,626.539808317621,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
