cost,carbon,degradation,estimated_degradation_cost,bess_throughput_kwh,peak_cost,comfort_cost,grid_violation,grid_import_violation,grid_export_violation,grid_violation_steps,hard_feasible_steps,physical_infeasible_steps,preventable_violation_steps,minimum_required_slack_kw_sum,minimum_required_slack_kw_max,grid_max_exceedance_kw,grid_excess_energy_kwh,soc_violation,soc_violation_steps,soc_violation_max_kwh,first_soc_violation_step,ev_violation,pv,pv_curtail,peak,soc_min_seen,soc_max_seen,high_soc_steps,max_ramp_kw,ramp_conflict_steps,ramp_slack_kw_sum,ramp_slack_kw_max,ramp_violation_steps,lighting_energy_kwh,lighting_min_fraction_steps,lighting_below_full_steps,terminal_target_conflict_steps,terminal_soc_error_kwh,proxy_voltage_dev_max,proxy_voltage_abs_sum,proxy_voltage_exceed_40_steps,first_proxy_voltage_exceed_40_step,proxy_actuator_error_kw,steps,terminal_roundoff_repair_steps,terminal_ramp_relaxation_steps,day,ev_completion,projection_trigger_rate,trigger_rate_tol_0_001,trigger_rate_tol_0_01,trigger_rate_tol_0_05,trigger_rate_tol_0_10,mean_action_correction,p95_action_correction,soc_violation_rate,grid_violation_rate,grid_violation_step_rate,hard_feasible_step_rate,physical_infeasible_step_rate,preventable_violation_step_rate,minimum_required_slack_kw_mean,minimum_required_slack_kw_p95,ramp_conflict_rate,ramp_violation_step_rate,ramp_slack_kw_mean,ramp_slack_kw_p95,equivalent_full_cycles_per_day,estimated_degradation_cost_per_day,soc_swing,high_soc_residence_hours,lighting_min_fraction_rate,lighting_below_full_rate,terminal_soc_kwh,terminal_target_conflict_rate,grid_import_violation_kwh,grid_export_violation_kwh,proxy_voltage_dev_mean,proxy_voltage_exceed_40_rate,proxy_actuator_error_kw_mean,soc_violation_duration_hours,projection_saturation_rate,qp_solver_failures,qp_hard_failures,qp_phase1_failures,qp_phase2_failures,last_grid_import,pv_self_use,final_ev_remaining,p,p_command,grid_import,grid_export,qp_slack_plus,qp_slack_minus,hard_feasible,physical_infeasible,minimum_required_slack_kw,correction,soc,proxy_voltage,tracked_p_end_kw,tracked_ev_end_kw,tracked_light_end_kw,lag_retention,lag_substep_retention,terminal_roundoff_repair,terminal_ramp_relaxation,terminal_physical_gap_kw,terminal_ramp_gap_kw,terminal_target_conflict_step,endpoint_infeasible_steps,feasible_state_violation_steps,grid_steps,grid_energy,extra_excess_energy_kwh,max_actual_ramp,hard_qp_solution,phase2_solution,phase1_fallback,heuristic_fallback,task_score,controller,seed,split_day,split,mpc_fallbacks,mpc_time_limit_incumbents,runtime_mean_ms,runtime_p95_ms
208.47385074939945,319.2834370191397,0.9333966454754066,0.9333966454754066,622.2644303169377,0.01160119462063867,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1404.1195833704421,8.12752957664366,229.9999999954894,25.0,224.99999999672076,31.0,45.0,0.0,0.0,0.0,0.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,0.0,318.0,1.0,0.0,0.0,0.0,0.0,0.0,2.089720597409283e-10,6.479089616164963e-10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2445288606338754,0.9333966454754066,0.7999999999868831,7.75,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.4527572089783,0.9942116542829391,0.0,-2.813473991792355e-07,-2.813473991792355e-07,134.4527572089783,0.0,0.0,0.0,1.0,0.0,0.0,3.121411876848447e-10,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,96.0,0.0,0.0,0.0,596.5025695494872,MPC-H24+QP,0,318,test,0,0,18.351123958230648,30.688824997923803
177.37293707789237,278.2497732525015,0.6404051783136174,0.6404051783136174,426.9367855424117,0.006047968326064735,0.0,0.0,0.0,0.0,10.0,86.0,10.0,0.0,324.11572494351793,80.3523045163485,80.34230451634849,81.50371256762759,0.0,0.0,0.0,-1.0,0.0,1880.3297303339455,247.64891756876324,226.71128289196133,25.00000000188866,225.0,43.0,45.0,0.0,0.0,0.0,0.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,0.0,319.0,1.0,0.03125,0.03125,0.03125,0.03125,0.03125,0.007602069498646546,9.999998867216142e-05,0.0,1.0,0.10416666666666667,0.8958333333333334,0.10416666666666667,0.0,3.3762054681616447,29.159865988827132,0.0,0.0,0.0,0.0,0.8538735710848234,0.6404051783136174,0.7999999999924454,10.75,0.0,0.0,125.0,0.0,0.0,81.50371256762759,0.0,0.0,0.0,0.0,0.10416666666666667,0.0,10.0,0.0,0.0,46.503958351279636,0.8682949519046423,0.0,93.33333323542286,93.33333323542286,46.503958351279636,0.0,0.0,0.0,1.0,0.0,0.0,1.5195200653299216e-10,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,81.50371256762759,0.49999920431210754,45.0,86.0,10.0,0.0,0.0,600.7370512765591,MPC-H24+QP,0,319,test,0,0,19.62472291696334,33.210075000170036
190.34224923487858,277.9111497996112,0.720334721427107,0.720334721427107,480.2231476180713,0.0037082464602190375,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1698.136189956185,121.07847825236041,225.74148939662552,25.0,224.9999999966002,25.0,45.0,0.0,0.0,0.0,0.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,0.0,320.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0416883326264749e-05,9.999996989962234e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9604462952361427,0.720334721427107,0.7999999999864008,6.25,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.85188846814452,0.9286991944647947,0.0,81.66666639675509,81.66666639675509,55.85188846814452,0.0,0.0,0.0,1.0,0.0,0.0,2.0992074745151967e-10,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,96.0,0.0,0.0,0.0,519.9983375306753,MPC-H24+QP,0,320,test,0,0,21.091644791416304,32.152349998796126
160.90907973477874,238.78935744510443,0.722087175263516,0.722087175263516,481.39145017567705,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,3.885780586188048e-16,1278.0996466847248,19.262253883707572,181.05190067313168,25.0,224.9999999969059,29.0,45.000000000000014,0.0,1.4210854715202004e-14,1.4210854715202004e-14,0.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,0.0,321.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0419007228339412e-06,1.0663979752246721e-09,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4802973661668753e-16,0.0,0.962782900351354,0.722087175263516,0.7999999999876236,7.25,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.4180483134589,0.9849289889613285,3.885780586188048e-16,-2.2733268834647456e-07,-2.2733268834647456e-07,116.4180483134589,0.0,0.0,0.0,1.0,0.0,0.0,2.9100732740843767e-10,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.000000000000014,96.0,0.0,0.0,0.0,446.6338385499293,MPC-H24+QP,0,321,test,0,0,18.333249999765638,30.543324997779564
130.71812145598315,193.8631060310349,0.8144330760648515,0.8144330760648515,542.9553840432343,0.0,0.0,0.0,0.0,0.0,17.0,79.0,17.0,0.0,977.9819305492775,121.50850199774419,121.49850199774419,244.70295553032517,0.0,0.0,0.0,-1.0,0.0,1717.3240017447806,520.3790506965113,196.12745914677254,30.293519855315648,225.0,41.0,87.18460645901767,1.0,42.18460645901767,42.18460645901767,1.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,0.0,322.0,1.0,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.003812815786382895,9.999996035826159e-05,0.0,1.0,0.17708333333333334,0.8229166666666666,0.17708333333333334,0.0,10.187311776554974,85.60982398346626,0.010416666666666666,0.010416666666666666,0.43942298394810075,0.0,1.0859107680864686,0.8144330760648515,0.7788259205787373,10.25,0.0,0.0,125.0,0.0,0.0,244.70295553032517,0.0,0.0,0.0,0.0,0.17708333333333334,0.0,17.0,0.0,0.0,109.31403282824424,0.6969826019040015,0.0,-1.3334209526012848e-07,-1.3334209526012848e-07,109.31403282824424,0.0,0.0,0.0,1.0,0.0,0.0,2.410904174183183e-10,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,244.70295553032517,0.24999976643234945,87.18460645901767,79.0,17.0,0.0,0.0,607.5427916078512,MPC-H24+QP,0,322,test,1,0,18.177938541763677,30.943775000196183
215.2838905840113,300.155886766828,0.699010740069438,0.699010740069438,466.00716004629203,0.1735915262567414,0.0,0.0,0.0,0.0,1.0,95.0,1.0,0.0,4.254684393377772,4.254684393377772,4.244496558871161,1.0611241397177902,0.0,0.0,0.0,-1.0,3.885780586188048e-16,1312.3316683097698,68.85658609886312,260.0000001019625,25.0,224.9999999883202,16.0,45.00000003301514,1.0,3.301514084341761e-08,3.301514084341761e-08,1.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,0.0,323.0,1.0,0.020833333333333332,0.020833333333333332,0.020833333333333332,0.020833333333333332,0.020833333333333332,0.005684177055836854,1.6783547052077868e-07,0.0,1.0,0.010416666666666666,0.9895833333333334,0.010416666666666666,0.0,0.04431962909768513,0.0,0.010416666666666666,0.010416666666666666,3.439077171189335e-10,0.0,0.932014320092584,0.699010740069438,0.7999999999532809,4.0,0.0,0.0,125.0,0.0,0.0,1.0611241397177902,0.0,0.0,0.0,0.0,0.010416666666666666,0.0,1.0,0.0,0.0,124.89675930301082,0.947531109885089,3.885780586188048e-16,-1.6417474350754147e-07,-1.6417474350754147e-07,124.89675930301082,0.0,0.0,0.0,1.0,0.0,0.0,2.5188340483406347e-10,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0611241397177902,1.6679612203418515e-05,45.00000003301514,95.0,1.0,0.0,0.0,563.7427116447351,MPC-H24+QP,0,323,test,0,1,137.37116041640243,754.3146499992872
181.40952790432885,266.41208672914746,0.793249592957737,0.793249592957737,528.8330619718249,0.0029877996933223277,0.0,0.0,0.0,0.0,2.0,94.0,2.0,0.0,21.64144378075543,12.362217172952207,12.352217172952207,5.405360945188858,0.0,0.0,0.0,-1.0,0.0,1734.0583087199573,61.78849996971451,224.59946910550127,25.00000000133102,225.0,44.0,45.0,0.0,0.0,0.0,0.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,0.0,324.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0762661747327205e-10,4.966740565125697e-10,0.0,1.0,0.020833333333333332,0.9791666666666666,0.020833333333333332,0.0,0.22543170604953575,0.0,0.0,0.0,0.0,0.0,1.0576661239436498,0.793249592957737,0.799999999994676,11.0,0.0,0.0,125.0,0.0,0.0,5.405360945188858,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,2.0,0.0,0.0,29.87553136566156,0.9643676918711428,0.0,99.99999996749916,99.99999996749916,29.87553136566156,0.0,0.0,0.0,1.0,0.0,0.0,3.2500835356330526e-10,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,5.405360945188858,0.0,45.0,94.0,2.0,0.0,0.0,503.8843072407378,MPC-H24+QP,0,324,test,0,0,19.41786145842646,34.12262499477947
183.86591327182109,256.73092513121725,0.8087998721152898,0.8087998721152898,539.1999147435268,0.018469898561235553,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,3.885780586188048e-16,1629.2806343134325,28.74254827851299,230.50169186667216,25.0,224.99999999696132,32.0,45.0,0.0,0.0,0.0,0.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,0.0,325.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0419007674293664e-06,1.2419756899583828e-09,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0783998294870536,0.8087998721152898,0.7999999999878453,8.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.4261524052995,0.9823587492092024,3.885780586188048e-16,-9.636335705995168e-08,-9.636335705995168e-08,134.4261524052995,0.0,0.0,0.0,1.0,0.0,0.0,2.079873278698747e-10,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,96.0,0.0,0.0,0.0,481.3295263340497,MPC-H24+QP,0,325,test,0,0,18.910533333382773,29.168175000449992
200.55825077398535,277.87484012847045,0.7611641765750321,0.7611641765750321,507.44278438335493,0.043749999328393074,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1514.5539623471218,3.067638403559428,239.99999989699506,25.0,224.99999998834468,35.0,45.00000001603986,1.0,1.6039864547678917e-08,1.6039864547678917e-08,1.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,0.0,326.0,1.0,0.0,0.0,0.0,0.0,0.0,1.9937116494507262e-10,6.619912690054534e-10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.010416666666666666,1.670819223716554e-10,0.0,1.0148855687667098,0.7611641765750321,0.7999999999533788,8.75,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.767490071761557,0.9979745598507395,0.0,99.99999996678397,99.99999996678397,30.767490071761557,0.0,0.0,0.0,1.0,0.0,0.0,3.3216029926563806e-10,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.00000001603986,96.0,0.0,0.0,0.0,521.0354514845486,MPC-H24+QP,0,326,test,0,0,19.202345833036816,34.13137500319863
192.9001765097552,259.0393115459025,0.7000750325497589,0.7000750325497589,466.71668836650576,0.01449166425095083,0.0,0.0,0.0,0.0,1.0,95.0,1.0,0.0,8.221653324761746,8.221653324761746,8.211309356727439,2.0528273391818597,0.0,0.0,0.0,-1.0,0.0,1721.2747160884903,119.98947382364122,230.0520149011113,94.34061749778496,224.99999999672076,34.0,45.0,0.0,0.0,0.0,0.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,0.0,327.0,1.0,0.0,0.0,0.0,0.0,0.0,7.291899905145185e-06,9.999995003029394e-05,0.0,1.0,0.010416666666666666,0.9895833333333334,0.010416666666666666,0.0,0.08564222213293486,0.0,0.0,0.0,0.0,0.0,0.9334333767330115,0.7000750325497589,0.5226375299957432,8.5,0.0,0.0,125.0,0.0,0.0,2.0528273391818597,0.0,0.0,0.0,0.0,0.010416666666666666,0.0,1.0,0.0,0.0,36.610800728115265,0.9302903408142128,0.0,92.49999983800888,92.49999983800888,36.610800728115265,0.0,0.0,0.0,1.0,0.0,0.0,1.6154022564052184e-10,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0528273391818597,0.0,45.0,95.0,1.0,0.0,0.0,488.3281724695825,MPC-H24+QP,0,327,test,0,0,18.547078124887168,30.49937499963562
147.7594363205941,196.5572267630582,0.5556803960966148,0.5556803960966148,370.4535973977431,0.0,0.0,0.0,0.0,0.0,9.0,87.0,9.0,0.0,351.0626502846166,100.12827507843738,101.11826013632121,88.24303672332854,0.0,0.0,0.0,-1.0,0.0,1715.1790578026978,343.280759533847,187.15131174480007,44.19399841987854,225.0,44.0,45.0,0.0,0.0,0.0,0.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,0.0,328.0,1.0,0.041666666666666664,0.041666666666666664,0.03125,0.020833333333333332,0.020833333333333332,0.0037634823828378654,0.00010000000272089582,0.0,1.0,0.09375,0.90625,0.09375,0.0,3.6569026071314226,36.10347917055109,0.0,0.0,0.0,0.0,0.7409071947954863,0.5556803960966148,0.7232240063204859,11.0,0.0,0.0,125.0,0.0,0.0,88.24303672332854,0.0,0.0,0.0,0.0,0.09375,0.0,9.0,0.0,0.0,18.947559403476916,0.7998571881039516,0.0,98.99999984091697,98.99999984091697,18.947559403476916,0.0,0.0,0.0,1.0,0.0,0.0,1.4085532740186692e-10,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,88.24303672332854,0.49999562895494165,45.0,87.0,9.0,0.0,0.0,457.37766892498905,MPC-H24+QP,0,328,test,0,0,19.765997916768658,32.76759999789647
132.57224334214305,167.5564677507094,0.8501245472417714,0.8501245472417714,566.7496981611806,0.024589406857980518,0.0,0.0,0.0,0.0,16.0,80.0,16.0,0.0,807.7661576240282,110.11496563705327,111.10496549745504,204.4015462359457,0.0,0.0,0.0,-1.0,0.0,1673.8890939902058,484.39626641927373,229.9999999274472,25.0,225.0,40.0,79.45525727310445,2.0,34.4552575515405,34.45525727310445,2.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,0.0,329.0,1.0,0.15625,0.15625,0.15625,0.13541666666666666,0.125,0.04405327957165902,0.4491897502571248,0.0,1.0,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.0,8.41423080858363,68.68186122452627,0.020833333333333332,0.020833333333333332,0.35890893282854686,0.0,1.1334993963223612,0.8501245472417714,0.8,10.0,0.0,0.0,125.0,0.0,0.0,204.4015462359457,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,16.0,0.0,0.0,62.06568255814896,0.7106162719152599,0.0,51.999999857911114,51.999999857911114,62.06568255814896,0.0,0.0,0.0,1.0,0.0,0.0,1.425541906741478e-10,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,16.0,204.4015462359457,2.500036684228373,79.45525727310445,80.0,16.0,0.0,0.0,520.1351264755367,MPC-H24+QP,0,329,test,1,0,80.3424250000262,394.6856500006106
195.86720682439798,232.29305960541495,0.8127255877582258,0.8127255877582258,541.8170585054839,0.29649840929329874,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.6653345369377348e-16,1662.9293728817102,104.40233329480793,260.00000015332284,25.0,224.8376295739566,16.0,45.0,0.0,0.0,0.0,0.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,0.0,330.0,1.0,0.03125,0.03125,0.03125,0.020833333333333332,0.020833333333333332,0.0077504916747793634,9.999997371562541e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0836341170109678,0.8127255877582258,0.7993505182958264,4.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.12988497953964,0.9372178187496395,1.6653345369377348e-16,44.9999999073157,44.9999999073157,86.12988497953964,0.0,0.0,0.0,1.0,0.0,0.0,1.3967427214822692e-10,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,96.0,0.0,0.0,0.0,438.8234519692381,MPC-H24+QP,0,330,test,0,0,121.15877291595704,695.3314499987755
190.42718151441798,224.21537543599314,0.9404272865894538,0.9404272865894538,626.9515243929693,0.01567844661491219,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.220446049250313e-16,1659.5969384346256,18.289701081924143,231.53924875212397,25.0,224.99999999695723,50.0,45.00000001733718,0.0,1.7337178803700226e-08,1.7337178803700226e-08,1.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,1.0,0.0,331.0,1.0,0.0,0.0,0.0,0.0,0.0,2.616740185937258e-10,1.1469421277737343e-09,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,1.8059561253854403e-10,0.0,1.2539030487859386,0.9404272865894538,0.7999999999878289,12.5,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.61678749383336,0.9889794318979791,2.220446049250313e-16,-1.7299367085031824e-08,-1.7299367085031824e-08,129.61678749383336,0.0,0.0,0.0,1.0,0.0,0.0,2.1209051989724897e-10,125.0,400.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7337182169428976e-08,0.0,0.0,0.0,0.0,0.0,0.0,45.00000001733718,96.0,0.0,0.0,0.0,423.5864996694338,MPC-H24+QP,0,331,test,0,0,18.706509375078895,32.38655000131985
193.07315425040923,225.0138341655884,0.9912284042220387,0.9912284042220387,660.8189361480252,0.006474017776544206,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,3.885780586188048e-16,1703.169101235061,39.71647697763089,228.60167277854003,25.0,224.99999999689274,35.0,45.000000037059436,1.0,3.7059450619381096e-08,3.705943640852638e-08,1.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,0.0,332.0,1.0,0.0,0.0,0.0,0.0,0.0,2.08356516830868e-06,1.2642327326629647e-09,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.010416666666666666,3.860359439518864e-10,0.0,1.3216378722960502,0.9912284042220387,0.799999999987571,8.75,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.84637283759085,0.9766808375346697,3.885780586188048e-16,-2.199200073511364e-07,-2.199200073511364e-07,134.84637283759085,0.0,0.0,0.0,1.0,0.0,0.0,2.5884556772083597e-10,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.000000037059436,96.0,0.0,0.0,0.0,425.3299193450987,MPC-H24+QP,0,332,test,0,0,18.74813749994549,30.727749997822684
308.6099788179336,352.96903847670825,0.8977158372255617,0.8977158372255617,598.477224817041,0.4717998824985146,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,3.885780586188048e-16,136.55811485200152,0.0,251.60751126946832,25.0,224.99999998288882,17.0,45.000000032456875,1.0,4.8584115841521225e-08,3.245687452135826e-08,2.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,1.0,0.0,333.0,1.0,0.0,0.0,0.0,0.0,0.0,1.9101852135240864e-10,5.369923605968357e-10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.020833333333333332,5.060845400158461e-10,0.0,1.196954449634082,0.8977158372255617,0.7999999999315552,4.25,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.88357922405692,1.0,3.885780586188048e-16,-69.9307479966969,-69.9307479966969,201.88357922405692,0.0,0.0,0.0,1.0,0.0,0.0,1.1318568304830023e-10,125.0,400.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.24568674159309e-08,0.0,0.0,0.0,0.0,0.0,0.0,45.000000032456875,96.0,0.0,0.0,0.0,667.5747828595922,MPC-H24+QP,0,333,test,0,0,19.243662500684877,29.330125002161367
197.37692774309454,254.52240875652785,1.021042014380045,1.021042014380045,680.6946762533636,0.12249999939057327,0.0,0.0,0.0,0.0,2.0,94.0,2.0,0.0,34.29073305481766,30.644044091555656,30.633417931855067,8.567486176493302,0.0,0.0,0.0,-1.0,5.551115123125783e-17,1540.6885070333026,39.66739855692343,249.99999993468631,25.0,225.0,19.0,45.00000000000001,0.0,7.105427357601002e-15,7.105427357601002e-15,0.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,0.0,334.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0418480303628764e-06,8.544675308875353e-10,0.0,1.0,0.020833333333333332,0.9791666666666666,0.020833333333333332,0.0,0.35719513598768393,0.0,0.0,0.0,7.401486830834377e-17,0.0,1.361389352506727,1.021042014380045,0.8,4.75,0.0,0.0,125.0,0.0,0.0,8.567486176493302,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,2.0,0.0,0.0,168.25115741711232,0.9742534598162833,5.551115123125783e-17,-36.23284181436786,-36.23284181436786,168.25115741711232,0.0,0.0,0.0,1.0,0.0,0.0,1.6988777051807347e-10,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,8.567486176493302,0.0,45.00000000000001,94.0,2.0,0.0,0.0,487.58905672632346,MPC-H24+QP,0,334,test,0,0,18.670512499284087,32.57084999677318
173.20631286796794,233.20039268127158,0.9233063038217865,0.9233063038217865,615.5375358811908,0.0,0.0,0.0,0.0,0.0,4.0,92.0,4.0,0.0,126.0989933596465,69.92818867823638,69.91818867823638,31.514700157536378,0.0,0.0,0.0,-1.0,0.0,1215.5164608088967,133.62386345124747,216.93660274313623,25.0,225.0,46.0,45.00000003968545,1.0,3.96854531459212e-08,3.96854531459212e-08,1.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,0.0,335.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0454198717433868e-06,1.4232870038213354e-09,0.0,1.0,0.041666666666666664,0.9583333333333334,0.041666666666666664,0.0,1.313531180829651,0.0,0.010416666666666666,0.010416666666666666,4.133901369366792e-10,0.0,1.2310750717623817,0.9233063038217865,0.8,11.5,0.0,0.0,125.0,0.0,0.0,31.514700157536378,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,4.0,0.0,0.0,117.71756604111127,0.8900682403245086,0.0,-2.1171989541663177e-07,-2.1171989541663177e-07,117.71756604111127,0.0,0.0,0.0,1.0,0.0,0.0,2.795878138985046e-10,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,31.514700157536378,0.0,45.00000003968545,92.0,4.0,0.0,0.0,469.5193445744437,MPC-H24+QP,0,335,test,0,0,19.04934374996022,30.91912499803584
